time,gaze_movement,pupil_diameter
0.0,2106.3658886154312,4.625897644444445
1.0,1439.6726433949523,4.352389387037036
2.0,1023.7330871819959,4.310331355878661
3.0,766.56304071987,4.42989644607671
4.0,746.4443332545745,4.393304280359698
5.0,339.2485232625223,4.478391038387734
6.0,151.78029355408836,4.634095703199243
7.0,933.0383376755702,4.8174735962365585
8.0,1206.6190966927716,4.948225438590898
9.0,1731.4879585481617,5.126420652829022
10.0,3133.1364179972525,5.063388737210055
11.0,2855.9782620716833,5.0388518868577155
12.0,2398.3182754069376,4.899166699991335
13.0,1549.7329249697796,4.8894315187503565
14.0,1174.5905784575498,4.964969022287547
15.0,2801.7408848748164,5.0053216268267775
16.0,2165.0820372589196,5.013012828745766
17.0,1308.9927877266632,4.981964820846395
18.0,1501.699339149726,5.023147391007445
19.0,1523.3085227933668,5.025910686901572
20.0,1801.5485410769695,5.0498468173793505
21.0,1615.0167460173634,5.046756681906139
22.0,1228.150675983042,5.0823268654572376
23.0,1023.0887138097848,5.165268223775671
24.0,1973.9404638019873,5.092748424253426
25.0,1878.5912377267246,5.122850101732448
26.0,1268.2048738852131,5.047484448063045
27.0,1508.4274089188798,5.011339419811013
28.0,1000.6960799398418,5.00744664833468
29.0,1279.7128626638962,4.946040354095654
30.0,1706.2873497275325,4.993826197213773
31.0,1890.4928424449001,5.016986924537407
32.0,1215.1604720724258,5.009652091757136
33.0,800.2985248159781,5.020151173777119
34.0,2164.920670929475,5.054297439874263
35.0,1463.8616862471251,5.083638529803689
36.0,699.1699170053649,5.07360312464559
37.0,1136.2732381830044,5.044356324818723
38.0,756.213389480615,5.042826179844077
39.0,978.2090014667194,5.141739350305988
40.0,1330.807134456752,5.068267213594357
41.0,994.1618006991073,4.941168800844078
42.0,1218.9519904258646,4.8411432141548705
43.0,1422.3917047774282,4.756566973061206
44.0,1069.6080184371094,4.780330586422934
45.0,1371.660506381859,4.857888396915172
46.0,2227.223178421103,4.796266649808565
47.0,1876.4470042950234,4.707622084464644
48.0,1620.3811120476385,4.428317698757679
49.0,1101.1622861988167,4.2924832005011755
50.0,1030.3863153682491,4.460204998458473
51.0,874.461564614352,4.668730440283973
52.0,2030.5312363199032,4.867681387313307
53.0,2367.992745205684,4.985692109122269
54.0,1740.8329986034462,5.010100316551558
55.0,1307.1727961022098,4.8865703649066035
56.0,640.8439609009159,4.83416794787715
57.0,269.8635959299012,4.818222844286726
58.0,91.96791213550004,4.8230590794980905
59.0,28.287095888143888,4.8397100152675945
60.0,0.0,4.865202665583251
61.0,0.0,4.890695315898908
62.0,0.0,4.916187966214565
63.0,0.0,4.941680616530222
64.0,0.0,4.967173266845878
65.0,0.0,4.992665917161535
66.0,215.85751666859483,5.018158567477192
67.0,107.92875833429741,5.020878217629928
68.0,53.96437916714871,5.012211367701205
69.0,26.982189583574353,4.997851267731753
70.0,13.491094791787177,4.980644542741936
71.0,0.0,4.962014505241936
72.0,0.0,4.943384467741936
73.0,0.0,4.924754430241936
74.0,0.0,4.906124392741936
75.0,0.0,4.887494355241936
76.0,1079.074945111401,4.868864317741936
77.0,787.7950160932678,4.819436963191245
78.0,393.8975080466339,4.7825572055464125
79.0,196.94875402331695,4.75195124635451
80.0,98.47437701165848,4.724482186389071
81.0,15.516096471097956,4.698581576036867
82.0,0.0,4.674427606649111
83.0,0.0,4.650273637261356
84.0,1304.1243032278312,4.626119667873601
85.0,652.0621516139156,4.644742189257064
86.0,326.0310758069578,4.684752956026137
87.0,1309.5775118648364,4.735457845488015
88.0,1337.0300941298096,4.9470146087216245
89.0,1015.6797434807215,5.1438476636332595
90.0,2237.41200539441,5.240152475134913
91.0,1462.8265913841583,5.302248757075534
92.0,922.7602339091578,5.392571490111342
93.0,726.8972975026812,5.533110692009076
94.0,702.9954056125366,5.5675709661739425
95.0,721.6084730128149,5.358525773764644
96.0,693.2686859908054,5.3290628163509215
97.0,1027.568395713412,5.345309310361948
98.0,866.2591607376796,5.338457172564487
99.0,654.703677277894,5.35988422291888
100.0,603.5507223739296,5.42844626490926
101.0,526.2064211878119,5.454098914576339
102.0,707.3863799440194,5.581964236468471
103.0,727.4258076325781,5.656010560641478
104.0,607.6855839978599,5.630020091611062
105.0,487.60106576031137,5.568015273047445
106.0,530.5714494905038,5.5579846949544525
107.0,677.381252712909,5.568362509474428
108.0,737.2483184853284,5.58493332042052
109.0,657.8236606095013,5.648641366461411
110.0,612.3917424864828,5.73132625881332
111.0,608.5254390144131,5.772089641337024
112.0,912.7590202478608,5.663511366716563
113.0,1354.4825629232091,5.6007732144339055
114.0,2092.05643884497,5.553958645461247
115.0,1841.3298652861677,5.479656186498739
116.0,1421.1665504007608,5.434272327838853
117.0,1062.1859664729277,5.472784087318429
118.0,1027.901894164288,5.511461409366455
119.0,736.3137729977235,5.599762347503081
120.0,2410.556494681525,5.555669808160141
121.0,1397.2809505701919,5.382944105184606
122.0,861.4657764761946,5.385642675743167
123.0,739.8231023931203,5.475853322397063
124.0,535.115045658394,5.456907859047994
125.0,649.4989795627728,5.49011089332328
126.0,483.36151291726287,5.528673917204301
127.0,532.1084922908465,5.673891405388304
128.0,527.2609514509063,5.754017111202801
129.0,540.7353079987372,5.608790283737601
130.0,1729.850653777151,5.653249545453029
131.0,1628.6071943300844,5.615539880237105
132.0,1009.5251954535372,5.53451455185799
133.0,973.1490951559458,5.4726056403716585
134.0,1354.3054023373588,5.410475400849855
135.0,1476.5408892671267,5.3690690765687865
136.0,1399.3465462917957,5.311919659697656
137.0,870.5429053595105,5.37370959606357
138.0,762.8691157708522,5.482746353827857
139.0,805.676255050364,5.371263763093116
140.0,562.2130631875988,5.329453980400458
141.0,433.17658083278263,5.286093355639986
142.0,461.83758486451234,5.3879008772055546
143.0,943.844403700977,5.4886504863018795
144.0,965.472326860433,5.4537330862653235
145.0,921.8206172570078,5.320203747916027
146.0,655.6338297391662,5.202219554888449
147.0,664.5654331728663,5.162997342713933
148.0,571.101263494675,5.2212268486616935
149.0,486.5055319716696,5.366850782689575
150.0,667.0568829954244,5.583932889560465
151.0,1222.7936650950255,5.649520772403486
152.0,1019.5660315924113,5.652734708618601
153.0,683.0029300195392,5.540613858026894
154.0,557.9678858119285,5.561512837126731
155.0,630.5820076358664,5.607246384820963
156.0,778.7931298038627,5.518720965295715
157.0,568.8739813979726,5.3571035307249915
158.0,540.2343053946959,5.344935397035467
159.0,576.7454391142919,5.388605296421437
160.0,434.10652864366773,5.416224612816453
161.0,626.0690612166909,5.4601670672298015
162.0,605.9251292589247,5.467203478370309
163.0,951.5664226790844,5.310556194525904
164.0,800.9017503802692,5.281437552673793
165.0,783.7265591636885,5.356186177395874
166.0,742.6032859487948,5.436577913756375
167.0,630.2546067492426,5.548447157064483
168.0,770.0794865610867,5.565570823742408
169.0,685.8942052055747,5.465756803971341
170.0,829.5873683428559,5.189470769383545
171.0,804.263392677813,5.137231441345971
172.0,890.1209795863701,5.162645857287842
173.0,943.3177185680659,5.257298237827534
174.0,684.7924157116665,5.456510294182584
175.0,552.0619090388016,5.615235833424059
176.0,882.2031533884948,5.5286135008465305
177.0,1275.7837040366592,5.408443066656233
178.0,1010.6258803554119,5.298248906527147
179.0,1217.9132644783353,5.158480229330696
180.0,1150.2640719105852,5.145481870652375
181.0,842.3678593910835,5.2978406315405095
182.0,1170.6078148407637,5.39762497836181
183.0,714.0952584245531,5.320411363428839
184.0,583.5145962581721,5.328156971729056
185.0,451.2972479935934,5.276616802336399
186.0,395.04938508442797,5.322491589627831
187.0,1164.4727609491881,5.379797919007464
