time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
9.0,0.509466,0.5414720000000001,0.36088400000000004,0.515937,0.710742,0.45893599999999996
10.0,0.5060051999999999,0.5490748000000001,0.3647788,0.515887,0.7217925999999999,0.4591067333333333
11.0,0.5020499999999999,0.5577637142857143,0.36923,0.515829857142857,0.7344218571428571,0.4593018571428571
12.0,0.49769927999999997,0.56732152,0.37412632,0.515767,0.74831404,0.45951649333333333
13.0,0.49305510967741933,0.5775239870967742,0.3793528903225807,0.5156999032258064,0.7631432322580645,0.4597456064516129
14.0,0.4878639096774193,0.5889281870967742,0.3851950903225807,0.5156249032258065,0.7797191322580646,0.46000170645161287
15.0,0.4826727096774193,0.6003323870967743,0.3910372903225807,0.5155499032258064,0.7962950322580644,0.4602578064516129
16.0,0.4774815096774193,0.6117365870967741,0.39687949032258074,0.5154749032258064,0.8128709322580645,0.46051390645161294
17.0,0.47229030967741936,0.6231407870967742,0.4027216903225807,0.5153999032258063,0.8294468322580644,0.4607700064516129
18.0,0.46709910967741936,0.6345449870967743,0.40856389032258067,0.5153249032258064,0.8460227322580645,0.4610261064516129
19.0,0.46190790967741935,0.6459491870967742,0.4144060903225807,0.5152499032258064,0.8625986322580645,0.46128220645161294
20.0,0.4683850451612903,0.6494968193548387,0.41789324516129034,0.5161985419354838,0.865742170967742,0.463891235483871
21.0,0.4806963483870968,0.6491161677419355,0.42020287741935486,0.517659,0.862169529032258,0.4676767290322581
22.0,0.49592473548387095,0.6467713741935485,0.4219237483870968,0.5193753677419355,0.8552387967741935,0.4720504548387097
23.0,0.5126116645161289,0.6434445096774195,0.4233502387096774,0.5212196903225805,0.8466290193548387,0.4767182967741936
24.0,0.530027864516129,0.6396266096774195,0.4246295387096774,0.5231279903225806,0.8371797193548387,0.4815331967741936
25.0,0.5474440645161289,0.6358087096774194,0.42590883870967744,0.5250362903225806,0.8277304193548387,0.48634809677419355
26.0,0.5648602645161289,0.6319908096774194,0.4271881387096774,0.5269445903225807,0.8182811193548387,0.4911629967741936
27.0,0.582276464516129,0.6281729096774193,0.4284674387096774,0.5288528903225806,0.8088318193548387,0.49597789677419357
28.0,0.5996926645161289,0.6243550096774195,0.4297467387096774,0.5307611903225806,0.7993825193548387,0.5007927967741936
29.0,0.6171088645161289,0.6205371096774195,0.4310260387096774,0.5326694903225806,0.7899332193548387,0.5056076967741936
30.0,0.620396858064516,0.6131809387096775,0.43392391935483865,0.5367145129032258,0.7807583451612903,0.5053401193548387
31.0,0.6166207483870967,0.6040556322580646,0.4376310903225806,0.5418278967741936,0.7717206838709678,0.5025313032258065
32.0,0.6093125870967742,0.5940457580645162,0.44174290645161285,0.5474754612903225,0.7627516290322581,0.4984518677419355
33.0,0.6002383999999998,0.5835936,0.4460570451612903,0.5533901161290323,0.7538168774193548,0.49373712258064517
34.0,0.5902812,0.5729203,0.4504723451612903,0.5594383161290323,0.7448992774193548,0.4887047225806452
35.0,0.580324,0.562247,0.4548876451612903,0.5654865161290322,0.7359816774193548,0.4836723225806452
36.0,0.5703668,0.5515737,0.45930294516129033,0.5715347161290323,0.7270640774193549,0.47863992258064514
37.0,0.5604096,0.5409004,0.46371824516129034,0.5775829161290322,0.7181464774193549,0.47360752258064515
38.0,0.5504524,0.5302271000000001,0.46813354516129035,0.5836311161290323,0.7092288774193549,0.46857512258064515
39.0,0.5404951999999998,0.5195538,0.47254884516129037,0.5896793161290323,0.7003112774193548,0.46354272258064516
40.0,0.5352759612903225,0.5118867967741936,0.4670103903225807,0.5807710258064517,0.6886833806451613,0.4559017032258065
41.0,0.5324257032258064,0.5057229419354838,0.4564950580645162,0.5643844903225808,0.675700335483871,0.4469563741935484
42.0,0.5307599354838709,0.5003106612903226,0.4434912870967742,0.5442588322580646,0.6620397161290322,0.4373588903225807
43.0,0.5296864129032257,0.4952741677419355,0.4292432967741936,0.5222636129032259,0.6480403096774193,0.42743532903225806
44.0,0.5289090129032258,0.49042556774193546,0.4143731967741936,0.4993336129032258,0.6338715096774193,0.41734872903225806
45.0,0.5281316129032257,0.4855769677419355,0.3995030967741936,0.47640361290322586,0.6197027096774194,0.40726212903225806
46.0,0.5273542129032258,0.48072836774193545,0.3846329967741936,0.45347361290322585,0.6055339096774194,0.39717552903225806
47.0,0.5265768129032258,0.4758797677419354,0.3697628967741936,0.4305436129032258,0.5913651096774193,0.38708892903225806
48.0,0.5257994129032257,0.47103116774193543,0.35489279677419355,0.40761361290322584,0.5771963096774193,0.37700232903225805
49.0,0.5250220129032258,0.46618256774193545,0.3400226967741936,0.38468361290322584,0.5630275096774193,0.36691572903225805
50.0,0.5361670387096774,0.4659147677419354,0.33595811935483877,0.38053952258064516,0.5624267096774194,0.3697293612903226
51.0,0.5532732774193548,0.46793736774193545,0.3372963032258065,0.3857883870967742,0.5686099096774193,0.37899310967741934
52.0,0.5733601225806452,0.47110516774193545,0.34133586774193553,0.3957337290322581,0.5781851096774193,0.3914819161290322
53.0,0.594937270967742,0.4748455677419355,0.34672612258064517,0.40802730967741935,0.5894563096774192,0.4055832516129032
54.0,0.617259570967742,0.4788722677419355,0.35279172258064523,0.4214950096774194,0.6015755096774194,0.4204908516129032
55.0,0.639581870967742,0.48289896774193547,0.3588573225806452,0.43496270967741935,0.6136947096774193,0.4353984516129032
56.0,0.661904170967742,0.48692566774193546,0.3649229225806452,0.4484304096774193,0.6258139096774193,0.4503060516129032
57.0,0.6842264709677419,0.4909523677419355,0.3709885225806452,0.4618981096774194,0.6379331096774192,0.46521365161290323
58.0,0.7065487709677419,0.4949790677419355,0.3770541225806452,0.47536580967741937,0.6500523096774192,0.4801212516129032
59.0,0.728871070967742,0.4990057677419355,0.3831197225806452,0.48883350967741934,0.6621715096774192,0.49502885161290316
60.0,0.734905370967742,0.4935553064516129,0.3844812193548387,0.4944980612903226,0.6597987870967741,0.5042665161290323
61.0,0.7327956709677419,0.4833662645161291,0.383490664516129,0.4962610387096774,0.6501801032258063,0.5106692129032258
62.0,0.7266139709677419,0.4708079322580645,0.3813240838709677,0.4960732290322581,0.6369384387096774,0.5156544258064516
63.0,0.7183962709677418,0.4570649548387097,0.3785694903225807,0.4949100258064516,0.6218852838709676,0.5199308967741936
