time,gaze_movement,pupil_diameter
0.0,511.10987847343955,3.197359321153846
1.0,170.36995949114652,3.2779212335372954
2.0,73.01569692477707,3.3699919905469518
3.0,34.0739918982293,3.4712698232575745
4.0,757.7820160721161,3.5793787121334297
5.0,2389.027645234009,3.4050421470744974
6.0,2691.0612019001464,3.4560243238209267
7.0,2216.2537625861114,3.5847063436666335
8.0,1545.1417969243869,3.712542587349599
9.0,1006.2151464495576,3.73664413337945
10.0,662.6538740942957,3.788020734620584
11.0,284.5598314445497,3.810126356281221
12.0,115.06981692114863,3.8186889733954663
13.0,283.4350524493543,3.8217205787900275
14.0,323.33649856713475,3.855241263358147
15.0,154.71135282581366,3.900178658434755
16.0,1283.2620579640814,3.9518011311985504
17.0,1057.6672320197908,3.899015869865524
18.0,1670.6591568426516,3.851629634932762
19.0,1887.3230064657166,3.8878823972154852
20.0,2221.114381001008,3.839949665805644
21.0,2477.585285171682,3.8061888325421394
22.0,1225.7915112409114,3.841125464062018
23.0,576.9797652232385,3.908610737553317
24.0,1712.7421843580978,3.9898116508003696
25.0,3005.4682321767177,3.9493721542532305
26.0,2701.1100412560427,3.902228439594398
27.0,2588.621906890496,3.832038804544148
28.0,1787.0152032113383,3.8102080353273404
29.0,2100.074423342537,3.635848853177129
30.0,1495.1389626049704,3.507837999834852
31.0,1559.3396740493968,3.551525658009206
32.0,1561.6380053230764,3.654956481933309
33.0,2467.04755175388,3.688740586529648
34.0,2236.8516293605653,3.744062941094491
35.0,2335.246968850269,3.7459212887500106
36.0,2885.814358049891,3.7374647256457774
37.0,2386.612315456445,3.750079424017466
38.0,2893.08789608029,3.75573005052886
39.0,2369.538424174857,3.730716414204204
40.0,1565.6795962323208,3.7771363049320144
41.0,953.2352472594969,3.8461850104401383
42.0,1005.9016255672325,3.7966139676717914
43.0,607.407227079565,3.7680030901144317
44.0,699.7012487878438,3.7608004632606207
45.0,604.026027326138,3.8086192363247977
46.0,636.2542517679212,3.822620207585026
47.0,684.1665054091079,3.8140727272862076
48.0,645.9921034173269,3.810250762234644
49.0,477.4371447985778,3.848924504568312
50.0,349.31292665454464,3.8586113185084967
51.0,528.1996959894868,3.8296589907465917
52.0,672.2659098007355,3.8683730178129467
53.0,458.77926909083067,3.8930376274476486
54.0,378.15332664194784,3.8259699462565497
55.0,664.7686235226363,3.760831004127786
56.0,570.2519777265491,3.743771942875232
57.0,619.8707623488243,3.7359050142820083
58.0,1531.1849993711376,3.8023390149619227
59.0,2376.652690508581,3.8438332451286072
60.0,2203.2245916630927,3.832028511584915
61.0,3706.810381715706,3.7027953462892365
62.0,2199.2891718790265,3.6562748581211117
63.0,1202.2910352483054,3.649828320565738
64.0,1328.979384342643,3.709125053068443
65.0,1904.9002820922703,3.6558770264466096
66.0,2435.2906735383954,3.6475292689027117
67.0,3783.042507241037,3.721537342149303
68.0,3701.3927963199917,3.7790623605845974
69.0,3434.663949251782,3.8200150166119693
70.0,2311.626534153883,3.805683200117179
71.0,1364.1832884785065,3.811492738289071
72.0,788.5074238258967,3.748605572466924
73.0,755.5692984362656,3.700664474626791
74.0,656.6538088032792,3.689265420182582
75.0,473.2988078132495,3.670306199802668
76.0,366.6641942341795,3.7184114645152144
77.0,976.2120602251448,3.799379958202956
78.0,1132.6144504556935,3.8922081623105598
79.0,556.02196793585,3.9297532407754407
80.0,272.86140970854365,3.9405143531162103
81.0,132.1165116670059,3.9356199236294986
82.0,41.09820538991497,3.9229935884837777
83.0,0.0,3.9065977922914903
84.0,765.4765430807198,3.8902019960992034
85.0,662.5794067859481,3.788542567921652
86.0,569.5852317108488,3.736621561633548
87.0,420.3923917073298,3.733786292501479
88.0,564.311274848163,3.7765089141858628
89.0,616.6119966062984,3.7346486027888717
90.0,781.8322533081005,3.76359684426792
91.0,1525.9175892679937,3.8114417840350163
92.0,2702.302841254836,3.821994795890057
93.0,3318.2089193386746,3.8247689706588504
94.0,1898.681156785565,3.8411069683986803
95.0,1341.59559730975,3.720096869709902
96.0,1635.538706612408,3.709516034602873
97.0,1347.3928646952631,3.7968111671454174
98.0,1904.71544686595,3.7455871394239635
99.0,1781.5002576971347,3.662344287228623
100.0,1369.1174862353068,3.54447970981328
101.0,1097.3135549917451,3.5834382773777507
102.0,882.7337343832423,3.543861727832543
103.0,661.7538669180789,3.5274884618675
104.0,578.4719077466116,3.558319504370077
105.0,696.8166669605487,3.494139654011624
106.0,1008.0375041445418,3.467142448841682
107.0,665.9278158081822,3.535213306553336
108.0,612.282471884184,3.595155565715864
109.0,1032.1213446002216,3.6642533374458868
110.0,826.0934750428722,3.7419756610599078
111.0,1052.5110608076964,3.7091078428455058
112.0,1750.4081067074937,3.6845422121214653
113.0,1090.6116383196206,3.7341505018927252
114.0,658.4663068978368,3.7553709224312857
115.0,1044.7789455536767,3.727015655468075
116.0,712.2446886516425,3.748038258668381
117.0,584.1165067179012,3.744043899254746
118.0,1015.7859707182469,3.737818723677658
119.0,652.3938826171757,3.707899111636242
120.0,764.0603912246083,3.6443802515659214
121.0,988.2530954746338,3.5941930900058345
122.0,1044.6605512666308,3.564769637494985
123.0,683.823089990918,3.501349560370964
124.0,1112.4942436411816,3.447237487736339
125.0,1070.3181511335047,3.3882591982774493
126.0,982.0890559303145,3.4073685554543687
127.0,870.0956967478141,3.541226967107021
128.0,1095.4899283594273,3.6164636896503177
129.0,1189.7681246788256,3.6902904445864397
130.0,842.9261755772613,3.7287815471551893
131.0,1171.6111950522009,3.7675891965776707
132.0,800.354547403609,3.821165456696553
133.0,584.4554084682213,3.9129657166249787
134.0,581.108803229768,3.816554623660586
135.0,655.0684065595913,3.7670333695430003
136.0,1222.624683385216,3.680101931953142
137.0,1164.1762880007811,3.531142188826033
138.0,829.7216757258664,3.430256145202151
139.0,603.2370177807009,3.3647995989698103
140.0,593.6256548293346,3.352609185880544
141.0,449.9863812122437,3.4079030628071427
142.0,452.202448116389,3.491856999553529
143.0,383.66526001812474,3.3763197388565684
144.0,501.3852306973855,3.3348928117990084
145.0,663.379667130192,3.4162827326020127
146.0,454.04835075644655,3.4140934281289637
147.0,1250.4689970132547,3.4028392481112975
148.0,875.1268195927607,3.387494822946557
149.0,882.5806741634351,3.403339830971709
150.0,1017.0162922206913,3.37706109209321
151.0,1142.2836756128129,3.3793195535321305
152.0,1011.8395126095554,3.4264606998773255
153.0,731.6555690995938,3.5662450808993924
154.0,534.4189082931329,3.683578361454626
155.0,432.6396862868761,3.7797917904565788
156.0,411.82846543787684,3.729674802045218
157.0,593.3708610355989,3.71546164970738
158.0,569.6796705431223,3.724867148651273
159.0,463.46201135062836,3.6817804450926386
160.0,431.1229189751361,3.631861300666481
161.0,422.73303294336097,3.5289149200709904
162.0,384.52386451841846,3.563160719696623
163.0,704.4249865212971,3.615963213957395
164.0,674.7346928136044,3.588864688007883
165.0,790.3100652396901,3.675800075631723
166.0,750.063602859585,3.7449341565029837
167.0,779.7123528349591,3.7118154437777218
168.0,556.3915605383232,3.6115521216936575
169.0,448.2144978713684,3.523830550732643
170.0,844.1532640734529,3.4976600423723156
171.0,1156.7784814735787,3.475876860613405
172.0,674.1873966585164,3.51836148556617
173.0,495.28073916981907,3.5579065931490677
174.0,2117.0035530779287,3.621887620120381
175.0,2808.749670652962,3.6916925626648536
176.0,1612.2868433422539,3.6418179855282347
177.0,1390.5839996124632,3.470920566403828
178.0,1391.4150113235132,3.4829242858070835
179.0,1359.9792901505336,3.556266173470025
180.0,1016.6940381134239,3.6203758170010056
181.0,1678.3114687324517,3.6971376881059896
182.0,1079.049173760796,3.769475652303895
183.0,859.2257422789421,3.7924032765849236
184.0,1788.0293739178724,3.7466181413809503
185.0,1213.5090761230979,3.760689830547106
186.0,925.9910198469329,3.7962854786655376
187.0,670.5230018025318,3.731122744514318
188.0,727.9909446163845,3.6024318115068787
189.0,1502.673397513359,3.616655049543878
190.0,955.2403351011105,3.6763840197696007
191.0,2122.3564690877683,3.6203704116822193
192.0,1060.1614986364277,3.570954392727505
193.0,565.2903591899349,3.753509154210671
194.0,245.7128557138862,3.829924503522736
195.0,1323.8128321871327,3.8539903434570775
196.0,1463.8079189195487,3.762358742781957
197.0,1039.2451031125638,3.626756607390196
198.0,737.5783501741331,3.6114738190421165
199.0,1970.5836378824495,3.6679050357292304
200.0,1744.3697113476226,3.6323688032711763
201.0,1326.0964127571606,3.640367304369764
202.0,1249.5159739130595,3.625343040049602
203.0,978.7240555142376,3.6227449665815326
204.0,971.2691358354602,3.5991570417901615
205.0,764.4027867211058,3.5985674895896724
206.0,654.7584478987546,3.633300514634306
207.0,709.4932811713873,3.593128176882371
208.0,844.1025019040776,3.4758280800510075
209.0,632.1896685061515,3.5090426444252376
210.0,594.2092746720081,3.4742157527542163
211.0,524.0084609161056,3.4888276084458667
212.0,447.79268709822975,3.4844753053207564
213.0,678.7912875023026,3.4655816850904086
214.0,954.4006003155159,3.452868691930619
215.0,846.3030346986852,3.5554389593281828
216.0,619.2227097729501,3.6185022935525426
217.0,557.4107478025111,3.5721875488143433
218.0,758.9322446159011,3.5082068862032347
219.0,705.9616679216451,3.446706073738916
220.0,956.8417476793447,3.36270571542008
