time,heart_rate
0.0,69.0
1.0,69.0
2.0,68.42857142857142
3.0,67.66666666666666
4.0,67.32258064516128
5.0,67.12903225806451
6.0,67.03225806451613
7.0,67.0
8.0,66.48387096774194
9.0,66.2258064516129
10.0,66.61290322580645
11.0,66.80645161290322
12.0,66.90322580645162
13.0,66.96774193548387
14.0,67.0
15.0,67.51612903225806
16.0,67.77419354838709
17.0,67.90322580645162
18.0,68.48387096774192
19.0,68.77419354838709
20.0,68.90322580645162
21.0,68.96774193548387
22.0,69.0
23.0,69.0
24.0,69.0
25.0,69.0
26.0,69.0
27.0,69.0
28.0,69.0
29.0,69.0
30.0,69.0
31.0,69.0
32.0,69.51612903225805
33.0,69.77419354838709
34.0,69.9032258064516
35.0,69.96774193548387
36.0,70.0
37.0,70.0
38.0,69.48387096774192
39.0,69.2258064516129
40.0,69.09677419354838
41.0,69.03225806451613
42.0,69.0
43.0,69.0
44.0,69.0
45.0,69.0
46.0,69.0
47.0,69.0
48.0,69.0
49.0,69.0
50.0,68.48387096774192
51.0,68.2258064516129
52.0,67.58064516129032
53.0,67.25806451612902
54.0,67.09677419354838
55.0,67.54838709677419
56.0,67.77419354838709
57.0,67.90322580645162
58.0,67.96774193548387
59.0,67.48387096774192
60.0,67.2258064516129
61.0,66.58064516129032
62.0,65.74193548387096
63.0,65.32258064516128
64.0,65.12903225806451
65.0,65.03225806451613
66.0,65.0
67.0,65.0
68.0,65.0
69.0,65.0
70.0,64.48387096774194
71.0,64.2258064516129
72.0,64.09677419354838
73.0,64.03225806451613
74.0,64.0
75.0,64.0
76.0,64.0
77.0,64.0
78.0,64.51612903225806
79.0,65.29032258064515
80.0,66.19354838709677
81.0,66.64516129032258
82.0,66.87096774193549
83.0,66.96774193548387
84.0,66.48387096774194
85.0,66.74193548387096
86.0,66.87096774193549
87.0,67.4516129032258
88.0,68.25806451612902
89.0,69.19354838709677
90.0,70.6774193548387
91.0,71.41935483870967
92.0,71.77419354838709
93.0,71.93548387096773
94.0,72.0
95.0,71.48387096774192
96.0,70.70967741935483
97.0,69.80645161290322
98.0,68.83870967741935
99.0,68.35483870967741
100.0,68.12903225806451
101.0,68.03225806451613
102.0,68.51612903225805
103.0,68.77419354838709
104.0,69.93548387096774
105.0,71.03225806451613
106.0,72.09677419354838
107.0,72.61290322580646
108.0,72.35483870967741
109.0,71.6774193548387
110.0,70.80645161290322
111.0,70.35483870967741
112.0,69.09677419354838
113.0,68.48387096774192
114.0,68.19354838709677
115.0,68.06451612903226
116.0,68.0
117.0,68.0
118.0,67.48387096774192
119.0,67.2258064516129
120.0,66.06451612903226
121.0,64.96774193548387
122.0,64.41935483870968
123.0,64.6774193548387
124.0,64.80645161290323
125.0,65.41935483870967
126.0,65.74193548387096
127.0,65.90322580645162
128.0,65.96774193548387
129.0,66.0
130.0,66.0
131.0,66.0
132.0,66.0
133.0,65.48387096774194
134.0,64.70967741935483
135.0,64.32258064516128
136.0,63.61290322580645
137.0,63.25806451612903
138.0,63.096774193548384
139.0,62.516129032258064
140.0,62.225806451612904
141.0,62.096774193548384
142.0,62.03225806451613
143.0,62.516129032258064
144.0,63.29032258064516
145.0,64.19354838709677
146.0,65.16129032258064
147.0,65.64516129032258
148.0,65.87096774193549
149.0,65.45161290322581
150.0,65.2258064516129
151.0,64.58064516129032
152.0,64.25806451612902
153.0,64.09677419354838
154.0,64.54838709677419
155.0,64.7741935483871
156.0,64.90322580645162
157.0,65.48387096774194
158.0,65.77419354838709
159.0,66.41935483870967
160.0,67.25806451612902
161.0,67.6774193548387
162.0,67.87096774193549
163.0,67.4516129032258
164.0,67.2258064516129
165.0,66.58064516129032
166.0,66.25806451612902
167.0,66.09677419354838
168.0,66.03225806451613
169.0,66.0
170.0,65.48387096774194
171.0,65.2258064516129
172.0,65.61290322580645
173.0,65.80645161290323
174.0,65.90322580645162
175.0,65.45161290322581
176.0,65.2258064516129
177.0,65.61290322580645
178.0,66.32258064516128
179.0,67.19354838709677
180.0,68.16129032258064
181.0,68.64516129032258
182.0,68.87096774193547
183.0,68.96774193548387
184.0,69.0
185.0,69.0
186.0,69.0
187.0,69.0
188.0,69.51612903225805
189.0,69.77419354838709
190.0,69.9032258064516
191.0,70.48387096774192
192.0,70.25806451612902
193.0,70.12903225806451
194.0,69.03225806451613
195.0,67.96774193548387
196.0,66.90322580645162
197.0,66.38709677419354
198.0,66.64516129032258
199.0,67.32258064516128
200.0,68.19354838709677
201.0,69.16129032258064
202.0,69.64516129032258
203.0,70.38709677419354
204.0,70.74193548387096
205.0,70.9032258064516
206.0,70.4516129032258
207.0,69.70967741935483
208.0,69.32258064516128
209.0,69.12903225806451
210.0,69.03225806451613
211.0,69.0
212.0,69.0
213.0,69.0
214.0,68.48387096774192
215.0,68.2258064516129
216.0,67.58064516129032
217.0,67.25806451612902
218.0,66.58064516129032
219.0,66.25806451612902
220.0,65.58064516129032
221.0,64.74193548387096
222.0,63.806451612903224
223.0,62.83870967741935
224.0,62.35483870967742
225.0,62.64516129032258
226.0,63.32258064516129
227.0,64.19354838709677
228.0,65.16129032258064
229.0,66.16129032258064
230.0,67.16129032258064
231.0,67.64516129032258
232.0,68.38709677419354
233.0,68.74193548387096
234.0,69.41935483870967
235.0,70.25806451612902
236.0,71.19354838709677
237.0,71.12903225806451
238.0,71.09677419354838
239.0,71.06451612903226
240.0,71.03225806451613
241.0,71.0
242.0,71.0
243.0,71.0
244.0,71.0
245.0,69.96774193548387
246.0,69.4516129032258
247.0,68.6774193548387
248.0,67.77419354838709
249.0,67.32258064516128
250.0,67.12903225806451
251.0,66.51612903225806
252.0,66.2258064516129
253.0,66.09677419354838
254.0,66.03225806451613
255.0,66.51612903225806
256.0,66.77419354838709
257.0,67.41935483870967
258.0,67.74193548387096
259.0,68.41935483870967
260.0,68.74193548387096
261.0,69.41935483870967
262.0,70.25806451612902
263.0,71.19354838709677
264.0,72.16129032258064
265.0,72.64516129032259
266.0,72.87096774193549
267.0,72.96774193548387
268.0,73.0
269.0,73.51612903225808
270.0,73.7741935483871
271.0,74.41935483870968
272.0,74.74193548387098
273.0,75.41935483870968
274.0,76.25806451612902
275.0,77.19354838709677
276.0,78.16129032258064
