time,gaze_movement,pupil_diameter
1.0,204.43961908754795,3.579335142857143
2.0,286.37097779424556,3.649132330952381
3.0,122.73041905467667,3.626605501360544
4.0,1569.5436902344445,3.577957145079365
5.0,981.611723748583,3.7584274370112536
6.0,487.508448663202,3.9114943637649664
7.0,567.9751500719042,4.0491931920527335
8.0,648.6689263919909,3.956373654426905
9.0,284.3495479697988,3.9477401524822695
10.0,657.9360402918876,3.863951638568596
11.0,388.0247887407994,3.5771395324628776
12.0,630.2311800962946,3.417415589708141
13.0,1399.6995624409037,3.3622735282362797
14.0,830.4341114006158,3.597229143150398
15.0,985.7992758448904,3.7924978539735155
16.0,756.938282438007,3.8788396363848863
17.0,364.5155262849495,3.884125843623826
18.0,298.0264425499889,3.8478222633638275
19.0,427.6431784401883,3.721568935292617
20.0,1111.254293169165,3.5284487708376675
21.0,1039.2351819710348,3.601738449564131
22.0,825.9728688801906,3.6896944162387815
23.0,659.3272867066689,3.772012301387273
24.0,1299.6216325300215,3.834471466099557
25.0,703.5252930495826,3.8381766515203504
26.0,336.3902429106305,3.8879523463873555
27.0,158.62151902110674,3.96448662082004
28.0,712.8639618674754,4.054805535832447
29.0,629.7530507999326,3.892060391193036
30.0,1166.1107324306568,4.031488414490528
31.0,1009.3919990265181,3.9852691204458623
32.0,823.6310639744967,4.068165027523358
33.0,573.7958970293225,4.180705403956251
34.0,1486.7015093175432,4.226786392680213
35.0,1096.65069368384,4.289376349949937
36.0,627.4922243330669,4.242445200317984
37.0,536.6941210527517,4.145699666244106
38.0,484.72556519135617,4.130253168345797
39.0,337.8288550556274,4.107375046651438
40.0,531.6552670215965,4.126933137969658
41.0,1148.1374408301406,4.253371904296554
42.0,657.5151573568945,4.386774860810707
43.0,469.11903382310675,4.256562787832337
44.0,230.39524443560504,4.290930136061855
45.0,474.142285611564,4.406083335550454
46.0,726.5925406614738,4.439227717114881
47.0,515.31266203758,4.442478384617411
48.0,1104.736940696178,4.325253830678825
49.0,723.2232742701862,4.216193232288401
50.0,1085.8486585776614,4.133105223760688
51.0,860.8957310080225,4.161738604212448
52.0,928.34600253146,4.258333262264685
53.0,868.4376779679437,4.3931531099965895
54.0,1077.1124688473997,4.42405153533828
55.0,878.4407145733342,4.557501839993769
56.0,1347.4257745397322,4.651075507434945
57.0,784.3798232534037,4.689519733663446
58.0,950.1183060153119,4.736773627150531
59.0,1963.9297279214327,4.779668643643452
60.0,1755.0555816288104,4.691869092709323
61.0,903.9872619972505,4.68774030342041
62.0,995.6022886615372,4.760823967519352
63.0,479.9451009568787,4.711046898996388
64.0,192.8123051271436,4.600231111936369
65.0,639.7283733130497,4.462760504136748
66.0,343.2266116033173,4.568964862283428
67.0,154.50211974678137,4.503621437451937
68.0,77.25105987339069,4.357514420715326
69.0,709.1199920427609,4.171025608026156
70.0,627.4757190009608,4.085591387431924
71.0,312.95390950935104,4.0674927524663635
72.0,880.610169066894,4.0921967140733235
73.0,615.4574371247177,4.191088438268333
74.0,842.6054883501868,4.294811817479371
75.0,900.5647487545978,4.3278924602932385
76.0,833.3057114088942,4.299130403800301
77.0,794.369732444211,4.190095419829633
78.0,1422.9749711123272,4.264423805248917
79.0,1523.40344752205,4.331836971068596
80.0,2091.018263870485,4.273436453858432
81.0,1149.4474977005045,4.429112163853178
82.0,562.2129351100328,4.501623647308907
83.0,652.954690921366,4.525517098428306
84.0,1068.625024205419,4.520495987361615
85.0,609.6553860249737,4.42748273071433
86.0,437.7848804645421,4.494905361459315
87.0,265.128101588196,4.493362384037603
88.0,679.299765228657,4.484212844621635
89.0,482.14353948367886,4.4427162191505305
90.0,627.26236866724,4.314550200973114
91.0,677.3897419175839,4.480741247439962
92.0,682.5613232674318,4.4647011762886795
93.0,323.8005658590388,4.438706589435542
94.0,156.69729477049788,4.408634275949459
95.0,413.2797757608346,4.378801705912169
96.0,427.55830562216664,4.363285258742054
97.0,202.98817416339543,4.389514645585397
98.0,190.37307450169993,4.434054420508204
99.0,157.9546993066298,4.527301328026811
100.0,384.09889808738546,4.47412008141321
101.0,184.78634745318223,4.4334031036866355
102.0,126.9754868646418,4.398163817204301
103.0,176.24812097969513,4.382352738351254
104.0,361.4731723063578,4.3778999014336915
105.0,170.86255905869533,4.332014551523297
106.0,107.60997076099716,4.262711124551971
107.0,52.724288094934494,4.212758992383511
108.0,75.51166523787106,4.171960965053763
109.0,76.35223596053787,4.062847663306451
110.0,584.7033563962495,4.242576667247893
111.0,855.5384008042694,4.220978576026939
112.0,449.0214175191772,4.330624572422071
113.0,280.0379383682329,4.3689087244244345
114.0,263.90632385169783,4.429720808448777
115.0,193.9401101972138,4.598423649501924
116.0,79.34881113900899,4.669608682464847
117.0,39.01027378459692,4.6847573654259715
118.0,17.718387452502043,4.676168619892473
119.0,4.941620279491518,4.653963229435483
120.0,91.38324395000211,4.621616100268817
121.0,218.38834399044154,4.627322282550601
122.0,241.1230074633367,4.614866437444655
123.0,189.35277981705335,4.5279093868674885
124.0,94.67638990852667,4.430128910615644
125.0,44.482468580825774,4.32693672152646
126.0,91.20815603098795,4.219849510035842
127.0,41.48130190711535,4.179197326523298
128.0,18.590923575889395,4.173807037992831
129.0,9.295461787944697,4.185221847670251
130.0,4.647730893972349,4.205039206451612
131.0,0.0,4.2290578397849465
132.0,0.0,4.253076473118279
133.0,0.0,4.277095106451613
134.0,0.0,4.301113739784947
135.0,0.0,4.325132373118279
136.0,45.30248076688669,4.3491510064516135
137.0,67.53218478024132,4.472273140860215
138.0,33.76609239012066,4.5583724666666665
139.0,48.39746625427529,4.625960388172043
140.0,214.90204957926716,4.648495746319273
141.0,577.1938944692935,4.765198915514738
142.0,474.3924702780116,4.728020255756867
143.0,561.3486465660924,4.742059986077359
144.0,432.1756575208873,4.790744787867902
145.0,352.4792567070678,4.715646147325183
146.0,172.0323588127321,4.719638205907543
147.0,142.20308274257056,4.751444861954459
148.0,223.4685065610764,4.690256704769499
149.0,712.4497561190063,4.5298342329214805
150.0,823.8815407444744,4.606833636174002
151.0,1046.7150691796792,4.426591688404855
152.0,717.376048718522,4.24963005925619
153.0,434.7115998250906,4.3326411617823295
154.0,344.05464872142886,4.436288827521349
155.0,401.58782384658787,4.46486650371101
156.0,535.457239697887,4.439723970157152
157.0,365.34772490894613,4.6368752858178235
158.0,306.10224281236196,4.650390774533484
159.0,429.2064820687003,4.679396936233006
160.0,497.2745041561618,4.66520280929357
161.0,676.204108514454,4.777490154723957
162.0,334.86009280471114,4.819544273506896
163.0,163.49370873666246,4.835444604800857
164.0,72.97479219866453,4.835023036725623
165.0,27.415331446353786,4.828107332634561
166.0,0.0,4.813344151112307
167.0,0.0,4.798580969590053
168.0,0.0,4.783817788067799
169.0,42.08435258793466,4.769054606545545
170.0,63.86883698972898,4.750215733765961
171.0,31.93441849486449,4.746902374975392
172.0,15.967209247432246,4.751351773179332
173.0,94.24918705841219,4.759682549880526
174.0,104.20799381530114,4.916171071983273
175.0,213.05039918752522,4.972036850059737
176.0,161.970006167233,4.984613645188443
177.0,80.9850030836165,4.98213984701983
178.0,37.796702090724,4.972140752202558
179.0,17.073396785847375,4.953809726056177
180.0,3.4653004108419,4.936776139935207
181.0,0.0,4.92015467245027
182.0,0.0,4.903533204965333
183.0,0.0,4.886911737480398
184.0,530.192021055514,4.870290269995461
185.0,265.096010527757,4.80656858142404
186.0,662.2794926909838,4.719296782309373
187.0,461.9441506465181,4.634298339588387
188.0,438.83666131399127,4.595858218018288
189.0,202.8498299990108,4.52843396316941
190.0,284.21614597999655,4.4479895235900955
191.0,361.36865663220226,4.400231513525968
192.0,176.59669068169404,4.386012014110655
193.0,167.088090851733,4.387142343677434
194.0,165.11078852018048,4.29355796313364
195.0,262.35253233765565,4.307100938296285
196.0,347.76869476798765,4.546982877139345
197.0,248.9689873239825,4.608535692281492
