time,spo2
3.0,97.990506
4.0,97.60976599999998
5.0,97.17463457142857
6.0,96.69599
7.0,96.18506148387095
8.0,96.40370941935483
9.0,97.01723632258063
10.0,97.82820270967741
11.0,98.73788883870967
12.0,99.16758541935482
13.0,99.33260729032257
14.0,99.36529180645161
15.0,99.33180764516129
16.0,99.29959708064516
17.0,99.28456548387098
18.0,99.27812337096775
19.0,99.275976
20.0,99.00615638709677
21.0,98.60142696774193
22.0,98.1292426451613
23.0,97.62333087096773
24.0,97.69844491935484
25.0,98.07250374193549
26.0,98.5960349516129
27.0,99.19430235483871
28.0,99.45623308064516
29.0,99.53131141935484
30.0,99.51296356451613
31.0,99.44790261290322
32.0,99.39250446774193
33.0,99.35361599999999
34.0,99.32298237096774
35.0,99.29647616129031
36.0,99.11878204838709
37.0,98.86446212903226
38.0,98.5718293064516
39.0,98.26004003225805
40.0,98.34522091935483
41.0,98.633676
42.0,99.02376817741936
43.0,99.4646789032258
44.0,99.62811890322581
45.0,99.64011890322581
46.0,99.57639890322581
47.0,99.47481890322581
48.0,99.07511922580645
49.0,98.53582470967741
50.0,97.92673277419354
51.0,97.28274212903226
52.0,96.89908587096775
53.0,96.65432148387096
54.0,96.47900303225806
55.0,96.3384075483871
56.0,96.70551367741935
57.0,97.31778987096774
58.0,98.05265109677418
59.0,98.84880483870967
60.0,99.28287580645161
61.0,99.52058225806451
62.0,99.6601064516129
63.0,99.75053951612904
64.0,99.4985385
65.0,99.08759322580644
66.0,98.59717582258065
67.0,98.06702235483871
68.0,97.71768575806452
69.0,97.46869161290323
70.0,97.26986869354839
71.0,97.09613138709678
72.0,97.28812940322581
73.0,97.65672367741936
74.0,98.11361608064516
75.0,98.6146575483871
76.0,98.96486206451613
77.0,99.22861083870967
78.0,99.44913174193547
79.0,99.64803870967742
80.0,99.69475858064516
81.0,99.67078838709676
82.0,99.61147316129032
83.0,99.53448541935484
84.0,99.54271664516128
85.0,99.59797548387095
86.0,99.67674812903226
87.0,99.76727767741934
88.0,99.81177677419353
89.0,99.83032141935483
90.0,99.83588883870968
91.0,99.8349676451613
92.0,99.82963930645161
93.0,99.82372954838709
94.0,99.81752908064516
95.0,99.81118325806452
96.0,99.5738460483871
97.0,99.22104948387098
98.0,98.81052324193548
99.0,98.37113216129032
100.0,98.30362891935484
101.0,98.42928580645162
102.0,98.65152275806452
103.0,98.92204974193548
104.0,99.13666161290323
105.0,99.31124341935484
106.0,99.46581019354838
107.0,99.61036945161291
108.0,99.37755875806451
109.0,98.95856496774194
110.0,98.44647962903225
111.0,97.88784851612903
112.0,97.78627896774194
113.0,97.92487664516128
114.0,98.18355793548386
115.0,98.50228103225805
116.0,98.49103122580645
117.0,98.29978451612902
118.0,98.01853935483871
119.0,97.69229496774193
120.0,97.73691561290322
121.0,97.97821858064515
122.0,98.31786270967741
123.0,98.70667741935483
124.0,98.60665625806452
125.0,98.24992451612903
126.0,97.76483748387096
127.0,97.2155728064516
128.0,97.21822214516129
129.0,97.51287290322581
130.0,97.95352437096774
131.0,98.4671761935484
132.0,98.84656664516129
133.0,99.14057632258066
134.0,99.39189561290323
135.0,99.62186970967743
136.0,99.53875108064517
137.0,99.30442238709679
138.0,98.99448866129032
139.0,98.64675241935484
140.0,98.64166408064516
141.0,98.81735032258064
142.0,99.0834238548387
143.0,99.39469103225807
144.0,99.26270187096773
145.0,98.89778612903226
146.0,98.41640709677418
147.0,97.87679641935483
148.0,97.3830598548387
149.0,96.92681825806451
150.0,96.48932414516128
151.0,96.06120377419353
152.0,95.85631659677418
153.0,95.76070258064516
154.0,95.71972514516128
155.0,95.70606599999999
156.0,96.02391348387096
157.0,96.50068470967742
158.0,97.0569178064516
159.0,97.65288183870967
160.0,98.07987159677418
161.0,98.41244148387096
162.0,98.69780143548385
163.0,98.95955641935484
164.0,99.16757937096774
165.0,99.35463754838709
166.0,99.53121333870968
167.0,99.70254793548386
168.0,99.64879354838709
169.0,99.48380496774192
170.0,99.26319929032258
171.0,99.01478506451613
172.0,98.65123224193547
173.0,98.23706225806451
174.0,97.79758369354838
175.0,97.34545083870968
176.0,97.40855187096774
177.0,97.73243341935483
178.0,98.18670522580646
179.0,98.70617216129033
180.0,98.65830556451613
181.0,98.31047341935484
182.0,97.8126585
183.0,97.23985219354839
184.0,97.0312304516129
185.0,97.02344883870967
186.0,97.11608729032258
187.0,97.25893577419355
188.0,97.34020359677419
189.0,97.37812858064515
190.0,97.39438214516129
191.0,97.3998
192.0,97.5797969032258
193.0,97.84979225806451
194.0,98.16478683870967
195.0,98.50228103225805
196.0,98.59033238709678
197.0,98.54803741935484
198.0,98.44056929032257
199.0,98.30051458064516
200.0,98.36764838709676
201.0,98.5465230967742
202.0,98.7812682580645
203.0,99.0439486451613
204.0,98.9622929032258
205.0,98.70148529032258
206.0,98.35110174193548
207.0,97.95593022580644
208.0,98.0007704032258
209.0,98.27681341935485
210.0,98.66845785483872
211.0,99.117903
212.0,99.1971223064516
213.0,99.07677851612902
214.0,98.85665317741935
215.0,98.58663706451613
216.0,98.48426162903226
217.0,98.47817922580646
218.0,98.52024333870966
219.0,98.5863807096774
220.0,98.77954103225807
221.0,99.03019451612903
222.0,99.30959458064515
223.0,99.60336793548386
224.0,99.21354599999998
225.0,98.47833309677418
226.0,97.57042470967741
227.0,96.57616858064515
228.0,96.36174735483871
229.0,96.55883051612902
230.0,96.96166587096772
231.0,97.46737732258063
232.0,97.89625998387095
233.0,98.26100922580645
234.0,98.59369175806451
235.0,98.91034093548387
236.0,98.8036379516129
237.0,98.48926722580644
238.0,98.07106262903226
239.0,97.60094109677419
240.0,97.67420690322581
241.0,98.03214561290322
242.0,98.53242077419354
243.0,99.10386416129032
244.0,99.29201191935482
245.0,99.27071980645161
246.0,99.1447077580645
247.0,98.96633574193547
248.0,98.68736206451612
249.0,98.3711775483871
250.0,98.03638761290323
251.0,97.69229496774193
252.0,97.78636412903225
253.0,98.10183987096774
254.0,98.52801890322579
255.0,99.00954958064514
256.0,99.25927891935484
257.0,99.37926967741934
258.0,99.43439114516127
259.0,99.45707796774192
260.0,99.24602927419353
261.0,98.92622148387096
262.0,98.55203414516129
263.0,98.15065703225807
264.0,98.05945509677419
265.0,98.13013819354839
266.0,98.28176380645161
267.0,98.47386067741934
268.0,98.35840737096774
269.0,98.07906116129031
270.0,97.7177685
271.0,97.31550261290323
272.0,97.13984017741936
273.0,97.08772277419354
274.0,97.09737788709677
275.0,97.1379192580645
276.0,97.31396027419353
277.0,97.55002954838707
278.0,97.8161129516129
279.0,98.09720341935483
280.0,97.96533599999998
281.0,97.62323787096773
282.0,97.17602438709676
283.0,96.67625322580645
284.0,96.59857277419354
285.0,96.7450770967742
286.0,97.00367380645162
287.0,97.31831670967742
288.0,97.72370864516128
289.0,98.1604635483871
290.0,98.61289993548387
291.0,99.07317706451613
292.0,99.34208501612903
293.0,99.51334819354838
294.0,99.63578898387097
295.0,99.73381858064516
296.0,99.64489161290322
297.0,99.46858916129032
298.0,99.24859896774194
299.0,99.00676490322581
300.0,98.61778103225805
301.0,98.16068322580645
302.0,97.6695284516129
303.0,97.16134519354839
304.0,97.15958317741936
305.0,97.41528890322581
306.0,97.79972849999999
307.0,98.24853503225805
308.0,98.20179832258064
309.0,97.89119825806452
310.0,97.44866651612902
311.0,96.94016893548385
312.0,96.89536998387095
313.0,97.09891180645161
314.0,97.42662401612903
315.0,97.81642141935484
316.0,98.19719767741935
317.0,98.55794206451613
318.0,98.90867051612904
319.0,99.254391
320.0,99.19599459677417
321.0,98.93679174193548
322.0,98.57718566129032
323.0,98.16737796774194
324.0,97.87722972580644
325.0,97.65946161290321
326.0,97.47788356451612
327.0,97.31440054838708
328.0,97.23967369354838
329.0,97.20480116129032
330.0,97.18985579032258
331.0,97.184874
332.0,97.47876174193547
333.0,97.9195933548387
334.0,98.43389690322581
335.0,98.98493641935482
336.0,98.87639424193549
337.0,98.42887722580645
338.0,97.81187279032258
339.0,97.11012464516128
340.0,96.64942683870967
341.0,96.33044012903227
342.0,96.08230896774194
343.0,95.86960558064516
344.0,95.99380214516128
345.0,96.27759174193548
346.0,96.6411778548387
347.0,97.04466222580645
348.0,97.50425211290323
349.0,97.98192019354839
350.0,98.46862737096774
351.0,98.9598540967742
352.0,99.04323633870968
353.0,98.9215664516129
354.0,98.69737049999999
355.0,98.42191151612903
356.0,98.41900862903225
357.0,98.56519954838708
358.0,98.78593737096773
359.0,99.0439486451613
360.0,99.09729058064516
361.0,99.03897948387097
362.0,98.92484187096774
363.0,98.78279099999999
364.0,98.66695562903224
365.0,98.57120632258064
366.0,98.48550004838708
367.0,98.40481529032257
368.0,98.5192273548387
369.0,98.7299324516129
370.0,98.98878406451612
371.0,99.27170893548387
372.0,99.21719482258064
373.0,98.9879429032258
374.0,98.67132208064515
375.0,98.31101680645162
376.0,98.36033820967741
377.0,98.62539406451613
378.0,98.9983171451613
379.0,99.42517383870968
380.0,99.5626231451613
381.0,99.54188535483871
382.0,99.44205401612903
383.0,99.3026759032258
384.0,99.23944543548387
385.0,99.22417548387097
386.0,99.23288579032258
387.0,99.25358622580646
388.0,99.07639243548388
389.0,98.79725400000001
390.0,98.46714324193549
391.0,98.11154632258065
392.0,97.90791058064517
393.0,97.78662696774194
394.0,97.70651941935485
395.0,97.6469999032258
396.0,97.56887917741936
397.0,97.47631083870968
