time,heart_rate
0.0,97.0
1.0,96.99999999999999
2.0,96.42857142857142
3.0,96.2
4.0,95.58064516129032
5.0,94.74193548387098
6.0,93.80645161290323
7.0,92.83870967741936
8.0,91.83870967741936
9.0,90.83870967741936
10.0,90.35483870967742
11.0,90.12903225806451
12.0,90.03225806451613
13.0,90.0
14.0,90.0
15.0,90.51612903225806
16.0,91.29032258064517
17.0,92.19354838709677
18.0,92.64516129032258
19.0,93.38709677419355
20.0,93.2258064516129
21.0,92.61290322580645
22.0,92.29032258064515
23.0,90.58064516129032
24.0,88.6774193548387
25.0,87.2258064516129
26.0,84.96774193548387
27.0,83.83870967741936
28.0,83.32258064516128
29.0,83.61290322580643
30.0,84.29032258064515
31.0,85.19354838709677
32.0,86.16129032258064
33.0,86.64516129032256
34.0,86.87096774193549
35.0,86.4516129032258
36.0,85.19354838709677
37.0,84.54838709677418
38.0,83.70967741935483
39.0,82.25806451612902
40.0,81.03225806451613
41.0,80.96774193548387
42.0,81.4516129032258
43.0,81.70967741935485
44.0,82.90322580645162
45.0,85.06451612903226
46.0,87.16129032258064
47.0,88.19354838709677
48.0,89.2258064516129
49.0,90.2258064516129
50.0,90.16129032258064
51.0,90.09677419354838
52.0,89.54838709677419
53.0,88.74193548387098
54.0,88.3225806451613
55.0,88.12903225806451
56.0,88.03225806451613
57.0,88.51612903225806
58.0,88.7741935483871
59.0,88.90322580645162
60.0,88.96774193548387
61.0,87.96774193548387
62.0,86.93548387096774
63.0,85.90322580645162
64.0,85.38709677419354
65.0,84.61290322580643
66.0,83.74193548387098
67.0,82.80645161290323
68.0,81.83870967741936
69.0,81.35483870967741
70.0,79.58064516129032
71.0,78.70967741935485
72.0,78.29032258064515
73.0,78.09677419354838
74.0,78.0
75.0,78.0
76.0,78.0
77.0,78.0
78.0,78.51612903225806
79.0,79.29032258064515
80.0,80.19354838709677
81.0,81.16129032258064
82.0,82.16129032258064
83.0,83.16129032258064
84.0,84.67741935483869
85.0,86.45161290322581
86.0,87.3225806451613
87.0,89.80645161290323
88.0,92.06451612903226
89.0,93.6774193548387
90.0,95.48387096774194
91.0,96.90322580645162
92.0,97.54838709677419
93.0,99.38709677419354
94.0,100.29032258064515
95.0,100.70967741935483
96.0,100.9032258064516
97.0,101.0
98.0,101.51612903225805
99.0,102.29032258064515
100.0,102.6774193548387
101.0,103.38709677419354
102.0,103.2258064516129
103.0,102.61290322580643
104.0,101.25806451612902
105.0,100.06451612903226
106.0,98.41935483870967
107.0,97.09677419354838
108.0,96.45161290322581
109.0,96.16129032258064
110.0,96.54838709677419
111.0,97.80645161290322
112.0,98.96774193548387
113.0,100.58064516129032
114.0,101.38709677419354
115.0,102.80645161290322
116.0,104.0
117.0,105.09677419354838
118.0,106.12903225806451
119.0,106.64516129032259
120.0,106.87096774193549
121.0,108.51612903225806
122.0,109.32258064516128
123.0,109.70967741935485
124.0,109.38709677419354
125.0,109.2258064516129
126.0,108.58064516129033
127.0,108.25806451612902
128.0,108.61290322580646
129.0,108.80645161290323
130.0,108.90322580645162
131.0,108.96774193548387
132.0,109.0
133.0,109.0
134.0,109.51612903225806
135.0,110.29032258064515
136.0,110.67741935483872
137.0,110.87096774193549
138.0,110.96774193548387
139.0,111.0
140.0,111.0
141.0,109.96774193548387
142.0,108.93548387096774
143.0,107.38709677419354
144.0,106.09677419354838
145.0,104.93548387096774
146.0,103.87096774193547
147.0,102.83870967741935
148.0,102.35483870967741
149.0,102.12903225806451
150.0,102.03225806451613
151.0,102.0
152.0,101.48387096774192
153.0,100.19354838709677
154.0,99.03225806451613
155.0,97.93548387096774
156.0,96.87096774193549
157.0,96.35483870967741
158.0,96.12903225806451
159.0,96.03225806451613
160.0,96.0
161.0,96.0
162.0,96.0
163.0,95.48387096774194
164.0,94.70967741935483
165.0,94.32258064516128
166.0,94.12903225806451
167.0,94.54838709677419
168.0,94.7741935483871
169.0,94.90322580645162
170.0,94.45161290322581
171.0,93.19354838709677
172.0,91.51612903225806
173.0,90.16129032258064
174.0,88.4516129032258
175.0,87.09677419354838
176.0,85.93548387096774
177.0,84.87096774193549
178.0,84.35483870967741
179.0,83.61290322580643
180.0,83.7741935483871
181.0,83.87096774193549
182.0,84.96774193548387
183.0,86.03225806451613
184.0,86.5806451612903
185.0,87.35483870967742
186.0,87.2258064516129
187.0,87.12903225806451
188.0,87.06451612903226
189.0,87.03225806451613
190.0,86.48387096774192
191.0,86.2258064516129
192.0,85.5806451612903
193.0,85.25806451612902
194.0,85.09677419354838
195.0,85.03225806451613
196.0,85.0
197.0,84.48387096774192
198.0,84.2258064516129
199.0,84.09677419354838
200.0,84.03225806451613
201.0,84.0
202.0,83.48387096774192
203.0,83.2258064516129
204.0,83.09677419354838
205.0,83.03225806451613
206.0,83.0
207.0,83.51612903225805
208.0,84.29032258064515
209.0,85.19354838709677
210.0,86.16129032258064
211.0,87.16129032258064
212.0,87.64516129032259
213.0,87.35483870967741
214.0,87.19354838709677
215.0,87.09677419354838
216.0,87.54838709677419
217.0,88.29032258064515
218.0,89.19354838709677
219.0,89.64516129032259
220.0,90.38709677419355
221.0,90.74193548387098
222.0,90.90322580645162
223.0,91.48387096774194
224.0,91.7741935483871
225.0,92.41935483870968
226.0,93.25806451612902
227.0,94.19354838709677
228.0,95.6774193548387
229.0,96.93548387096774
230.0,98.06451612903226
231.0,99.12903225806451
232.0,100.6774193548387
233.0,101.93548387096773
234.0,103.06451612903226
235.0,103.61290322580643
236.0,103.35483870967741
237.0,102.6774193548387
238.0,102.32258064516128
239.0,102.12903225806451
240.0,103.06451612903226
241.0,103.54838709677418
242.0,103.80645161290322
243.0,103.93548387096773
244.0,103.99999999999999
245.0,103.99999999999999
246.0,103.99999999999999
247.0,103.99999999999999
248.0,103.99999999999999
249.0,104.51612903225805
250.0,104.7741935483871
251.0,104.90322580645162
252.0,105.48387096774195
253.0,105.7741935483871
254.0,105.38709677419355
255.0,104.16129032258064
256.0,103.03225806451613
257.0,101.93548387096774
258.0,101.38709677419354
259.0,101.12903225806451
260.0,101.03225806451613
261.0,101.0
262.0,101.0
263.0,100.48387096774192
264.0,99.70967741935483
265.0,99.32258064516128
266.0,98.61290322580645
267.0,98.25806451612902
268.0,97.06451612903226
269.0,95.96774193548387
270.0,94.90322580645162
271.0,93.35483870967742
272.0,92.06451612903226
273.0,91.45161290322581
274.0,90.64516129032259
275.0,90.25806451612904
276.0,89.06451612903226
277.0,87.4516129032258
278.0,86.12903225806451
279.0,84.4516129032258
280.0,83.09677419354838
281.0,81.93548387096774
282.0,81.38709677419354
283.0,81.12903225806451
284.0,81.03225806451613
285.0,81.0
286.0,81.0
287.0,81.51612903225805
288.0,81.7741935483871
289.0,81.90322580645162
290.0,82.48387096774192
291.0,83.29032258064515
292.0,84.70967741935483
293.0,85.93548387096774
294.0,86.54838709677418
295.0,86.83870967741936
296.0,86.4516129032258
297.0,86.2258064516129
298.0,86.09677419354838
299.0,86.03225806451613
300.0,86.0
301.0,87.54838709677419
302.0,88.83870967741936
303.0,90.0
304.0,90.58064516129032
305.0,90.87096774193549
306.0,90.96774193548387
307.0,91.0
308.0,91.51612903225806
309.0,92.29032258064515
310.0,93.70967741935485
311.0,94.93548387096774
312.0,96.58064516129032
313.0,97.90322580645162
314.0,99.58064516129032
315.0,101.41935483870967
316.0,102.83870967741935
