time,emg_right_hand,emg_left_hand
0.0,6.05,4.625
1.0,5.916666666666666,5.341666666666667
2.0,7.624149659863946,7.105612244897959
3.0,8.291269841269841,7.089285714285714
4.0,8.770362669064479,6.728489940429358
5.0,9.033470083548762,6.940316960773294
6.0,10.382441646997115,12.496502566408154
7.0,9.975399010902551,31.070831928365365
8.0,10.147780150612565,20.621303060956876
9.0,8.744543104417218,12.801131467535873
10.0,8.504057547487918,8.325821437937881
11.0,7.540206436626578,6.647437338428683
12.0,7.6131086125189835,5.1964279179550985
13.0,8.195667209485297,5.532488152525937
14.0,8.107511024097487,5.3561634311016775
15.0,6.734134666070698,4.8140451489178915
16.0,7.5964330368306365,4.655345979351981
17.0,6.770084485407066,5.221521451791519
18.0,7.470046082949308,5.905691601471796
19.0,7.931643625192012,4.995338120244346
20.0,8.032718894009218,5.086993176865645
21.0,8.38748641864299,4.95046897612905
22.0,7.781890246080684,5.322946416046521
23.0,7.2857223887853495,5.222149091279789
24.0,7.3399426076031205,4.570444745332675
25.0,7.643358400575754,5.040867533956661
26.0,8.2743935983996,6.120355088772193
27.0,9.459402350587647,6.0890597649412355
28.0,7.888303325831457,5.492686564498268
29.0,8.696148122396453,5.011911732288473
30.0,9.665009545069195,5.294665543563591
31.0,10.650246708018468,5.60338115887857
32.0,11.064883293994232,5.362230714473044
33.0,10.449645948072384,6.124586939417782
34.0,8.949842643587726,5.356156569630212
35.0,8.962509834775766,5.470928402832415
36.0,8.335877261998426,5.723682140047206
37.0,8.351475216365067,5.586014948859166
38.0,7.991876017784934,5.587653010813679
39.0,10.030556419592703,5.640404003439885
40.0,8.960046109088248,5.2849541653706105
41.0,7.902131630468594,6.249322086619216
42.0,7.56593599619417,5.252513128282071
43.0,8.203265145554681,4.41117230527144
44.0,8.567014162077104,4.60684500393391
45.0,8.220200629425648,4.326809598741148
46.0,9.903225806451612,4.628324154209284
47.0,8.623524783634933,5.7948859166011015
48.0,7.856384174440823,5.751270091041924
49.0,8.403221123225057,6.091138398711176
50.0,8.035884755160914,6.708875650968491
51.0,8.130216177737813,7.286695890000374
52.0,8.901536098310292,6.2678955453149
53.0,9.423118279569891,6.471505376344086
54.0,8.592972350230415,7.700576036866359
55.0,7.385599078341013,6.7014976958525345
56.0,6.861751152073733,5.896313364055299
57.0,6.7630549623468585,5.921681465662584
58.0,6.482966168371361,5.182572777340676
59.0,5.735031471282454,5.893705743509047
60.0,5.890354858883576,6.334673384575036
61.0,6.325822590732111,6.193546369706873
62.0,6.1507161734148355,6.249015513728338
63.0,6.586373035566584,5.271085254897214
64.0,6.721009098428453,5.263365208093768
65.0,7.353225806451612,5.568076317859953
66.0,7.16774193548387,4.5965381589299765
67.0,6.312903225806451,5.912903225806452
68.0,5.422777340676632,6.600708103855232
69.0,6.518998265044685,5.649940486997922
70.0,6.460708809941697,5.774970243498961
71.0,6.4160448062297,6.604361596965846
72.0,6.061651435372914,7.250567895257117
73.0,5.826655772761201,7.5249692348040105
74.0,5.590912667191188,8.086388670338316
75.0,5.207553107789142,7.302871754523997
76.0,6.566797797010228,6.57983870967742
77.0,7.369650818628001,5.5469278033794165
78.0,7.613565434041437,5.437526694391368
79.0,6.5063794912142665,5.174811734292458
80.0,6.413270390768424,5.269663931662358
81.0,6.843535274062418,7.260323704619535
82.0,7.395054512757109,7.09303323217564
83.0,7.3568974560713345,6.801892960173841
84.0,6.83370100264278,6.482842675289568
85.0,7.315640823902036,6.057550369902849
86.0,7.278984849401844,6.1416784107578755
87.0,6.343662369626177,5.855654311594515
88.0,5.978282797716314,6.559163561327212
89.0,6.35878573301862,6.342030085047394
90.0,6.293102543928665,6.422224719943052
91.0,6.995095725150799,7.175313776179236
92.0,10.450509535049267,6.274442696039864
93.0,9.262889176126784,6.8473858229365705
94.0,8.30362200741823,6.589418717919898
95.0,8.85060132628976,6.5451125847664
96.0,8.59815668202765,7.764845828181784
97.0,8.156451612903226,6.905310778914241
98.0,7.411034618410699,7.487273800157356
99.0,6.671243115656962,6.467427222659323
100.0,6.334008654602675,7.412745869394178
101.0,6.697246262785208,6.91685680566483
102.0,6.481628638867033,7.263690007867821
103.0,6.355291109362707,8.512254130605822
104.0,6.530527143981117,7.78072383949646
105.0,6.095908733280881,5.666168371361133
106.0,7.062470495672699,5.683084185680567
107.0,7.067427222659323,6.634618410700236
108.0,6.73868907122251,5.901138960698362
109.0,7.016394102881121,6.773150125510472
110.0,6.410213180472818,7.159155707916526
111.0,6.701880783784796,8.196916563635682
112.0,7.618052901727173,7.966672286538533
113.0,8.653009441384736,8.140027537372148
114.0,10.062824547600314,7.748760818253343
115.0,7.682159716758457,6.97728166797797
116.0,9.528080626428384,12.828406578996665
117.0,12.73414259488217,36.061331534974336
118.0,11.033869094451312,30.260012738376233
119.0,10.360121389232326,39.69937432093215
120.0,10.570304597055188,29.630961747405493
121.0,8.439848638117716,19.45371098872279
122.0,8.469806301749653,13.248098610018356
123.0,7.758581544340789,12.087201678468396
124.0,6.491697575961934,9.010883818515603
125.0,7.412665317897419,7.662067738188902
126.0,30.98339090099515,6.839769167365548
127.0,59.57032448275564,6.751739422392451
128.0,48.715500183006085,7.089848205819881
129.0,30.35672544509754,7.425086216609097
130.0,19.285130921567163,7.066089247452576
