time,facial_skin_temperature
4.0,36.54
5.0,36.529333333333334
6.0,36.51714285714286
7.0,36.50373333333333
8.0,36.48941935483871
9.0,36.47341935483871
10.0,36.4574623655914
11.0,36.44152688172043
12.0,36.42560215053763
13.0,36.40968279569892
14.0,36.39376612903226
15.0,36.37784946236558
16.0,36.349038172043
17.0,36.31377956989246
18.0,36.27529731182795
19.0,36.235203225806444
20.0,36.19430322580645
21.0,36.15902903225806
22.0,36.126567741935474
23.0,36.0955129032258
24.0,36.06516129032258
25.0,36.03516129032258
26.0,36.002064516129025
27.0,35.96741935483871
28.0,35.932
29.0,35.896193548387096
30.0,35.860193548387095
31.0,35.83348387096774
32.0,35.811419354838705
33.0,35.79167741935484
34.0,35.77309677419355
35.0,35.75509677419355
36.0,35.75021505376344
37.0,35.75189247311828
38.0,35.756849462365594
39.0,35.76344623655913
40.0,35.77086290322581
41.0,35.778279569892476
42.0,35.77417795698925
43.0,35.76431720430108
44.0,35.75157688172043
45.0,35.73739677419355
46.0,35.722496774193544
47.0,35.729170967741936
48.0,35.74663225806452
49.0,35.7694870967742
50.0,35.79503870967743
51.0,35.821938709677426
52.0,35.83908387096775
53.0,35.85135161290323
54.0,35.8611806451613
55.0,35.86979032258065
56.0,35.877790322580644
57.0,35.88424193548387
58.0,35.88991935483871
59.0,35.89520967741936
60.0,35.900306451612906
61.0,35.9053064516129
62.0,35.910306451612904
63.0,35.91479032258064
64.0,35.91901612903226
65.0,35.9231129032258
66.0,35.927145161290326
67.0,35.93114516129032
68.0,35.932616129032255
69.0,35.93282258064516
70.0,35.93239677419355
71.0,35.931654838709676
72.0,35.930754838709674
73.0,35.930783870967744
74.0,35.93127741935484
75.0,35.932003225806454
76.0,35.93284516129032
77.0,35.93374516129032
78.0,35.93727741935484
79.0,35.942125806451614
80.0,35.947632258064516
81.0,35.953467741935484
82.0,35.959467741935484
83.0,35.970586021505376
84.0,35.98426344086022
85.0,35.99922043010753
86.0,36.014817204301075
87.0,36.03073387096774
88.0,36.046650537634406
89.0,36.049190860215056
90.0,36.04504301075269
91.0,36.03755107526882
92.0,36.028387096774196
93.0,36.01838709677419
94.0,36.013548387096776
95.0,36.01129032258065
96.0,36.010322580645166
97.0,36.01
98.0,36.01
99.0,36.00896774193548
100.0,36.00741935483871
101.0,36.0056129032258
102.0,36.00367741935484
103.0,36.001677419354834
104.0,36.01412903225807
105.0,36.033806451612904
106.0,36.057096774193546
107.0,36.082193548387096
108.0,36.1081935483871
109.0,36.11870967741936
110.0,36.12148387096774
111.0,36.120387096774195
112.0,36.11735483870967
113.0,36.11335483870968
114.0,36.10750537634408
115.0,36.1007311827957
116.0,36.093494623655914
117.0,36.08602688172043
118.0,36.07844354838709
119.0,36.070860215053756
120.0,36.06971989247311
121.0,36.07180107526881
122.0,36.07549301075268
123.0,36.07999032258064
124.0,36.08489032258065
125.0,36.07807419354839
126.0,36.0654
127.0,36.049796774193545
128.0,36.03272903225806
129.0,36.01492903225806
130.0,35.966058064516126
131.0,35.90165161290322
132.0,35.82947741935484
133.0,35.75341935483871
134.0,35.67541935483871
135.0,35.71452903225806
136.0,35.8121935483871
137.0,35.93913548387096
138.0,36.080716129032254
139.0,36.22961612903226
140.0,36.315651612903224
141.0,36.37025483870968
142.0,36.40914193548387
143.0,36.440170967741935
144.0,36.46727096774194
145.0,36.464332258064516
146.0,36.44637419354838
147.0,36.42090645161291
148.0,36.39168387096774
149.0,36.360583870967744
150.0,36.33396559139785
151.0,36.30958817204301
152.0,36.286331182795706
153.0,36.26363440860215
154.0,36.241217741935486
155.0,36.218801075268814
156.0,36.20119301075269
157.0,36.185989247311824
158.0,36.17198763440861
159.0,36.1585870967742
160.0,36.14548709677419
161.0,36.13042580645161
162.0,36.11438387096774
163.0,36.09785161290323
164.0,36.08107419354838
165.0,36.06417419354838
166.0,36.0590935483871
167.0,36.05992258064516
168.0,36.0637064516129
169.0,36.06896774193548
170.0,36.07496774193548
171.0,36.081999999999994
172.0,36.08954838709677
173.0,36.09735483870968
174.0,36.10529032258064
175.0,36.11329032258064
176.0,36.12270967741935
177.0,36.132838709677415
178.0,36.143322580645155
179.0,36.153983870967735
180.0,36.16473387096774
181.0,36.17548387096774
182.0,36.18275
183.0,36.18827419354838
184.0,36.19292741935484
185.0,36.19714516129032
186.0,36.20114516129032
187.0,36.20514516129032
188.0,36.209145161290316
189.0,36.21314516129031
190.0,36.21714516129032
191.0,36.221145161290316
192.0,36.22674516129031
193.0,36.23314516129031
194.0,36.239945161290315
195.0,36.24694516129031
196.0,36.25404516129032
197.0,36.26178172043011
198.0,36.26983655913978
199.0,36.27805053763441
200.0,36.28634408602151
201.0,36.29467741935484
202.0,36.303010752688174
203.0,36.311636559139785
204.0,36.320408602150536
205.0,36.32925376344086
206.0,36.33813548387097
207.0,36.34703548387097
208.0,36.346748387096774
209.0,36.34186774193549
210.0,36.33469032258065
211.0,36.32636451612903
212.0,36.317464516129036
213.0,36.30902903225807
214.0,36.30082580645161
215.0,36.29273870967742
216.0,36.28470967741936
217.0,36.27670967741936
218.0,36.27020645161291
219.0,36.26445161290323
220.0,36.25907096774194
221.0,36.253877419354836
222.0,36.24877741935484
223.0,36.242645161290326
224.0,36.23599677419355
225.0,36.229090322580646
226.0,36.22205483870968
