time,gaze_movement,pupil_diameter
0.0,830.8970775447784,4.696382688888889
1.0,651.5164737829416,4.853299980617772
2.0,1709.429151321137,4.912020249174979
3.0,2200.9536199353042,4.845421182948324
4.0,1384.5676373121246,4.7673997093119125
5.0,1038.7305938109866,4.797864839653396
6.0,1324.964245340066,4.939096481112944
7.0,1143.8326763187442,5.034367431712674
8.0,816.9812845663391,5.008578639512251
9.0,1075.8968145871972,5.063646041869988
10.0,1022.5817569560684,5.1938227185028385
11.0,826.1976217441461,5.252152087859077
12.0,1270.5934786304097,5.331679877959731
13.0,1573.7784929059674,5.218163166606943
14.0,1332.007037844973,5.049404296885086
15.0,2035.4932500379662,4.988921852915363
16.0,1710.5328807478347,5.051907563287262
17.0,1560.2588177020502,5.0518640385188345
18.0,1107.6268889393145,4.985261655215755
19.0,967.114500974031,4.939734884284553
20.0,883.3691914485063,5.115768472653376
21.0,1064.1387254702536,5.209282502631913
22.0,675.7347357319401,5.277257330681625
23.0,643.0596586953206,5.372664302412675
24.0,585.4638654098131,5.572399091088681
25.0,1620.8787256029257,5.664877670371471
26.0,1965.8994024640367,5.430403846121532
27.0,2473.060966057619,5.244614948052797
28.0,2329.1001918125585,5.100941092966461
29.0,2261.217903341991,5.008548677169966
30.0,3435.128650134173,5.007094433444632
31.0,2774.866917185757,4.888868452832542
32.0,2026.9673735949905,4.882351580111077
33.0,2525.9793390654927,4.884404901983458
34.0,2483.226302145309,4.8493291145804305
35.0,2621.3081474096416,4.813543152406702
36.0,2846.307930908315,4.73743004474455
37.0,2240.0379571227713,4.736998114074818
38.0,2749.557772766108,4.709609855328008
39.0,1919.485881490184,4.7348888051345615
40.0,1477.8296085060695,4.814439990350824
41.0,1425.4097929497993,4.921664902148846
42.0,1745.6208725414517,4.906347976859296
43.0,2193.0227649878125,4.7741383442311545
44.0,2827.088318510796,4.749606649513986
45.0,2051.2607337132363,4.880860139408471
46.0,2341.8598917772897,4.7882181159407935
47.0,3074.6862616204053,4.868059831920716
48.0,2961.752718503635,5.1494536048223765
49.0,2334.5559418825737,5.0903362378831005
50.0,2055.8220521211956,5.063647264371658
51.0,1797.1168142884699,4.97755911267738
52.0,1549.7253145391617,4.893691432134512
53.0,1212.0841489121635,4.9294801329344
54.0,1835.9395484142121,4.923885796849264
55.0,2182.77985212392,4.836360569310914
56.0,1590.6367944466579,4.8356247915215
57.0,1530.9268237821964,4.889527266857691
58.0,1990.794938161438,4.83071142881564
59.0,1426.2117719969074,4.660539901863018
60.0,1568.5534507707384,4.701826068278365
61.0,1691.7187582549773,4.947691335412713
62.0,2592.6216727073547,4.968553905050777
63.0,2044.8316593704799,4.979983417294521
64.0,1929.3182388276737,4.938818819937583
65.0,1462.4483416505573,4.969276688231078
66.0,930.1117948089076,5.00403586163346
67.0,862.7276740144356,5.053823351928825
68.0,512.0943191490765,5.0427731722872515
69.0,628.8679042482592,5.134199891804085
70.0,707.1034696914421,5.151357833148632
71.0,1149.8845997718372,5.121978601181739
72.0,1749.6782508413228,4.953100935603336
73.0,1725.4356596898008,4.826519805535789
74.0,1268.0677424089583,4.802965629632701
75.0,996.4662768447661,4.936172801355125
76.0,658.24475040744,5.1377303946529125
77.0,875.3877580075658,5.259561103758033
78.0,954.4495430079044,5.142525852523152
79.0,1171.5151656630524,4.936810941980438
80.0,1264.4954734161574,4.99832248476099
81.0,2764.5586412186135,5.090412621205882
82.0,2443.8884641096133,5.134464041092892
83.0,1815.996798143951,5.125242632060669
84.0,1081.8949838055926,5.17249129230934
85.0,913.8715701734227,5.144871916576986
86.0,1819.7088476402976,5.06389356521448
87.0,1036.345669419726,5.112789513700905
88.0,939.8303008607443,5.168081659988859
89.0,1389.5694448100867,5.0170448513224875
90.0,1331.4673187496223,4.878272018100362
91.0,1120.0574863535496,4.868046918994176
92.0,825.7710844183728,4.911764805334327
93.0,999.4488469522785,4.88158094764578
94.0,765.7422848946992,4.89656751677687
95.0,612.1238478973142,5.104963505556897
96.0,646.6115428716856,5.32243723192771
97.0,1461.0541853545094,5.466653779126938
98.0,1373.0883649837888,5.523058402074142
99.0,1355.4416311477023,5.459063576667253
100.0,895.4643814288454,5.478354317309954
101.0,759.1002055372389,5.509147150792147
102.0,1522.4591974272614,5.457866952482607
103.0,1602.1474838714284,5.30302246476537
104.0,1780.9473824467323,5.148422291828446
105.0,1484.0498103942555,5.1080278444335665
106.0,1210.8501152815952,5.058466789254327
107.0,718.5990782165021,5.083644899586091
108.0,560.8602305768045,5.214451111260793
109.0,796.3785533078079,5.232527395170932
110.0,2186.059953946793,5.156557637490621
111.0,1904.773978154389,5.0577058579540495
112.0,1960.2757434792475,4.93417559712803
113.0,2097.6978156675177,4.871842944524612
114.0,2777.1635354362343,4.877370112008293
115.0,1506.155804798887,5.0062471872777055
116.0,1910.5518999423311,5.2196067865728
117.0,1338.9217480384432,5.444805840623831
118.0,809.7235526762953,5.538469900587016
119.0,985.940612485173,5.632389004095909
120.0,1630.3685650916364,5.555745736239271
121.0,1366.4342175033266,5.480131758554656
122.0,1691.3634872107746,5.356817058415193
123.0,1600.9631164175348,5.247459679533581
124.0,1917.1812000554628,5.2178390821651
125.0,3083.180806025046,5.149494777337448
126.0,1823.9115058412494,5.113694656599558
127.0,3503.473276427506,5.049769339538898
128.0,3487.360175631627,4.956145672305611
129.0,4805.214840429323,4.950244559099404
130.0,3098.3449891827063,4.963176175880792
131.0,2548.319847806335,5.048833577332008
132.0,1515.2960722959479,5.080185006674887
133.0,2523.202193582695,4.97898259780429
134.0,1903.777896972869,4.99695192683805
135.0,1780.850528958849,5.012116802006513
136.0,2509.902447337464,5.0300396096337465
137.0,2241.151012812166,4.84600119009819
138.0,3288.4691472938066,4.78572573826598
139.0,3017.185272695761,4.803560333335499
140.0,2718.4286648633597,4.699304655225786
141.0,1920.8445795745401,4.628295815430895
142.0,1687.472480324625,4.680771995260249
143.0,2552.059526268423,4.77735860664026
144.0,1752.5021751785155,4.881076431711252
145.0,1409.9950979861615,4.889542082298726
146.0,1290.7274554827127,4.814373612929868
147.0,830.0377609879592,4.801873023669236
