time,gsr
0.0,57534.68030305572
1.0,58185.19113149239
2.0,58545.92742968952
3.0,58941.38664905848
4.0,59302.84427510945
5.0,59472.920092752174
6.0,59790.98391777433
7.0,60020.60060838148
8.0,60248.36031060612
9.0,60294.37215287161
10.0,60311.353070129226
11.0,60324.7743906744
12.0,60308.61902725157
13.0,60444.49702211889
14.0,60572.03002178477
15.0,60636.05157589595
16.0,60693.47503414791
17.0,60686.20701062402
18.0,60895.25937314448
19.0,60946.92015846922
20.0,60624.54976302218
21.0,59981.6063172587
22.0,59386.2723000762
23.0,59129.229852369244
24.0,59308.667946608664
25.0,59398.4203879906
26.0,59643.702084368284
27.0,60001.24117273887
28.0,60394.635568602534
29.0,60583.80449816157
30.0,60822.52293277663
31.0,61155.83802956024
32.0,61517.6960392187
33.0,61782.582051555175
34.0,61909.708062818776
35.0,61853.79439900161
36.0,61995.95766757066
37.0,61994.71186949617
38.0,62113.25941348776
39.0,62258.02846944152
40.0,62219.134607297165
41.0,62429.69750296546
42.0,62636.560023974846
43.0,62877.28756511597
44.0,63059.8569215195
45.0,63177.47426111384
46.0,63301.61961451608
47.0,63226.01513202957
48.0,63329.47533379984
49.0,63523.08788721263
50.0,63559.57247797073
51.0,63615.46358096033
52.0,63796.6142370266
53.0,63863.238671446234
54.0,64070.68571495443
55.0,64154.47719276957
56.0,64219.63102311797
57.0,64384.25353577915
58.0,64438.86945036477
59.0,64599.56287244481
60.0,64760.272224389104
61.0,64877.72810396804
62.0,64923.941455300686
63.0,64739.715759280545
64.0,64521.620438728205
65.0,64313.21077189804
66.0,64127.64657696941
67.0,63853.94204761068
68.0,63895.77709064574
69.0,63998.495211073874
70.0,64130.69959095012
71.0,64187.2825812208
72.0,64401.90099971606
73.0,64628.43164468088
74.0,64807.105170937204
75.0,64920.56578764453
76.0,65021.6005057384
77.0,65179.95951784645
78.0,65245.37332468025
79.0,65454.93412837286
80.0,65399.72408589364
81.0,65501.95375458091
82.0,65641.5632335998
83.0,65600.6641705786
84.0,65509.55235541686
85.0,65503.68262199082
86.0,65594.50448331534
87.0,65801.43117815192
88.0,65957.99837432287
89.0,66222.19707299583
90.0,66369.11324225581
91.0,66454.97204891965
92.0,66625.06144723296
93.0,66505.61290518905
94.0,66738.85451281053
95.0,66935.35216185485
96.0,67087.74941366074
97.0,67183.26113650427
98.0,67249.88380244089
99.0,67252.10603504423
100.0,67411.91192714425
101.0,67429.37545536201
102.0,67622.18037967128
103.0,67756.18749826158
104.0,67975.21064842856
105.0,68012.8619775496
106.0,68065.7808914606
107.0,68225.51707150534
108.0,68365.48359089754
109.0,68485.37008151224
110.0,68631.57864480568
111.0,68751.8023309198
112.0,68896.61859049869
113.0,68923.15371527465
114.0,68850.27865506918
115.0,69015.78212479889
116.0,69201.71323636902
117.0,69314.56508810194
118.0,69390.14543377573
119.0,69337.90014312108
120.0,69431.8461069824
121.0,69427.45911209407
122.0,69539.91349871818
123.0,69722.14979597888
124.0,69581.09214212606
125.0,69273.4327590582
126.0,69125.81256572485
127.0,69063.59255199158
128.0,69164.40504419044
129.0,69166.34362842333
130.0,69191.84977436112
131.0,69223.93240996831
132.0,69236.2864635388
133.0,69469.19218009422
134.0,69724.3747882008
