time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.0014999999999999992,-0.11624999999999999,-0.02200000000000001,-2.1632499999999997,0.8799999999999999,9.519999999999996,-0.1578125,0.215625,-0.003125,254.4375,-12.7609375,-5.25,0.600527952,0.10347442574999996,-0.061346436750000025,0.7904769904999995
1.0,-0.0006666666666666669,-0.13058333333333333,-0.022333333333333344,-2.1677500000000007,0.8799999999999999,9.519999999999996,0.04114583333333334,0.027083333333333334,0.014583333333333334,254.4375,-12.7578125,-5.25,0.6005259173333333,0.10350595791666665,-0.061431883583333305,0.7904698701666661
2.0,-0.0031428571428571434,-0.1349642857142857,-0.02057142857142858,-2.169035714285715,0.8799999999999999,9.519999999999996,0.04174107142857143,-0.018749999999999992,0.02678571428571428,254.4375,-12.753348214285715,-5.25,0.600525336,0.10350101682142859,-0.061438859249999984,0.7904782980714283
3.0,-0.0012000000000000003,-0.14444999999999997,-0.019600000000000006,-2.1663499999999996,0.8799999999999999,9.519999999999996,-0.020520833333333335,0.013750000000000005,0.004166666666666666,254.43749999999997,-12.751562499999999,-5.25,0.6005251034666668,0.10347381305,-0.0613968909833333,0.7904971301666668
4.0,-0.0066683209263854425,-0.1512847394540943,-0.02046815550041357,-2.1625432175351524,0.8799999999999998,9.519999999999996,0.05954947270471463,0.05545388751033912,-0.039340363937138134,254.4375,-12.744139009511994,-5.250827129859387,0.6005363076327541,0.10342027182320097,-0.061301464834780786,0.7905078760194377
5.0,-0.02228308519437549,-0.13164755405884437,-0.08152286423254165,-1.11286281460475,1.0472503840245775,9.611674347158216,2.4109683327425264,-9.491111861928395,-7.872154340954744,261.5726766513057,-6.531071280869667,-6.1943459766040405,0.6487248900744416,0.07430674661762968,-0.010097771947536322,0.7514049190231598
6.0,-0.016874757150826154,-0.1287782969093922,-0.08336927157613579,-0.3046572137539879,1.2435351695066625,9.65105847890544,1.30224077739902,-3.8870078955178364,-4.244782276441363,269.6217424891937,-1.794973468641886,-7.322323025811398,0.700048048825668,0.05209109109876233,0.03159632876779222,0.7039872361769963
7.0,-0.018064874735167304,-0.1212683727250494,-0.08315602595703869,-0.032535980148883314,1.3267138213124712,9.678432465259167,0.48454132763960217,-1.9119251267143713,-2.2950137860701436,274.2730928267781,-0.19798596627178766,-7.782321267129969,0.7294067901117589,0.04513381269915075,0.04756441715732161,0.676341691299712
8.0,-0.01470533272556949,-0.12816260886449163,-0.08306945672360197,0.1367154875022696,1.3665827171078488,9.692119458436032,0.292260829044034,-1.252473061980317,-1.1559094795810985,276.6471925581569,0.7935129177295664,-8.000031601306919,0.7444177731754702,0.04025519393425279,0.05659353491963247,0.6621187843366186
9.0,-0.004518838768925679,-0.13052293125546194,-0.08260767718061919,0.24228297928140557,1.3865171650055377,9.698962955024463,0.19510003263010875,-0.756007027671552,-0.5971186829808497,277.86492692423974,1.4165142712071745,-8.114368395016871,0.751953643883928,0.03702578244555042,0.06181872646675604,0.6549373417039062
10.0,0.009661640148713136,-0.1271505855557966,-0.08425773690809463,0.27604361020568735,1.3912578144536139,9.699519879969985,0.11527076019876048,-0.23407098508076493,-0.08699926506016747,278.2508198369279,1.6102951587199934,-8.168815341901677,0.7542442905709966,0.03580832109258152,0.06340354816050703,0.6525211281460785
11.0,0.030694428833689256,-0.11794406354201792,-0.07703795286800794,0.2788359372072983,1.3946543778801845,9.69877112135176,0.07143793788168296,-0.28976059345846916,-0.05152954179311378,278.2929674328426,1.631213470832865,-8.179372260312466,0.7545124599477352,0.03577860579671051,0.06363021025233226,0.652203786833015
12.0,0.045485369600239786,-0.10584241879285151,-0.08593083811022442,0.32181933985238464,1.3890004121239374,9.69875613502678,0.06450676257914653,-0.02939661309055487,-0.029043029485594396,278.2973380540258,1.8804255179648568,-8.146294631149077,0.7545380520280247,0.033938233727848335,0.0648517379888352,0.6521527978996666
13.0,0.06521711438312539,-0.10096212206361693,-0.09201341276085573,0.3337106140646659,1.3775411187291595,9.699378067513386,-0.014904368513731218,0.11177690981978944,-0.012677494286463602,278.2751934172568,1.9502196433254655,-8.091587520137875,0.7544213919306133,0.03315709504252369,0.06481666502116817,0.6523387938750889
14.0,0.08831703570491925,-0.09907796635570042,-0.0975542317635158,0.3284069536547899,1.377380390393766,9.69968903375669,0.06775458019557154,0.014581225881383247,0.051136150762429285,278.22395423551006,1.915868176538908,-8.085080176838634,0.7541321298995916,0.033367988063017495,0.06459324869319247,0.6526898352504589
15.0,0.09738357498782362,-0.08896163500805515,-0.09873196957776031,0.3484292458131955,1.3722616237683112,9.69984451687834,0.005654996066089692,0.08044144093514669,0.04889873927541119,278.1276741223634,2.032252210482934,-8.053340779663557,0.7536055854106251,0.03249036248435802,0.0650472383588101,0.6532921211754896
16.0,0.1015911730545877,-0.09261061781124723,-0.10033756697013974,0.35159941553332585,1.361449552283542,9.699960660896924,-0.08909838522348357,0.19224645011427072,0.032681896519426025,278.030714941366,2.0543605522460755,-7.991268124086771,0.7531001175478625,0.032018432601626026,0.06471141316173992,0.6539421636791429
17.0,0.11437937881682965,-0.09781514368139074,-0.09729152148664343,0.33621040800269764,1.3555689932936201,9.699999999999992,-0.008996478213630067,0.18925855157169083,-0.10919504701959461,277.9992726949159,1.9651966018508111,-7.953467460941891,0.7529282825607131,0.032445738591135594,0.06393958445970555,0.6541843338505862
18.0,0.12523060207560602,-0.09404132479112809,-0.10397227529878986,0.3562011914128359,1.343826982878124,9.700377655389449,-0.08961822337117381,0.13187848900378404,-0.014520812258813832,277.96565719718257,2.0786102993518414,-7.883254186804541,0.752755364506163,0.03130234648282193,0.064151910290435,0.6544137217836723
19.0,0.10770109774830469,-0.07967539620096661,-0.10106653928290435,0.3731995054512759,1.318395638979431,9.705350118017304,-0.0023626877973848964,0.20189506762579149,-0.12862739312877,277.9555821718931,2.1782693604585814,-7.731046982128808,0.7527252659698771,0.029784470594170324,0.06372750901918249,0.6545603738490129
20.0,0.10882451013450226,-0.06711945974298453,-0.10331042298902249,0.37304593308605893,1.3122575587276613,9.707081038552316,0.038163027799632834,0.20109306507811622,-0.056355138436176996,277.95983383912176,2.1805776057472555,-7.6967201022816685,0.752751319893728,0.029573847065658833,0.06349399972277173,0.6545597113267395
21.0,0.12197088906372933,-0.061709480723839506,-0.10453520849724625,0.38149645948072386,1.3197645554681352,9.703666404405972,0.014069876081825331,0.12898308418568058,0.02665715971675845,277.89347216758455,2.2245832513768686,-7.739218627065302,0.7523693305009832,0.029562976317663255,0.06402109261034619,0.6549526042631787
22.0,0.11358296891295994,-0.04984264358772621,-0.11052238669423456,0.4074901652242328,1.3045025890618995,9.704953982398033,-0.04361151263425613,0.32028205222037215,0.1440417268951384,278.00935447276447,2.381998700894736,-7.650314255393116,0.7530477435474721,0.027965173710500793,0.06436197278557444,0.6541988936861656
