time,emg_right_hand,emg_left_hand
0.0,6.675,4.6
1.0,5.725,4.699999999999999
2.0,5.167857142857143,3.9428571428571426
3.0,4.838333333333333,3.546666666666667
4.0,5.927564102564102,5.130521091811414
5.0,38.5673342786246,7.8735554767812825
6.0,25.35652910480367,11.16999229202905
7.0,17.578610174521653,9.180330247397013
8.0,11.749749619125499,6.829661583179231
9.0,8.50709454367076,6.845503187643601
10.0,5.818925114553899,9.599159371724465
11.0,7.583398898505115,9.621838822074857
12.0,8.142857142857142,14.704731932111947
13.0,7.526581993930538,18.232775092727884
14.0,7.118391967329812,14.142557416357574
15.0,7.702746244052301,15.03276385298415
16.0,6.943539020643662,9.98834813232925
17.0,7.6277097148851665,7.945944325802705
18.0,8.423610955003559,6.916323854482785
19.0,8.245899366827768,6.671361132966169
20.0,7.729633584354277,6.592883368925856
21.0,7.628107789142407,5.945967741935483
22.0,13.88233033868223,7.984246061515378
23.0,35.54580718350319,14.91698534389695
24.0,32.68675095603169,15.686659469745484
25.0,23.870163533914834,15.168289459124363
26.0,16.2832328291132,14.724585327516547
27.0,12.467947997452324,14.402502716271401
28.0,8.684013337829231,12.710299351841444
29.0,7.317065677569218,16.73988610393016
30.0,10.632887490165224,16.987332808811956
31.0,10.753501180173092,17.28123524783635
32.0,10.254405979543666,18.32277734067663
33.0,7.332238394964595,12.655881195908732
34.0,9.43729346970889,10.615263571990559
35.0,8.978640740324455,13.104810610318085
36.0,7.185229103443108,13.282539058109474
37.0,6.958232175639728,12.963928852422164
38.0,6.22579722925907,9.874075675177169
39.0,6.025959196848261,9.050727845456404
40.0,6.292165466319675,10.621446872036959
41.0,5.856389578163771,10.485153019023986
42.0,5.747146401985111,9.938544251447478
43.0,5.443548387096774,10.020967741935483
44.0,5.063709677419355,15.870967741935484
45.0,5.270326716294457,16.233374689826302
46.0,6.225082712985939,18.025558312655086
47.0,6.533204220379673,16.979144223204017
48.0,8.533655611370008,16.460461175331353
49.0,7.938698005377784,16.660875748956
50.0,6.738024989696902,14.359185680566483
51.0,5.257165336630324,9.83855981416957
52.0,6.454310441721929,6.2139297890674765
53.0,4.621254355400697,4.749608482259937
54.0,4.572728635120452,6.8968341388483
55.0,4.425231351391854,6.323318721666479
56.0,4.781018882769473,5.246538158929976
57.0,4.797816679779701,5.4198859166011015
58.0,5.03147128245476,5.848151062155782
59.0,6.1034431081638,5.145929339477727
60.0,7.774718069761343,5.2296654302948555
61.0,9.494848450788655,4.943089430894309
62.0,6.909107939005658,4.472331497508524
63.0,5.321981192162152,4.08746393915552
64.0,4.371885654340414,3.7571840695365477
65.0,3.932947435465138,3.599022142295156
66.0,3.7886703383162863,3.5568843430369785
67.0,3.7985051140833987,3.480881195908733
68.0,4.405688030825718,3.2543202404728757
69.0,4.545802315963606,3.2100082712985936
70.0,4.213626964433416,3.1614557485525223
71.0,3.270119933829611,3.6654052936311
72.0,3.005624483043838,3.0419768403639376
73.0,3.861290322580645,3.25241935483871
74.0,3.6491935483870965,3.1620967741935484
75.0,3.244313482216708,3.0128618693134825
76.0,3.8548180314309346,2.987882547559967
77.0,3.3923283705541767,3.1576509511993383
78.0,4.678019023986765,4.439309346567411
79.0,4.8507030603804795,7.305541770057898
80.0,6.508064516129032,9.72258064516129
81.0,7.17016129032258,11.625806451612902
82.0,5.912096774193548,10.637096774193548
83.0,6.010194375516956,8.76091811414392
84.0,6.499992939135346,10.514231677056223
85.0,6.709289864344939,11.419289417637176
86.0,9.46230622249505,10.606418902366975
87.0,8.446101970413537,8.23497577691126
88.0,7.195590273875089,7.02642089093702
89.0,6.918330148739274,7.277805252706904
90.0,6.9212234461054285,11.737136113296616
91.0,5.7303697875688435,10.999213217938632
92.0,5.611290322580645,13.441935483870965
93.0,5.690322580645161,13.026612903225807
94.0,6.131451612903226,15.163709677419353
95.0,4.917840283241542,13.704956726986623
96.0,4.5625491738788355,16.067800944138472
97.0,4.205920535011801,15.423918174665616
98.0,4.074331235247836,19.70550747442958
99.0,4.234815106215578,16.691070023603462
100.0,4.372324940991346,16.592977970102282
101.0,4.502041886778315,17.63775242591136
102.0,4.617661383987111,16.05766456858117
103.0,4.862725263197332,15.93102543928665
104.0,4.952605747255629,16.630736952530814
105.0,5.236334344910269,18.474691843692632
106.0,4.453343823760818,16.871754523996852
107.0,4.202029494240351,17.532227803667617
108.0,4.0191894127378,19.88790776493373
109.0,3.9414593798543445,18.762994008351995
