time,facial_skin_temperature
5.0,35.1
6.0,35.091111111111104
7.0,35.08095238095238
8.0,35.06977777777778
9.0,35.057849462365596
10.0,35.04451612903226
11.0,35.031182795698925
12.0,35.01956989247312
13.0,35.008817204301074
14.0,34.998494623655915
15.0,34.98838709677419
16.0,34.97838709677419
17.0,34.969419354838706
18.0,34.960967741935484
19.0,34.95277419354838
20.0,34.944709677419354
21.0,34.93670967741936
22.0,34.942129032258066
23.0,34.954258064516125
24.0,34.96974193548387
25.0,34.986903225806444
26.0,35.004903225806444
27.0,35.022903225806445
28.0,35.020464516129024
29.0,35.0078064516129
30.0,34.99003870967742
31.0,34.96971612903226
32.0,34.94811612903226
33.0,34.934825806451606
34.0,34.925690322580635
35.0,34.918632258064505
36.0,34.912612903225806
37.0,34.907112903225794
38.0,34.91455913978494
39.0,34.92847849462365
40.0,34.945634408602146
41.0,34.96440860215053
42.0,34.983991935483864
43.0,35.0035752688172
44.0,35.00788978494624
45.0,35.004569892473114
46.0,34.99743279569893
47.0,34.98838709677419
48.0,34.97838709677419
49.0,34.97587096774193
50.0,34.97709677419354
51.0,34.98019354838709
52.0,34.984225806451605
53.0,34.988725806451605
54.0,34.81929032258064
55.0,34.56288709677419
56.0,34.26299999999999
57.0,33.94137096774193
58.0,33.60887096774193
59.0,33.596801075268814
60.0,33.74494623655914
61.0,33.97319892473118
62.0,34.24150537634409
63.0,34.52983870967742
64.0,34.818172043010755
65.0,34.957688172043014
66.0,35.02279569892474
67.0,35.050698924731186
68.0,35.06
69.0,35.06
70.0,35.06
71.0,35.06
72.0,35.06
73.0,35.06
74.0,35.06
75.0,35.06929032258065
76.0,35.083225806451615
77.0,35.099483870967745
78.0,35.11690322580645
79.0,35.13490322580645
80.0,35.14705376344086
81.0,35.156279569892476
82.0,35.16404301075269
83.0,35.171075268817205
84.0,35.177741935483866
85.0,35.18440860215053
86.0,35.191763440860214
87.0,35.199462365591394
88.0,35.20733333333333
89.0,35.21529032258064
90.0,35.22329032258064
91.0,35.22716129032257
92.0,35.22896774193548
93.0,35.229741935483865
94.0,35.22999999999999
