time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.06666666666666667,-0.12333333333333334,-0.06391304347826084,-0.8920289855072469,-9.75,-0.42927536231884045,0.33605072463768115,1.3360507246376812,0.05253623188405797,6.434782608695652,-5.221014492753623,92.51177536231884,0.6901625482608694,0.10663637913043482,-0.7146871826086956,-0.038977581159420266
1.0,-0.06345299145299144,-0.1317777777777778,-0.08140691192865102,-0.8906763285024158,-9.75,-0.41642512077294686,0.1075297287253809,0.42547844667409884,0.022640282422891116,6.853260869565217,-5.198671497584541,92.4205917874396,0.6905440894202893,0.10895040637681166,-0.7138150008695656,-0.041556980386473395
2.0,-0.06210485347985348,-0.13227976190476193,-0.08283510511227901,-0.8902898550724642,-9.75,-0.4127536231884058,0.03994577659659181,0.19462469143175665,0.01639940675266762,6.9728260869565215,-5.192287784679088,92.39453933747413,0.6906531011801237,0.1096115570186336,-0.713565806086957,-0.042293951594202864
3.0,-0.06730607448107448,-0.12999722222222224,-0.09092304905239687,-0.8880781228433405,-9.75,-0.40663740510697033,0.2838794576498381,1.6170153321919625,0.0028911517226734625,7.794461697722567,-5.185448585231194,92.37126121463078,0.6904906994078674,0.11458118885631477,-0.7125765251262942,-0.04725345337253276
4.0,-0.03094533557840009,-0.13493874807987719,-0.09877843387327959,-0.9134018566753492,-9.74963133640553,-0.40527616376143727,-0.03959749745053917,-1.5300156226720916,0.008311386778252135,7.185799438990182,-5.340424430641821,92.3736517397983,0.6907220262388298,0.11269922498577445,-0.7128250469412943,-0.04356949918947438
5.0,-0.0329311233121717,-0.1350793447144254,-0.09058710039960038,-0.923017176372015,-9.749815668202764,-0.4108462505236701,0.06960023763199166,-0.970330232603418,0.032145089453557193,6.227138318670576,-5.396852744030163,92.40437788018434,0.6908789570819718,0.10749578131434159,-0.7138273771626871,-0.037768141726574486
6.0,-0.027378713020850126,-0.13363396516118292,-0.09624640379781507,-0.9323150397989103,-9.749907834101382,-0.4104231252618351,0.07262580119812984,-0.6836917912396743,0.02736286730742376,5.510327844198812,-5.453466694595727,92.41698422545196,0.6911248360050061,0.10356790473657526,-0.7144231632736515,-0.03343706311142622
7.0,-0.02232274177435468,-0.1340419795258505,-0.10714133178649309,-0.9392318111995537,-9.749953917050693,-0.40286063398966654,0.0061831313847442865,-1.1095433464385076,-0.013878057426444523,4.63343249492443,-5.4944813922636495,92.3608014968902,0.6916577371911641,0.09858270307209993,-0.7148341640659561,-0.028162892005370987
8.0,-0.011748115262346762,-0.13600011689765013,-0.12447578923290496,-0.9456458595168281,-9.749976958525345,-0.38972077511356484,-0.04050849529976665,-1.3850822248592647,-0.03952746731446921,3.542781068551941,-5.53466869152353,92.27863112930712,0.6923857076813777,0.09226304113363741,-0.7152045078272313,-0.02159270207831574
9.0,-0.006672761965642091,-0.1413730297972522,-0.11505606732733205,-0.9484791108844413,-9.75,-0.38596931696304715,0.21949730514514773,0.7710270602812472,-0.00501948567753782,3.0223378644703205,-5.547017775936078,92.26509008378801,0.6925974739237046,0.08922349017267592,-0.7154816320870947,-0.01846083248425905
10.0,-0.003986080745424033,-0.1406057533662517,-0.10102149360873885,-0.9495401419524852,-9.75,-0.39197607029551584,0.11600214370509725,0.3697510667975151,-0.02798846438603884,3.6836701541315433,-5.556637553657189,92.30828428920583,0.6922242908912382,0.09356891899233344,-0.7151909921598955,-0.02242566634069585
11.0,-0.003129516799511024,-0.13939468809751787,-0.09040156566293023,-0.9499313612988238,-9.75,-0.3958267448251771,0.0930506996441119,0.30573471454019674,-0.02874299149823034,4.021441156470238,-5.560576841344724,92.34078916693542,0.6919605898500857,0.09586270798251903,-0.7150807992114618,-0.024538700420968285
12.0,-0.003511830578357348,-0.13853906510952269,-0.08593644328616823,-0.9500561009817682,-9.75,-0.3979817986100468,0.045911445429535534,0.10504686567359221,-0.039010445075889674,4.2065294736407886,-5.562149368863955,92.35899429021259,0.6917975100008003,0.0971316405015234,-0.7150197446961517,-0.025719501063367827
13.0,-0.005447459024258555,-0.14072267572670233,-0.08540647530042633,-0.9500280504908845,-9.75,-0.3993561744473382,0.05112270946264069,0.052574601196960155,-0.057504185780890296,4.318723702664796,-5.562324684431978,92.369798971482,0.6917017422679521,0.09788125574886412,-0.7149849068120231,-0.02642840246005205
