time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.026086956521739143,-0.004202898550724638,-0.05376811594202896,0.1966666666666665,-0.432753623188406,-9.789999999999997,-0.06340579710144928,0.1721014492753623,1.306159420289855,147.143115942029,1.1403985507246377,177.3913043478261,0.024379564782608703,-0.2824636273913045,-0.9589578381159418,-0.0035152701449275344
1.0,-0.023772575250836134,-0.00263173541434411,-0.052384243775548095,0.19222222222222213,-0.43758454106280226,-9.789999999999997,-0.03203270159791899,0.06762356001486436,0.3706428836863619,147.506038647343,1.1301328502415457,177.3804347826087,0.024402561594202905,-0.2793352091304347,-0.9598707127053132,-0.0034504033816425105
2.0,-0.02295610367892978,-0.0016636008918617614,-0.05396824733237775,0.19095238095238087,-0.43896480331262977,-9.79,-0.011496157827679567,0.01782081143494187,0.15103445015129796,147.60973084886126,1.1271997929606625,177.37732919254657,0.024409132111801252,-0.2784413753416147,-0.9601315340165623,-0.003431870020703932
3.0,-0.0144461817168339,0.006690319583797846,-0.0547470868503477,0.19265396825396813,-0.4355550034506558,-9.789999999999997,-0.1377458260338695,0.03260209295535382,1.629530362451558,148.42216011042098,1.1284075224292616,177.39656314699795,0.024307595214078676,-0.2716510834260869,-0.9620318065410622,-0.003651855457280883
4.0,-0.024096078710910414,0.008103610858519694,-0.05605734617182723,0.18641781874039925,-0.4406510385360314,-9.789999999999996,0.06468519938453317,-0.1072662683856583,-1.4898585803805826,148.04390235757697,1.0930082481800574,177.36515728310962,0.024506104449208588,-0.27485115067160887,-0.9610804286396843,-0.003189568106057571
5.0,-0.029848200858281507,0.00576182285456479,-0.05617415313181441,0.18810138248847919,-0.44560368663594435,-9.789999999999996,0.031410239625965425,-0.08817826998270548,-0.838821402052249,147.22834275939113,1.1087557603686635,177.33755760368666,0.02477565795391708,-0.2817081451774892,-0.9591049530012565,-0.002990997740818322
6.0,-0.03758663144651048,0.0029106881022203605,-0.05703000460560944,0.18905069124423957,-0.4479631336405525,-9.789999999999997,0.016465045371295367,-0.06121072308068276,-0.5553133064851815,146.64601070972037,1.1168778801843318,177.3240207373272,0.024909878331797274,-0.2865682365688934,-0.9576839289795362,-0.0029229026098632556
7.0,-0.04447398837721418,0.0009230554391844718,-0.05671629445822994,0.19359181678536505,-0.4459366010333753,-9.789999999999997,0.027231102231102228,-0.04739689074366494,-0.9509454255421996,145.8964718748993,1.1400005236698783,177.3338700949588,0.024947875480659135,-0.29285214113879665,-0.9557837417185067,-0.0029976521798094364
8.0,-0.05369904352447047,-0.001813614595398277,-0.05706565603909057,0.20098905016552088,-0.44308811618489063,-9.789999999999996,0.04608200543921606,-0.061909173211355376,-1.2175928672845182,144.97597634813002,1.171327687966682,177.35381580784806,0.0249639314810452,-0.3005543429545975,-0.9533953526951169,-0.0031430254199399576
9.0,-0.05840472112108116,0.008964494378651627,-0.05670657409581589,0.2057447755335719,-0.4408580900165757,-9.789999999999996,-0.07129233896208567,0.04395170304903413,0.9565578707723539,144.5855663147182,1.2071861257572007,177.36270400357006,0.024938351857132487,-0.30376324527199583,-0.952379699583149,-0.0033532611937741592
10.0,-0.046410734623753364,0.007216385810561209,-0.05571084884095361,0.20303367808936645,-0.44026775468570745,-9.79,-0.05350622161528852,0.013752052474105112,0.5271496994787153,145.38253144670415,1.1681411939589894,177.3667878696806,0.02489787747746537,-0.2971800163872199,-0.9544509534426013,-0.003261830693824194
11.0,-0.03638154597192632,0.0060697313668190665,-0.05519289340310708,0.19707267031019188,-0.4399725870202733,-9.79,-0.03719045572079563,0.02378049273829325,0.4063322939080921,145.8149785025084,1.1465705969794946,177.3719019993564,0.024866640512926235,-0.29363424131767957,-0.9555566184384217,-0.0031911875032396416
12.0,-0.031528915072804524,0.006132097102701307,-0.056073411983929844,0.19340925793124453,-0.43992519869097757,-9.79,-0.020751776436691446,0.009823369220973951,0.15761601766952554,146.049000126132,1.1351896240029438,177.37393975823147,0.02485193181315911,-0.2917006937551252,-0.9561524441092397,-0.0031524659974653743
13.0,-0.030344857854698162,0.004961515895416272,-0.056414468126995826,0.1914152551515805,-0.439962599345489,-9.790000000000001,-0.054969831414771006,0.019090102465662343,0.06358518258147267,146.18233628223112,1.1288792047908456,177.37446987911574,0.02484476786103876,-0.29059749152177516,-0.9564936063999703,-0.003129515387252612
14.0,-0.029330914200841378,0.002893333917787612,-0.05568502742488174,0.1903920595533498,-0.44000000000000045,-9.790000000000001,-0.04230638602061598,0.01538890350024585,-0.006835272196874697,146.24754962779156,1.1251280081925241,177.37480798771122,0.0248419974859191,-0.29005983933498763,-0.956660375280396,-0.003114290143369178
