time,emg_right_hand,emg_left_hand
0.0,9.333333333333334,7.5
1.0,8.27390180878553,7.151162790697674
2.0,7.001740230976111,6.643015345673152
3.0,7.974145441122184,8.580073827980804
4.0,7.188718608223485,6.5725395634622945
5.0,7.15503518736827,4.762844282499197
6.0,6.272438275073995,5.982505338878273
7.0,7.0530138123961885,6.632189689408415
8.0,7.306748841681965,8.014885167284852
9.0,7.063896694266481,6.450990970739201
10.0,7.415972924706205,7.588475516091567
11.0,5.852124935995904,9.329800307219662
12.0,6.258678955453149,7.915706605222734
13.0,10.645468509984639,7.947772657450076
14.0,8.8,7.856451612903225
15.0,9.44887883556255,5.905192761605035
16.0,11.253759694278969,9.31361788617886
17.0,10.793402270428235,11.223478888014686
18.0,8.519124423963133,10.719125360608444
19.0,8.528267955490616,8.433254655127197
20.0,8.257288973811399,9.105376344086022
21.0,10.038552321007082,7.716129032258063
22.0,8.686703383162865,7.107631785995279
23.0,9.025413060582219,7.5321007081038545
24.0,12.582258064516129,6.711290322580645
25.0,9.529032258064516,8.245967741935484
26.0,9.463709677419354,5.166129032258064
27.0,7.5411290322580635,6.345967741935484
28.0,9.491935483870968,5.753225806451613
29.0,8.941129032258065,5.7104838709677415
30.0,11.629838709677419,4.968548387096774
31.0,7.855645161290322,4.912903225806452
32.0,6.039280094413847,6.854760031471281
33.0,8.061978756884344,8.091089693154995
34.0,10.601553894571204,8.800590086546027
35.0,7.022147915027537,8.780940204563336
36.0,8.277839662097808,7.247240051347882
37.0,8.921689303904923,6.372715226303367
38.0,9.252376910016977,6.315389871216199
39.0,8.507777754772453,7.75210878297238
40.0,8.322034038676549,8.124038262453931
41.0,8.57765538945712,7.325177025963807
42.0,11.840440597954366,10.101298190401259
43.0,11.418223371173804,7.958982428533963
44.0,10.936098310291857,6.527956989247311
45.0,9.640092165898619,7.150041356492968
46.0,9.457642089093703,5.78047382724802
47.0,7.458984301824585,7.482428101664922
48.0,9.091786557266495,6.529897502183104
49.0,11.165651343149376,7.503255202704454
50.0,8.598127573973365,5.544845136505247
51.0,9.233549194052735,5.009903367023744
52.0,12.954041840666545,3.7682801462895874
53.0,13.680797474227845,3.2417325200370044
54.0,12.557491577397164,2.8956990688304614
55.0,10.644833464463677,2.355624555093477
56.0,9.628061893522162,2.3056348581919
57.0,9.963650668764753,2.36750590086546
58.0,13.860975609756098,4.08044846577498
59.0,12.913571990558616,5.080350118017309
60.0,11.126081825334381,4.624803304484658
61.0,11.415656963021243,3.7225806451612895
62.0,9.577380015735642,6.480015735641228
63.0,6.744767899291896,6.383320220298977
64.0,6.573170731707317,4.501730920535012
65.0,5.175019669551534,3.6170338316286386
66.0,6.980900865460267,3.5310188827694726
67.0,5.29972462627852,3.0780094413847365
68.0,5.5088709677419345,2.7798387096774193
69.0,5.848387096774194,2.5846774193548385
70.0,5.8153225806451605,2.795967741935484
71.0,5.357749803304484,8.228658536585366
72.0,5.926910468236196,6.834687001956867
73.0,8.329987492182614,8.988311242913918
74.0,7.552011842078718,8.14388024773548
75.0,7.386893017813552,5.365488510964514
76.0,9.031762795295446,3.9772367810526736
77.0,9.509264358772619,3.3344413847364276
78.0,9.1647128245476,3.2853658536585364
79.0,6.873387096774193,3.3338709677419356
80.0,7.462903225806452,3.2508064516129034
81.0,6.413709677419355,3.578225806451613
82.0,6.572364280094414,3.9599331235247837
83.0,5.920302723764564,5.291045670825372
84.0,4.665796523172605,5.582619609606234
85.0,5.713140197070173,8.121148514480536
86.0,6.0027050316586115,7.422149788318159
87.0,5.8369150650031845,6.235071747030835
88.0,5.644571203776554,5.399409913453973
89.0,6.185995279307631,6.9545436664044065
90.0,8.583320220298976,6.831707317073171
91.0,7.584107002360346,4.960464201416207
92.0,6.3193548387096765,6.59274193548387
93.0,4.706182795698925,7.191052227342549
94.0,6.28494623655914,6.8273809523809526
95.0,6.477150537634408,7.148771121351766
96.0,9.25054419092578,6.317422539432767
97.0,8.801481772882244,4.937340301974448
98.0,10.465794649881982,5.312372147915028
99.0,7.2903104763057565,7.010828340293328
100.0,7.316122980088362,8.623962557243438
101.0,8.993230648187374,7.875317234561923
102.0,11.967012649034679,8.963740442615343
103.0,12.465188352167107,8.24780724127695
104.0,8.908651792739125,7.144248997789517
105.0,7.722490727211419,9.26207335806077
106.0,7.866734105129069,7.552283541268592
107.0,10.012195121951219,6.873740212056498
108.0,7.567045071372372,6.576711250983477
109.0,8.484860065190514,8.041227380015735
110.0,7.672091716308868,6.147364280094414
111.0,8.035925967554606,8.39188865160541
112.0,8.213965381589299,9.24287962234461
113.0,9.039791502753737,10.803422501966956
114.0,8.461565696302124,11.292584579071598
115.0,6.468686073957512,10.541856805664832
116.0,7.434500393391031,11.140479937057435
117.0,10.805763178599527,9.822246262785207
118.0,8.097025214491776,10.072663069948671
119.0,7.7727454947360535,10.424215091229254
120.0,9.364519875613503,9.097778277321943
121.0,7.59319620845978,9.873948147315573
122.0,6.71791989809299,9.293169982391067
123.0,6.618410700236034,10.332808811959087
124.0,6.322468247723952,8.052040013487693
125.0,7.381139710014611,7.9658311790491165
126.0,7.6714651726453456,7.688195098895335
127.0,5.879320312522516,6.593979532138462
128.0,5.843672744774239,6.475195902969309
129.0,6.036813330912464,7.464556476830277
130.0,6.5456293247796,8.160051645181465
131.0,6.00302911093627,8.188591660110148
132.0,5.842525570416994,7.5161683713611325
133.0,9.098210070810385,12.040145554681352
134.0,7.906766325727773,10.943056648308419
135.0,7.942092840283241,8.154996066089693
136.0,8.281746656176239,8.680802517702595
137.0,6.953225806451614,6.656451612903226
138.0,13.678756884343036,9.788394964594808
139.0,16.365722528193025,8.889742797197556
140.0,19.6738329399423,8.913606646435127
141.0,17.907126934172567,7.8461916001648495
142.0,14.503390656026376,8.56618335768611
143.0,15.524708703308232,7.975459892847775
144.0,14.49353714735304,6.838574800494548
145.0,12.7625042149039,7.21708441047544
146.0,11.046869731370125,8.709643700123637
147.0,8.005232100708104,8.826711250983477
148.0,7.785542879622344,9.001081825334381
149.0,7.160031471282455,7.869236821400472
150.0,6.178363493312353,8.49441384736428
151.0,6.636388670338317,10.227537372147914
152.0,5.519000786782062,8.956510621557827
153.0,8.516758457907159,7.853658536585366
154.0,8.693863099921321,8.32533438237608
155.0,9.40837922895358,7.280841856805665
156.0,7.930468135326514,8.687155782848151
157.0,7.267584579071597,8.18436270653029
158.0,6.320102281667977,9.168568056648308
159.0,6.341404405979544,9.89427616050354
160.0,5.809815106215578,10.058025177025964
161.0,6.581117230527144,9.820141620771047
162.0,7.481904012588513,10.850668764752163
163.0,9.500721216889588,8.876160503540518
164.0,10.537929451875163,9.617859952793076
165.0,9.749206661421454,11.9492525570417
166.0,7.1482756359821655,9.58375295043273
167.0,5.795529463979504,10.623865722528192
168.0,8.46980774274244,10.811932861264095
169.0,10.588431277613024,9.711893522161027
170.0,9.028735701749078,8.530159979019144
171.0,9.1980814622042,11.045961185418307
172.0,10.7318777865198,8.818679517440335
173.0,8.6982953055337,8.66509310254393
174.0,7.30456333595594,7.667191188040913
175.0,10.769512195121951,7.815499606608969
176.0,11.416699449252556,7.847010228166798
177.0,9.766318234610917,9.061945974298453
178.0,11.63414259488217,8.949541043797534
179.0,9.782846277771533,8.998452661945976
180.0,6.639416844629276,8.229045371098872
181.0,6.588404331047919,7.710883818515605
182.0,11.909716758457908,9.510818253343825
183.0,9.98562155782848,9.825904799370575
184.0,7.753659473230677,10.00321737664381
185.0,7.5035704919261175,9.224081150949758
186.0,7.243271860581066,8.809906176959679
187.0,7.477281091580855,8.352130507834676
188.0,7.341770346097647,8.41254758878677
189.0,7.9923137444773955,10.027318341244383
190.0,6.564764267990075,8.452132813423136
191.0,7.704454685099846,9.117357910906298
192.0,8.204705706043235,5.638143943651418
193.0,8.050125510471695,4.113849237570717
194.0,11.002405305159042,7.117216477464313
195.0,10.251320669888727,7.727009104192424
196.0,8.75169720130381,13.435470757933388
197.0,10.152402495223107,10.380992656700762
198.0,12.789430894308943,10.933756697013976
199.0,9.617526507062305,9.76741598291559
200.0,8.735120452587013,8.853180847476679
201.0,11.426469596493199,13.621790116518676
202.0,9.858789479599864,15.419077591697574
203.0,9.600516091566446,11.670598703682888
204.0,13.22760855719156,14.104909894721066
205.0,10.993072571278708,20.998186654677607
206.0,12.460306845003934,14.217977970102282
207.0,10.869020456333597,12.926691581431943
208.0,8.571203776553894,10.604878048780488
209.0,7.309205350118018,7.3751376868607394
210.0,6.044059795436664,7.842564909520063
211.0,5.2395751376868605,7.081392604248624
212.0,5.95446498819827,5.272954366640441
213.0,5.287313139260425,5.677202989771834
214.0,4.769000786782062,6.605114083398899
215.0,5.377025963808025,8.446144767899291
216.0,5.708969315499607,7.604268292682928
217.0,7.635936270653028,6.890440597954367
218.0,8.929032258064517,7.412116443745082
219.0,6.975531077891423,5.328009441384736
220.0,5.959520062942564,5.15684500393391
221.0,7.100137686860739,7.530133752950433
222.0,5.584650256640815,7.0460960623431115
223.0,5.444380128133078,11.11334063916676
224.0,5.259955603012251,11.456601476153011
225.0,6.162639091828706,8.125173279382564
226.0,5.788243228054401,7.736701509872241
227.0,5.469352965419056,7.111288449290023
228.0,4.620928402832416,5.5338316286388665
229.0,5.686703383162864,4.387293469708891
230.0,6.911093627065303,3.832277734067663
231.0,6.76573564122738,3.6343036978756884
232.0,6.47076261661234,5.9275635982166275
233.0,9.52604508001833,6.533798341705501
234.0,8.500119314202713,8.758834654723717
235.0,7.757494747581294,7.44773951461599
236.0,7.498731638149419,6.662500756521213
237.0,7.882545542577013,7.8704976900885635
238.0,6.4782454760031465,10.892486231313924
239.0,7.609284028324154,13.737372147915025
240.0,7.920692368214004,10.018961447678992
241.0,8.123996852871755,11.310818253343824
242.0,10.161998426435876,11.36750590086546
243.0,7.223682140047206,10.888434303697874
244.0,7.626357199055862,9.231313926042485
245.0,6.851506125660335,7.00878573301862
246.0,4.99522591884905,6.130356674534487
247.0,5.257693604585816,5.398242853396276
248.0,6.63663594470046,7.987634408602149
249.0,6.014285714285714,7.544623655913978
250.0,6.301612903225807,6.726612903225806
251.0,5.381451612903225,5.765322580645162
252.0,5.510829493087558,6.072849462365591
253.0,4.22799539170507,6.388440860215054
254.0,6.6443843790617985,7.446546732837056
255.0,8.604027358689041,7.228830014726946
256.0,8.191933034183231,7.92368920091186
257.0,8.495275272851984,6.64679083701507
258.0,7.936425992051484,5.013472129758518
259.0,7.361250983477577,4.271125098347758
260.0,9.460026788055899,6.422438275073995
261.0,11.512521074519501,14.392094713573861
262.0,11.895507849087707,14.433067326064965
263.0,10.90188453036604,15.779633584354276
264.0,8.82427035330261,11.28847926267281
265.0,7.348218500618186,8.679064104005095
266.0,9.828075006556517,9.386317485294668
267.0,8.494354838709677,8.114948859166011
268.0,8.507277734067664,8.87387883556255
269.0,8.777640403132143,9.010902551421829
270.0,8.896718283028274,9.792586380312581
271.0,8.197690376761972,10.688818760573284
272.0,7.245344008207895,9.372261465259104
273.0,5.89749497814014,7.314297530426563
274.0,6.997518610421836,9.226964433416047
275.0,6.929032258064516,13.774193548387096
276.0,9.121774193548386,11.72016129032258
277.0,11.839516129032258,12.479032258064516
278.0,8.605645161290322,10.913709677419355
279.0,10.055645161290322,8.633064516129032
