time,facial_skin_temperature
3.0,35.77
4.0,35.75222222222222
5.0,35.73190476190476
6.0,35.70955555555555
7.0,35.685698924731184
8.0,35.659032258064514
9.0,35.63236559139784
10.0,35.661784946236565
11.0,35.71924731182796
12.0,35.790731182795696
13.0,35.86922580645161
14.0,35.95122580645162
15.0,35.97025806451613
16.0,35.95780645161291
17.0,35.9296129032258
18.0,35.89354838709677
19.0,35.85354838709678
20.0,35.829032258064515
21.0,35.81225806451613
22.0,35.799354838709675
23.0,35.788387096774194
24.0,35.778387096774196
25.0,35.77010752688172
26.0,35.76268817204301
27.0,35.75569892473118
28.0,35.7489247311828
29.0,35.74225806451612
30.0,35.735591397849454
31.0,35.736494623655915
32.0,35.741182795698926
33.0,35.74776344086021
34.0,35.75529032258064
35.0,35.763290322580644
36.0,35.786567741935485
37.0,35.81748387096775
38.0,35.85221935483871
39.0,35.88886451612903
40.0,35.92646451612903
41.0,35.95621935483871
42.0,35.98205161290322
43.0,36.005922580645155
44.0,36.0288129032258
45.0,36.0512129032258
46.0,36.04398709677419
47.0,36.02194838709677
48.0,35.99250322580645
49.0,35.95935483870967
50.0,35.924354838709675
51.0,35.88935483870968
52.0,35.86829032258064
53.0,35.854193548387094
54.0,35.84358064516129
55.0,35.834709677419355
56.0,35.82670967741936
57.0,35.81767741935484
58.0,35.808129032258066
59.0,35.79832258064516
60.0,35.788387096774194
61.0,35.778387096774196
62.0,35.79522580645161
63.0,35.825483870967744
64.0,35.86245161290323
65.0,35.90277419354838
66.0,35.94477419354838
67.0,35.95477419354838
68.0,35.94877419354838
69.0,35.934774193548385
70.0,35.916774193548385
71.0,35.89677419354838
72.0,35.876774193548385
73.0,35.8061935483871
74.0,35.71032258064516
75.0,35.6018064516129
76.0,35.48696774193549
77.0,35.36896774193549
78.0,35.361212903225805
79.0,35.40858064516129
80.0,35.48350967741935
81.0,35.5722193548387
82.0,35.6678193548387
83.0,35.729767741935476
84.0,35.77489032258063
85.0,35.8116
86.0,35.84410322580645
87.0,35.87450322580645
88.0,35.8892129032258
89.0,35.89607741935484
90.0,35.89901935483871
91.0,35.89999999999999
92.0,35.89999999999999
93.0,35.89999999999999
94.0,35.87006451612903
95.0,35.825161290322576
96.0,35.772774193548386
97.0,35.71664516129032
98.0,35.65864516129032
99.0,35.63058064516129
100.0,35.617483870967746
101.0,35.611870967741936
102.0,35.61
103.0,35.61
104.0,35.60070967741935
105.0,35.586774193548386
106.0,35.57051612903226
107.0,35.55309677419355
108.0,35.535096774193555
109.0,35.52225806451613
110.0,35.512
111.0,35.50303225806452
112.0,35.49470967741935
113.0,35.486709677419356
114.0,35.48627956989247
115.0,35.48963440860214
116.0,35.4948817204301
117.0,35.5010752688172
118.0,35.50774193548387
119.0,35.51440860215054
120.0,35.517634408602156
121.0,35.51913978494624
122.0,35.51978494623656
123.0,35.52
124.0,35.52
125.0,35.52185806451613
126.0,35.52464516129032
127.0,35.52789677419355
128.0,35.53138064516129
129.0,35.53498064516128
130.0,35.54415483870967
131.0,35.55611612903226
132.0,35.569470967741935
133.0,35.58352258064515
134.0,35.59792258064516
135.0,35.611772043010745
136.0,35.62534623655914
137.0,35.63878279569892
138.0,35.652150537634405
139.0,35.66548387096773
140.0,35.67881720430107
141.0,35.68939784946237
142.0,35.698602150537624
143.0,35.70711827956989
144.0,35.71529032258064
145.0,35.72329032258064
146.0,35.736451612903224
147.0,35.7521935483871
148.0,35.76922580645161
149.0,35.786903225806455
150.0,35.804903225806456
151.0,35.81077419354838
152.0,35.81058064516129
153.0,35.80735483870967
154.0,35.8026129032258
155.0,35.797112903225795
156.0,35.797290322580636
157.0,35.8003064516129
158.0,35.80474193548387
159.0,35.80988709677419
160.0,35.81538709677419
161.0,35.82148924731183
162.0,35.82789247311828
163.0,35.834446236559145
164.0,35.84107526881721
165.0,35.84774193548387
166.0,35.854408602150535
167.0,35.861763440860216
168.0,35.869462365591396
169.0,35.87733333333333
170.0,35.885290322580644
171.0,35.89329032258064
172.0,35.89716129032257
173.0,35.89896774193548
174.0,35.899741935483874
175.0,35.89999999999999
176.0,35.89999999999999
177.0,35.90825806451612
178.0,35.92064516129032
179.0,35.935096774193546
180.0,35.95058064516128
181.0,35.96658064516129
182.0,35.97432258064515
183.0,35.977935483870965
184.0,35.97948387096774
185.0,35.97999999999999
186.0,35.97999999999999
187.0,35.97311827956989
188.0,35.96279569892472
189.0,35.95075268817204
190.0,35.937849462365584
191.0,35.924516129032256
192.0,35.91118279569892
193.0,35.908860215053764
194.0,35.91204301075268
195.0,35.917978494623654
196.0,35.92529032258064
197.0,35.93329032258064
198.0,35.93716129032258
199.0,35.93896774193548
200.0,35.939741935483866
201.0,35.94
202.0,35.94
203.0,35.94
204.0,35.94
205.0,35.94
206.0,35.94
207.0,35.94
208.0,35.94
209.0,35.84090322580644
210.0,35.692258064516125
211.0,35.51883870967742
212.0,35.333032258064506
213.0,35.14103225806451
214.0,35.117290322580644
215.0,35.177677419354836
216.0,35.28012903225806
217.0,35.403612903225806
218.0,35.537612903225806
219.0,35.63837419354839
220.0,35.72251612903226
221.0,35.798348387096766
222.0,35.8700258064516
223.0,35.9396258064516
224.0,35.96731612903224
225.0,35.97405161290322
226.0,35.97030967741935
227.0,35.961329032258064
228.0,35.94972903225806
229.0,35.92605161290322
230.0,35.89633548387097
231.0,35.8636
232.0,35.829354838709676
233.0,35.79435483870968
234.0,35.759354838709676
235.0,35.72487096774193
236.0,35.69064516129032
237.0,35.65654838709678
238.0,35.62251612903226
239.0,35.58851612903226
240.0,35.569793548387096
241.0,35.55870967741936
242.0,35.55144516129032
243.0,35.546090322580646
244.0,35.54169032258064
245.0,35.53357419354838
246.0,35.523599999999995
247.0,35.51269677419354
248.0,35.50132903225806
249.0,35.489729032258055
250.0,35.48824516129032
251.0,35.49181935483871
252.0,35.49792258064516
253.0,35.50529032258065
254.0,35.513290322580644
255.0,35.51870967741935
256.0,35.52283870967742
257.0,35.52632258064516
258.0,35.52948387096774
259.0,35.53248387096774
260.0,35.53548387096774
261.0,35.54849677419354
262.0,35.56651612903225
263.0,35.587038709677415
264.0,35.60881290322581
265.0,35.6312129032258
266.0,35.65030967741935
267.0,35.66775483870967
268.0,35.684374193548386
269.0,35.70058064516129
270.0,35.71658064516129
271.0,35.72845161290323
272.0,35.73825806451613
273.0,35.747032258064515
274.0,35.75529032258064
275.0,35.763290322580644
276.0,35.756838709677425
277.0,35.743161290322575
278.0,35.72587096774193
279.0,35.706774193548384
280.0,35.68677419354839
281.0,35.666774193548385
282.0,35.6672129032258
283.0,35.677870967741924
284.0,35.693638709677415
285.0,35.71196129032258
286.0,35.731561290322574
287.0,35.74331612903225
288.0,35.75114838709677
289.0,35.757019354838704
290.0,35.761909677419354
291.0,35.76630967741936
292.0,35.768438709677426
293.0,35.769432258064526
294.0,35.76985806451613
295.0,35.77000000000001
296.0,35.77000000000001
297.0,35.77929032258065
298.0,35.793225806451616
299.0,35.80948387096774
300.0,35.82690322580645
301.0,35.84490322580645
302.0,35.85705376344086
303.0,35.86627956989247
304.0,35.874043010752686
305.0,35.8810752688172
306.0,35.88774193548387
307.0,35.894408602150534
308.0,35.901763440860215
309.0,35.909462365591395
310.0,35.91733333333333
311.0,35.92529032258064
312.0,35.93329032258064
313.0,35.93716129032258
314.0,35.93896774193548
315.0,35.939741935483866
316.0,35.94
317.0,35.94
318.0,35.94412903225806
319.0,35.950322580645164
320.0,35.95754838709677
321.0,35.96529032258064
322.0,35.97329032258064
323.0,35.979019354838705
324.0,35.983612903225804
325.0,35.98763870967741
326.0,35.991380645161286
327.0,35.99498064516128
328.0,35.99173333333332
329.0,35.98506236559139
330.0,35.97667956989247
331.0,35.96744086021505
332.0,35.95777419354839
333.0,35.948107526881714
334.0,35.94755913978494
335.0,35.95156989247312
336.0,35.957860215053756
337.0,35.96529032258064
338.0,35.97329032258064
339.0,35.96890322580644
340.0,35.95832258064516
341.0,35.94464516129032
342.0,35.9294193548387
343.0,35.91341935483871
344.0,35.84890322580645
345.0,35.760129032258064
346.0,35.659225806451616
347.0,35.552258064516124
348.0,35.442258064516125
349.0,35.40658064516129
350.0,35.40806451612903
351.0,35.42812903225807
352.0,35.45748387096775
353.0,35.49148387096775
354.0,35.537182795698925
355.0,35.5887311827957
356.0,35.64320430107527
357.0,35.69913978494624
358.0,35.7558064516129
359.0,35.81247311827957
360.0,35.826473118279566
361.0,35.81913978494623
362.0,35.80113978494623
363.0,35.7778064516129
364.0,35.7518064516129
365.0,35.72167741935483
366.0,35.689483870967734
367.0,35.65625806451612
368.0,35.62251612903226
369.0,35.58851612903226
370.0,35.56793548387097
371.0,35.55406451612903
372.0,35.54354838709678
373.0,35.53470967741936
374.0,35.52670967741936
375.0,35.51458064516129
376.0,35.50038709677419
377.0,35.48516129032258
378.0,35.469419354838706
379.0,35.4534193548387
380.0,35.44567741935484
381.0,35.44206451612903
382.0,35.440516129032254
383.0,35.44
384.0,35.44
385.0,35.44
386.0,35.43070967741936
387.0,35.416774193548385
388.0,35.400516129032255
389.0,35.38309677419355
390.0,35.365096774193546
391.0,35.361548387096775
392.0,35.36522580645161
393.0,35.37251612903226
394.0,35.38161290322581
395.0,35.391612903225806
396.0,35.391290322580645
397.0,35.38580645161291
398.0,35.37774193548387
399.0,35.36838709677419
400.0,35.358387096774194
401.0,35.36627956989248
402.0,35.38311827956989
403.0,35.40443010752688
404.0,35.42797849462365
405.0,35.45264516129032
406.0,35.47731182795698
407.0,35.48738924731182
408.0,35.490172043010745
409.0,35.48930752688172
410.0,35.4866193548387
411.0,35.4830193548387
412.0,35.48127741935483
413.0,35.480464516129025
414.0,35.480116129032254
415.0,35.47999999999999
416.0,35.47999999999999
417.0,35.488258064516124
418.0,35.50064516129032
419.0,35.51509677419355
420.0,35.53058064516129
421.0,35.54658064516129
422.0,35.559483870967746
423.0,35.57083870967742
424.0,35.581419354838715
425.0,35.59161290322581
426.0,35.601612903225806
427.0,35.61333333333333
428.0,35.62591397849462
429.0,35.6389247311828
430.0,35.652150537634405
431.0,35.66548387096773
432.0,35.67881720430107
433.0,35.685268817204296
434.0,35.68827956989247
435.0,35.689569892473116
436.0,35.69
437.0,35.69
438.0,35.698258064516125
439.0,35.710645161290316
440.0,35.725096774193545
441.0,35.74058064516129
442.0,35.75658064516129
443.0,35.76205161290323
444.0,35.76225806451613
445.0,35.75983225806451
446.0,35.75609032258065
447.0,35.75169032258064
448.0,35.75145376344085
449.0,35.753298924731176
450.0,35.75618494623655
451.0,35.75959139784946
452.0,35.76325806451612
453.0,35.7669247311828
454.0,35.76869892473118
455.0,35.76952688172044
456.0,35.76988172043011
457.0,35.77000000000001
458.0,35.77000000000001
459.0,35.77929032258065
460.0,35.793225806451616
461.0,35.80948387096774
462.0,35.82690322580645
463.0,35.84490322580645
464.0,35.844322580645155
465.0,35.83445161290322
466.0,35.81993548387097
467.0,35.80309677419355
468.0,35.78509677419355
469.0,35.7763870967742
470.0,35.77232258064517
471.0,35.770580645161296
472.0,35.77000000000001
473.0,35.77000000000001
474.0,35.77000000000001
475.0,35.76587096774194
476.0,35.75967741935484
477.0,35.75245161290323
478.0,35.74470967741935
479.0,35.73670967741935
480.0,35.74212903225806
481.0,35.75425806451612
482.0,35.769741935483864
483.0,35.786903225806455
484.0,35.804903225806456
485.0,35.77025806451613
486.0,35.70929032258064
487.0,35.63516129032258
488.0,35.55445161290322
489.0,35.47045161290322
490.0,35.47316129032258
491.0,35.51922580645161
492.0,35.58696774193548
493.0,35.66554838709677
494.0,35.74954838709677
495.0,35.790193548387094
496.0,35.80916129032258
497.0,35.81729032258065
498.0,35.82000000000001
499.0,35.82000000000001
500.0,35.82000000000001
501.0,35.810709677419354
502.0,35.79677419354839
503.0,35.78051612903226
504.0,35.76309677419354
505.0,35.74509677419354
506.0,35.718838709677414
507.0,35.68845161290322
508.0,35.656000000000006
509.0,35.62251612903226
510.0,35.58851612903226
511.0,35.477096774193555
512.0,35.32696774193549
513.0,35.15748387096774
514.0,34.978322580645155
515.0,34.79432258064516
516.0,34.783741935483874
517.0,34.85987096774194
518.0,34.979354838709675
519.0,35.120516129032254
520.0,35.272516129032255
521.0,35.34606451612903
522.0,35.380387096774186
523.0,35.39509677419355
524.0,35.4
525.0,35.4
526.0,35.4
527.0,35.40412903225807
528.0,35.41032258064516
529.0,35.41754838709677
530.0,35.42529032258064
531.0,35.433290322580646
532.0,35.445419354838705
533.0,35.4596129032258
534.0,35.474838709677414
535.0,35.49058064516129
536.0,35.50658064516129
537.0,35.514322580645164
538.0,35.51793548387097
539.0,35.51948387096775
540.0,35.52
541.0,35.52
542.0,35.52344086021506
543.0,35.52860215053764
544.0,35.53462365591399
545.0,35.54107526881721
546.0,35.54774193548388
547.0,35.554408602150545
548.0,35.56279569892473
549.0,35.572043010752694
550.0,35.581720430107524
551.0,35.59161290322581
552.0,35.601612903225806
553.0,35.61883870967742
554.0,35.63967741935484
555.0,35.66232258064516
556.0,35.685870967741934
557.0,35.70987096774193
558.0,35.70909677419354
559.0,35.69593548387097
560.0,35.676580645161295
561.0,35.65412903225806
562.0,35.63012903225807
563.0,35.62450322580645
564.0,35.62806451612903
565.0,35.6362193548387
566.0,35.646670967741926
567.0,35.65827096774193
568.0,35.66233548387096
569.0,35.662632258064505
570.0,35.66104516129031
571.0,35.65851612903225
572.0,35.65551612903226
573.0,35.65251612903226
574.0,35.655193548387096
575.0,35.66070967741935
576.0,35.667645161290324
577.0,35.675290322580636
578.0,35.683290322580646
579.0,35.68716129032258
580.0,35.688967741935485
581.0,35.689741935483866
582.0,35.69
583.0,35.69
584.0,35.69
585.0,35.69
586.0,35.69
587.0,35.69
588.0,35.69
589.0,35.69344086021505
590.0,35.69860215053763
591.0,35.70462365591398
592.0,35.7110752688172
593.0,35.71774193548386
594.0,35.72440860215053
595.0,35.72350537634408
596.0,35.718817204301075
597.0,35.71223655913978
598.0,35.70470967741935
599.0,35.69670967741935
600.0,35.69283870967742
601.0,35.69103225806451
602.0,35.69025806451613
603.0,35.69
604.0,35.69
605.0,35.691858064516126
606.0,35.69464516129031
607.0,35.697896774193545
608.0,35.70138064516128
609.0,35.704980645161285
610.0,35.70073548387096
611.0,35.69256774193548
612.0,35.68243870967741
613.0,35.67132903225806
614.0,35.65972903225806
615.0,35.61609462365591
616.0,35.55644301075269
617.0,35.488782795698924
618.0,35.41711827956989
619.0,35.34345161290322
620.0,35.269784946236555
621.0,35.275636559139784
622.0,35.321247311827946
623.0,35.3867376344086
624.0,35.46216774193548
625.0,35.542567741935486
626.0,35.63308387096774
627.0,35.728658064516125
628.0,35.82676129032258
629.0,35.92612903225806
630.0,36.02612903225807
631.0,36.07038709677419
632.0,36.086774193548386
633.0,36.08922580645161
634.0,36.084709677419355
635.0,36.07670967741936
636.0,36.04703225806452
637.0,36.006516129032256
638.0,35.960580645161286
639.0,35.91193548387096
640.0,35.861935483870965
641.0,35.837741935483876
642.0,35.82645161290323
643.0,35.82161290322581
644.0,35.82000000000001
645.0,35.82000000000001
646.0,35.82000000000001
647.0,35.82000000000001
648.0,35.82000000000001
649.0,35.82000000000001
650.0,35.82000000000001
651.0,35.82000000000001
652.0,35.82000000000001
653.0,35.82000000000001
654.0,35.82000000000001
655.0,35.82000000000001
656.0,35.82000000000001
657.0,35.814838709677424
658.0,35.80709677419355
659.0,35.79806451612903
660.0,35.788387096774194
661.0,35.778387096774196
662.0,35.77354838709678
663.0,35.771290322580654
664.0,35.77032258064517
665.0,35.77000000000001
666.0,35.77000000000001
667.0,35.77000000000001
668.0,35.77929032258065
669.0,35.793225806451616
670.0,35.80948387096774
671.0,35.82690322580645
672.0,35.84490322580645
673.0,35.84948387096774
674.0,35.84735483870968
675.0,35.84187096774193
676.0,35.834709677419355
677.0,35.82670967741936
678.0,35.83522580645162
679.0,35.852000000000004
680.0,35.872903225806446
681.0,35.89587096774193
682.0,35.91987096774193
683.0,35.939741935483866
684.0,35.95754838709677
685.0,35.974322580645165
686.0,35.99058064516129
687.0,36.00658064516129
688.0,36.010881720430106
689.0,36.00933333333334
690.0,36.00486021505377
691.0,35.9989247311828
692.0,35.99225806451612
693.0,35.98559139784946
694.0,35.97823655913977
695.0,35.9705376344086
696.0,35.962666666666664
697.0,35.95470967741936
698.0,35.94670967741935
699.0,35.94696774193548
700.0,35.951354838709676
701.0,35.957806451612896
702.0,35.96529032258064
703.0,35.97329032258064
704.0,35.97716129032257
705.0,35.97896774193548
706.0,35.97974193548386
707.0,35.97999999999999
708.0,35.97999999999999
709.0,35.98929032258064
710.0,36.00322580645161
711.0,36.01948387096774
712.0,36.03690322580645
713.0,36.05490322580645
714.0,36.05931182795699
715.0,36.0569247311828
716.0,36.051139784946244
717.0,36.0436559139785
718.0,36.035322580645165
719.0,36.02698924731183
720.0,36.014698924731185
721.0,36.00043010752688
722.0,35.98517204301075
723.0,35.969419354838706
724.0,35.95341935483871
725.0,35.94154838709677
726.0,35.93174193548387
727.0,35.92296774193548
728.0,35.91470967741935
729.0,35.90670967741936
730.0,35.90696774193548
731.0,35.91135483870967
732.0,35.917806451612904
733.0,35.92529032258064
734.0,35.93329032258064
735.0,35.94060215053763
736.0,35.94756989247311
737.0,35.954365591397845
738.0,35.9610752688172
739.0,35.967741935483865
740.0,35.97440860215053
741.0,35.97763440860214
742.0,35.97913978494623
743.0,35.97978494623655
744.0,35.97999999999999
745.0,35.97999999999999
746.0,35.975870967741926
747.0,35.96967741935484
748.0,35.96245161290322
749.0,35.95470967741936
750.0,35.94670967741935
751.0,35.877806451612905
752.0,35.778451612903226
753.0,35.66387096774193
754.0,35.54167741935483
755.0,35.415677419354836
756.0,35.358150537634415
757.0,35.334860215053766
758.0,35.328688172043016
759.0,35.3310752688172
760.0,35.337741935483876
761.0,35.34440860215054
762.0,35.40440860215054
763.0,35.491075268817205
764.0,35.59107526881721
765.0,35.697741935483876
766.0,35.807741935483875
767.0,35.86282580645161
768.0,35.89045161290322
769.0,35.90434838709676
770.0,35.91138064516129
771.0,35.91498064516128
772.0,35.89731612903225
773.0,35.869019354838706
774.0,35.8354064516129
775.0,35.79913548387096
776.0,35.76153548387096
777.0,35.72579354838709
778.0,35.69098064516129
779.0,35.65663225806452
780.0,35.62251612903226
781.0,35.58851612903226
782.0,35.57017204301076
783.0,35.559655913978496
784.0,35.55305376344086
785.0,35.54840860215053
786.0,35.54474193548387
787.0,35.5410752688172
788.0,35.529184946236555
789.0,35.513182795698924
790.0,35.49512473118279
791.0,35.47603870967741
792.0,35.456438709677414
793.0,35.44282580645161
794.0,35.4322064516129
795.0,35.42308387096774
796.0,35.41470967741935
797.0,35.40670967741936
798.0,35.411096774193545
799.0,35.421677419354836
800.0,35.43535483870967
801.0,35.45058064516129
802.0,35.46658064516129
803.0,35.48774193548387
804.0,35.51148387096774
805.0,35.53651612903225
806.0,35.5621935483871
807.0,35.588193548387096
808.0,35.60077419354839
809.0,35.60664516129032
810.0,35.609161290322575
811.0,35.61
812.0,35.61
813.0,35.61
814.0,35.61185806451613
815.0,35.61464516129032
816.0,35.61789677419354
817.0,35.62138064516128
818.0,35.62498064516127
819.0,35.61557419354837
820.0,35.599664516129025
821.0,35.580503225806446
822.0,35.55971612903225
823.0,35.53811612903226
824.0,35.55863225806452
825.0,35.600206451612905
826.0,35.65230967741935
827.0,35.70967741935484
828.0,35.769677419354835
829.0,35.747956989247314
830.0,35.68537634408602
831.0,35.60236559139785
832.0,35.509139784946235
833.0,35.4108064516129
834.0,35.31247311827957
835.0,35.32579569892472
836.0,35.394946236559136
837.0,35.492010752688174
838.0,35.603032258064516
839.0,35.72103225806451
840.0,35.768838709677425
841.0,35.78154838709678
842.0,35.776709677419355
843.0,35.76309677419354
