-604798,0
-604198,0
-603598,0
-602998,0
-602398,8
-601798,23
-601198,0
-600598,4
-599998,0
-599398,0
-598798,0
-598198,0
-597598,4
-596998,4
-596398,0
-595798,24
-595198,12
-594598,11
-593998,284
-593398,1094
-592798,736
-592198,0
-591598,0
-590998,0
-590398,0
-589798,0
-589198,25
-588598,0
-587998,40
-587398,0
-586798,0
-586198,0
-585598,0
-584998,0
-584398,0
-583798,0
-583198,0
-582598,0
-581998,0
-581398,0
-580798,0
-580198,0
-579598,0
-578998,0
-578398,0
-577798,0
-577198,0
-576598,0
-575998,0
-575398,0
-574798,0
-574198,0
-573598,0
-572998,0
-572398,0
-571798,0
-571198,0
-570598,0
-569998,0
-569398,0
-568798,0
-568198,0
-567598,0
-566998,0
-566398,0
-565798,0
-565198,0
-564598,0
-563998,0
-563398,0
-562798,482
-562198,0
-561598,0
-560998,0
-560398,0
-559798,0
-559198,329
-558598,1
-557998,0
-557398,48
-556798,0
-556198,0
-555598,19
-554998,17
-554398,8
-553798,10
-553198,310
-552598,0
-551998,92
-551398,49
-550798,18
-550198,0
-549598,0
-548998,0
-548398,416
-547798,174
-547198,0
-546598,0
-545998,0
-545398,0
-544798,0
-544198,0
-543598,0
-542998,0
-542398,0
-541798,0
-541198,0
-540598,0
-539998,18
-539398,0
-538798,0
-538198,0
-537598,8
-536998,0
-536398,8
-535798,0
-535198,0
-534598,0
-533998,0
-533398,0
-532798,0
-532198,0
-531598,349
-530998,305
-530398,50
-529798,20
-529198,12
-528598,40
-527998,18
-527398,57
-526798,48
-526198,243
-525598,706
-524998,873
-524398,0
-523798,0
-523198,0
-522598,0
-521998,367
-521398,882
-520798,14
-520198,0
-519598,0
-518998,0
-518398,0
-517798,0
-517198,0
-516598,0
-515998,0
-515398,0
-514798,0
-514198,0
-513598,0
-512998,0
-512398,0
-511798,0
-511198,0
-510598,0
-509998,0
-509398,0
-508798,0
-508198,0
-507598,0
-506998,0
-506398,0
-505798,0
-505198,0
-504598,0
-503998,0
-503398,0
-502798,0
-502198,0
-501598,0
-500998,0
-500398,0
-499798,0
-499198,0
-498598,0
-497998,0
-497398,0
-496798,0
-496198,0
-495598,0
-494998,0
-494398,0
-493798,0
-493198,0
-492598,0
-491998,0
-491398,0
-490798,0
-490198,0
-489598,0
-488998,0
-488398,0
-487798,0
-487198,0
-486598,0
-485998,0
-485398,0
-484798,0
-484198,0
-483598,0
-482998,0
-482398,0
-481798,0
-481198,0
-480598,0
-479998,0
-479398,0
-478798,0
-478198,6
-477598,52
-476998,587
-476398,102
-475798,33
-475198,0
-474598,73
-473998,202
-473398,478
-472798,33
-472198,0
-471598,0
-470998,0
-470398,77
-469798,132
-469198,0
-468598,5
-467998,0
-467398,0
-466798,0
-466198,0
-465598,0
-464998,0
-464398,0
-463798,0
-463198,104
-462598,71
-461998,0
-461398,0
-460798,0
-460198,0
-459598,20
-458998,0
-458398,0
-457798,15
-457198,0
-456598,28
-455998,6
-455398,176
-454798,0
-454198,0
-453598,0
-452998,0
-452398,32
-451798,0
-451198,0
-450598,0
-449998,0
-449398,0
-448798,0
-448198,0
-447598,0
-446998,26
-446398,860
-445798,22
-445198,279
-444598,221
-443998,359
-443398,205
-442798,115
-442198,147
-441598,27
-440998,96
-440398,8
-439798,4
-439198,0
-438598,56
-437998,193
-437398,1030
-436798,541
-436198,577
-435598,583
-434998,225
-434398,264
-433798,140
-433198,227
-432598,590
-431998,507
-431398,342
-430798,830
-430198,910
-429598,1182
-428998,252
-428398,78
-427798,87
-427198,0
-426598,8
-425998,20
-425398,8
-424798,262
-424198,128
-423598,3
-422998,26
-422398,0
-421798,0
-421198,0
-420598,0
-419998,0
-419398,0
-418798,0
-418198,0
-417598,0
-416998,0
-416398,0
-415798,0
-415198,0
-414598,0
-413998,0
-413398,0
-412798,0
-412198,0
-411598,0
-410998,0
-410398,0
-409798,0
-409198,0
-408598,0
-407998,0
-407398,0
-406798,0
-406198,0
-405598,0
-404998,0
-404398,0
-403798,0
-403198,0
-402598,0
-401998,0
-401398,0
-400798,0
-400198,0
-399598,0
-398998,0
-398398,0
-397798,0
-397198,0
-396598,0
-395998,0
-395398,56
-394798,590
-394198,442
-393598,248
-392998,177
-392398,186
-391798,169
-391198,452
-390598,353
-389998,285
-389398,462
-388798,339
-388198,429
-387598,867
-386998,1203
-386398,1361
-385798,65
-385198,35
-384598,0
-383998,7
-383398,685
-382798,1259
-382198,0
-381598,0
-380998,0
-380398,0
-379798,16
-379198,17
-378598,754
-377998,413
-377398,26
-376798,91
-376198,40
-375598,13
-374998,41
-374398,63
-373798,0
-373198,0
-372598,0
-371998,0
-371398,40
-370798,38
-370198,0
-369598,31
-368998,26
-368398,78
-367798,71
-367198,99
-366598,60
-365998,429
-365398,191
-364798,180
-364198,113
-363598,40
-362998,52
-362398,8
-361798,9
-361198,23
-360598,0
-359998,0
-359398,0
-358798,8
-358198,52
-357598,79
-356998,122
-356398,179
-355798,54
-355198,0
-354598,17
-353998,4
-353398,0
-352798,0
-352198,113
-351598,92
-350998,339
-350398,1149
-349798,1365
-349198,1465
-348598,864
-347998,201
-347398,464
-346798,664
-346198,537
-345598,362
-344998,1288
-344398,97
-343798,65
-343198,0
-342598,0
-341998,0
-341398,0
-340798,10
-340198,23
-339598,55
-338998,10
-338398,0
-337798,93
-337198,0
-336598,0
-335998,0
-335398,10
-334798,0
-334198,0
-333598,0
-332998,0
-332398,0
-331798,0
-331198,0
-330598,0
-329998,0
-329398,0
-328798,0
-328198,0
-327598,0
-326998,0
-326398,0
-325798,0
-325198,0
-324598,0
-323998,0
-323398,0
-322798,0
-322198,0
-321598,0
-320998,0
-320398,0
-319798,0
-319198,0
-318598,0
-317998,0
-317398,0
-316798,0
-316198,0
-315598,0
-314998,0
-314398,0
-313798,0
-313198,0
-312598,0
-311998,0
-311398,0
-310798,0
-310198,0
-309598,0
-308998,9
-308398,231
-307798,1148
-307198,289
-306598,169
-305998,307
-305398,71
-304798,207
-304198,490
-303598,261
-302998,216
-302398,237
-301798,489
-301198,646
-300598,734
-299998,830
-299398,4
-298798,12
-298198,411
-297598,293
-296998,533
-296398,810
-295798,7
-295198,0
-294598,0
-293998,0
-293398,0
-292798,0
-292198,311
-291598,956
-290998,379
-290398,45
-289798,42
-289198,34
-288598,78
-287998,0
-287398,0
-286798,8
-286198,43
-285598,0
-284998,0
-284398,8
-283798,58
-283198,0
-282598,0
-281998,0
-281398,0
-280798,0
-280198,12
-279598,0
-278998,0
-278398,0
-277798,0
-277198,0
-276598,0
-275998,0
-275398,305
-274798,179
-274198,118
-273598,15
-272998,0
-272398,0
-271798,25
-271198,49
-270598,0
-269998,346
-269398,139
-268798,8
-268198,22
-267598,34
-266998,0
-266398,0
-265798,69
-265198,162
-264598,791
-263998,1260
-263398,1431
-262798,685
-262198,1206
-261598,32
-260998,260
-260398,969
-259798,471
-259198,55
-258598,0
-257998,0
-257398,24
-256798,4
-256198,0
-255598,142
-254998,79
-254398,22
-253798,12
-253198,0
-252598,0
-251998,0
-251398,37
-250798,0
-250198,0
-249598,0
-248998,0
-248398,0
-247798,0
-247198,0
-246598,0
-245998,0
-245398,0
-244798,0
-244198,0
-243598,0
-242998,0
-242398,0
-241798,0
-241198,0
-240598,0
-239998,0
-239398,0
-238798,0
-238198,0
-237598,0
-236998,0
-236398,0
-235798,0
-235198,0
-234598,0
-233998,0
-233398,0
-232798,0
-232198,0
-231598,0
-230998,0
-230398,0
-229798,0
-229198,0
-228598,0
