-604539,0
-603939,0
-603339,0
-602739,0
-602139,0
-601539,0
-600939,0
-600339,0
-599739,0
-599139,28
-598539,0
-597939,0
-597339,0
-596739,0
-596139,0
-595539,0
-594939,0
-594339,0
-593739,0
-593139,0
-592539,0
-591939,0
-591339,0
-590739,0
-590139,0
-589539,0
-588939,0
-588339,0
-587739,0
-587139,0
-586539,0
-585939,0
-585339,0
-584739,0
-584139,0
-583539,0
-582939,0
-582339,0
-581739,0
-581139,0
-580539,0
-579939,0
-579339,0
-578739,0
-578139,0
-577539,0
-576939,0
-576339,0
-575739,0
-575139,0
-574539,0
-573939,0
-573339,0
-572739,0
-572139,0
-571539,0
-570939,0
-570339,0
-569739,0
-569139,0
-568539,0
-567939,0
-567339,0
-566739,0
-566139,28
-565539,0
-564939,0
-564339,0
-563739,0
-563139,0
-562539,207
-561939,959
-561339,0
-560739,0
-560139,0
-559539,0
-558939,0
-558339,473
-557739,634
-557139,90
-556539,276
-555939,177
-555339,0
-554739,0
-554139,0
-553539,0
-552939,0
-552339,0
-551739,31
-551139,0
-550539,664
-549939,658
-549339,1645
-548739,43
-548139,171
-547539,1117
-546939,1653
-546339,24
-545739,37
-545139,27
-544539,0
-543939,18
-543339,28
-542739,857
-542139,461
-541539,416
-540939,0
-540339,0
-539739,0
-539139,0
-538539,0
-537939,0
-537339,0
-536739,46
-536139,0
-535539,0
-534939,24
-534339,0
-533739,16
-533139,56
-532539,62
-531939,10
-531339,7
-530739,0
-530139,0
-529539,10
-528939,102
-528339,162
-527739,47
-527139,95
-526539,0
-525939,32
-525339,119
-524739,370
-524139,255
-523539,13
-522939,38
-522339,0
-521739,27
-521139,37
-520539,1
-519939,0
-519339,68
-518739,526
-518139,0
-517539,0
-516939,67
-516339,166
-515739,0
-515139,0
-514539,0
-513939,0
-513339,0
-512739,0
-512139,0
-511539,0
-510939,0
-510339,0
-509739,0
-509139,0
-508539,0
-507939,0
-507339,0
-506739,0
-506139,0
-505539,0
-504939,0
-504339,0
-503739,0
-503139,0
-502539,0
-501939,0
-501339,0
-500739,0
-500139,0
-499539,0
-498939,0
-498339,0
-497739,0
-497139,0
-496539,0
-495939,0
-495339,0
-494739,0
-494139,0
-493539,0
-492939,0
-492339,0
-491739,0
-491139,0
-490539,0
-489939,0
-489339,0
-488739,19
-488139,0
-487539,0
-486939,0
-486339,0
-485739,0
-485139,283
-484539,687
-483939,110
-483339,0
-482739,0
-482139,0
-481539,206
-480939,190
-480339,83
-479739,8
-479139,0
-478539,0
-477939,0
-477339,32
-476739,46
-476139,15
-475539,69
-474939,26
-474339,0
-473739,0
-473139,12
-472539,0
-471939,0
-471339,0
-470739,0
-470139,0
-469539,0
-468939,96
-468339,220
-467739,9
-467139,20
-466539,0
-465939,0
-465339,85
-464739,0
-464139,0
-463539,11
-462939,8
-462339,0
-461739,0
-461139,0
-460539,63
-459939,173
-459339,5
-458739,0
-458139,12
-457539,0
-456939,0
-456339,0
-455739,45
-455139,0
-454539,106
-453939,11
-453339,0
-452739,0
-452139,0
-451539,114
-450939,185
-450339,147
-449739,187
-449139,0
-448539,0
-447939,0
-447339,0
-446739,840
-446139,151
-445539,168
-444939,0
-444339,41
-443739,44
-443139,65
-442539,0
-441939,65
-441339,79
-440739,70
-440139,118
-439539,0
-438939,12
-438339,0
-437739,2
-437139,0
-436539,0
-435939,0
-435339,34
-434739,19
-434139,9
-433539,0
-432939,21
-432339,54
-431739,99
-431139,0
-430539,0
-429939,0
-429339,0
-428739,0
-428139,0
-427539,0
-426939,0
-426339,0
-425739,0
-425139,0
-424539,0
-423939,0
-423339,0
-422739,0
-422139,0
-421539,0
-420939,0
-420339,0
-419739,0
-419139,0
-418539,0
-417939,0
-417339,0
-416739,0
-416139,0
-415539,0
-414939,0
-414339,0
-413739,0
-413139,0
-412539,0
-411939,0
-411339,0
-410739,0
-410139,0
-409539,0
-408939,0
-408339,0
-407739,0
-407139,0
-406539,0
-405939,0
-405339,0
-404739,0
-404139,0
-403539,0
-402939,0
-402339,0
-401739,16
-401139,0
-400539,0
-399939,0
-399339,0
-398739,0
-398139,500
-397539,544
-396939,0
-396339,0
-395739,0
-395139,186
-394539,209
-393939,40
-393339,0
-392739,41
-392139,0
-391539,36
-390939,0
-390339,44
-389739,0
-389139,0
-388539,0
-387939,16
-387339,0
-386739,100
-386139,156
-385539,33
-384939,0
-384339,0
-383739,0
-383139,42
-382539,92
-381939,15
-381339,0
-380739,0
-380139,8
-379539,0
-378939,0
-378339,320
-377739,22
-377139,24
-376539,54
-375939,0
-375339,2
-374739,40
-374139,0
-373539,52
-372939,136
-372339,211
-371739,52
-371139,0
-370539,0
-369939,621
-369339,465
-368739,201
-368139,0
-367539,0
-366939,0
-366339,0
-365739,0
-365139,0
-364539,0
-363939,0
-363339,0
-362739,0
-362139,0
-361539,0
-360939,0
-360339,0
-359739,0
-359139,0
-358539,75
-357939,401
-357339,2338
-356739,249
-356139,8
-355539,0
-354939,0
-354339,0
-353739,25
-353139,0
-352539,0
-351939,0
-351339,0
-350739,0
-350139,0
-349539,159
-348939,0
-348339,0
-347739,0
-347139,543
-346539,1882
-345939,434
-345339,535
-344739,791
-344139,16
-343539,234
-342939,0
-342339,0
-341739,0
-341139,193
-340539,126
-339939,17
-339339,120
-338739,147
-338139,65
-337539,128
-336939,134
-336339,0
-335739,16
-335139,94
-334539,30
-333939,1
-333339,0
-332739,0
-332139,8
-331539,136
-330939,84
-330339,0
-329739,12
-329139,0
-328539,0
-327939,18
-327339,55
-326739,8
-326139,0
-325539,0
-324939,89
-324339,109
-323739,199
-323139,49
-322539,21
-321939,41
-321339,0
-320739,0
-320139,0
-319539,0
-318939,0
-318339,0
-317739,0
-317139,90
-316539,105
-315939,0
-315339,81
-314739,0
-314139,3
-313539,379
-312939,231
-312339,0
-311739,0
-311139,0
-310539,0
-309939,123
-309339,107
-308739,156
-308139,26
-307539,0
-306939,0
-306339,0
-305739,0
-305139,0
-304539,0
-303939,0
-303339,0
-302739,0
-302139,0
-301539,0
-300939,22
-300339,0
-299739,0
-299139,69
-298539,40
-297939,0
-297339,9
-296739,0
