-604437,16
-603837,85
-603237,2
-602637,0
-602037,0
-601437,0
-600837,0
-600237,0
-599637,0
-599037,0
-598437,0
-597837,0
-597237,0
-596637,0
-596037,0
-595437,0
-594837,0
-594237,0
-593637,0
-593037,0
-592437,0
-591837,0
-591237,0
-590637,0
-590037,0
-589437,0
-588837,0
-588237,0
-587637,0
-587037,0
-586437,0
-585837,0
-585237,0
-584637,0
-584037,0
-583437,0
-582837,0
-582237,0
-581637,0
-581037,0
-580437,0
-579837,0
-579237,0
-578637,0
-578037,0
-577437,43
-576837,5
-576237,4
-575637,164
-575037,279
-574437,103
-573837,363
-573237,76
-572637,44
-572037,8
-571437,0
-570837,2
-570237,0
-569637,22
-569037,406
-568437,424
-567837,52
-567237,11
-566637,0
-566037,0
-565437,0
-564837,0
-564237,11
-563637,0
-563037,0
-562437,70
-561837,1020
-561237,395
-560637,0
-560037,0
-559437,122
-558837,169
-558237,108
-557637,105
-557037,117
-556437,141
-555837,299
-555237,323
-554637,58
-554037,0
-553437,0
-552837,0
-552237,0
-551637,8
-551037,198
-550437,13
-549837,0
-549237,554
-548637,694
-548037,88
-547437,25
-546837,431
-546237,249
-545637,0
-545037,37
-544437,0
-543837,0
-543237,0
-542637,17
-542037,14
-541437,87
-540837,97
-540237,395
-539637,92
-539037,173
-538437,79
-537837,174
-537237,333
-536637,34
-536037,0
-535437,893
-534837,484
-534237,25
-533637,15
-533037,35
-532437,0
-531837,52
-531237,75
-530637,44
-530037,326
-529437,10
-528837,0
-528237,22
-527637,332
-527037,224
-526437,30
-525837,253
-525237,47
-524637,3
-524037,63
-523437,8
-522837,20
-522237,67
-521637,41
-521037,29
-520437,38
-519837,0
-519237,14
-518637,47
-518037,8
-517437,0
-516837,0
-516237,0
-515637,0
-515037,0
-514437,0
-513837,0
-513237,0
-512637,0
-512037,0
-511437,0
-510837,0
-510237,0
-509637,0
-509037,0
-508437,0
-507837,0
-507237,0
-506637,0
-506037,0
-505437,0
-504837,0
-504237,0
-503637,0
-503037,0
-502437,0
-501837,0
-501237,0
-500637,0
-500037,0
-499437,0
-498837,0
-498237,0
-497637,0
-497037,0
-496437,0
-495837,0
-495237,0
-494637,0
-494037,0
-493437,0
-492837,0
-492237,0
-491637,0
-491037,0
-490437,0
-489837,0
-489237,0
-488637,0
-488037,0
-487437,0
-486837,50
-486237,326
-485637,429
-485037,2665
-484437,747
-483837,119
-483237,18
-482637,314
-482037,141
-481437,128
-480837,0
-480237,0
-479637,12
-479037,655
-478437,1951
-477837,2
-477237,0
-476637,18
-476037,0
-475437,0
-474837,438
-474237,1052
-473637,38
-473037,7
-472437,0
-471837,0
-471237,5
-470637,34
-470037,28
-469437,43
-468837,41
-468237,0
-467637,42
-467037,0
-466437,0
-465837,8
-465237,0
-464637,77
-464037,230
-463437,1830
-462837,537
-462237,16
-461637,2
-461037,21
-460437,0
-459837,50
-459237,865
-458637,1297
-458037,834
-457437,9
-456837,0
-456237,16
-455637,20
-455037,8
-454437,21
-453837,59
-453237,35
-452637,232
-452037,11
-451437,4
-450837,57
-450237,60
-449637,97
-449037,55
-448437,21
-447837,0
-447237,0
-446637,0
-446037,0
-445437,50
-444837,0
-444237,0
-443637,0
-443037,0
-442437,0
-441837,37
-441237,0
-440637,0
-440037,0
-439437,10
-438837,54
-438237,8
-437637,0
-437037,86
-436437,0
-435837,0
-435237,0
-434637,0
-434037,0
-433437,0
-432837,0
-432237,0
-431637,0
-431037,0
-430437,0
-429837,0
-429237,0
-428637,0
-428037,0
-427437,0
-426837,0
-426237,0
-425637,0
-425037,0
-424437,0
-423837,0
-423237,0
-422637,0
-422037,0
-421437,0
-420837,0
-420237,0
-419637,0
-419037,0
-418437,0
-417837,0
-417237,0
-416637,0
-416037,0
-415437,0
-414837,0
-414237,0
-413637,0
-413037,0
-412437,0
-411837,0
-411237,0
-410637,0
-410037,0
-409437,0
-408837,0
-408237,0
-407637,0
-407037,0
-406437,0
-405837,0
-405237,0
-404637,0
-404037,0
-403437,0
-402837,0
-402237,0
-401637,0
-401037,0
-400437,0
-399837,0
-399237,0
-398637,0
-398037,0
-397437,0
-396837,0
-396237,0
-395637,0
-395037,0
-394437,0
-393837,92
-393237,296
-392637,310
-392037,2
-391437,18
-390837,165
-390237,362
-389637,328
-389037,101
-388437,23
-387837,0
-387237,0
-386637,0
-386037,18
-385437,265
-384837,1437
-384237,1642
-383637,356
-383037,0
-382437,0
-381837,0
-381237,0
-380637,0
-380037,0
-379437,0
-378837,0
-378237,33
-377637,533
-377037,118
-376437,41
-375837,72
-375237,460
-374637,81
-374037,122
-373437,0
-372837,0
-372237,0
-371637,53
-371037,0
-370437,90
-369837,191
-369237,182
-368637,221
-368037,227
-367437,0
-366837,0
-366237,16
-365637,164
-365037,297
-364437,489
-363837,171
-363237,149
-362637,252
-362037,44
-361437,579
-360837,649
-360237,362
-359637,470
-359037,135
-358437,72
-357837,16
-357237,46
-356637,1393
-356037,1359
-355437,41
-354837,9
-354237,53
-353637,79
-353037,0
-352437,51
-351837,11
-351237,30
-350637,34
-350037,219
-349437,825
-348837,357
-348237,134
-347637,39
-347037,32
-346437,100
-345837,50
-345237,0
