-604387,0
-603787,0
-603187,0
-602587,0
-601987,0
-601387,0
-600787,0
-600187,0
-599587,0
-598987,0
-598387,0
-597787,0
-597187,0
-596587,0
-595987,0
-595387,0
-594787,0
-594187,0
-593587,0
-592987,0
-592387,0
-591787,0
-591187,0
-590587,0
-589987,0
-589387,0
-588787,0
-588187,0
-587587,0
-586987,0
-586387,0
-585787,0
-585187,0
-584587,0
-583987,0
-583387,0
-582787,0
-582187,0
-581587,0
-580987,0
-580387,0
-579787,0
-579187,0
-578587,0
-577987,0
-577387,0
-576787,0
-576187,0
-575587,0
-574987,0
-574387,0
-573787,0
-573187,0
-572587,0
-571987,0
-571387,0
-570787,0
-570187,0
-569587,0
-568987,0
-568387,0
-567787,0
-567187,0
-566587,0
-565987,0
-565387,0
-564787,0
-564187,657
-563587,1789
-562987,133
-562387,0
-561787,0
-561187,0
-560587,0
-559987,0
-559387,0
-558787,0
-558187,0
-557587,0
-556987,235
-556387,47
-555787,0
-555187,0
-554587,0
-553987,0
-553387,0
-552787,0
-552187,128
-551587,437
-550987,1693
-550387,34
-549787,0
-549187,408
-548587,1731
-547987,392
-547387,189
-546787,64
-546187,4
-545587,64
-544987,190
-544387,31
-543787,0
-543187,0
-542587,0
-541987,0
-541387,0
-540787,0
-540187,0
-539587,1236
-538987,1481
-538387,101
-537787,839
-537187,219
-536587,124
-535987,322
-535387,350
-534787,377
-534187,340
-533587,342
-532987,112
-532387,519
-531787,353
-531187,35
-530587,53
-529987,205
-529387,181
-528787,251
-528187,1255
-527587,514
-526987,67
-526387,0
-525787,0
-525187,11
-524587,3
-523987,9
-523387,16
-522787,17
-522187,19
-521587,397
-520987,1153
-520387,369
-519787,0
-519187,0
-518587,0
-517987,0
-517387,0
-516787,0
-516187,27
-515587,0
-514987,0
-514387,0
-513787,0
-513187,0
-512587,0
-511987,0
-511387,0
-510787,0
-510187,0
-509587,0
-508987,0
-508387,0
-507787,0
-507187,0
-506587,0
-505987,0
-505387,0
-504787,0
-504187,0
-503587,0
-502987,0
-502387,0
-501787,0
-501187,0
-500587,0
-499987,0
-499387,0
-498787,0
-498187,0
-497587,0
-496987,0
-496387,0
-495787,0
-495187,0
-494587,0
-493987,0
-493387,0
-492787,0
-492187,0
-491587,0
-490987,0
-490387,0
-489787,0
-489187,0
-488587,0
-487987,0
-487387,0
-486787,0
-486187,0
-485587,0
-484987,59
-484387,1941
-483787,1374
-483187,678
-482587,0
-481987,0
-481387,0
-480787,0
-480187,0
-479587,0
-478987,0
-478387,0
-477787,0
-477187,15
-476587,0
-475987,10
-475387,278
-474787,582
-474187,410
-473587,1294
-472987,81
-472387,0
-471787,824
-471187,1597
-470587,0
-469987,86
-469387,176
-468787,74
-468187,0
-467587,0
-466987,1
-466387,0
-465787,9
-465187,0
-464587,0
-463987,172
-463387,131
-462787,94
-462187,0
-461587,0
-460987,0
-460387,0
-459787,19
-459187,5
-458587,0
-457987,257
-457387,1486
-456787,643
-456187,415
-455587,67
-454987,545
-454387,893
-453787,1250
-453187,1093
-452587,1211
-451987,1221
-451387,753
-450787,615
-450187,478
-449587,636
-448987,305
-448387,431
-447787,1131
-447187,644
-446587,911
-445987,687
-445387,1706
-444787,1771
-444187,218
-443587,657
-442987,238
-442387,226
-441787,78
-441187,0
-440587,0
-439987,0
-439387,0
-438787,114
-438187,773
-437587,0
-436987,0
-436387,0
-435787,0
-435187,37
-434587,0
-433987,22
-433387,0
-432787,0
-432187,29
-431587,15
-430987,8
-430387,0
-429787,264
-429187,535
-428587,52
-427987,0
-427387,0
-426787,55
-426187,0
-425587,0
-424987,0
-424387,0
-423787,0
-423187,0
-422587,0
-421987,50
-421387,0
-420787,0
-420187,0
-419587,0
-418987,0
-418387,0
-417787,0
-417187,0
-416587,0
-415987,10
-415387,0
-414787,0
-414187,0
-413587,0
-412987,0
-412387,0
-411787,0
-411187,0
-410587,0
-409987,0
-409387,43
-408787,0
-408187,9
-407587,0
-406987,0
-406387,0
-405787,0
-405187,0
-404587,0
-403987,40
-403387,0
-402787,0
-402187,0
-401587,0
-400987,0
-400387,24
-399787,79
-399187,55
-398587,0
-397987,0
-397387,0
-396787,0
-396187,0
-395587,0
-394987,0
-394387,0
-393787,0
-393187,0
-392587,0
-391987,0
-391387,0
-390787,0
-390187,0
-389587,0
-388987,0
-388387,0
-387787,0
-387187,0
-386587,0
-385987,0
-385387,0
-384787,0
-384187,0
-383587,0
-382987,0
-382387,0
-381787,0
-381187,0
-380587,0
-379987,0
-379387,0
-378787,0
-378187,0
-377587,0
-376987,0
-376387,0
-375787,0
-375187,0
-374587,0
-373987,34
-373387,542
-372787,937
-372187,1363
-371587,0
-370987,0
-370387,0
-369787,0
-369187,0
-368587,135
-367987,225
-367387,646
-366787,0
-366187,0
-365587,0
-364987,0
-364387,0
-363787,0
-363187,231
-362587,108
-361987,155
-361387,105
-360787,31
-360187,0
-359587,43
-358987,18
-358387,17
-357787,0
-357187,0
-356587,8
-355987,0
-355387,0
-354787,145
-354187,209
-353587,0
-352987,0
-352387,0
-351787,153
-351187,0
-350587,0
-349987,0
-349387,0
-348787,0
-348187,0
-347587,0
-346987,0
-346387,0
-345787,0
-345187,0
-344587,0
-343987,0
-343387,0
-342787,0
-342187,0
-341587,0
-340987,0
-340387,0
-339787,0
-339187,0
-338587,0
-337987,0
-337387,0
-336787,0
-336187,0
-335587,0
-334987,0
-334387,0
-333787,0
-333187,0
-332587,0
-331987,0
-331387,0
-330787,0
-330187,0
-329587,0
-328987,0
-328387,0
-327787,0
-327187,0
-326587,0
-325987,0
-325387,0
-324787,0
-324187,0
-323587,0
-322987,0
-322387,0
-321787,0
-321187,0
-320587,0
-319987,0
-319387,0
-318787,0
-318187,0
-317587,0
-316987,0
-316387,0
-315787,0
-315187,0
-314587,0
-313987,0
-313387,0
-312787,0
-312187,0
-311587,0
-310987,0
-310387,0
-309787,0
-309187,0
-308587,0
-307987,0
-307387,0
-306787,16
-306187,0
-305587,0
-304987,0
-304387,0
-303787,164
-303187,0
-302587,0
-301987,0
-301387,0
-300787,22
-300187,0
-299587,0
-298987,25
-298387,0
-297787,0
-297187,0
-296587,0
-295987,0
-295387,0
-294787,0
-294187,76
-293587,0
-292987,0
-292387,0
-291787,205
-291187,46
-290587,56
-289987,600
-289387,233
-288787,0
-288187,57
-287587,8
-286987,105
-286387,0
-285787,21
-285187,285
-284587,27
-283987,88
-283387,54
-282787,153
-282187,0
-281587,0
-280987,97
-280387,21
-279787,90
-279187,159
-278587,0
-277987,122
-277387,342
-276787,55
-276187,0
-275587,157
-274987,333
-274387,752
-273787,2049
-273187,264
-272587,750
-271987,1878
-271387,2110
-270787,1770
-270187,147
-269587,16
-268987,0
-268387,0
-267787,0
-267187,0
-266587,0
-265987,0
-265387,196
-264787,12
-264187,0
-263587,0
-262987,0
-262387,0
-261787,0
-261187,0
-260587,0
-259987,0
-259387,0
-258787,0
-258187,0
-257587,0
-256987,0
-256387,0
-255787,0
-255187,0
-254587,0
-253987,0
-253387,0
-252787,0
-252187,0
-251587,0
-250987,0
-250387,0
-249787,0
-249187,0
-248587,0
-247987,0
-247387,0
-246787,0
-246187,0
-245587,0
