-604457,0
-603857,0
-603257,0
-602657,0
-602057,0
-601457,0
-600857,0
-600257,0
-599657,0
-599057,0
-598457,0
-597857,0
-597257,0
-596657,0
-596057,0
-595457,0
-594857,0
-594257,0
-593657,0
-593057,0
-592457,0
-591857,0
-591257,0
-590657,0
-590057,0
-589457,0
-588857,0
-588257,0
-587657,0
-587057,0
-586457,0
-585857,0
-585257,0
-584657,0
-584057,0
-583457,0
-582857,0
-582257,0
-581657,0
-581057,0
-580457,0
-579857,0
-579257,0
-578657,0
-578057,0
-577457,0
-576857,0
-576257,0
-575657,0
-575057,0
-574457,0
-573857,0
-573257,0
-572657,0
-572057,0
-571457,0
-570857,0
-570257,0
-569657,0
-569057,0
-568457,0
-567857,0
-567257,0
-566657,0
-566057,0
-565457,44
-564857,0
-564257,24
-563657,0
-563057,0
-562457,0
-561857,0
-561257,0
-560657,0
-560057,0
-559457,0
-558857,0
-558257,12
-557657,0
-557057,0
-556457,0
-555857,24
-555257,0
-554657,20
-554057,22
-553457,0
-552857,0
-552257,0
-551657,0
-551057,0
-550457,0
-549857,0
-549257,37
-548657,0
-548057,0
-547457,12
-546857,0
-546257,0
-545657,0
-545057,0
-544457,0
-543857,22
-543257,87
-542657,100
-542057,30
-541457,0
-540857,20
-540257,145
-539657,0
-539057,261
-538457,630
-537857,173
-537257,0
-536657,167
-536057,87
-535457,0
-534857,18
-534257,76
-533657,121
-533057,69
-532457,8
-531857,260
-531257,634
-530657,166
-530057,135
-529457,976
-528857,465
-528257,56
-527657,130
-527057,58
-526457,74
-525857,146
-525257,182
-524657,129
-524057,86
-523457,0
-522857,33
-522257,0
-521657,233
-521057,0
-520457,29
-519857,0
-519257,0
-518657,63
-518057,14
-517457,0
-516857,8
-516257,0
-515657,0
-515057,0
-514457,0
-513857,0
-513257,0
-512657,0
-512057,0
-511457,0
-510857,0
-510257,0
-509657,0
-509057,0
-508457,0
-507857,0
-507257,0
-506657,0
-506057,0
-505457,0
-504857,0
-504257,9
-503657,0
-503057,0
-502457,0
-501857,0
-501257,0
-500657,0
-500057,0
-499457,0
-498857,0
-498257,0
-497657,17
-497057,0
-496457,0
-495857,0
-495257,0
-494657,0
-494057,0
-493457,0
-492857,0
-492257,0
-491657,0
-491057,0
-490457,0
-489857,0
-489257,0
-488657,0
-488057,0
-487457,0
-486857,3
-486257,22
-485657,0
-485057,0
-484457,0
-483857,0
-483257,20
-482657,18
-482057,39
-481457,30
-480857,0
-480257,0
-479657,0
-479057,15
-478457,71
-477857,0
-477257,0
-476657,0
-476057,0
-475457,25
-474857,46
-474257,0
-473657,169
-473057,72
-472457,107
-471857,375
-471257,0
-470657,0
-470057,64
-469457,46
-468857,77
-468257,89
-467657,131
-467057,223
-466457,136
-465857,24
-465257,26
-464657,40
-464057,145
-463457,87
-462857,0
-462257,116
-461657,479
-461057,20
-460457,340
-459857,2029
-459257,1845
-458657,871
-458057,69
-457457,11
-456857,10
-456257,20
-455657,140
-455057,81
-454457,43
-453857,32
-453257,276
-452657,524
-452057,471
-451457,381
-450857,393
-450257,171
-449657,543
-449057,306
-448457,754
-447857,433
-447257,32
-446657,36
-446057,223
-445457,277
-444857,9
-444257,257
-443657,56
-443057,161
-442457,74
-441857,79
-441257,27
-440657,18
-440057,0
-439457,42
-438857,255
-438257,945
-437657,1308
-437057,580
-436457,354
-435857,18
-435257,121
-434657,123
-434057,0
-433457,0
-432857,0
-432257,0
-431657,0
-431057,18
-430457,0
-429857,0
-429257,0
-428657,0
-428057,0
-427457,0
-426857,0
-426257,0
-425657,0
-425057,0
-424457,0
-423857,0
-423257,0
-422657,0
-422057,0
-421457,0
-420857,0
-420257,0
-419657,0
-419057,0
-418457,0
-417857,0
-417257,0
-416657,0
-416057,0
-415457,0
-414857,0
-414257,0
-413657,0
-413057,0
-412457,0
-411857,0
-411257,0
-410657,0
-410057,0
-409457,0
-408857,0
-408257,0
-407657,0
-407057,0
-406457,0
-405857,0
-405257,0
-404657,0
-404057,0
-403457,0
-402857,0
-402257,0
-401657,0
-401057,0
-400457,0
-399857,0
-399257,0
-398657,0
-398057,0
-397457,0
-396857,0
-396257,0
-395657,0
-395057,0
-394457,0
-393857,0
-393257,0
-392657,0
-392057,0
-391457,65
-390857,131
-390257,294
-389657,341
-389057,17
-388457,50
-387857,103
-387257,57
-386657,9
-386057,126
-385457,610
-384857,301
-384257,121
-383657,1008
-383057,235
-382457,780
-381857,1984
-381257,1949
-380657,1104
-380057,589
-379457,53
-378857,15
-378257,0
-377657,7
-377057,19
-376457,89
-375857,222
-375257,21
-374657,69
-374057,62
-373457,0
-372857,0
-372257,0
-371657,71
-371057,19
-370457,13
-369857,202
-369257,275
-368657,67
-368057,64
-367457,275
-366857,116
-366257,22
-365657,22
-365057,14
-364457,0
-363857,38
-363257,67
-362657,189
-362057,118
-361457,79
-360857,259
-360257,290
-359657,88
-359057,0
-358457,95
-357857,36
-357257,0
-356657,0
-356057,0
-355457,0
-354857,8
-354257,0
-353657,0
-353057,22
-352457,102
-351857,0
-351257,0
-350657,71
-350057,0
-349457,0
-348857,0
-348257,0
-347657,0
-347057,0
-346457,0
-345857,0
-345257,0
-344657,4
-344057,0
-343457,0
-342857,0
-342257,0
-341657,0
-341057,0
-340457,0
-339857,0
-339257,0
-338657,0
-338057,0
-337457,0
-336857,0
-336257,0
-335657,0
-335057,0
-334457,0
-333857,0
-333257,0
-332657,0
-332057,0
-331457,0
-330857,0
-330257,0
-329657,0
-329057,0
-328457,0
-327857,0
-327257,0
-326657,0
-326057,0
-325457,0
-324857,0
-324257,0
-323657,0
-323057,0
-322457,0
-321857,0
-321257,0
-320657,0
-320057,0
-319457,0
-318857,0
-318257,0
-317657,0
-317057,0
-316457,0
-315857,0
-315257,0
-314657,0
-314057,0
-313457,0
-312857,0
-312257,0
-311657,0
-311057,0
-310457,34
-309857,0
-309257,20
-308657,0
-308057,0
-307457,0
-306857,0
-306257,0
-305657,0
-305057,0
-304457,0
-303857,0
-303257,0
-302657,2
-302057,0
-301457,0
-300857,0
-300257,0
-299657,0
-299057,0
-298457,263
-297857,236
-297257,152
-296657,10
-296057,30
-295457,347
-294857,178
-294257,0
-293657,36
-293057,106
-292457,118
-291857,233
-291257,104
-290657,100
-290057,15
-289457,125
-288857,217
-288257,270
-287657,183
-287057,53
-286457,44
-285857,251
-285257,415
-284657,124
-284057,0
-283457,2
-282857,27
-282257,0
-281657,73
-281057,8
-280457,0
-279857,2
-279257,24
-278657,57
-278057,86
-277457,152
-276857,165
-276257,231
-275657,198
-275057,214
-274457,254
-273857,99
-273257,30
-272657,46
-272057,105
-271457,166
-270857,34
-270257,5
-269657,17
-269057,18
-268457,64
-267857,0
-267257,59
-266657,41
-266057,11
-265457,89
-264857,282
-264257,214
-263657,160
-263057,95
-262457,53
-261857,0
-261257,40
-260657,0
-260057,0
-259457,201
-258857,67
-258257,43
-257657,0
-257057,0
-256457,0
-255857,0
-255257,0
-254657,0
-254057,0
-253457,0
-252857,0
-252257,0
-251657,0
-251057,0
-250457,0
-249857,0
-249257,0
-248657,0
-248057,0
-247457,0
-246857,0
-246257,0
