-604466,0
-603866,0
-603266,18
-602666,0
-602066,0
-601466,0
-600866,0
-600266,0
-599666,0
-599066,0
-598466,0
-597866,0
-597266,0
-596666,0
-596066,0
-595466,0
-594866,0
-594266,0
-593666,0
-593066,0
-592466,0
-591866,0
-591266,0
-590666,0
-590066,0
-589466,0
-588866,0
-588266,0
-587666,0
-587066,0
-586466,0
-585866,0
-585266,0
-584666,0
-584066,0
-583466,0
-582866,0
-582266,0
-581666,0
-581066,0
-580466,0
-579866,0
-579266,0
-578666,0
-578066,0
-577466,0
-576866,0
-576266,88
-575666,384
-575066,148
-574466,0
-573866,253
-573266,449
-572666,1247
-572066,420
-571466,0
-570866,0
-570266,0
-569666,71
-569066,68
-568466,7
-567866,0
-567266,237
-566666,0
-566066,0
-565466,0
-564866,9
-564266,0
-563666,0
-563066,0
-562466,0
-561866,0
-561266,29
-560666,780
-560066,362
-559466,114
-558866,38
-558266,160
-557666,67
-557066,0
-556466,33
-555866,19
-555266,107
-554666,103
-554066,18
-553466,67
-552866,69
-552266,21
-551666,34
-551066,51
-550466,62
-549866,0
-549266,2
-548666,97
-548066,0
-547466,35
-546866,390
-546266,26
-545666,4
-545066,42
-544466,61
-543866,16
-543266,10
-542666,96
-542066,52
-541466,391
-540866,90
-540266,10
-539666,249
-539066,1151
-538466,46
-537866,80
-537266,20
-536666,6
-536066,18
-535466,24
-534866,27
-534266,176
-533666,775
-533066,38
-532466,90
-531866,166
-531266,8
-530666,54
-530066,133
-529466,164
-528866,165
-528266,0
-527666,9
-527066,62
-526466,0
-525866,26
-525266,8
-524666,60
-524066,460
-523466,2266
-522866,748
-522266,91
-521666,358
-521066,446
-520466,53
-519866,0
-519266,0
-518666,0
-518066,0
-517466,34
-516866,0
-516266,0
-515666,0
-515066,3
-514466,0
-513866,0
-513266,0
-512666,0
-512066,9
-511466,0
-510866,0
-510266,24
-509666,13
-509066,0
-508466,0
-507866,0
-507266,0
-506666,0
-506066,0
-505466,0
-504866,0
-504266,0
-503666,0
-503066,0
-502466,0
-501866,0
-501266,0
-500666,0
-500066,0
-499466,0
-498866,0
-498266,0
-497666,0
-497066,0
-496466,0
-495866,0
-495266,0
-494666,0
-494066,0
-493466,0
-492866,0
-492266,0
-491666,0
-491066,0
-490466,0
-489866,0
-489266,0
-488666,0
-488066,0
-487466,0
-486866,0
-486266,0
-485666,0
-485066,0
-484466,0
-483866,0
-483266,0
-482666,0
-482066,0
-481466,0
-480866,0
-480266,0
-479666,0
-479066,195
-478466,1810
-477866,1418
-477266,1484
-476666,63
-476066,86
-475466,22
-474866,0
-474266,136
-473666,0
-473066,0
-472466,4
-471866,31
-471266,140
-470666,35
-470066,113
-469466,101
-468866,15
-468266,100
-467666,185
-467066,170
-466466,298
-465866,175
-465266,265
-464666,164
-464066,186
-463466,332
-462866,410
-462266,20
-461666,435
-461066,76
-460466,54
-459866,6
-459266,0
-458666,19
-458066,494
-457466,173
-456866,54
-456266,73
-455666,36
-455066,45
-454466,54
-453866,117
-453266,577
-452666,147
-452066,152
-451466,66
-450866,0
-450266,49
-449666,99
-449066,827
-448466,317
-447866,91
-447266,22
-446666,2
-446066,22
-445466,29
-444866,738
-444266,358
-443666,47
-443066,9
-442466,48
-441866,0
-441266,0
-440666,0
-440066,30
-439466,0
-438866,160
-438266,0
-437666,0
-437066,0
-436466,0
-435866,0
-435266,0
-434666,0
-434066,0
-433466,0
-432866,0
-432266,369
-431666,288
-431066,0
-430466,0
-429866,0
-429266,0
-428666,0
-428066,0
-427466,0
-426866,337
-426266,311
-425666,14
-425066,0
-424466,0
-423866,0
-423266,0
-422666,16
-422066,0
-421466,260
-420866,854
-420266,118
-419666,0
-419066,0
-418466,0
-417866,0
-417266,0
-416666,0
-416066,0
-415466,68
-414866,141
-414266,0
-413666,0
-413066,0
-412466,0
-411866,0
-411266,0
-410666,0
-410066,0
-409466,0
-408866,0
-408266,0
-407666,0
-407066,0
-406466,0
-405866,0
-405266,0
-404666,0
-404066,0
-403466,0
-402866,0
-402266,0
-401666,0
-401066,0
-400466,0
-399866,0
-399266,0
-398666,0
-398066,0
-397466,0
-396866,0
-396266,0
-395666,0
-395066,0
-394466,0
-393866,0
-393266,0
-392666,0
-392066,0
-391466,0
-390866,0
-390266,0
-389666,0
-389066,0
-388466,0
-387866,0
-387266,0
-386666,0
-386066,84
-385466,441
-384866,242
-384266,158
-383666,112
-383066,87
-382466,20
-381866,0
-381266,38
-380666,22
-380066,16
-379466,49
-378866,24
-378266,62
-377666,157
-377066,142
-376466,229
-375866,65
-375266,137
-374666,45
-374066,0
-373466,18
-372866,22
-372266,0
-371666,0
-371066,2
-370466,0
-369866,0
-369266,0
-368666,68
-368066,21
-367466,25
-366866,36
-366266,16
-365666,0
-365066,13
-364466,47
-363866,45
-363266,218
-362666,305
-362066,0
-361466,517
-360866,1439
-360266,1540
-359666,1746
-359066,1708
-358466,575
-357866,1828
-357266,1939
-356666,1501
