-604422,0
-603822,0
-603222,0
-602622,0
-602022,0
-601422,0
-600822,0
-600222,0
-599622,0
-599022,0
-598422,0
-597822,0
-597222,0
-596622,0
-596022,0
-595422,0
-594822,0
-594222,0
-593622,0
-593022,0
-592422,0
-591822,0
-591222,0
-590622,0
-590022,0
-589422,0
-588822,0
-588222,0
-587622,0
-587022,0
-586422,0
-585822,0
-585222,0
-584622,0
-584022,0
-583422,0
-582822,0
-582222,0
-581622,0
-581022,0
-580422,0
-579822,0
-579222,0
-578622,0
-578022,0
-577422,0
-576822,0
-576222,0
-575622,0
-575022,0
-574422,0
-573822,81
-573222,137
-572622,28
-572022,208
-571422,0
-570822,483
-570222,8
-569622,72
-569022,0
-568422,0
-567822,1
-567222,0
-566622,0
-566022,0
-565422,0
-564822,449
-564222,330
-563622,183
-563022,152
-562422,1197
-561822,198
-561222,0
-560622,0
-560022,0
-559422,125
-558822,152
-558222,0
-557622,0
-557022,0
-556422,0
-555822,18
-555222,1
-554622,0
-554022,179
-553422,1312
-552822,809
-552222,30
-551622,40
-551022,24
-550422,0
-549822,0
-549222,0
-548622,26
-548022,131
-547422,0
-546822,194
-546222,6
-545622,0
-545022,0
-544422,0
-543822,0
-543222,8
-542622,0
-542022,0
-541422,1207
-540822,130
-540222,187
-539622,40
-539022,0
-538422,0
-537822,669
-537222,493
-536622,0
-536022,0
-535422,0
-534822,16
-534222,0
-533622,0
-533022,0
-532422,0
-531822,16
-531222,0
-530622,315
-530022,164
-529422,0
-528822,0
-528222,0
-527622,0
-527022,0
-526422,0
-525822,0
-525222,0
-524622,0
-524022,0
-523422,0
-522822,0
-522222,0
-521622,0
-521022,0
-520422,0
-519822,0
-519222,0
-518622,0
-518022,0
-517422,0
-516822,0
-516222,0
-515622,0
-515022,0
-514422,0
-513822,0
-513222,0
-512622,0
-512022,0
-511422,0
-510822,0
-510222,0
-509622,0
-509022,0
-508422,0
-507822,0
-507222,0
-506622,0
-506022,0
-505422,0
-504822,0
-504222,0
-503622,0
-503022,0
-502422,0
-501822,0
-501222,0
-500622,0
-500022,0
-499422,0
-498822,0
-498222,0
-497622,0
-497022,0
-496422,0
-495822,0
-495222,0
-494622,0
-494022,0
-493422,0
-492822,0
-492222,0
-491622,0
-491022,0
-490422,0
-489822,0
-489222,0
-488622,0
-488022,0
-487422,0
-486822,0
-486222,0
-485622,0
-485022,0
-484422,41
-483822,514
-483222,12
-482622,0
-482022,0
-481422,19
-480822,0
-480222,0
-479622,0
-479022,0
-478422,0
-477822,0
-477222,0
-476622,2280
-476022,138
-475422,0
-474822,20
-474222,20
-473622,0
-473022,240
-472422,755
-471822,574
-471222,0
-470622,6
-470022,0
-469422,0
-468822,8
-468222,0
-467622,169
-467022,35
-466422,0
-465822,0
-465222,0
-464622,6
-464022,0
-463422,26
-462822,0
-462222,1730
-461622,0
-461022,0
-460422,0
-459822,0
-459222,0
-458622,0
-458022,0
-457422,10
-456822,1713
-456222,0
-455622,0
-455022,0
-454422,8
-453822,0
-453222,0
-452622,0
-452022,0
-451422,80
-450822,0
-450222,0
-449622,0
-449022,0
-448422,0
-447822,0
-447222,0
-446622,0
-446022,579
-445422,93
-444822,0
-444222,0
-443622,16
-443022,0
-442422,0
-441822,0
-441222,0
-440622,0
-440022,0
-439422,0
-438822,0
-438222,0
-437622,0
-437022,23
-436422,0
-435822,0
-435222,0
-434622,16
-434022,0
-433422,0
-432822,0
-432222,0
-431622,0
-431022,0
-430422,0
-429822,0
-429222,0
-428622,0
-428022,0
-427422,0
-426822,0
-426222,0
-425622,0
-425022,0
-424422,0
-423822,0
-423222,0
-422622,0
-422022,0
-421422,0
-420822,0
-420222,0
-419622,0
-419022,0
-418422,0
-417822,0
-417222,0
-416622,0
-416022,0
-415422,0
-414822,0
-414222,0
-413622,0
-413022,0
-412422,0
-411822,0
-411222,0
-410622,0
-410022,0
-409422,0
-408822,0
-408222,0
-407622,0
-407022,0
-406422,0
-405822,0
