-365207,243
-364607,578
-364007,848
-363407,166
-362807,0
-362207,0
-361607,87
-361007,0
-360407,0
-359807,0
-359207,0
-358607,0
-358007,38
-357407,0
-356807,0
-356207,153
-355607,322
-355007,0
-354407,0
-353807,0
-353207,0
-352607,0
-352007,1
-351407,0
-350807,0
-350207,0
-349607,0
-349007,0
-348407,0
-347807,75
-347207,82
-346607,0
-346007,121
-345407,916
-344807,780
-344207,33
-343607,0
-343007,0
-342407,0
-341807,8
-341207,15
-340607,0
-340007,0
-339407,0
-338807,0
-338207,0
-337607,0
-337007,0
-336407,0
-335807,0
-335207,0
-334607,0
-334007,0
-333407,0
-332807,0
-332207,0
-331607,0
-331007,0
-330407,0
-329807,0
-329207,0
-328607,0
-328007,0
-327407,0
-326807,0
-326207,0
-325607,0
-325007,0
-324407,0
-323807,0
-323207,0
-322607,0
-322007,0
-321407,0
-320807,0
-320207,0
-319607,0
-319007,0
-318407,0
-317807,0
-317207,0
-316607,0
-316007,0
-315407,0
-314807,27
-314207,13
-313607,107
-313007,31
-312407,16
-311807,66
-311207,63
-310607,48
-310007,184
-309407,134
-308807,0
-308207,0
-307607,0
-307007,0
-306407,0
-305807,0
-305207,413
-304607,231
-304007,0
-303407,0
-302807,244
-302207,36
-301607,287
-301007,0
-300407,0
-299807,20
-299207,143
-298607,0
-298007,18
-297407,0
-296807,0
-296207,0
-295607,0
-295007,0
-294407,0
-293807,0
-293207,0
-292607,0
-292007,0
-291407,0
-290807,0
-290207,0
-289607,0
-289007,0
-288407,0
-287807,0
-287207,0
-286607,0
-286007,0
-285407,0
-284807,0
-284207,0
-283607,0
-283007,0
-282407,0
-281807,0
-281207,73
-280607,0
-280007,0
-279407,0
-278807,0
-278207,0
-277607,0
-277007,39
-276407,24
-275807,636
-275207,710
-274607,987
-274007,448
-273407,510
-272807,126
-272207,77
-271607,879
-271007,985
-270407,794
-269807,679
-269207,0
-268607,0
-268007,0
-267407,213
-266807,170
-266207,166
-265607,0
-265007,0
-264407,0
-263807,0
-263207,0
-262607,0
-262007,0
-261407,0
-260807,0
-260207,0
-259607,0
-259007,0
-258407,0
-257807,0
-257207,0
-256607,0
-256007,0
-255407,0
-254807,0
-254207,0
-253607,0
-253007,0
-252407,0
-251807,0
-251207,0
-250607,0
-250007,0
-249407,0
-248807,0
-248207,0
-247607,0
-247007,0
-246407,0
-245807,0
-245207,0
-244607,0
-244007,0
-243407,0
-242807,0
-242207,0
-241607,0
-241007,0
-240407,0
-239807,0
-239207,0
-238607,0
-238007,0
-237407,0
-236807,0
-236207,0
-235607,0
-235007,0
-234407,0
-233807,0
-233207,0
-232607,0
-232007,0
-231407,0
-230807,0
-230207,0
-229607,0
-229007,0
-228407,95
-227807,147
-227207,0
-226607,0
-226007,26
-225407,18
-224807,82
-224207,234
-223607,298
-223007,150
-222407,8
-221807,0
-221207,0
-220607,0
-220007,130
-219407,76
-218807,0
-218207,184
-217607,199
-217007,0
-216407,0
-215807,80
-215207,106
-214607,8
-214007,24
-213407,118
-212807,2
-212207,74
-211607,37
-211007,106
-210407,87
-209807,117
-209207,56
-208607,59
-208007,164
-207407,21
-206807,10
-206207,0
-205607,188
-205007,134
-204407,22
-203807,0
-203207,0
-202607,0
-202007,26
-201407,55
-200807,0
-200207,0
-199607,376
-199007,20
-198407,0
-197807,18
-197207,10
-196607,39
-196007,0
-195407,0
-194807,0
-194207,0
-193607,0
-193007,0
-192407,0
-191807,0
-191207,0
-190607,0
-190007,0
-189407,0
-188807,0
-188207,0
-187607,0
-187007,0
-186407,0
-185807,0
-185207,0
-184607,0
-184007,0
-183407,0
-182807,0
-182207,0
-181607,0
-181007,0
-180407,0
-179807,0
-179207,0
-178607,0
-178007,0
-177407,0
-176807,0
-176207,0
-175607,0
-175007,0
-174407,0
-173807,0
-173207,0
-172607,0
-172007,0
-171407,0
-170807,0
-170207,0
-169607,0
-169007,0
-168407,0
-167807,0
-167207,0
-166607,0
-166007,0
-165407,0
-164807,0
-164207,0
-163607,0
-163007,0
-162407,0
-161807,0
-161207,0
-160607,0
-160007,0
-159407,0
-158807,0
-158207,0
-157607,0
-157007,0
-156407,0
-155807,0
-155207,0
-154607,0
-154007,0
-153407,0
-152807,0
-152207,0
-151607,0
-151007,0
-150407,0
-149807,0
-149207,0
-148607,0
-148007,0
-147407,0
-146807,0
-146207,0
-145607,0
-145007,0
-144407,0
-143807,0
-143207,0
-142607,0
-142007,0
-141407,0
-140807,0
-140207,25
-139607,6
-139007,39
-138407,70
-137807,69
-137207,219
-136607,41
-136007,191
-135407,0
-134807,121
-134207,307
-133607,33
-133007,119
-132407,0
-131807,0
-131207,0
-130607,68
-130007,0
-129407,0
-128807,298
-128207,0
-127607,102
