-473712,172
-473112,0
-472512,85
-471912,19
-471312,43
-470712,66
-470112,169
-469512,217
-468912,0
-468312,26
-467712,40
-467112,0
-466512,0
-465912,0
-465312,17
-464712,104
-464112,0
-463512,141
-462912,147
-462312,0
-461712,45
-461112,47
-460512,0
-459912,0
-459312,0
-458712,0
-458112,0
-457512,24
-456912,19
-456312,26
-455712,0
-455112,93
-454512,211
-453912,0
-453312,0
-452712,1015
-452112,0
-451512,0
-450912,57
-450312,0
-449712,0
-449112,0
-448512,0
-447912,0
-447312,0
-446712,0
-446112,0
-445512,0
-444912,0
-444312,0
-443712,0
-443112,0
-442512,0
-441912,0
-441312,0
-440712,0
-440112,0
-439512,0
-438912,0
-438312,0
-437712,393
-437112,30
-436512,499
-435912,165
-435312,0
-434712,0
-434112,0
-433512,0
-432912,0
-432312,0
-431712,9
-431112,0
-430512,0
-429912,0
-429312,0
-428712,0
-428112,0
-427512,0
-426912,0
-426312,0
-425712,0
-425112,0
-424512,0
-423912,0
-423312,0
-422712,0
-422112,0
-421512,0
-420912,0
-420312,0
-419712,0
-419112,0
-418512,0
-417912,0
-417312,0
-416712,0
-416112,0
-415512,0
-414912,0
-414312,0
-413712,0
-413112,0
-412512,0
-411912,0
-411312,0
-410712,0
-410112,0
-409512,0
-408912,0
-408312,0
-407712,0
-407112,0
-406512,0
-405912,0
-405312,0
-404712,0
-404112,0
-403512,0
-402912,0
-402312,0
-401712,0
-401112,0
-400512,0
-399912,0
-399312,0
-398712,0
-398112,0
-397512,116
-396912,112
-396312,0
-395712,481
-395112,385
-394512,88
-393912,13
-393312,48
-392712,78
-392112,0
-391512,0
-390912,0
-390312,48
-389712,0
-389112,85
-388512,39
-387912,0
-387312,33
-386712,36
-386112,21
-385512,18
-384912,62
-384312,0
-383712,28
-383112,18
-382512,19
-381912,0
-381312,2
-380712,22
-380112,48
-379512,139
-378912,65
-378312,45
-377712,43
-377112,16
-376512,0
-375912,0
-375312,0
-374712,42
-374112,0
-373512,0
-372912,96
-372312,0
-371712,0
-371112,0
-370512,92
-369912,19
-369312,30
-368712,36
-368112,59
-367512,26
-366912,749
-366312,231
-365712,87
-365112,0
-364512,115
-363912,0
-363312,0
-362712,48
-362112,30
-361512,0
-360912,8
-360312,16
-359712,146
-359112,204
-358512,160
-357912,118
-357312,74
-356712,38
-356112,21
-355512,23
-354912,0
-354312,146
-353712,271
-353112,0
-352512,36
-351912,24
-351312,11
-350712,142
-350112,140
-349512,12
-348912,0
-348312,7
-347712,8
-347112,0
-346512,52
-345912,61
-345312,0
-344712,17
-344112,0
-343512,0
-342912,0
-342312,0
-341712,22
-341112,0
-340512,0
-339912,10
-339312,197
-338712,65
-338112,308
-337512,224
-336912,86
-336312,143
-335712,0
-335112,0
-334512,0
-333912,0
-333312,0
-332712,0
-332112,0
-331512,0
-330912,0
-330312,0
-329712,0
-329112,0
-328512,0
-327912,0
-327312,0
-326712,0
-326112,0
-325512,0
-324912,0
-324312,0
-323712,0
-323112,0
-322512,0
-321912,0
-321312,0
-320712,0
-320112,0
-319512,0
-318912,0
-318312,0
-317712,0
-317112,0
-316512,0
-315912,0
-315312,0
-314712,0
-314112,0
-313512,0
-312912,0
-312312,0
-311712,0
-311112,0
-310512,0
-309912,0
-309312,0
-308712,0
-308112,0
-307512,0
-306912,0
-306312,0
-305712,0
-305112,0
-304512,0
-303912,0
-303312,0
-302712,0
-302112,0
-301512,0
-300912,0
-300312,0
-299712,0
-299112,20
-298512,50
-297912,105
-297312,112
-296712,52
-296112,203
-295512,420
-294912,753
-294312,237
-293712,220
-293112,319
-292512,272
-291912,335
-291312,194
-290712,91
-290112,663
-289512,356
-288912,129
-288312,98
-287712,7
-287112,51
-286512,9
-285912,0
-285312,0
-284712,8
-284112,0
-283512,0
-282912,0
-282312,0
-281712,33
-281112,74
-280512,296
-279912,279
-279312,197
-278712,1104
