time,heart_rate
0.0,85.0
1.0,85.66666666666666
2.0,86.42857142857142
3.0,86.73333333333332
4.0,86.87096774193549
5.0,86.96774193548387
6.0,87.0
7.0,87.0
8.0,86.48387096774192
9.0,85.70967741935482
10.0,84.80645161290323
11.0,84.35483870967741
12.0,83.61290322580643
13.0,83.25806451612902
14.0,82.5806451612903
15.0,82.25806451612902
16.0,82.61290322580643
17.0,82.80645161290323
18.0,83.41935483870967
19.0,83.74193548387098
20.0,83.90322580645162
21.0,83.4516129032258
22.0,83.2258064516129
23.0,83.09677419354838
24.0,83.03225806451613
25.0,83.0
26.0,83.0
27.0,82.48387096774192
28.0,81.70967741935485
29.0,80.80645161290323
30.0,80.35483870967741
31.0,79.61290322580646
32.0,79.25806451612902
33.0,78.58064516129033
34.0,77.74193548387098
35.0,76.80645161290323
36.0,76.35483870967741
37.0,75.61290322580646
38.0,75.25806451612902
39.0,75.09677419354838
40.0,75.03225806451613
41.0,75.0
42.0,75.0
43.0,74.48387096774195
44.0,73.70967741935485
45.0,72.80645161290322
46.0,71.83870967741935
47.0,70.83870967741935
48.0,69.83870967741935
49.0,69.35483870967741
50.0,69.12903225806451
51.0,69.54838709677418
52.0,70.29032258064515
53.0,71.19354838709677
54.0,71.64516129032258
55.0,72.38709677419354
56.0,72.74193548387098
57.0,72.90322580645162
58.0,72.96774193548387
59.0,73.0
60.0,73.0
61.0,73.51612903225808
62.0,74.29032258064515
63.0,75.19354838709677
64.0,75.64516129032259
65.0,76.38709677419354
66.0,76.74193548387098
67.0,76.38709677419354
68.0,76.19354838709677
69.0,76.09677419354838
70.0,75.51612903225808
71.0,75.2258064516129
72.0,76.12903225806451
73.0,77.09677419354838
74.0,77.58064516129033
75.0,77.83870967741936
76.0,77.96774193548387
77.0,78.0
78.0,78.0
79.0,78.0
80.0,77.48387096774194
81.0,76.70967741935485
82.0,76.32258064516128
83.0,75.61290322580646
84.0,75.25806451612902
85.0,74.06451612903226
86.0,74.0
87.0,74.48387096774195
88.0,75.7741935483871
89.0,76.41935483870967
90.0,76.7741935483871
91.0,76.93548387096774
92.0,77.0
93.0,77.0
94.0,78.03225806451613
95.0,78.54838709677419
96.0,78.80645161290323
97.0,79.4516129032258
98.0,79.7741935483871
99.0,79.90322580645162
100.0,79.96774193548387
101.0,80.51612903225805
102.0,80.7741935483871
103.0,80.90322580645162
104.0,80.96774193548387
105.0,80.48387096774192
106.0,80.2258064516129
107.0,80.09677419354838
108.0,79.51612903225805
109.0,79.2258064516129
110.0,79.09677419354838
111.0,79.54838709677419
112.0,80.29032258064515
113.0,80.67741935483872
114.0,80.87096774193549
115.0,80.96774193548387
116.0,80.48387096774192
117.0,79.70967741935485
118.0,78.80645161290323
119.0,77.83870967741936
120.0,76.83870967741936
121.0,76.35483870967741
122.0,75.61290322580646
123.0,75.7741935483871
124.0,76.38709677419354
125.0,77.2258064516129
126.0,78.16129032258064
127.0,79.67741935483872
128.0,80.93548387096774
129.0,82.06451612903226
130.0,82.61290322580643
131.0,82.87096774193549
132.0,82.4516129032258
133.0,81.70967741935485
134.0,80.80645161290323
135.0,80.35483870967741
136.0,80.12903225806451
137.0,80.03225806451613
138.0,80.51612903225805
139.0,81.29032258064515
140.0,81.67741935483872
141.0,82.38709677419354
142.0,82.74193548387098
143.0,82.90322580645162
144.0,81.93548387096774
145.0,80.93548387096774
146.0,79.90322580645162
147.0,78.87096774193549
148.0,77.83870967741936
149.0,77.35483870967741
150.0,77.12903225806451
151.0,76.51612903225808
152.0,76.2258064516129
153.0,76.09677419354838
154.0,76.5483870967742
155.0,76.7741935483871
156.0,76.90322580645162
157.0,77.48387096774194
158.0,77.25806451612902
159.0,76.61290322580646
160.0,75.7741935483871
161.0,74.83870967741936
162.0,74.35483870967741
163.0,74.12903225806451
164.0,74.5483870967742
165.0,75.29032258064515
166.0,76.19354838709677
167.0,77.16129032258064
168.0,78.67741935483872
169.0,79.93548387096774
170.0,80.54838709677418
171.0,80.83870967741936
172.0,81.48387096774192
173.0,82.29032258064515
174.0,83.19354838709677
175.0,84.67741935483869
176.0,85.93548387096774
177.0,86.54838709677418
178.0,87.35483870967742
179.0,87.2258064516129
180.0,86.61290322580643
181.0,85.7741935483871
182.0,85.35483870967741
183.0,85.12903225806451
184.0,85.03225806451613
185.0,85.51612903225805
186.0,86.29032258064515
187.0,86.67741935483869
188.0,88.41935483870968
189.0,90.32258064516128
190.0,91.7741935483871
191.0,93.0
192.0,94.12903225806451
193.0,94.64516129032258
194.0,94.87096774193549
195.0,94.96774193548387
196.0,94.48387096774194
197.0,93.70967741935485
198.0,92.80645161290323
199.0,91.83870967741936
200.0,90.83870967741936
201.0,89.83870967741936
202.0,89.35483870967742
203.0,89.12903225806451
204.0,89.03225806451613
205.0,89.51612903225806
206.0,89.7741935483871
207.0,89.90322580645162
208.0,89.96774193548387
209.0,89.48387096774194
210.0,89.22580645161291
211.0,88.06451612903226
212.0,87.48387096774192
213.0,86.16129032258064
214.0,85.0
215.0,84.41935483870967
216.0,83.64516129032256
217.0,83.25806451612902
218.0,83.09677419354838
219.0,82.51612903225805
220.0,82.2258064516129
221.0,82.09677419354838
222.0,82.03225806451613
223.0,82.51612903225805
224.0,82.7741935483871
225.0,83.41935483870967
226.0,83.74193548387098
227.0,83.90322580645162
228.0,83.4516129032258
229.0,82.19354838709677
230.0,81.03225806451613
231.0,80.4516129032258
232.0,80.16129032258064
233.0,80.03225806451613
234.0,80.0
235.0,80.0
236.0,80.51612903225805
237.0,80.7741935483871
238.0,81.41935483870967
239.0,82.25806451612902
240.0,82.6774193548387
241.0,83.38709677419354
242.0,83.74193548387098
243.0,84.41935483870967
244.0,85.25806451612902
245.0,85.67741935483869
246.0,86.38709677419354
247.0,87.25806451612902
248.0,88.70967741935485
249.0,90.96774193548387
250.0,93.12903225806451
251.0,95.2258064516129
252.0,96.77419354838709
253.0,98.54838709677419
254.0,99.38709677419354
255.0,100.29032258064515
256.0,100.70967741935483
257.0,100.38709677419354
258.0,99.6774193548387
259.0,99.32258064516128
260.0,98.61290322580645
261.0,97.74193548387096
262.0,97.32258064516128
263.0,96.61290322580645
264.0,96.25806451612902
265.0,95.58064516129032
266.0,95.25806451612902
267.0,94.58064516129032
268.0,94.25806451612902
269.0,93.58064516129032
270.0,93.25806451612902
271.0,93.09677419354838
272.0,92.51612903225806
273.0,92.2258064516129
274.0,92.09677419354838
275.0,92.03225806451613
276.0,92.0
277.0,92.0
278.0,92.0
279.0,91.48387096774194
280.0,91.2258064516129
281.0,91.09677419354838
282.0,91.03225806451613
283.0,90.48387096774194
284.0,90.2258064516129
285.0,90.09677419354838
286.0,90.03225806451613
287.0,90.0
288.0,89.48387096774194
289.0,89.22580645161291
290.0,89.09677419354838
291.0,88.51612903225806
292.0,87.70967741935485
293.0,87.32258064516128
294.0,87.12903225806451
295.0,87.03225806451613
296.0,87.0
297.0,87.0
298.0,87.0
299.0,86.48387096774192
300.0,85.70967741935482
301.0,84.80645161290323
302.0,83.83870967741936
303.0,83.35483870967741
304.0,83.12903225806451
305.0,83.03225806451613
306.0,83.0
307.0,83.51612903225805
308.0,83.7741935483871
309.0,83.90322580645162
310.0,83.96774193548387
311.0,84.0
312.0,84.51612903225805
313.0,84.7741935483871
314.0,85.93548387096774
315.0,87.03225806451613
316.0,88.61290322580645
317.0,89.90322580645162
318.0,90.54838709677419
319.0,91.35483870967742
320.0,91.2258064516129
321.0,90.61290322580646
322.0,89.7741935483871
323.0,88.83870967741936
324.0,88.35483870967742
325.0,88.12903225806451
326.0,88.5483870967742
327.0,89.29032258064517
328.0,89.67741935483872
329.0,89.87096774193549
330.0,90.48387096774194
331.0,90.7741935483871
332.0,90.38709677419355
333.0,89.67741935483872
334.0,89.3225806451613
335.0,89.12903225806451
336.0,88.0
337.0,86.93548387096774
338.0,86.41935483870967
339.0,85.64516129032256
340.0,85.25806451612902
341.0,84.5806451612903
342.0,84.25806451612902
343.0,83.06451612903226
344.0,82.48387096774192
345.0,81.67741935483872
346.0,81.29032258064515
347.0,81.61290322580645
348.0,81.80645161290323
349.0,81.90322580645162
350.0,81.96774193548387
351.0,81.48387096774192
352.0,80.70967741935485
353.0,80.32258064516128
354.0,80.12903225806451
355.0,79.51612903225805
356.0,79.2258064516129
357.0,79.61290322580646
358.0,80.32258064516128
359.0,81.19354838709677
360.0,82.16129032258064
361.0,83.16129032258064
362.0,84.16129032258064
363.0,85.16129032258064
364.0,85.64516129032256
365.0,85.35483870967741
366.0,84.67741935483869
367.0,83.29032258064515
368.0,82.06451612903226
369.0,81.4516129032258
370.0,81.16129032258064
371.0,81.54838709677418
372.0,82.29032258064515
373.0,82.6774193548387
374.0,83.38709677419354
375.0,84.25806451612902
376.0,84.67741935483869
377.0,84.87096774193549
378.0,84.4516129032258
379.0,83.70967741935483
380.0,82.80645161290323
381.0,81.83870967741936
382.0,81.35483870967741
383.0,81.12903225806451
384.0,81.03225806451613
385.0,81.0
386.0,80.48387096774192
387.0,80.2258064516129
388.0,79.58064516129032
389.0,78.74193548387098
390.0,78.32258064516128
391.0,78.12903225806451
392.0,78.03225806451613
393.0,77.48387096774194
394.0,77.2258064516129
395.0,76.58064516129033
396.0,76.25806451612902
397.0,76.09677419354838
398.0,76.03225806451613
399.0,76.51612903225808
400.0,77.29032258064515
401.0,78.70967741935485
402.0,79.93548387096774
403.0,80.54838709677418
404.0,81.35483870967741
405.0,81.74193548387098
406.0,81.90322580645162
407.0,82.48387096774192
408.0,83.80645161290323
409.0,84.4516129032258
410.0,85.29032258064515
411.0,86.2258064516129
412.0,87.19354838709677
413.0,88.16129032258064
414.0,89.16129032258064
415.0,89.64516129032259
416.0,89.35483870967742
417.0,88.67741935483872
418.0,87.80645161290323
419.0,86.83870967741936
420.0,85.83870967741936
421.0,84.83870967741936
422.0,84.35483870967741
423.0,83.61290322580643
424.0,82.74193548387098
425.0,82.32258064516128
426.0,82.12903225806451
427.0,82.03225806451613
428.0,82.0
429.0,82.51612903225805
430.0,82.7741935483871
431.0,82.90322580645162
432.0,82.96774193548387
433.0,83.0
434.0,83.0
435.0,82.48387096774192
436.0,82.2258064516129
437.0,81.5806451612903
438.0,80.74193548387098
439.0,79.80645161290323
440.0,79.35483870967741
441.0,78.61290322580646
442.0,77.74193548387098
443.0,76.80645161290323
444.0,76.35483870967741
445.0,75.61290322580646
446.0,75.25806451612902
447.0,75.09677419354838
448.0,74.51612903225808
449.0,73.70967741935485
450.0,72.80645161290322
451.0,71.83870967741935
452.0,70.83870967741935
453.0,70.35483870967741
454.0,70.12903225806451
455.0,70.03225806451613
456.0,70.0
457.0,70.0
458.0,69.48387096774192
459.0,68.70967741935483
460.0,67.80645161290322
461.0,67.35483870967741
462.0,67.64516129032258
463.0,67.80645161290322
464.0,68.41935483870967
465.0,69.25806451612902
466.0,70.70967741935483
467.0,71.41935483870967
468.0,72.80645161290323
469.0,74.0
470.0,75.09677419354838
471.0,76.12903225806451
472.0,77.16129032258064
473.0,77.64516129032259
474.0,78.38709677419354
475.0,79.25806451612902
476.0,80.19354838709677
477.0,81.16129032258064
478.0,82.16129032258064
479.0,82.64516129032258
480.0,82.35483870967741
481.0,81.67741935483872
482.0,81.32258064516128
483.0,81.12903225806451
484.0,81.03225806451613
485.0,81.51612903225805
486.0,82.29032258064515
487.0,83.70967741935483
488.0,84.41935483870967
489.0,85.80645161290323
490.0,87.51612903225806
491.0,88.87096774193549
492.0,90.03225806451613
493.0,90.61290322580646
494.0,91.38709677419355
495.0,91.74193548387098
496.0,91.90322580645162
497.0,91.96774193548387
498.0,92.51612903225806
499.0,92.25806451612902
500.0,92.12903225806451
501.0,92.06451612903226
502.0,92.03225806451613
503.0,91.48387096774194
504.0,91.2258064516129
505.0,90.58064516129032
506.0,89.74193548387098
507.0,88.80645161290323
508.0,87.32258064516128
509.0,86.5806451612903
510.0,86.2258064516129
511.0,86.06451612903226
512.0,86.0
513.0,86.0
514.0,86.51612903225805
515.0,86.77419354838709
516.0,86.90322580645162
517.0,86.4516129032258
518.0,85.70967741935482
519.0,85.32258064516128
520.0,85.12903225806451
521.0,85.03225806451613
522.0,85.0
523.0,85.0
524.0,85.51612903225805
525.0,85.77419354838709
526.0,86.41935483870967
527.0,86.74193548387095
528.0,87.41935483870968
529.0,88.25806451612902
530.0,88.67741935483872
531.0,89.38709677419355
532.0,89.74193548387098
533.0,89.90322580645162
534.0,89.96774193548387
535.0,90.0
536.0,90.0
537.0,90.0
538.0,90.51612903225806
539.0,90.7741935483871
540.0,90.38709677419355
541.0,90.19354838709677
542.0,88.54838709677419
543.0,87.19354838709677
544.0,86.51612903225805
545.0,85.67741935483869
546.0,85.77419354838709
547.0,86.38709677419354
548.0,87.2258064516129
549.0,88.16129032258064
550.0,89.16129032258064
551.0,89.12903225806451
552.0,88.58064516129033
553.0,87.7741935483871
554.0,86.83870967741936
555.0,86.87096774193549
556.0,86.90322580645162
557.0,87.45161290322581
558.0,88.25806451612902
559.0,89.70967741935485
560.0,90.41935483870968
561.0,91.80645161290323
562.0,93.0
563.0,93.58064516129032
564.0,93.83870967741936
565.0,93.45161290322581
566.0,93.2258064516129
567.0,92.58064516129032
568.0,92.25806451612902
569.0,91.58064516129032
570.0,90.74193548387098
571.0,89.80645161290323
572.0,89.35483870967742
573.0,88.61290322580646
574.0,87.74193548387098
575.0,87.32258064516128
576.0,87.12903225806451
577.0,86.51612903225805
578.0,85.70967741935482
579.0,85.32258064516128
580.0,84.61290322580643
581.0,85.29032258064515
582.0,86.16129032258064
583.0,87.12903225806451
584.0,88.12903225806451
585.0,89.16129032258064
586.0,90.16129032258064
587.0,91.16129032258064
588.0,91.64516129032259
589.0,91.87096774193549
590.0,92.48387096774194
591.0,92.7741935483871
592.0,93.41935483870968
