-604388.47927,78
-604244.48025,78
-603816.10546,78
-603597.73132,78
-603463.23269,77
-603173.23269,77
-602643.35697,95
-602341.98343,91
-602175.48343,88
-601876.98357,89
-601627.60619,47
-600328.98715,69
-580913.84834,62
-580446.42587,70
-580021.54662,67
-579507.17185,78
-578938.75049,82
-578836.75018,97
-578432.25028,102
-571744.3763,64
-571626.38025,74
-571131.50313,84
-571049.00313,72
-570742.00521,83
-570298.12873,97
-569982.14794,74
-569689.63072,94
-569564.12985,85
-569081.7546,101
-568552.37983,107
-568356.34487,106
-567898.84632,107
-567704.47071,102
-567277.9706,100
-567011.09594,100
-566607.22113,96
-566449.22113,93
-566222.22113,91
-565945.34616,92
-565558.84616,90
-565357.47116,96
-565024.47162,81
-564662.09705,79
-564432.09728,80
-564112.22242,80
-563821.22281,81
-563488.84797,91
-563159.34853,93
-561632.16992,129
-559975.90681,103
-559661.90691,93
-559166.0319,90
-559038.0319,88
-558756.15772,88
-558303.59941,120
-557891.56366,104
-556770.95166,94
-556413.36158,99
-556097.92486,87
-556006.92439,83
-555685.5776,80
-555265.55018,77
-555099.69526,84
-554294.30057,89
-554077.30064,84
-553937.42555,80
-553500.42568,82
-553245.55109,84
-552992.051,84
-552624.17631,91
-552025.77455,78
-551808.63385,99
-551787.69666,87
-551224.14224,89
-550778.64261,91
-550525.1425,86
-550170.76808,79
-549890.27639,79
-549700.26813,77
-548774.51913,81
-548457.64369,84
-548261.64388,68
-547696.26904,88
-546778.39711,89
-546497.51997,84
-546235.02009,82
-546083.52007,88
-545627.14537,82
-545201.27082,76
-544766.8961,88
-544627.3961,85
-544354.89594,87
-543610.09922,75
-543271.09953,93
-542969.22443,84
-542770.72461,89
-542302.72629,82
-542117.72497,91
-541267.97527,86
-540782.60056,99
-540583.60072,103
-539902.72801,100
-539678.22725,111
-539276.35242,106
-538554.98157,77
-538297.32967,88
-537945.32983,76
-537749.45483,75
-537373.45509,82
-536958.08087,80
-536646.20611,82
-536448.70624,84
-536174.72857,78
-535834.33184,80
-535406.95697,82
-535312.46567,83
-534952.95767,79
-534722.08244,99
-533904.20776,95
-533596.83324,89
-533334.83301,77
-533168.33345,74
-532930.45912,75
-532586.45929,74
-532345.0845,78
-532035.58453,78
-531654.70985,69
-531421.20998,71
-530627.46082,77
-530345.46077,71
-530185.96083,70
-529956.5857,71
-529674.58556,72
-529134.06651,73
-528872.19766,78
-528742.19263,76
-528427.19185,79
-528045.81704,79
-527804.81708,81
-527568.44213,83
-494905.07404,79
-494586.54266,87
-494416.55532,78
-494149.17032,78
-493787.16988,81
-493649.66841,74
-493138.29342,80
-492910.27774,108
-492882.46555,79
-492625.46602,90
-491644.71649,86
-489256.61806,85
-487671.85077,149
-487491.79962,138
-487374.98419,117
-487007.89424,102
-486894.45704,98
-484396.03015,130
-482446.18357,134
-482216.0393,129
-480653.8565,102
-479918.47893,95
-479756.61914,97
-479288.10434,93
-479170.46364,90
-478460.54288,98
-478256.04288,94
-478021.01099,94
-477761.51127,86
-476968.63654,83
-476734.26188,85
-476335.2627,88
-476116.39373,87
-475931.38685,80
-474864.638,89
-474569.63806,89
-474296.76306,92
-474167.26337,83
-473839.88864,98
-473173.01402,102
-472746.51417,94
-472562.13917,92
-472363.63954,95
-471903.7633,90
-471549.26326,93
-471369.88869,86
-470962.3883,87
-470654.51522,87
-470349.51357,91
-470240.63865,97
-469871.14111,91
-469555.26647,98
-469330.7664,81
-468779.39186,82
-468684.39323,84
-468436.51789,83
-467923.51784,93
-467836.64278,90
-467364.14301,84
-467226.26803,91
-466971.26834,85
-466473.3938,84
-466172.39416,77
-466015.51922,80
-465763.01922,83
-465347.64494,83
-465124.2267,85
-464623.85171,80
-464357.85197,85
-464164.35276,89
-463921.97776,85
-463128.60243,93
-462938.96177,91
-462552.96195,82
-462467.96209,82
-462119.59169,78
-461755.21561,86
-461473.21571,78
-461177.33794,80
-460680.83817,85
-460539.33817,86
-460327.83867,88
-459852.46325,92
-459573.96353,96
-459373.58857,95
-458950.08879,92
-458808.214,84
-458539.714,83
-457979.83996,94
-457771.3398,87
-457667.83984,102
-457148.965,90
-456780.59032,88
-456619.59049,87
-456367.21538,89
-456147.216,78
-455669.57557,83
-455307.70078,77
-455026.20079,77
-454853.20085,72
-454666.32607,71
-454199.8265,76
-453951.95128,77
-453494.07686,87
-453398.07686,86
-452893.70211,93
-452767.20206,84
-452429.70239,76
-452205.83095,77
-451679.95342,80
-451599.95336,76
-450750.07874,85
-450324.704,78
-449930.32913,81
-449684.82953,91
-449286.96092,86
-449155.96089,87
-448662.58075,100
-448092.70539,81
-447730.20584,93
-446499.95622,83
-446103.58164,88
-445684.70653,78
-445400.70703,76
-445118.33882,84
-444827.33833,81
-444759.83833,84
-444402.83301,82
-442424.08411,92
-441256.3494,82
-441064.83476,78
-440813.77237,85
-440454.77266,74
-409103.79531,72
-408921.16986,81
-408605.17032,78
-408443.17007,80
-407267.83083,105
-407045.77613,120
-406886.87411,118
-403796.14879,99
-403013.7594,103
-402581.79379,101
-402509.8573,101
-401876.48264,93
-401806.9827,106
-401469.39433,113
-401447.44157,81
-401146.44096,88
-400720.06537,90
-400511.06565,87
-400283.56572,90
-399523.31937,85
-399441.81627,96
-398986.44145,99
-398729.85174,127
-398530.72286,104
-398347.28581,85
-398027.28588,88
-397684.41122,86
-397494.41137,84
-397238.88004,81
-396956.87996,87
-396755.50509,85
-396367.9149,98
-396298.47841,90
-395934.47814,90
-395373.92393,84
-395162.92383,95
-394916.5493,73
-394422.67452,73
-393994.17487,70
-393598.80001,70
-393301.80015,60
-392135.05096,65
-391894.67608,82
-391124.80136,69
-390950.30149,76
-390620.92645,78
-390227.56795,66
-390056.053,77
-389847.05294,88
-389065.30227,82
-388833.30249,78
-388547.80245,88
-388190.42801,87
-387778.55298,82
-387526.05307,72
-387376.56339,80
-387041.6799,68
-386498.30346,58
-386116.31576,91
-385849.429,91
-385521.92963,95
-384650.68698,101
-384352.18022,93
-383823.80549,95
-383504.43083,89
-383066.55597,82
-382677.35327,93
-382452.85327,91
-382204.97865,89
-381891.98139,87
-381708.98098,86
-380555.23144,83
-379996.23209,98
-379620.85745,89
-379278.9824,80
-378884.48291,73
-378652.52993,80
-378409.53028,71
-377912.53096,93
-376288.90462,78
-375818.90504,85
-373700.9897,91
-373140.61537,85
-373000.11537,92
-372493.23993,95
-372304.23996,83
-372006.36491,92
-371708.36491,87
-371429.9901,86
-371119.49068,78
-370503.6178,79
-369379.36701,77
-368985.99627,77
-368811.99338,67
-368109.61898,120
-366242.99359,81
-366013.61901,83
-365862.11901,79
-365334.24395,86
-364666.3229,45
-364510.32303,67
-364131.82315,82
-363945.94825,60
-363630.44864,77
-363115.0743,98
-362712.69926,76
-362365.19947,82
-362087.32974,77
-361740.82476,82
-361366.45029,82
-360956.59056,96
-359973.20263,91
-359277.45164,90
-358826.45183,96
-358019.70217,118
-357655.70416,92
-356632.82858,106
-353823.66591,82
-353418.66593,80
-353125.79476,78
-352757.79148,73
-352400.41655,82
-352289.91646,76
-351963.04174,59
-319849.48627,106
-318467.44924,90
-318272.4493,77
-318047.57425,97
-317713.57574,99
-317082.60604,134
-316919.63722,143
-316265.70991,142
-316065.64549,143
-315882.6772,138
-315712.60664,138
-313743.02942,114
-312772.15507,115
-312527.78029,103
-312320.72952,101
-311867.22988,93
-311124.981,86
-310819.48118,86
-310558.6066,101
-310344.1089,113
-309873.73189,102
-309299.77925,102
-308956.27956,100
-308781.27916,93
-308542.31412,103
-308366.87697,101
-308265.37697,94
-307868.00213,97
-307486.50267,99
-307338.12764,91
-306840.62763,93
-306656.25289,96
-306320.26005,98
-305981.88774,98
-305732.87887,102
-305305.00543,97
-305136.00443,103
-304965.00414,91
-304449.13184,90
-304327.75684,92
-303783.75461,91
-303489.38002,95
-303301.88029,88
-303136.00511,95
-302740.50532,99
-302555.00549,106
-302120.13089,85
-301785.75648,90
-301534.25626,86
-301235.38123,83
-300904.4044,88
-300735.52091,100
-300356.50672,94
-299935.63281,105
-299675.13237,95
-299451.75704,95
-299123.25743,92
-298876.88335,91
-298561.3828,92
-298309.00781,84
-297838.51185,83
-297522.13321,75
-297252.63352,85
-297166.13358,89
-296368.24284,95
-296202.74302,95
-295940.70425,89
-295546.20678,93
-295149.3297,84
-294808.82974,83
-294239.95603,89
-294131.58137,86
-293257.70669,90
-292733.33505,87
-292427.3325,86
-292287.45736,96
-291806.45774,83
-291624.08278,84
-291265.08324,81
-290983.70841,88
-290757.70857,81
-290425.3336,84
-290066.33317,89
-289448.45862,83
-289294.08375,86
-288984.08393,87
-288516.70912,83
-288433.70906,87
-288003.33427,83
-287572.83464,85
-287372.95948,82
-287015.96038,84
-286680.58497,85
-286367.21032,81
-286250.21053,92
-285892.21073,73
-285725.33579,91
-285439.83574,90
-285014.96344,81
-284600.4611,86
-284390.58625,84
-283340.63598,77
-282981.77537,77
-282149.38486,72
-281549.01023,75
-280680.26082,84
-279089.01197,74
-278802.1369,88
-277579.88973,103
-277106.51285,87
-276827.51291,84
-276476.13832,79
-276249.21259,89
-275320.71324,56
-275147.71334,30
-274730.83844,77
-274609.83866,77
-274271.33872,76
-273781.46427,79
-273504.9643,53
-273035.0896,88
-272358.71476,68
-272071.21531,67
-271728.84036,81
-271591.34035,76
-271364.96553,75
-271021.96549,73
-270568.59327,73
-234424.87263,76
-233710.50279,84
-233530.40193,91
-233091.40064,85
-232750.02562,88
-232392.52806,72
-232129.06084,100
-231985.12374,89
-231575.1236,81
-231452.2486,82
-231251.6588,106
-231054.75674,107
-231021.31964,86
-230832.72943,105
-230640.29235,92
-230244.70356,133
-229736.76548,92
-229573.39043,99
-229072.89157,97
-228896.51629,82
-228729.92612,105
-228527.98888,90
-228450.98915,87
-227959.61406,84
-227829.61406,81
-227486.73965,95
-226227.49054,87
-225589.46356,89
-225413.46378,88
-224683.84729,120
-224429.89384,98
-224293.08185,86
-224194.08176,96
-223568.5828,94
-223272.08258,82
-222806.08603,118
-222766.64884,74
-221084.87234,87
-220765.49734,91
-220603.81594,104
-220602.81591,104
-220596.81591,105
-220572.81591,69
-220571.81594,69
-220564.81591,69
-220561.81591,70
-220555.81591,71
-220541.81594,101
-220540.81591,100
-220530.96825,100
-220525.96825,100
-220520.96825,100
-220519.96825,100
-220510.96825,90
-220509.96825,90
-220500.96825,95
-220499.96825,95
-220494.96825,95
-220489.96782,95
-220484.96782,95
-220478.96786,95
-220473.96786,94
-220385.54003,87
