-55416.49651,81
-55331.8759,81
-54944.8774099,83
-54170.37064,85
-53555.25073,77
-53296.4975801,74
-52886.4926,82
-52468.87534,76
-52384.2572999,81
-51841.0051999,75
-51720.62041,79
-51189.9899099,81
-50751.5021701,82
-50438.75177,74
-50149.16365,165
-50139.17207,80
-50134.1456201,78
-50129.13866,77
-50124.1428001,77
-50119.1413901,78
-50114.13678,77
-50109.14676,77
-50104.1417301,77
-50099.13129,77
-50094.1431701,77
-50089.1417401,77
-50084.1337399,78
-50079.1410501,77
-50074.1382401,77
-50069.1270199,77
-50064.1419201,77
-50059.1373,78
-50054.1461999,78
-50049.1407599,78
-50044.1331601,78
-50039.1342101,80
-50034.1386499,80
-50029.1466,78
-50024.1422501,80
-50019.1263599,80
-50014.0992501,80
-50009.12936,81
-50004.14429,80
-49999.14291,80
-49994.13311,81
-49989.14451,81
-49984.1384399,82
-49979.1336501,82
-49974.1432099,82
-49969.1389699,82
-49964.1473601,82
-49959.1440401,82
-49954.1326499,82
-49949.1454799,81
-49944.1388199,81
-49939.13081,82
-49934.1457601,82
-49929.1380601,78
-49924.14693,81
-49919.14258,80
-49914.1363101,78
-49909.1468599,78
-49904.1417,80
-49899.1356599,80
-49894.1465001,81
-49889.14151,81
-49884.1342199,80
-49879.14446,80
-49874.1371701,77
-49869.1298599,77
-49864.14656,77
-49859.1398599,77
-49854.14694,77
-49849.1454699,77
-49844.13641,78
-49839.1326399,77
-49834.1454201,78
-49829.1386399,77
-49824.14732,77
-49819.1433201,77
-49814.1333699,80
-49809.1440101,80
-49804.13696,85
-49799.1330299,85
-49794.1442001,83
-49789.1389301,83
-49784.13007,83
-49779.1435399,83
-49774.13748,82
-49769.1298499,82
-49764.14217,82
-49759.13568,81
-49754.1140699,82
-49749.1425099,81
-49744.13623,82
-49739.1292801,82
-49734.13939,82
-49729.1337199,82
-49724.1204,80
-49719.0959699,80
-49714.1364501,80
-49709.03739,81
-49704.14571,81
-49699.1061399,81
-49694.1419699,86
-49689.13867,87
-49684.13469,86
-49679.14697,81
-49674.1292901,80
-49669.12959,77
-49664.1380799,77
-49659.1208999,77
-49654.13906,78
-49649.03297,78
-49644.1076601,80
-49639.09676,80
-49634.1345799,80
-49629.07705,83
-49624.1415601,82
-49619.11957,81
-49584.98382,73
-48932.3631401,73
-48277.3645501,74
-48003.24105,75
-47657.2542601,74
-47518.87556,74
-47085.7501199,78
-46852.5045199,81
-46652.6284499,74
-46245.13304,83
-45804.5092001,99
-45699.39428,81
-44976.6292901,78
-44745.8782499,81
-44222.6412201,83
-43989.2616601,77
-43373.8916099,83
-42399.50897,76
-41614.88743,79
-41479.01896,70
-41284.0123601,81
-40499.39463,81
-40312.1477799,78
-40071.00649,74
-39627.50599,83
-39445.38729,74
-39112.51754,88
-38643.6342101,97
-38566.76612,91
-38254.14132,79
-37154.15206,81
-36290.14642,78
-35933.77285,88
-35864.5160201,82
-35361.8903,76
-35107.89923,80
-34815.89838,90
-34695.38974,87
-34218.52388,81
-33823.6431899,81
-33718.5224099,74
-33374.89482,88
-33149.26917,83
-32721.03146,85
-31851.76565,87
-31634.0199299,81
-31082.7730801,74
-30728.8977699,69
-30066.5272701,81
-29922.5272999,80
-29879.4409599,82
-29874.44099,78
-29872.4409599,78
-29864.4409599,78
-29863.44099,78
-29853.4409599,85
-29851.4409599,83
-29844.44099,78
-29842.4409599,78
-29833.4409599,78
-29828.4409599,78
-29827.44099,78
-29815.56987,86
-29811.56987,90
-29802.56987,78
-29801.5699,78
-29792.56987,74
-29787.56987,74
-29785.5699,74
-29780.56987,74
-29774.56987,74
-29765.56987,74
-29760.56987,73
-29759.5699,73
-29754.56987,74
-29749.56987,73
-29744.56987,73
-29735.56987,73
-29730.56987,72
-29726.56987,73
-29723.56987,73
-29593.53901,72
-29279.53898,72
-29046.16398,73
-28693.66398,73
-28363.8220699,90
-27884.41945,89
-27628.1583099,59
-27623.15834,107
-27618.1583099,97
-27616.15834,152
-27578.27196,72
-27266.5811,89
-27260.58113,87
-27255.5811,87
-27253.5811,87
-27249.5811,87
-27244.5811,87
-27237.5811,87
-27230.5811,87
-27225.5811,87
-27224.58113,87
-27216.5811,87
-27213.5811,87
-27209.58113,87
-27200.5811,87
-27197.5811,87
-27188.72172,87
-27183.72175,87
-27178.72172,87
-27173.72172,87
-27164.72172,87
-27159.72172,82
-27158.72172,82
-27152.72172,95
-27143.72172,83
-27142.72175,83
-27123.72172,96
-27122.72172,96
-27112.72172,98
-27107.72172,96
-27106.72175,96
-27100.72172,96
-27095.72175,96
-27081.72172,95
-27079.72172,92
-27075.72172,92
-27066.72172,81
-27062.72172,92
