-445573.47905,73
-445379.47902,75
-445007.95558,75
-444383.42867,76
-443211.67905,86
-442717.65182,85
-441688.90302,75
-441306.8915,75
-440998.3916,68
-440818.51663,76
-440345.14165,65
-440277.64164,62
-439844.1421,66
-439701.26697,63
-439208.26718,65
-438852.39229,62
-438699.89229,67
-438483.51717,62
-437943.16113,63
-437601.14293,68
-436713.48431,98
-435885.51978,57
-435512.0181,77
-435263.053,96
-435227.24077,80
-434049.68621,82
-433976.18621,95
-433659.22118,100
-433575.40873,83
-433287.90947,87
-433007.87353,81
-431321.17134,74
-431127.6715,71
-429486.92151,95
-428782.04748,65
-428204.17266,68
-427121.42285,60
-426809.9228,60
-426516.04743,57
-426301.04771,56
-426146.04765,59
-425890.17265,57
-425589.67268,61
-425036.29785,60
-424813.29785,62
-424685.92293,62
-424155.04813,62
-423546.67326,62
-423474.67331,58
-393953.5042,130
-393870.06716,72
-393631.06715,70
-393360.47778,142
-392854.04921,71
-390746.90077,134
-390562.96356,101
-390367.96331,125
-389800.56162,107
-389087.47479,117
-389084.47479,117
-389081.47479,116
-389071.47479,99
-389065.47479,105
-388779.56508,131
-388637.11232,100
-388301.52209,148
-388261.58496,121
-388056.49594,91
-387988.55875,94
-387712.46725,99
-387242.39565,111
-386712.45838,104
-386273.99363,147
-386093.95059,135
-385923.80651,130
-385623.86914,93
-385209.99389,69
-385107.49586,72
-384645.61905,67
-384430.11891,67
-384079.74397,83
-383762.74593,78
-383473.37093,79
-383305.87093,83
-382280.36684,77
-381841.49213,78
-381633.99221,73
-381380.61731,70
-381063.61726,72
-380710.0981,67
-380350.72305,74
-380208.72684,69
-379970.72363,67
-379678.84824,72
-379308.35205,63
-378983.97389,70
-378806.47369,79
-378270.1615,68
-377921.22421,80
-377760.22465,63
-377605.72408,87
-376811.34904,94
-376515.97423,80
-375879.5995,76
-375487.22465,75
-375140.72373,72
-374901.34871,57
-374467.84886,92
-374269.97369,85
-373944.47421,75
-373439.59894,59
-373367.59894,62
-373074.22351,69
-372596.72462,60
-372292.85068,62
-372122.35066,63
-371839.47558,65
-371583.97581,53
-370728.22685,51
-370594.22618,89
-370308.73767,60
-369844.35154,63
-369629.85209,66
-369244.97672,58
-369137.97763,67
-368846.602,69
-368538.60229,63
-368228.22766,65
-367788.72744,62
-366662.97776,98
-366498.60299,110
-363933.60388,79
-363519.23129,74
-363257.73145,67
-362962.2004,70
-362887.2004,72
-362390.82626,80
-362271.32544,75
-361732.45003,72
-361552.32434,62
-361205.82555,58
-361104.82557,68
-360675.9501,65
-360381.57608,59
-359906.0755,71
-359567.20041,72
-359083.32807,75
-358869.82575,75
-358656.82569,70
-358235.95069,65
-357866.07595,62
-357362.70233,69
-356310.82572,62
-355811.4508,56
-355515.07556,63
-355209.57579,57
-354910.20056,60
-354589.20035,64
-354395.82541,67
-354058.32555,61
-353737.45393,67
-353400.45127,71
-353168.07609,64
-353000.57715,67
-352428.70121,73
-352225.1504,65
-351986.65049,63
-351785.15054,66
-351242.77623,66
-350926.40189,62
-349767.99404,93
-349764.99407,93
-349761.99407,93
-349755.99404,94
-349751.99407,96
-349691.99404,156
-349682.09951,168
-349681.09951,167
-349676.09954,161
-349667.09951,162
-349666.09954,162
-349661.09951,166
-349651.09951,167
-349648.09954,167
-349645.09951,167
-349639.09951,167
-349633.09951,162
-349628.09951,160
-349615.09951,161
-349611.09951,167
-349609.09951,167
-349594.09954,162
-349593.09951,161
-349587.09951,161
-349579.09951,164
-349578.09954,164
-349572.09954,164
-349567.09951,165
-349562.09951,163
-349556.09951,155
-349552.09951,153
-349543.09951,166
-349540.09951,166
-349533.09951,171
-349527.09951,173
-349524.09954,173
-349520.09951,174
-349515.09951,170
-349506.09951,166
-349505.09951,165
-349496.09951,162
-349494.09954,161
-349490.09954,161
-349485.09951,160
-349465.09951,165
-349464.09951,164
-349454.09951,165
-349448.09951,160
-349443.09951,158
-349442.09951,158
-349427.09951,170
-349422.09951,171
-349421.09951,171
-349415.09951,170
-349410.09951,170
-349405.09951,170
-349400.09954,170
-349391.09951,175
-349386.09951,174
-349381.09951,174
-349380.09951,174
-349372.09951,173
-349367.09951,173
-349362.09951,174
-349360.09954,173
-349355.09951,172
-349350.09951,169
-349345.09951,165
-349338.09951,171
-349333.09954,163
-349327.09951,169
-349323.09951,171
-349319.09951,169
-349311.09951,172
-349310.09951,172
-349301.09951,177
-349298.09951,177
-349291.09954,178
-349290.09951,178
-349282.09951,179
-349277.09951,179
-349275.09951,179
-349270.09954,179
-349260.09951,179
-349255.09954,178
-349250.09951,178
-349249.09951,178
-349241.09951,174
-349238.09951,173
-349229.09951,168
-349226.09951,168
-349218.09951,167
-349217.09951,167
-349208.09951,170
-349207.09951,170
-349198.09951,172
-349194.09954,174
-349192.09951,174
-349184.09951,175
-349180.09951,175
-349174.09951,175
-349169.09951,174
-349167.09954,174
-349158.09951,173
-349154.09951,168
-349151.09954,168
-349145.09951,168
-349141.09951,168
-349127.95888,155
-349124.95888,153
-349119.95888,152
-349113.95891,150
-349106.95888,148
-349101.95888,146
-349096.95888,146
-349091.95888,140
-349087.95888,139
-349085.95888,139
-349079.95888,138
-349074.95888,138
-349069.95891,137
-349063.95888,135
-349055.95888,133
-349054.95888,133
-349046.95891,131
-349040.95891,130
-349035.95888,129
-349031.95888,128
-349028.95888,128
-349024.95891,128
-349018.95891,128
-349011.95891,126
-349005.95888,126
-349001.95891,125
-348999.95891,125
-348991.95888,125
-348989.95888,125
-348981.95891,126
-348978.95891,127
-348972.95888,126
-348963.95891,125
-348960.95888,125
-348953.95888,125
-348950.95888,125
-348944.95888,122
-348942.95888,122
-348937.95891,122
-348932.95888,122
-348927.95888,124
-348917.95891,126
-348912.95891,126
-348910.95888,126
-348905.95888,125
-348897.95891,124
-348894.95888,124
-348889.95891,124
-348878.95891,124
-348874.95888,129
-348866.95891,133
-348863.95888,136
-348858.95891,141
-348853.95888,140
-348848.95888,149
-348839.95888,155
-348834.95888,157
-348829.95888,157
-348825.95891,157
-348823.95888,158
-348813.95888,166
-348808.95891,166
-348806.95888,166
-348801.95891,166
-348796.95888,165
-348791.95891,165
-348781.95888,173
-348776.95888,174
-348774.95888,174
-348770.95888,174
-348761.95888,176
-348756.95888,176
-348754.95888,176
-348748.95888,177
-348745.95888,177
-348739.95888,177
-348732.95888,176
-348730.95888,176
-348725.95888,177
-348707.95891,179
-348704.95888,178
-348694.95888,180
-348692.95888,180
-348687.95888,181
-348678.95888,182
-348673.95888,182
-348670.95888,182
-348666.95888,182
-348657.95888,183
-348656.95891,183
-348646.95888,183
-348641.95888,184
-348639.95888,184
-348634.95888,184
-348627.95888,185
-348619.95888,185
-348617.95891,185
-348612.95888,185
-348603.95888,185
-348601.95891,185
-348593.95888,185
-348590.95888,185
-348587.95888,185
-348581.95888,186
-348575.95888,186
-348571.95888,186
-348562.95888,187
-348558.95888,187
-348553.95888,186
-348551.95888,186
-348546.95888,187
-348540.95888,188
-348529.95888,191
-348528.95888,191
-348522.95888,191
-348515.95891,191
-348508.95888,191
-348505.95888,191
-348502.95888,191
-348496.95888,190
-348492.95888,190
-348487.95888,189
-348481.95888,189
-348470.95891,184
-348465.95888,184
-348460.95891,182
-348459.95888,182
-348452.95888,178
-348448.95891,178
-348441.95888,177
-348438.95888,176
-348429.95888,167
-348428.95888,167
-348423.95888,167
-348414.95888,159
-348408.95888,158
-348407.95888,158
-348401.95888,154
-348395.95888,155
-348387.95888,152
-348381.95888,147
-348376.95888,145
-348375.95891,145
-348369.95888,143
-348365.95891,142
-348360.95891,141
-348355.95891,140
-348350.95891,140
-348345.95891,139
-348340.95888,139
-348334.95888,137
-348329.95891,136
-348324.95888,135
-348319.95888,134
-348313.95888,134
-348308.95888,134
-348303.95888,134
-348298.95888,134
-348293.95891,134
-348288.95891,134
-348279.95888,133
-348275.95888,133
-348271.95888,132
-348268.95888,132
-348263.95888,131
-348257.95888,130
-348250.95891,131
-348247.95888,131
-348242.95888,131
-348237.95888,131
-348231.95888,130
-348226.95888,131
-348221.95888,132
-348216.95888,131
-348211.95888,131
-348206.95888,131
-348200.95888,130
-348195.95888,130
-348190.95891,130
-348185.95888,130
-348179.95888,131
-348169.95891,135
-348167.95891,135
-348162.95891,135
-348157.95891,136
-348152.95888,135
-348147.95888,135
