-567747.55306,93
-567297.06849,82
-566975.68573,66
-566605.68612,82
-566420.71603,84
-566094.71071,82
-565894.33618,81
-565472.89909,78
-565273.46181,77
-564811.96198,78
-564680.58706,80
-564464.50661,106
-564221.37553,113
-564117.43885,84
-563221.56425,74
-562739.18861,78
-562549.1938,74
-562266.71961,99
-561791.29083,81
-561575.40818,89
-561292.90898,82
-560949.03538,82
-560556.05553,63
-560286.6608,72
-559829.28544,81
-558964.90998,91
-558653.82305,99
-558573.39436,81
-558035.01699,79
-557651.01722,85
-557459.65164,79
-557012.64167,84
-556648.76587,81
-556571.76561,81
-556131.39035,79
-555889.89058,82
-555513.51665,102
-555111.51529,102
-554944.64029,106
-554707.23468,86
-554498.23448,78
-553992.85804,92
-553688.85796,84
-553376.48318,78
-552497.16056,85
-552126.6533,97
-551984.15373,89
-551245.40571,73
-551135.91307,86
-550395.52905,91
-550231.53973,94
-549994.66576,89
-549287.79216,86
-548927.91754,86
-548642.4165,93
-548485.93552,93
-547999.54206,98
-547571.66944,95
-547041.29253,84
-546951.79256,94
-546426.91604,75
-545859.54153,73
-545651.04179,87
-545374.04185,86
-545097.16681,82
-544646.79236,83
-544406.79233,87
-544090.91748,81
-543822.91765,80
-543338.44914,95
-543113.51209,78
-542925.01236,85
-542443.13663,80
-541009.89201,84
-540899.51719,78
-540551.01831,74
-540355.51736,73
-540012.14318,78
-539365.76862,88
-539149.26865,90
-538036.52256,79
-537949.02082,92
-537416.64522,68
-537275.68494,68
-536926.67239,76
-536807.17283,79
-536515.9881,90.8266372681
-536505.60976,91
-482279.34448,80
-481920.34472,83
-481838.34447,84
-481505.9698,85
-481231.4698,85
-480865.6039,83
-480645.09702,84
-480397.72247,84
-480049.22931,79
-479566.85735,80
-479229.48671,86
-468030.5129,69
-467747.01608,72
-467505.52574,87
-467007.15676,61
-466820.65821,74
-466537.65176,65
-466134.77704,73
-465820.41109,71
-465412.41292,84
-465349.40775,83
-464975.02817,82
-464530.65804,88
-464242.15855,102
-464035.28417,85
-463882.28424,83
-463431.41011,76
-462728.03697,83
-462406.03715,78
-461854.16277,77
-461610.28817,78
-461226.28834,82
-461020.91411,86
-460612.41453,82
-460516.42064,84
-460285.03729,84
-459942.53696,77
-459502.16239,98
-459190.78931,94
-457972.03935,88
-457682.53957,92
-457499.54133,93
-457125.16143,82
-456963.16186,85
-456417.7852,85
-456111.40993,84
-455860.41031,85
-455644.53756,89
-453700.30487,87
-453537.30869,85
-453018.34104,84
-452924.84107,81
-452412.9675,82
-452289.87434,84
-452050.37428,81
-451505.00139,78
-451262.50299,80
-450921.1317,83
-450812.13135,88
-450433.75764,81
-450160.75894,81
-449947.26014,82
-449628.88708,81
-449394.38772,80
-448892.51523,82
-448640.64176,89
-448354.15395,101
-448089.27793,97
-447778.27592,92
-447318.90317,89
-447254.40317,91
-446858.03071,93
-446624.53129,91
-446220.94645,88
-445879.57552,81
-445603.5355,81
-445363.53575,78
-444974.66104,80
-444760.66138,84
-444489.28694,87
-444275.28717,93
-443814.41239,91
-443480.53716,85
-443354.03793,86
-442896.6628,83
-442795.1628,82
-442478.16309,83
-442115.2835,79
-441628.90794,80
-441488.90774,81
-441017.53271,81
-440877.53271,77
-440642.5327,80
-440283.15817,82
-439820.77966,85
-439603.27945,86
-439287.7907,82
-439160.28655,83
-438839.28642,82
-438499.91147,80
-438120.53632,82
-437913.53589,82
-437519.66086,96
-437401.16081,87
-436557.28693,114
-436341.41104,78
-402627.85256,101
-402236.26558,115
-402160.45368,86
-401529.86597,133
-401341.8418,125
-400940.4095,83
-400220.53055,122
-399737.6561,92
-399186.28976,112
-398558.40628,121
-398112.03235,123
-397922.02882,116
-397751.02792,114
-397385.15301,112
-396650.2787,113
-396333.27856,104
-395417.45533,112
-395185.9557,109
-394890.58032,101
-394505.58058,97
-394271.58064,87
-393774.20555,112
-393118.33061,105
-392724.83078,97
-392570.46057,96
-392105.95617,97
-392002.08117,97
-391623.46407,97
-391571.25664,88
-391567.25664,101
-391561.25664,99
-391559.25664,99
-391555.25664,99
-391208.91276,101
-390948.03502,97
-390376.03499,109
