-455493.41637,74
-455221.54633,62
-455051.54398,67
-454600.04092,67
-454412.53985,64
-454128.03977,62
-453646.16444,59
-453362.19586,102
-453106.66487,92
-452917.13353,87
-452434.68098,80
-452199.80626,77
-452101.30617,64
-451537.96222,73
-451319.9628,75
-450724.16193,91
-450398.16193,90
-450028.28845,76
-449905.78699,68
-449524.91196,65
-449409.91228,65
-448901.03691,67
-448578.5375,65
-448508.5375,63
-447662.7876,64
-447376.28772,66
-447223.78791,65
-447004.91268,64
-446047.95428,78
-445510.4999,77
-445428.12416,80
-444928.62398,79
-444738.75159,80
-443785.92352,94
-443613.49933,80
-442220.74838,85
-441628.87367,83
-441107.4998,92
-440596.4939,90
-440233.11704,78
-439327.24282,75
-438127.49315,77
-437598.61837,82
-437292.12056,86
-436934.24312,88
-435810.86874,78
-435331.99398,78
-435219.4952,72
-434840.1186,73
-434420.24467,71
-434269.75098,72
-433820.3692,74
-433655.45581,71
-433510.36929,69
-390402.45986,112
-389568.94823,99
-388989.01141,82
-388578.136,80
-388312.26272,80
-388144.17656,89
-387983.15246,86
-387612.7143,90
-387453.71465,83
-387290.83985,75
-386935.75351,99
-386414.81821,77
-386017.35683,102
-385642.91981,86
-385312.54369,87
-385144.54569,83
-384897.04354,90
-384325.17059,83
-384157.61423,77
-383726.61449,84
-383599.23982,85
-383323.15735,90
-383158.21637,72
-383022.71601,79
-382279.84016,80
-382117.34005,74
-381725.46541,84
-380424.71454,91
-380295.7145,94
-378496.78159,117
-377476.93972,77
-377312.43976,76
-376945.92402,75
-376739.42449,82
-376259.04933,76
-376020.04973,67
-375722.67513,68
-375442.68112,75
-375274.79967,76
-374945.80242,89
-374539.42709,69
-374273.92707,95
-373916.05213,72
-373657.05037,81
-373502.17531,83
-373085.1755,68
-372807.3007,71
-372585.30106,67
-372035.42581,63
-371958.92582,61
-365303.13661,69
-365139.14058,71
-364892.1378,82
-364339.76164,69
-364187.2067,73
-363758.70662,73
-363415.33431,87
-363137.83199,83
-363047.95699,71
-362698.45676,77
-362414.58254,73
-362019.56636,78
-361874.56634,75
-361590.1912,80
-361240.69123,80
-360940.31889,80
-360691.81893,78
-360380.44284,73
-359971.44307,84
-359554.07012,83
-359329.57015,80
-359084.19709,79
-358692.81926,72
-358580.81806,83
-358261.81804,79
-357926.94321,77
-357667.94355,73
-356745.00691,114
-355971.04585,76
-355867.67287,78
-355428.17185,76
-355132.29642,73
-354942.29606,75
-354505.92119,74
-354210.42118,73
-353888.54644,70
-353754.54806,72
-353409.17388,69
-352947.67357,76
-352593.7103,97
-352437.77279,88
-352252.27294,90
-351275.52308,81
-350813.5228,81
-350198.14846,83
-349917.77396,86
-349436.9008,85
-349111.72226,98
-348140.72762,81
-348015.72737,73
-347692.73133,69
-347456.73163,71
-303633.48587,117
-303238.4856,95
-303121.04844,97
-302891.54952,84
-302704.0485,82
-302453.08739,87
-302332.15233,77
-302128.06489,85
-301876.04169,90
-301407.91528,93
-301031.47801,71
-300927.9779,89
-300315.10338,87
-300007.72914,83
-299757.23063,82
-299554.76819,93
-298709.26733,86
