-571072.14217,57
-570775.62541,62
-570427.11885,61
-570062.74366,58
-569726.24382,59
-569663.36882,60
-569343.37007,58
-568823.5003,58
-568603.9983,57
-568343.62256,52
-568070.62052,57
-567690.24498,58
-567494.26292,60
-567046.87011,55
-566836.37047,56
-566426.99519,68
-566340.99521,64
-565883.62035,59
-565525.62399,61
-565342.24934,71
-564626.21879,54
-564446.71847,70
-564041.34484,71
-563899.34417,62
-563646.46928,77
-563306.46901,72
-563022.59406,68
-562518.72008,68
-561653.95283,149
-561650.95283,151
-561643.95283,149
-561638.95286,147
-561620.52705,137
-561615.52705,137
-561612.52708,137
-561605.52705,137
-561600.52708,138
-561599.52705,138
-561590.52708,139
-561586.52705,140
-561582.52708,140
-561577.52708,142
-561572.52705,143
-561565.52708,144
-561556.64351,143
-561555.64354,143
-561550.64351,143
-561544.64354,144
-561540.64351,144
-561535.64351,144
-561530.64351,144
-561520.64354,145
-561516.64354,145
-561513.64351,145
-561505.64351,144
-561504.64354,144
-561499.64354,144
-561494.64354,144
-561489.64351,144
-561484.64351,144
-561478.64354,143
-561473.64351,142
-561468.64354,142
-561463.64351,142
-561458.64354,142
-561453.64354,142
-561448.64351,142
-561443.64351,143
-561437.64354,144
-561432.64351,144
-561427.64351,144
-561421.64354,145
-561416.64351,146
-561411.64351,147
-561406.64351,147
-561401.64351,147
-561396.64351,147
-561390.64351,146
-561385.64351,146
-561380.64354,146
-561371.64351,148
-561366.64354,147
-561364.64354,147
-561359.64354,148
-561354.64351,148
-561349.64351,148
-561344.64354,149
-561339.64351,149
-561334.64354,149
-561329.64351,148
-561324.64351,148
-561319.64354,147
-561314.64351,147
-561309.64354,147
-561304.64351,148
-561298.64351,146
-561292.64351,145
-561286.64351,145
-561280.64354,141
-561275.64351,139
-561269.64354,138
-561264.64354,136
-561259.64351,133
-561252.64351,122
-561245.64354,117
-561242.64354,114
-561237.64354,113
-561232.64354,111
-561227.64354,111
-561220.64354,109
-561216.64354,110
-561211.64354,110
-561206.64354,111
-561201.64354,110
-561195.64351,111
-561189.64351,111
-561183.64351,111
-561178.64351,114
-561175.64354,115
-561170.64351,115
-561165.64354,115
-561160.64351,115
-561155.64351,115
-561149.64351,118
-561142.64351,122
-561134.64354,121
-561130.64351,122
-561125.64351,125
-561121.64354,126
-561116.64354,128
-561111.64351,130
-561106.64354,131
-561101.64351,131
-561095.64351,133
-561089.64354,135
-561084.64351,136
-561078.64351,138
-561072.64351,140
-561066.64354,140
-561061.64351,141
-561056.64351,143
-561051.64351,143
-561046.64351,142
-561041.64351,141
-561036.64351,141
-561031.64351,141
-561026.64351,141
-561021.64354,142
-561016.64351,142
-561011.64351,144
-561005.64351,143
-561000.64354,143
-560995.64354,143
-560990.64351,142
-560985.64351,142
-560979.64351,142
-560973.64351,142
-560968.64354,142
-560963.64351,141
-560958.64354,140
-560953.64351,140
-560948.64354,140
-560943.64351,140
-560938.64351,140
-560933.64351,132
-560928.64354,134
-560923.64354,140
-560918.64351,140
-560913.64351,141
-560907.64354,142
-560902.64351,144
-560897.64354,145
-560892.64351,146
-560887.64354,146
-560882.64351,146
-560877.64351,146
-560872.64354,146
-560867.64354,146
-560862.64351,146
-560857.64354,146
-560852.64351,147
-560847.64351,149
-560841.64354,149
-560836.64351,151
-560831.64351,153
-560826.64354,154
-560821.64354,155
-560816.64351,155
-560810.64351,155
-560805.64351,154
-560800.64351,154
-560794.64351,152
-560789.64351,151
-560784.64351,152
-560779.64354,152
-560774.64351,152
-560768.64354,152
-560763.64351,152
-560758.64351,153
-560753.64351,153
-560748.64351,153
-560743.64351,152
-560738.64351,152
-560733.64351,152
-560728.64354,152
-560723.64354,152
-560718.64351,153
-560713.64351,153
-560707.64354,154
-560702.64351,154
-560696.64354,154
-560691.64351,151
-560686.64354,149
-560681.64354,149
-560676.64351,148
-560670.64351,148
-560664.64351,148
-560659.64354,149
-560654.64351,149
-560648.64351,149
-560643.64351,149
-560638.64354,149
-560633.64354,149
-560628.64351,149
-560623.64351,149
-560618.64351,149
-560612.64354,150
-560607.64354,150
-560602.64351,151
-560597.64351,150
-560592.64354,149
-560587.64351,149
-560582.64351,149
-560577.64354,149
-560572.64351,149
-560567.64351,148
-560561.64351,143
-560555.64351,138
-560549.64354,131
-560544.64351,126
-560538.64351,125
-560532.64354,126
-560527.64351,127
-560522.64351,126
-560516.64354,122
-560511.64351,121
-560505.64351,121
-560500.64351,121
-560495.64351,122
-560489.64354,121
-560484.64354,118
-560479.64351,112
-560470.64351,111
-560466.64351,111
-560464.64354,111
-560459.64351,111
-560454.64351,111
-560449.64354,113
-560440.64354,120
-560435.64354,122
-560434.64351,122
-560429.64351,126
-560420.64351,130
-560417.64351,131
-560411.64354,132
-560407.64354,132
-560402.64351,134
-560396.64354,138
-560391.64354,136
-560386.64351,134
-560381.64351,138
-560376.64351,141
-560371.64351,145
-560366.64351,145
-560361.64351,145
-560355.64351,145
-560350.64354,145
-560345.64351,145
-560340.64354,145
-560335.64351,147
-560330.64354,148
