-24201.4177999,106
-23801.75844,102
-23764.9908299,74
-23573.3736401,34
-23568.3736401,81
-23540.3736401,38
-23539.3736801,38
-23476.9188399,50
-23471.9188399,81
-23466.9181099,88
-23304.5102701,62
-23209.4212999,74
-23133.28531,102
-23128.28531,107
-23078.9962201,77
-23073.9962201,81
-2878.89934993,83
-2873.89931989,82
-2748.77200007,75
-2436.85402989,69
-2179.8538599,64
-1816.97905993,68
-1507.47947001,72
-1379.60447001,75
-1045.60421991,64
-987.021320105,82
-983.021290064,82
-981.021290064,82
-925.021290064,83
-924.021290064,83
-914.021320105,77
-909.021290064,69
-906.021290064,68
-897.092329979,68
-887.09236002,68
-884.092329979,68
-881.092329979,68
-876.092329979,68
-870.09236002,68
-865.092329979,68
-858.092329979,75
-851.09236002,74
-846.092329979,76
-842.092329979,75
-837.09236002,74
-830.09236002,74
-825.092329979,71
-822.092329979,70
-819.092329979,71
-814.09236002,68
-809.09236002,68
-804.092329979,68
-795.092329979,76
-794.092329979,75
-788.092329979,64
-781.092329979,76
-774.09236002,65
-768.09236002,65
-763.092329979,71
-760.092329979,70
-757.092329979,71
-749.09236002,74
-746.092329979,73
-741.092329979,74
-731.09236002,73
-730.09236002,73
-725.092329979,73
-718.092329979,74
-715.092329979,74
-706.092329979,74
-701.092329979,75
-700.092329979,76
-694.09236002,82
-685.092329979,81
-684.092329979,81
-677.092329979,69
-673.09236002,67
-659.092329979,69
-653.09236002,69
-651.09236002,70
-647.09236002,69
-642.092329979,69
-632.09236002,69
-629.09236002,70
-625.092329979,73
-620.092329979,73
-611.09236002,73
-609.09236002,73
-604.092329979,73
-596.09236002,73
-593.09236002,74
-588.09236002,74
-580.092329979,75
-574.092329979,75
-573.09236002,75
-565.092329979,75
-560.092329979,76
-558.092329979,76
-548.09236002,76
-543.092329979,76
-541.092329979,75
-532.09236002,73
-529.09236002,73
-526.092329979,72
-521.092329979,71
-516.092329979,72
-506.09236002,69
-501.092329979,69
-500.092329979,69
-495.092329979,71
-485.092329979,70
-483.092329979,70
-479.092329979,70
-469.09236002,71
-468.09236002,71
-459.092329979,71
-453.09236002,70
-451.09236002,70
-443.092329979,70
-442.092329979,70
-437.092329979,70
-431.09236002,70
-426.092329979,71
-420.092329979,71
-416.092329979,71
-410.092329979,70
-346.092329979,95
-332.09236002,76
-327.09236002,75
-323.092329979,72
-317.092329979,72
-316.092329979,72
-310.09236002,72
-301.092329979,71
-296.092329979,71
-290.09236002,71
-289.09236002,71
-280.092329979,70
-275.092329979,70
-274.092329979,70
-268.09236002,70
-263.092329979,70
-258.092329979,70
-252.09236002,70
-247.09236002,70
-238.092329979,75
-234.09236002,74
-228.09236002,74
-222.092329979,74
-221.092329979,74
-211.09236002,74
-181.092329979,76
-177.092329979,81
-175.092329979,81
-169.09236002,87
-154.09236002,91
-153.09236002,92
-144.092329979,91
-143.092329979,91
-136.092329979,82
-132.09236002,83
-124.092329979,83
-122.092329979,83
-117.092329979,84
-61.0923299789,92
-52.0923299789,92
-47.0923299789,91
-46.0923299789,91
-41.0923299789,90
-31.0923600197,68
-26.0923299789,69
-25.0923299789,69
-17.0923299789,71
-11.0923299789,68
-8.09232997894,68
-1.09232997894,68
-0.0923299789429,68
7.90767002106,68
12.9076700211,69
17.9076700211,68
21.9076700211,68
27.9076700211,63
29.9076700211,62
37.9076700211,62
43.9076700211,63
45.9076700211,62
49.9076700211,62
57.9076700211,61
59.9076700211,61
64.9076700211,62
73.9076700211,62
76.9076399803,62
82.9076700211,62
84.9076700211,62
92.9076700211,63
94.9076700211,63
102.907670021,63
104.907670021,63
109.907670021,63
118.907670021,63
120.907670021,63
124.907670021,63
131.907670021,62
135.907670021,62
143.907670021,63
145.907670021,63
150.907670021,64
156.907670021,64
160.907670021,64
165.907670021,64
170.907670021,64
179.907670021,64
180.907670021,64
185.907670021,64
190.907670021,64
196.907670021,64
200.907670021,64
209.907670021,67
211.907670021,67
217.907670021,67
220.907670021,67
225.907670021,67
234.907670021,66
235.907670021,66
240.907670021,66
245.907670021,66
250.907670021,66
256.907670021,66
263.907670021,65
265.907670021,66
272.907670021,65
276.907670021,65
283.907670021,66
290.907670021,65
291.90763998,65
300.907670021,62
305.907670021,60
306.907670021,60
311.907670021,60
319.907670021,60
325.907670021,60
328.907670021,60
331.907670021,61
340.907670021,68
345.907670021,68
347.907670021,68
355.907670021,64
356.907670021,64
361.907670021,63
370.907670021,63
371.907670021,64
376.907670021,63
381.907670021,63
390.907670021,63
391.90763998,63
396.907670021,63
405.907670021,66
410.907670021,66
415.907670021,66
417.907670021,66
421.907670021,66
429.907670021,67
431.907670021,67
440.907670021,67
442.907670021,67
449.907670021,67
455.907670021,68
457.907670021,68
461.907670021,68
470.907670021,72
475.907670021,73
476.907670021,73
485.907670021,73
488.907670021,72
493.907670021,73
498.907670021,72
501.907670021,72
510.90763998,72
516.907670021,67
520.907670021,68
524.907670021,68
527.907670021,68
535.907670021,69
539.907670021,69
544.907670021,70
548.907670021,70
557.907670021,69
559.907670021,70
566.907670021,69
570.907670021,69
573.907670021,69
581.907670021,69
587.907670021,68
591.907670021,69
594.907670021,69
598.907670021,70
607.907670021,70
608.907670021,70
616.907670021,70
618.907670021,70
623.907670021,69
632.907670021,68
636.907670021,69
639.907670021,69
643.907670021,69
648.907670021,69
657.907670021,69
658.907670021,69
663.907670021,76
668.907670021,76
682.907670021,94
683.907670021,94
707.907670021,73
711.907670021,74
717.907670021,76
722.907670021,74
724.907670021,74
728.907670021,75
733.907670021,74
738.907670021,75
747.907670021,75
752.907670021,75
757.907670021,74
758.907670021,74
764.907670021,74
772.907670021,73
773.907670021,73
778.907670021,74
784.907670021,73
788.907670021,73
795.907670021,73
802.907670021,71
803.907670021,71
826.907670021,73
832.907670021,73
837.907670021,70
842.907670021,68
847.907670021,68
851.907670021,68
855.90763998,68
858.907670021,68
863.907670021,77
868.907670021,68
874.907670021,65
882.907670021,60
884.907670021,61
892.907670021,67
896.907670021,65
899.907670021,66
903.907670021,66
908.907670021,66
913.907670021,65
918.907670021,65
923.907670021,64
928.907670021,64
933.907670021,64
938.907670021,64
943.907670021,65
948.907670021,65
955.907670021,65
959.907670021,65
964.907670021,65
973.90763998,65
975.907670021,65
980.907670021,65
985.907670021,65
991.90763998,68
996.907670021,66
1001.90767002,65
1006.90763998,64
1011.90763998,64
1016.90767002,64
1021.90767002,64
1027.90767002,64
1036.90767002,64
1038.90767002,66
1048.90763998,68
1053.90763998,66
1058.90767002,65
1061.90767002,64
1064.90763998,64
1069.90763998,63
1074.90767002,63
1079.90767002,63
1084.90767002,63
1089.90763998,63
1095.90767002,63
1099.90767002,63
1104.90767002,63
1111.90763998,63
1115.90767002,63
1120.90767002,63
1125.90767002,63
1135.90767002,63
1136.90767002,63
1141.90767002,63
1147.90763998,63
1172.90763998,65
1174.90767002,65
1182.90767002,65
1188.90763998,61
1193.90763998,60
1198.90767002,60
1203.90767002,59
1208.90763998,59
1212.90763998,59
1215.90767002,59
1224.90767002,59
1229.90763998,59
1231.90763998,59
1236.90767002,59
1241.90767002,59
1247.90763998,59
1255.90767002,59
1256.90767002,59
1261.90767002,59
1267.90763998,59
1272.90763998,59
1277.90767002,59
1282.90767002,59
1290.90767002,60
1296.90767002,60
1298.90767002,60
1303.90767002,60
1309.90763998,60
1314.90763998,60
1319.90767002,59
1324.90767002,59
1332.90763998,65
1340.90767002,59
1345.90767002,62
1349.90763998,61
1355.90767002,61
1360.90767002,61
1366.90763998,61
1367.90763998,61
1372.90763998,62
1377.90767002,62
1382.90767002,62
1388.90763998,62
1393.90763998,62
1398.90767002,62
1403.90767002,61
1409.90763998,61
1414.90763998,61
1419.90767002,61
1424.90767002,61
1430.90763998,61
1438.90767002,61
1440.90767002,61
1447.90763998,61
1451.90767002,61
1456.90767002,61
1461.90767002,61
1470.90763998,65
1473.90763998,64
1478.90767002,64
1484.90763998,63
1491.90763998,62
1494.90763998,62
1499.90767002,61
1504.90767002,61
1510.90763998,61
1519.90767002,60
1521.90767002,60
1525.90767002,60
1531.90763998,60
1536.90767002,60
1541.90767002,60
1546.90763998,60
1551.90763998,60
1556.90767002,60
1561.90767002,60
1567.90763998,60
1572.90763998,60
1577.90767002,60
