-556357.67682,94
-556243.33187,75
-556049.74358,78
-555572.45045,94
-555452.51326,92
-554947.13953,76
-554779.6393,78
-554315.7641,71
-554040.26427,74
-553706.88937,80
-553594.88925,79
-553105.51518,77
-553042.01438,77
-552702.5144,88
-552365.63973,87
-552089.1404,89
-551589.26472,88
-551461.2651,83
-551203.89005,88
-550902.39059,82
-550475.0153,81
-550085.64057,82
-549927.14177,80
-549623.64176,83
-549406.76754,87
-547996.89119,93
-547744.39153,96
-547385.89258,80
-547232.89258,81
-546927.51675,80
-546482.5183,81
-546332.5168,76
-545894.64204,81
-545652.95791,78
-545568.45788,78
-544996.57986,79
-544744.93567,80
-544626.4356,80
-544348.43731,82
-544006.06161,84
-543713.5628,84
-543394.68679,87
-542916.31167,60
-542779.31164,63
-542216.30788,80
-541912.33165,69
-541504.83171,92
-541093.85854,76
-540995.35927,84
-540502.85873,74
-540281.85927,75
-540177.85921,77
-539775.85908,80
-539368.35983,82
-539267.36052,79
-538760.1173,87
-538315.98847,100
-538114.96043,87
-538082.52396,92
-537792.83253,93
-536689.48149,94
-536074.45441,102
-536021.01698,72
-535883.51722,90
-535094.64233,98
-535001.64213,96
-534705.26959,86
-534371.26848,94
-533865.89383,102
-533708.20239,106
-533140.26541,100
-532917.39058,101
-532740.39429,99
-532605.4571,88
-532087.41478,91
-532016.41338,85
-531589.53838,86
-530915.66838,88
-530620.79338,83
-530323.28876,84
-530128.28878,82
-529685.91382,85
-529537.41374,79
-529185.53977,81
-528980.53857,83
-528240.16468,94
-528038.78902,71
-527625.41388,80
-527286.41388,91
-527129.4136,87
-526685.04185,79
-526575.04009,76
-526360.66478,85
-525898.66515,81
-525644.19636,78
-525219.82155,78
-524923.82158,93
-524598.44668,79
-524385.4495,78
-524145.30706,96
-523840.80701,79
-523643.30707,77
-523121.9321,80
-522970.05729,79
-522494.55728,71
-522354.18255,84
-522158.68836,89
-521585.80779,81
-521350.8081,77
-521133.433,103
-520954.43334,104
-520513.05851,79
-520133.05869,79
-519962.6832,79
-519726.68297,80
-519451.68277,78
-519009.3078,74
-518715.43334,81
-518541.93396,79
-518015.05847,73
-517914.0585,89
-517626.55869,78
-517245.68371,76
-516932.70612,76
-516544.70375,75
-516213.32528,76
-516125.32528,92
-515737.44966,75
-515301.94975,74
-515027.56302,75
-514766.56304,77
-514611.06317,80
-514303.18791,77
-513846.81279,75
-513505.81555,76
-513353.81476,80
-380673.5763,114
-380287.44923,109
-380225.4491,112
-379880.94937,110
-379639.57434,103
-379362.55089,102
-379077.55115,101
-378736.17644,101
-378461.17662,101
-378124.80178,101
-377879.80178,102
-377453.42685,105
-377039.05198,105
-376772.05188,103
-376627.05182,102
-376235.67715,105
-376050.6774,106
-375689.30243,109
-375476.30181,107
-375122.92624,98
-374322.55138,118
-374060.67651,121
-373892.17647,107
-373580.17667,118
-373312.30223,120
-372789.92742,89
-372384.82615,114
-371841.75984,124
-371635.83691,108
-371568.83685,92
-371079.44778,105
-370793.40835,106
-370267.97228,113
-369945.099,104
-369642.95371,101
-369213.45423,96
-368962.57923,96
-368597.57879,98
-368449.70379,95
-368023.20298,103
-367945.32791,102
-367492.82799,105
-365456.21661,119
-364994.71671,107
-364881.34162,104
-364672.84165,103
-364094.96702,104
-363560.40809,102
-362999.46373,107
-362797.08869,100
-362466.58881,98
-362149.71391,99
-361783.21431,78
-361392.85748,98
-361097.46439,103
-360829.46427,112
-360747.96424,109
-360453.08982,101
-360129.08982,101
-359701.21492,108
-359437.21766,102
-359269.84028,104
-358949.84019,104
-358489.39904,121
-358080.90016,100
-357975.02433,101
-357338.64992,102
-357170.56014,101
-356763.06068,103
-356535.68542,85
-355982.81061,98
-355910.81166,123
-355561.311,98
-355284.94087,101
-354871.43582,101
-354485.56082,98
-354219.18625,101
-354034.18674,101
-353735.18632,97
-353317.81132,97
-353187.81479,96
-308744.20821,82
-308220.20403,128
-307386.19625,98
-307283.19625,103
-306837.16166,102
-306447.16209,78
-305996.77818,102
-305863.77197,102
-305626.23281,105
-305477.29535,104
-305031.79529,93
-304778.29582,95
-304420.92064,97
-304201.42073,103
-303791.92086,94
-303526.92085,96
-303298.92168,96
-302954.42081,97
-302844.42081,99
-302376.546,100
-302244.0466,99
-301961.67172,95
-301435.99055,94
-301352.98376,94
-300934.10867,94
-300717.07722,99
-300373.07733,97
-300053.7026,97
-299766.2028,97
-299333.82796,93
-299228.82796,96
-298973.45318,96
-298501.95348,98
-298200.07837,89
-297790.70354,92
-297639.70354,84
-297204.8291,94
-296892.82884,96
-296592.95386,96
-296374.45398,95
-296165.95412,91
-295781.57912,92
-295676.57915,94
-295349.20424,92
