-573802.82896,84
-573385.82896,77
-573320.82902,75
-572814.45419,94
-572673.45401,105
-572286.08041,91
-571922.70434,94
-571736.70475,103
-571474.70492,90
-570551.29765,125
-570307.22368,134
-569830.78677,81
-569530.91167,86
-569444.41189,88
-569086.03704,86
-568569.03855,87
-568251.16368,80
-567951.66584,82
-567766.28912,89
-567382.78924,83
-567312.28927,93
-566897.9159,81
-566607.53951,87
-566341.53951,85
-565869.52391,84
-565657.64891,78
-565365.64891,84
-565067.53976,69
-564793.03952,81
-564446.66162,86
-564339.66153,83
-563880.79953,88
-563542.78596,86
-563240.41024,82
-563039.90961,84
-562733.40909,80
-562267.03378,78
-562144.03378,79
-561922.65836,84
-561349.28496,77
-561242.28306,79
-560979.28242,77
-560454.91284,84
-560173.53953,82
-560091.53926,78
-559547.66451,78
-559295.16467,87
-559000.78976,77
-558878.78976,86
-558404.91348,79
-558191.91311,82
-557945.91325,76
-557671.03823,77
-557218.66414,77
-556923.66317,78
-556815.66289,76
-556530.29457,73
-556138.78814,75
-555935.9128,75
-555430.54524,76
-555121.5373,80
-554794.16516,73
-554501.66273,82
-554193.78936,76
-554102.28737,82
-553812.78714,78
-553367.91097,79
-553140.41172,75
-552789.53585,74
-552373.16076,71
-552224.16046,73
-551838.79117,77
-551618.7014,102
-550982.63583,104
-550700.5106,95
-550631.57359,96
-550269.89859,91
-549452.02296,89
-549161.0274,77
-548789.14926,91
-548459.2742,81
-548172.27557,79
-547917.76614,80
-547824.76625,80
-547539.7665,80
-547083.39099,76
-546894.89308,78
-546594.51631,79
-546347.01761,78
-546040.64147,79
-545499.2663,78
-545227.76655,76
-544890.89156,75
-544817.89156,75
-544331.5158,76
-544246.5158,74
-543886.51569,77
-543557.64084,75
-543300.14032,75
-542818.76581,73
-542730.26608,74
-542389.39434,74
-541824.51881,73
-541464.65226,78
-541172.16047,82
-540689.27519,78
-540621.76923,81
-540313.26719,80
-539890.8918,86
-539601.51649,91
-539158.01839,86
-538929.14187,85
-538672.14505,87
-538534.15801,87
-538023.7728,83
-537880.76617,81
-537646.39089,80
-537080.84395,79
-536810.85132,76
-536567.96984,81
-536381.96898,101
-535482.48761,92
-534680.73664,101
-533495.40147,99
-531711.49525,99
-531598.11431,98
-531187.11643,98
-530872.24019,94
-530578.23974,96
-530387.36688,93
-530125.86563,92
-529828.36484,93
-529294.98978,82
-528828.61478,79
-528199.75161,88
-527803.86689,88
-527153.98973,91
-526930.49002,91
-526825.49025,87
-524868.37315,83
-524693.86759,82
-524010.99392,78
-487904.61939,96
-487550.61557,80
-487247.61625,76
-487015.24049,77
-486906.74072,73
-486478.74937,75
-486188.74505,76
-486016.87035,71
-485631.88427,93
-485254.99722,96
-485108.99577,92
-484830.12082,98
-483965.30353,120
-483712.90342,129
-483544.84679,135
-483400.40991,94
-483049.90973,91
-482893.53469,88
-482534.03477,88
-482170.66162,81
-482106.66188,80
-481844.66218,79
-481314.28755,87
-481208.28763,90
-480851.91315,88
-480439.53775,89
-480157.03981,81
-480041.53796,79
-479592.1631,85
-479188.78815,82
-479090.288,81
-478657.91298,78
-478283.41717,79
-478056.91582,75
-477901.91634,74
-477641.54068,79
-477151.04491,81
-476905.54771,77
-476663.17036,79
-476392.17929,82
-476098.30426,84
-475811.79269,80
-475349.41717,76
-475232.41694,75
-474890.54213,77
-474461.54192,78
-474345.16701,79
-473790.7916,77
-473462.29151,78
-473218.29283,85
-473037.41905,78
-472712.42147,83
-472270.54502,74
-472075.5447,75
-471873.16997,78
-471427.67089,73
-471141.80081,73
-470934.29943,73
-470727.92593,75
-470281.92705,74
-470081.55323,73
-469680.61062,78
-469457.10815,80
-469089.23088,77
-468848.7308,75
-468484.85814,71
-468292.35576,77
-467961.4801,78
-467534.10539,80
-467290.10523,83
-467090.10596,74
-466751.23261,77
-466473.73196,71
-466082.35541,79
-465739.4804,75
-465510.47949,75
-465117.88547,75
-465029.88543,75
-464644.01055,75
-464408.0102,72
-463991.91234,72
-463634.9128,74
-463328.03831,75
-463232.53833,78
-462802.16094,74
-462505.16168,73
-462251.78459,71
-461969.78757,69
-461740.91239,73
-461212.0418,78
-461105.04193,63
-460556.16776,68
-459964.1983,90
-459772.28235,81
-459578.66785,96
-459292.14584,90
-458916.68033,102
-458683.1322,103
-457828.22659,104
-457478.29883,89
-456535.5721,78
-456070.98664,115
-455893.4543,119
-455685.92446,122
-454852.67966,99
-453624.23512,97
-452773.36002,93
-452243.48265,96
-451536.61268,93
-448616.23638,77
-448334.86343,82
-448079.86428,82
-447812.48824,86
-447374.48772,84
-447250.61428,89
-446867.11252,81
-446461.23712,85
-446345.73927,86
-446050.86742,86
-445822.36538,75
-445415.49075,93
-445035.9917,96
-444795.11577,85
-444502.61654,92
-444320.61852,89
-443562.36716,113
-442855.99351,99
-442634.49579,107
-442142.6182,97
-441188.8686,97
-440752.37446,98
-440685.4954,105
-440203.49568,100
-439921.61875,98
-439663.00891,93
-394278.13847,80
-394086.64354,74
-393821.53667,74
-393592.54138,73
-393186.02897,74
-393040.02901,76
-392614.65408,76
-392404.65443,76
-392103.28033,76
-391788.27977,74
-391480.90751,74
-391191.90751,75
-390725.52999,73
-390439.15502,71
-390339.15503,73
-389767.28107,75
-389642.78002,77
-389266.2803,74
-389141.40543,75
-388566.03238,75
-388425.03037,76
-388197.53039,74
-387939.15585,74
-387588.15925,72
-387131.28069,73
-386838.41108,74
-386518.90783,83
-386430.90783,79
-386025.53042,77
-385792.53015,72
-385362.15534,69
-385083.15562,70
-384676.28253,75
-384560.28121,72
-384050.40616,69
-383849.03124,69
-383689.03101,69
-383359.03108,68
-383127.65629,69
-382577.78112,73
-382268.28198,75
-382054.90762,73
-381945.90938,74
-381613.90677,73
-381099.03514,77
-380837.15701,77
-380664.65714,73
-380158.78197,81
-380052.78228,77
-379594.4073,77
-379327.40839,75
-379172.40839,77
-378911.8236,75
-378645.81242,79
