-576009.74045,70
-575921.24039,80
-575381.55848,88
-575118.45267,120
-575040.3907,87
-574863.78452,99
-574627.72027,95
-574333.75938,131
-574207.18112,107
-573119.51083,86
-572328.50706,81
-572150.81059,91
-572005.30861,86
-571915.30867,91.9760513306
-571586.12093,88
-571343.12011,136
-570909.1198,92
-570683.1198,95
-570197.61812,111
-569823.11736,92
-569331.61629,107
-568898.61514,94
-568512.61486,90
-568378.11483,87
-567935.61353,91
-567657.23839,93
-567445.11246,91
-566981.11177,165
-566708.10952,102
-566542.10758,96
-566035.107,93
-565907.10474,94
-565608.10421,91
-565303.5996,96
-564869.09491,100
-564024.59172,151
-563763.09139,89
-563550.08945,93
-563248.08857,89
-562945.08637,91
-562709.08546,93
-562166.58302,96
-562101.5826,66
-561235.75967,160
-561124.25908,146
-560633.25738,91
-560130.96374,90
-559800.90096,96
-559640.40025,92
-559220.39901,70
-558877.39849,70
-558742.21849,94
-558318.21589,86
-557955.71489,83
-557688.71316,95
-557460.21238,100
-557160.71194,100
-556989.21124,95
-556566.20973,85
-556276.20807,89
-555863.7068,92
-555749.70599,89
-555432.20585,102
-555166.70401,96
-554654.20318,94
-554531.72533,97
-554285.22776,94
-553955.22783,96
-553235.77175,85
-553121.77178,95
-552566.66309,94
-552374.99658,105
-552346.93435,97
-551995.44143,84
-551684.94164,77
-551475.94272,79
-551198.44435,81
-550857.26818,84
-550643.2699,72
-550363.77132,79
-549957.77147,88
-549740.77228,80
-548934.27221,90
-548653.27297,81
-548388.77356,79
-548093.77435,81
-547877.27448,84
-547567.77537,82
-547357.77571,81
-547105.27593,84
-547018.28792,82
-547013.28789,84
-547009.28789,84
-547006.28789,85
-547002.28789,86
-546577.89819,78
-546238.89808,84
-546004.20334,78
-545840.20301,80
-545618.70301,80
-545217.70316,81
-544967.20415,79
-544507.01572,82
-544415.51572,80
-544082.90906,113
-543599.15742,82
-543168.1591,85
-542713.65964,86
-542334.65934,87
-542245.15904,94
-541751.15951,78
-541684.65951,77
-541410.66081,80
-541043.15975,80
-540777.15975,78
-540455.66102,75
-539996.16134,76
-539815.66585,79
-539398.48839,82
-539231.98831,82
-538945.48892,85
-538279.48682,75
-538103.48664,84
-537345.98674,80
-536927.48694,80
-536752.48692,82
-536526.48683,82
-536039.98761,89
-535808.48733,98
-535625.98755,95
-535308.98732,95
-535094.98745,88
-534810.98733,84
-534275.48769,81
-534099.98654,89
-533649.98471,79
-533402.5283,86
-533206.09378,89
-532970.59407,71
-532454.59314,94
-531866.09073,91
-531719.59081,90
-531438.23892,93
-530949.73897,95
-530762.73828,91
-530330.73894,92
-530192.23928,94
-529809.24185,85
-529457.04098,91
-529351.54177,88
-529045.54126,88
-528608.04205,81
-528475.04225,86
-528086.04219,87
-527878.54264,80
-527387.54291,86
-527363.54291,90.3529434204
-527260.34819,95
-526788.3485,74
