time,mouse_movement,mouse_clicks
0.0,195.60735591724756,0.0
1.0,928.6167114994612,1.0
2.0,527.2100449889679,0.5
3.0,272.60502249448393,0.25
4.0,136.30251124724197,0.125
5.0,69.038525751207,0.0625
6.0,129.71667143049947,1.0
7.0,694.6387303494387,2.5
8.0,532.6032313730685,1.25
9.0,266.30161568653426,0.625
10.0,132.93205784326713,0.3125
11.0,62.67976905122584,0.125
12.0,11.597819762396824,0.0
13.0,735.9092095660067,0.0
14.0,871.8561184415946,2.0
15.0,1309.9405963637923,1.0
16.0,1495.5068485865174,2.5
17.0,1204.3488599297798,4.25
18.0,598.1772671659522,5.125
19.0,1504.3409409624796,3.5
20.0,1952.1455961582265,4.75
21.0,1150.69745171714,2.3125
22.0,1252.189735567105,1.0625
23.0,651.5011177835524,0.4375
24.0,302.59433296423447,0.1875
25.0,128.94441593640772,0.0
26.0,60.194351067011006,0.0
27.0,9.5,0.0
28.0,11.9375,0.0
29.0,1238.5830447821588,1.0
30.0,1481.0575441483475,3.5
31.0,991.1067301961209,1.75
32.0,1248.797219187399,0.875
33.0,658.1486095936995,2.4375
34.0,331.77652762490703,6.1875
35.0,936.9689244351603,4.0
36.0,727.7732735791665,2.0
37.0,477.17521691153763,3.0
38.0,460.1753899956417,5.4375
39.0,247.799067873524,6.5625
40.0,1609.9525649152538,4.25
41.0,2934.4974015387247,4.125
42.0,1657.166297728452,7.0
43.0,881.625327566105,7.375
44.0,440.2189137830525,4.5625
45.0,248.9554720473715,5.25
46.0,95.6693403827941,2.5625
47.0,203.08202657717186,4.125
48.0,161.14472195320502,3.9375
49.0,226.00848697045973,3.9375
50.0,635.6607753411714,6.875
51.0,760.444785835801,7.4375
52.0,510.31026115984207,3.625
53.0,283.2339209341517,1.75
54.0,143.07208152976781,0.8125
55.0,58.12874241088744,0.25
56.0,837.2559778019288,0.0
57.0,581.8281885316923,0.0
58.0,291.97659426584613,0.0
59.0,145.80079713292307,0.0
60.0,73.80664856646153,0.0
61.0,11.21393628591364,1.0
62.0,236.58121715496765,0.5
63.0,577.7878942584199,0.25
64.0,1281.679232422967,0.125
65.0,662.8083662114835,0.0625
66.0,331.40418310574177,1.0
67.0,217.09334630152352,0.5
68.0,956.9797611661127,0.25
69.0,536.7014083951262,0.125
70.0,267.6632041975631,0.0625
71.0,184.83160209878156,0.0
72.0,136.57915420455498,0.0
73.0,41.32725424859373,0.0
74.0,17.875,0.0
75.0,59.9375,0.0
76.0,28.375,0.0
77.0,19.75,0.0
78.0,9.875,0.0
79.0,4.9375,0.0
80.0,566.9967758627554,0.0
81.0,874.7743690711447,0.0
82.0,1656.423595434197,0.0
83.0,1822.009068504488,0.0
84.0,2004.5306534077336,2.0
85.0,3544.4843413539566,2.0
86.0,3167.075200441245,2.0
87.0,2779.5909900809597,4.0
88.0,4010.7340682775016,5.0
89.0,3127.2304024955256,7.4375
90.0,2294.6556542856424,9.6875
91.0,1441.8287871752784,7.8125
92.0,2094.3071436798405,6.8125
93.0,1693.5238475795354,6.3125
94.0,2124.47475693783,7.0
95.0,2089.479351690935,7.3125
96.0,2127.677835004911,5.5625
97.0,1498.2528966702482,7.6875
98.0,1773.1011684477828,6.75
99.0,1732.7171676561243,6.25
100.0,1930.351906753005,7.0
101.0,1472.5988338654572,8.4375
102.0,1183.3368785644282,7.0625
103.0,1079.7057506990566,6.4375
104.0,2122.097265019328,5.125
105.0,2287.276513228252,5.4375
106.0,1981.3896201586724,7.5625
107.0,1820.865307676465,6.6875
108.0,1640.22595638027,5.25
109.0,1415.520851830455,4.5625
110.0,998.6755463800566,5.1875
111.0,1468.257415373119,5.4375
112.0,2174.381322812084,6.625
113.0,2040.953540181226,7.25
114.0,2080.4393161194703,7.5625
115.0,1905.8987597298615,6.6875
116.0,1918.8343912662615,6.25
117.0,1780.9877335385036,7.0
118.0,2094.2764482073653,7.375
119.0,1362.959519051271,7.5625
120.0,1382.8135397435508,7.6875
121.0,1761.7486008673825,5.75
122.0,1269.851316565171,6.75
123.0,1831.4551547372716,6.25
124.0,1452.624103876954,5.0
125.0,1764.7869506384786,6.375
126.0,1388.3560131911204,6.125
127.0,1894.6408829440027,5.9375
128.0,1738.0255303101865,7.875
129.0,1418.778423867875,6.875
130.0,1350.6042568236926,6.3125
131.0,1707.842201918465,6.0625
132.0,1789.2610544907238,6.9375
133.0,1776.5999575580022,5.3125
134.0,1231.9833025367602,4.5625
135.0,1566.64895651995,4.1875
136.0,1361.9863647338898,4.0
137.0,1214.7883375140214,4.875
138.0,1620.9355610172752,4.375
139.0,2103.3929660380177,6.125
140.0,2103.960527861503,5.0
141.0,2159.545758137886,3.4375
142.0,2143.875011071058,6.625
143.0,1924.8926917789377,7.25
144.0,2205.225760931228,4.5
145.0,2572.87519112657,3.1875
146.0,2845.963649380299,5.5625
147.0,3182.3825388624573,6.625
148.0,2999.4446496668324,7.1875
149.0,2717.9227748976145,7.5625
150.0,2874.52698399126,7.75
151.0,3398.330372515306,7.75
152.0,2453.6517730559012,6.75
153.0,1740.0257193180857,7.25
154.0,1631.0089412217428,4.5
155.0,1782.5463456622192,6.125
156.0,1358.5518593137508,6.9375
157.0,1588.334343036242,6.375
158.0,1577.4154171801815,5.0625
159.0,2116.867444923225,4.5
160.0,1605.7036793525021,5.125
161.0,1688.7529291087085,3.4375
162.0,2026.6129117131152,3.625
163.0,1320.2102232629895,2.75
164.0,2285.7994709161753,4.3125
165.0,1262.2569523820566,6.0625
166.0,1298.8209088474607,6.0
167.0,2014.8143906851674,2.9375
168.0,1766.5781451499574,6.4375
169.0,1585.1250586332349,5.125
170.0,1037.1394697096944,5.4375
171.0,1145.608812933532,6.625
172.0,1307.4983320688914,6.3125
173.0,1673.47529619245,5.0
174.0,1431.784544996618,5.4375
175.0,1734.1936233100778,5.625
176.0,1552.7322552985138,7.6875
177.0,1731.7757858790023,6.75
178.0,1994.7323564938208,7.3125
179.0,1496.0440562833426,6.5625
180.0,2067.704621988719,9.1875
181.0,2675.219533824487,8.4375
182.0,2651.6808514519025,6.125
183.0,2513.88380077914,4.9375
184.0,1743.9279656271924,5.375
185.0,1799.4959609555704,6.5
186.0,1710.3618195399463,8.125
187.0,1263.1193602228277,8.0
188.0,1903.0827970991672,7.9375
189.0,1433.5539598075075,8.875
190.0,1085.6171117381787,8.3125
191.0,970.8509742389795,8.0
192.0,777.9648366879337,8.875
193.0,1002.8960318356502,6.3125
194.0,1185.2840989895592,8.0
195.0,1228.2576879033545,8.875
196.0,1828.2305409341732,6.3125
197.0,1935.2321450768525,5.0
198.0,2739.646646376199,6.4375
199.0,3782.2621436941026,4.0625
200.0,2965.4663110756273,5.875
201.0,2434.812925004277,2.875
202.0,2879.268447033828,4.375
203.0,3901.5214030387015,2.0625
204.0,5724.9390597326565,1.0
205.0,3678.991145007718,6.375
206.0,2433.9286035813784,6.1875
207.0,1396.6322724876227,7.0
208.0,2057.1472739791006,7.5
209.0,1264.1802926909081,6.75
210.0,903.5745464680278,8.1875
211.0,956.396181786321,7.0
212.0,865.1855171573773,8.375
213.0,2997.4274171026227,6.0625
214.0,2134.253331070759,7.9375
215.0,1479.5033368308982,6.8125
216.0,1789.6215932540927,8.3125
217.0,1942.2864990559274,9.0
218.0,1549.4211080695782,8.4375
219.0,1635.8385558431987,7.0625
220.0,1845.4169061722419,7.4375
221.0,1904.7851351366776,6.5625
222.0,1208.5620674852253,9.125
223.0,980.9151986152531,8.4375
224.0,1226.8837431361817,9.125
225.0,1356.192503987454,7.4375
226.0,1503.0647630731469,5.625
227.0,1804.6557589922031,5.625
228.0,1802.359798536254,5.6875
229.0,1667.3170866562918,5.6875
230.0,1384.0615205169863,6.75
231.0,1850.2444941873237,8.3125
232.0,2004.3731383411816,6.0625
233.0,2719.7344272725104,6.9375
234.0,2918.065492138431,5.375
235.0,3437.226623131649,4.5625
236.0,2865.784218735511,6.125
237.0,3385.231694215754,7.0
238.0,3611.0035594659785,7.375
239.0,3424.9230906341127,5.625
240.0,2797.954420716546,6.75
241.0,2882.6592942943157,8.25
242.0,2667.003227006662,7.0
243.0,2895.5873269268104,7.375
244.0,1611.999445735732,9.625
245.0,1308.7694626329508,7.6875
246.0,1723.0868838435715,8.6875
247.0,1886.8415591242117,6.25
248.0,1752.7202433257978,5.0
249.0,1484.4468079078306,6.3125
250.0,1885.6619194443042,5.0625
251.0,1511.2762185349884,4.375
252.0,1873.8378117724674,6.125
253.0,1860.0301821401615,6.0
254.0,1681.352132811066,5.875
255.0,1188.1564582049004,8.875
256.0,1937.1422455182005,9.375
257.0,1765.819955648948,6.5625
258.0,2489.856662096587,5.1875
259.0,3992.8051496560074,3.5
260.0,2683.018792847901,3.5625
261.0,2650.6390692628293,4.625
262.0,2277.2835790858135,5.25
263.0,2482.249397188303,6.5625
264.0,2705.6807407415354,6.25
265.0,1841.2059340943401,6.0625
266.0,1614.7417809671106,7.9375
267.0,2020.1169862474705,5.875
268.0,2461.3978850407707,7.8125
269.0,2068.4459635127578,8.8125
270.0,3362.928993251246,6.3125
271.0,3023.4468172552597,5.0
272.0,3140.4047247661438,7.4375
273.0,3408.304410646884,5.5625
274.0,3031.4191620344463,4.625
275.0,2046.5763979071512,4.25
276.0,1330.1585616458726,7.0625
277.0,2064.090480981432,7.375
278.0,1862.518226635732,6.625
279.0,1218.8248322971244,7.25
280.0,984.2213781967222,7.5625
281.0,2290.85371437603,6.625
282.0,4171.720604132759,4.1875
283.0,4022.46787981379,4.0
284.0,2704.9100918499407,4.875
285.0,3301.246695250126,5.3125
286.0,2723.269584017207,4.5625
287.0,1563.664860856964,3.25
288.0,2227.5390906055663,1.5625
289.0,2781.2219274787667,0.6875
290.0,1715.279528470455,2.25
291.0,1940.0062487199339,4.0625
292.0,1825.9862883459762,5.0
293.0,1154.0836327809557,6.5
294.0,1167.068689325601,7.25
295.0,1796.5371944375472,8.5625
296.0,1855.7484517875812,7.1875
297.0,1572.8084101339232,7.5
298.0,1247.143434061247,9.625
299.0,1069.6799969110816,7.6875
300.0,1041.472667454119,5.6875
301.0,943.9068709936257,5.75
302.0,1225.2799002519123,5.75
303.0,1285.1789949030083,6.6875
304.0,812.7013370953744,6.25
305.0,1099.3694704884279,7.0625
306.0,762.5419532245648,4.4375
307.0,1310.2423556892848,5.125
308.0,1420.3424087933276,3.4375
309.0,1792.5795875355536,2.625
310.0,1606.406686461914,4.1875
311.0,1588.5795819662096,4.0625
312.0,1563.3236768213233,3.9375
313.0,1374.6449978863088,4.9375
314.0,1180.4709319874155,5.4375
315.0,1263.3667494350157,5.625
316.0,944.6237060252494,7.75
317.0,746.2341590394856,7.8125
318.0,813.12814126248,4.8125
319.0,713.8663571353286,7.3125
320.0,513.5968970667318,5.5625
321.0,738.0995509123546,6.625
322.0,838.5194491308557,5.1875
323.0,729.2028538603818,4.5625
324.0,1061.3674928200933,4.125
325.0,678.1389816799517,6.0
326.0,1320.233614677616,5.875
327.0,1305.4875211571405,6.875
328.0,1693.673658208087,8.375
329.0,1898.6662674630884,6.125
330.0,2451.627292782536,5.9375
331.0,3240.140139932228,4.875
332.0,2948.2882668480243,5.3125
333.0,1910.7796382350932,7.5
334.0,1154.1545025166495,9.6875
335.0,1295.1658878497342,7.75
336.0,1429.071206442322,7.8125
337.0,1250.2525151841596,5.8125
338.0,1024.8141529050458,7.75
339.0,1689.509146299626,5.6875
340.0,1142.5689730557647,6.75
341.0,1970.8681922910641,4.25
