time,spo2
5.0,96.960936
6.0,97.032578
7.0,97.11445457142858
8.0,97.20451880000002
9.0,97.30065774193548
10.0,97.40812074193549
11.0,97.5155837419355
12.0,97.4712645483871
13.0,97.35105425806452
14.0,97.19289841935485
15.0,97.01576980645163
16.0,96.82915480645161
17.0,96.64253980645161
18.0,96.48514906451612
19.0,96.34237045161291
20.0,96.20689790322581
21.0,96.07507838709677
22.0,95.94508538709677
23.0,95.81509238709677
24.0,95.84009964516127
25.0,95.94260703225805
26.0,96.08386448387097
27.0,96.24449696774192
28.0,96.41481696774193
29.0,96.58513696774193
30.0,96.61203488479262
31.0,96.56722176036867
32.0,96.48655311520737
33.0,96.38795670967741
34.0,96.28039642396314
35.0,96.17283613824884
36.0,96.06527585253457
37.0,96.03559494009215
38.0,96.04485371428571
39.0,96.07358233179724
40.0,96.11204587096773
41.0,96.15537687096774
42.0,96.19870787096775
43.0,96.2412636451613
44.0,96.28343180645162
45.0,96.32540616129032
46.0,96.36728361290322
47.0,96.40911261290323
48.0,96.45094161290322
49.0,96.40408829032259
50.0,96.31289380645161
51.0,96.1995287419355
52.0,96.07507838709677
53.0,95.94508538709677
54.0,95.81509238709677
55.0,95.75219254838709
56.0,95.72283929032255
57.0,95.71025932258064
58.0,95.70606599999999
59.0,95.70606599999999
60.0,95.70606599999999
61.0,95.77315916129031
62.0,95.8737989032258
63.0,95.99121193548388
64.0,96.11701161290323
65.0,96.24700461290323
66.0,96.37699761290322
67.0,96.37280429032259
68.0,96.30151780645161
69.0,96.19668474193548
70.0,96.07507838709677
71.0,95.94508538709677
72.0,95.81509238709677
73.0,95.76977396774191
74.0,95.76679283870968
75.0,95.7849803548387
76.0,95.8137521935484
77.0,95.84781619354838
78.0,95.88188019354838
79.0,95.91594419354838
80.0,95.95000819354838
81.0,95.98407219354839
82.0,96.01813619354837
83.0,96.05220019354837
84.0,96.08626419354837
85.0,96.12032819354837
86.0,96.1543921935484
87.0,96.18845619354839
88.0,96.22252019354838
89.0,96.25658419354838
90.0,96.29064819354838
91.0,96.32471219354838
92.0,96.35877619354838
93.0,96.39284019354838
94.0,96.42690419354838
95.0,96.46096819354838
96.0,96.49503219354838
97.0,96.52909619354838
98.0,96.56316019354838
99.0,96.59722419354839
100.0,96.63128819354839
101.0,96.66535219354839
102.0,96.69941619354839
103.0,96.65113129032258
104.0,96.56167193548387
105.0,96.45162535483871
106.0,96.33128516129032
107.0,96.20579816129032
108.0,96.08031116129033
109.0,96.01959164516128
110.0,95.99125587096773
111.0,95.97911196774194
112.0,95.975064
113.0,95.975064
114.0,95.975064
115.0,95.99742838709676
116.0,96.03097496774194
117.0,96.07011264516129
118.0,96.11204587096773
119.0,96.15537687096774
120.0,96.19870787096775
121.0,96.1973100967742
122.0,96.17354793548387
123.0,96.13860358064517
124.0,96.09806812903226
125.0,96.05473712903225
126.0,96.01140612903225
127.0,96.1129974516129
128.0,96.28704993548386
129.0,96.497333
130.0,96.7257313548387
131.0,96.96318735483871
132.0,97.20064335483872
133.0,97.29705316129032
134.0,97.32293987096774
135.0,97.31356503225807
136.0,97.28655941935483
137.0,97.25073841935483
138.0,97.21491741935483
139.0,97.13746854838709
140.0,97.03920574193548
141.0,96.93053596774193
142.0,96.81666270967742
143.0,96.70018770967741
144.0,96.58371270967741
145.0,96.52735383870967
146.0,96.50105303225806
147.0,96.48978125806451
148.0,96.48602399999999
149.0,96.48602399999999
150.0,96.48602399999999
151.0,96.48602399999999
152.0,96.48602399999999
153.0,96.48602399999999
154.0,96.48602399999999
155.0,96.48602399999999
156.0,96.48602399999999
157.0,96.45247741935484
158.0,96.4021575483871
159.0,96.34345103225806
160.0,96.28055119354839
161.0,96.21555469354838
162.0,96.15055819354839
163.0,96.08556169354839
164.0,96.02056519354838
165.0,95.95556869354839
166.0,95.89057219354838
167.0,95.82557569354839
168.0,95.76057919354838
169.0,95.75226888709676
170.0,95.77230167741935
171.0,95.80650601612902
172.0,95.84779612903225
173.0,95.89262912903226
174.0,95.93746212903227
175.0,95.9815199032258
176.0,96.02519006451612
177.0,96.06866641935484
178.0,96.11204587096773
179.0,96.15537687096774
180.0,96.19870787096775
181.0,96.1973100967742
182.0,96.17354793548387
183.0,96.13860358064517
184.0,96.09806812903226
185.0,96.05473712903225
186.0,96.01140612903225
187.0,96.0128039032258
188.0,96.03656606451612
189.0,96.07151041935484
190.0,96.11204587096773
191.0,96.15537687096774
192.0,96.19870787096775
193.0,96.21967448387096
194.0,96.2294589032258
195.0,96.23365222580645
196.0,96.23505
197.0,96.23505
198.0,96.23505
199.0,96.23505
200.0,96.23505
201.0,96.23505
202.0,96.23505
203.0,96.23505
204.0,96.23505
205.0,96.23505
206.0,96.23505
207.0,96.23505
208.0,96.23505
209.0,96.23505
210.0,96.23505
211.0,96.23505
212.0,96.23505
213.0,96.23505
214.0,96.23505
215.0,96.23505
216.0,96.23505
217.0,96.18954599999999
218.0,96.12128999999999
219.0,96.041658
220.0,95.95633799999999
221.0,95.868174
222.0,95.78001
223.0,95.86455929032257
224.0,96.03546522580643
225.0,96.24954948387096
226.0,96.4852229032258
227.0,96.7316909032258
228.0,96.97815890322579
229.0,97.03730148387095
230.0,97.0027813548387
231.0,96.92142987096773
232.0,96.81666270967742
233.0,96.70018770967741
234.0,96.58371270967741
235.0,96.56820648387097
236.0,96.60318464516129
237.0,96.66340499999998
238.0,96.73624645161289
