time,gsr
0.0,23317.352401727378
1.0,23381.315732830655
2.0,23475.682251880364
3.0,23446.82900655063
4.0,23392.63177857762
5.0,23305.2765161727
6.0,23192.14091496533
7.0,23126.297287557198
8.0,23007.941728832193
9.0,22898.864455112445
10.0,22855.18572176544
11.0,22884.73016304174
12.0,22899.78061256126
13.0,22959.89744828136
14.0,23012.330573831485
15.0,23005.532886969922
16.0,22828.158724916615
17.0,22421.1550483396
18.0,22017.37976756985
19.0,21798.02091086383
20.0,21714.976842365908
21.0,21725.63607235237
22.0,21882.92240636928
23.0,21941.63185714315
24.0,22015.372158098173
25.0,22079.9286655764
26.0,22169.43366653119
27.0,22221.306633656393
28.0,22374.514638416804
29.0,22508.937622260753
30.0,22695.691642027647
31.0,22739.55235052718
32.0,22682.224590578888
33.0,22550.18187756784
34.0,22511.150341892302
35.0,22564.218633810568
36.0,22584.780411224427
37.0,22682.61145225301
38.0,22796.45246156779
39.0,22931.585964972684
40.0,23006.123946048996
41.0,23085.246382043122
42.0,23173.319802706334
43.0,23213.505108256308
44.0,23263.17390821966
45.0,23302.618632809455
46.0,23320.317680821474
47.0,23408.514207500026
48.0,23456.382023632996
49.0,23462.479833263213
50.0,23560.017430795113
51.0,23610.839300323292
52.0,23644.059601817447
53.0,23679.20598577237
54.0,23721.38482319395
55.0,23788.981095157775
56.0,23851.092837707547
57.0,23871.6248733367
58.0,23893.014166136076
59.0,23934.466291671262
60.0,24020.626859662698
61.0,24046.468667783258
62.0,24104.49919067286
63.0,24165.47877333749
64.0,24152.533263365498
65.0,24153.18435655308
66.0,23958.848604885796
67.0,23549.664332556815
68.0,23059.00375857554
69.0,22601.647315920687
70.0,22230.196038390015
71.0,21990.355650749272
72.0,21920.51128521619
73.0,21961.204222310633
74.0,22025.674686596038
75.0,22101.329325712773
76.0,22067.92649963788
77.0,21969.868333930834
78.0,21971.265080591096
79.0,21884.361286109932
80.0,21776.54597390352
81.0,21664.122782044462
82.0,21641.622040375536
83.0,21671.88131160515
84.0,21723.527678654667
85.0,21813.990225679787
86.0,21796.986076248384
87.0,21487.725112820495
88.0,21143.993018317604
89.0,21001.02488449755
90.0,21043.410320418167
91.0,21191.87737182465
92.0,21402.93312496941
93.0,21628.96702767176
94.0,21781.15699086603
95.0,21937.589060503364
96.0,22021.55254429394
97.0,22178.921163032755
98.0,22306.068426624908
99.0,22374.683923368615
100.0,22377.75759753468
101.0,22444.308543713036
102.0,22523.418567760833
103.0,22610.24100259468
104.0,22638.162305369216
105.0,22604.774886796273
106.0,22608.307098151512
107.0,22632.554427445175
108.0,22667.4964145712
109.0,22447.23823398493
110.0,22283.262640163237
