time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.07756756756756755,-0.00040540540540540446,-0.05378378378378376,-0.07770270270270269,-0.6201351351351344,-9.779999999999983,0.02702702702702703,0.037162162162162164,5.070945945945946,134.74070945945945,-0.4408783783783784,176.31165540540542,0.027895540000000003,-0.3842575489189187,-0.9225381389189191,0.016115756486486478
1.0,0.04008471157724889,0.0011583972031733228,-0.05474384832593785,-0.053065080005378525,-0.6200450450450445,-9.779999999999983,0.06746672045179508,-0.008756891219577788,1.5000168078526286,135.60449021782978,-0.3136261261261261,176.31221846846847,0.028513350447761165,-0.37731030963963996,-0.925474540336156,0.01483024430146563
2.0,0.018708337154837048,0.008464262785263417,-0.05388418449381238,-0.033365919599890596,-0.6256531078362062,-9.779999999999983,0.06563463069664457,-0.10938675619672046,-1.9366125149444473,134.5840169344019,-0.19678544238403392,176.27767109413236,0.029063745282440896,-0.3855509158012944,-0.9219911329006059,0.014255758624169371
3.0,0.0015148710644141486,0.01681273439782882,-0.0543224233520144,-0.018629586009360714,-0.6333047836568964,-9.779999999999985,0.04680596491333609,-0.0633020548525872,-0.1517917226603498,133.51077653017188,-0.10997046134784327,176.22957984392843,0.029584929288668488,-0.3942016785111923,-0.9183341043732239,0.01400562994618101
4.0,-0.000807681550439951,0.022309483904582563,-0.05370921303263093,-0.013251195926532266,-0.636760379188821,-9.779999999999983,-0.014906117121857118,0.008368529067477065,-1.3955467892506748,133.1436352493128,-0.07921055062810906,176.2078612148041,0.02980346554410776,-0.39717686918813105,-0.9170881001517044,0.013919883994180024
5.0,-0.007106997816859525,0.02868059015396864,-0.054410570021847335,-0.006608130473058979,-0.6407360290776919,-9.779999999999983,0.04027094895408304,0.004493552695139369,-0.0362643446848927,132.3626875992994,-0.04067243459055046,176.19567810086323,0.03002533768345779,-0.4033792570444873,-0.9143839443368147,0.013758680063755052
6.0,-0.007964216581063662,0.02408417100526083,-0.05610929866698354,-0.007808157677550194,-0.6458518855065875,-9.779999999999983,0.025075036199222404,0.018887363733222067,-0.07999933943951232,132.24527314485914,-0.04856202374688814,176.18957292139936,0.030109791169605646,-0.40435847494941896,-0.9139863585347434,0.013864470867216967
7.0,-0.007231526599014202,0.021983365637004607,-0.05628685783376024,-0.0087655054630368,-0.6482507950931389,-9.779999999999983,0.0154111258261267,0.025621762078085156,0.03231938635668291,132.22233557288388,-0.05477851300929141,176.1875,0.030141464916924585,-0.4045618463388625,-0.9139071815685988,0.013923214556734346
8.0,-0.00428464375491507,0.024231720769166448,-0.05637397920151008,-0.00945153831026603,-0.6492866878691497,-9.779999999999985,0.012256677713822363,0.011165363961243718,-0.005572991831146206,132.23097921907953,-0.05909881532817511,176.1875,0.030148198179524917,-0.40450160097778065,-0.9139360507131424,0.013953201353319743
9.0,-0.0030470291105229768,0.02477465079975304,-0.05559797437909659,-0.009754656974102684,-0.6498046342571551,-9.779999999999985,0.012760963574514231,0.005852810864737262,0.022151932290789628,132.23162766924125,-0.06099500227169469,176.1875,0.030152090972285328,-0.40450059096553964,-0.9139378116276358,0.013967344270786025
