time,emg_right_hand,emg_left_hand
0.0,7.780487804878049,6.170731707317073
1.0,8.024390243902438,5.845528455284552
2.0,6.881881533101046,8.048083623693378
3.0,5.522655826558266,6.752597754548973
4.0,4.633543141883031,7.112547300588213
5.0,7.36485894121614,6.025102094338916
6.0,7.390533325840171,5.46377055936458
7.0,6.418794419859321,4.976033816816574
8.0,7.4605850068788975,4.569930243885013
9.0,15.478525990382613,4.106432095828835
10.0,19.8513888053895,4.087825092161542
11.0,16.238440272088926,3.7897819402585835
12.0,13.364406432618608,3.528013536485166
13.0,16.317612068522358,4.80489198954791
14.0,12.819015729542143,5.426541304315625
15.0,10.118117508471194,5.326136412151818
16.0,8.302897152859643,5.246686671667917
17.0,8.041796163326545,5.270639088343515
18.0,9.068910084664022,6.067052477405065
19.0,12.365001964776908,8.614546493766298
20.0,10.663773086128675,7.836459114778695
21.0,10.097452934662236,8.552888222055515
22.0,8.756046154395742,6.772693173293323
23.0,8.07569749580252,6.660915228807202
24.0,7.978708962955023,5.11924409673847
25.0,7.114135676776336,4.204015289536669
26.0,7.103704497552959,3.6750258993319758
27.0,6.639409852463116,4.3129353767013185
28.0,6.511752938234559,4.979423427285393
29.0,7.450576929946773,4.320740899510592
30.0,6.70762333440503,4.342014074947308
31.0,6.154949451648626,4.073732718894009
32.0,5.471867966991748,4.242703533026114
33.0,5.176186903868825,4.389275890401171
34.0,4.817507948415676,4.536098310291859
35.0,5.207721791074945,3.872428908620883
36.0,6.327032542107652,4.971848362787561
37.0,5.82595866736719,4.847675333467514
38.0,6.798867835425755,4.0495542003967895
39.0,6.473927541118728,3.356209958412948
40.0,6.165838672211606,3.4322355850286614
41.0,6.4507399497958104,3.9733955265819936
42.0,5.797797010228167,3.3687254130605817
43.0,5.443745082612116,3.872010228166798
44.0,7.394531864673485,4.006923682140047
45.0,8.38324903525533,5.609068599902589
46.0,10.06729421902514,5.999787381514368
47.0,8.514330673260648,4.981978944213404
