time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
7.0,0.5407649999999999,0.293055,0.24809499999999998,0.272857,0.381851,0.294236
8.0,0.5289349999999999,0.30502280000000004,0.2719401333333333,0.3061584666666667,0.40951493333333333,0.29737413333333335
9.0,0.515415,0.31870028571428577,0.2991917142857142,0.3442172857142857,0.44113085714285716,0.3009605714285714
10.0,0.500543,0.33374552,0.32916845333333333,0.3860819866666667,0.4759083733333333,0.3049056533333333
11.0,0.48466790322580633,0.34980553548387094,0.36116708387096774,0.4307704064516129,0.5130315870967742,0.3091168258064516
12.0,0.46692290322580643,0.36775723548387096,0.3969347838709677,0.4807226064516129,0.5545274870967742,0.31382402580645163
13.0,0.4491779032258064,0.385708935483871,0.4327024838709677,0.5306748064516129,0.5960233870967742,0.31853122580645166
14.0,0.4314329032258064,0.403660635483871,0.4684701838709677,0.5806270064516129,0.6375192870967743,0.32323842580645157
15.0,0.4136879032258064,0.421612335483871,0.5042378838709677,0.6305792064516129,0.6790151870967742,0.3279456258064516
16.0,0.39594290322580644,0.439564035483871,0.5400055838709678,0.6805314064516129,0.7205110870967741,0.3326528258064516
17.0,0.37819790322580643,0.45751573548387103,0.5757732838709677,0.7304836064516129,0.7620069870967743,0.33736002580645164
18.0,0.3769827096774193,0.47808673870967744,0.5845364419354838,0.7416441677419355,0.7865313258064517,0.3392657806451613
19.0,0.38403241935483867,0.4999673935483871,0.579797329032258,0.7334089096774195,0.8025698838709677,0.3397708129032258
20.0,0.39521458064516124,0.5225028741935485,0.5683070806451613,0.7154757419354838,0.8143655516129032,0.33957548387096775
21.0,0.40846296774193547,0.5453657677419355,0.5534412645161291,0.6926936193548388,0.8240397741935483,0.3390299741935484
22.0,0.42274446774193547,0.5683923677419356,0.536887664516129,0.6674870193548388,0.8326532741935484,0.33830937419354845
23.0,0.4370259677419355,0.5914189677419355,0.520334064516129,0.6422804193548388,0.8412667741935485,0.3375887741935484
24.0,0.4513074677419354,0.6144455677419355,0.503780464516129,0.6170738193548386,0.8498802741935485,0.33686817419354836
25.0,0.4655889677419355,0.6374721677419355,0.48722686451612895,0.5918672193548387,0.8584937741935484,0.33614757419354835
26.0,0.4798704677419354,0.6604987677419354,0.470673264516129,0.5666606193548387,0.8671072741935484,0.3354269741935484
27.0,0.4941519677419354,0.6835253677419355,0.45411966451612895,0.5414540193548387,0.8757207741935484,0.3347063741935484
28.0,0.5070852354838709,0.6889873741935483,0.43956379354838704,0.5231779483870967,0.8603105838709679,0.3398136451612903
29.0,0.5193443870967742,0.6856670838709678,0.42600678709677414,0.5083671419354838,0.8328885483870968,0.34783485161290323
30.0,0.5312664806451612,0.6779556451612903,0.4129492129032258,0.4952889677419355,0.7994605903225807,0.3573130258064516
31.0,0.5430200451612902,0.6680486322580643,0.4001413548387096,0.48307710967741935,0.763029670967742,0.3675196838709677
32.0,0.5546893451612902,0.6570438322580645,0.3874583548387096,0.4712984096774193,0.725097270967742,0.3780905838709677
33.0,0.5663586451612903,0.6460390322580645,0.3747753548387096,0.45951970967741934,0.6871648709677419,0.3886614838709677
34.0,0.5780279451612902,0.6350342322580644,0.36209235483870966,0.44774100967741937,0.649232470967742,0.3992323838709677
35.0,0.5896972451612903,0.6240294322580644,0.3494093548387097,0.43596230967741934,0.611300070967742,0.40980328387096776
36.0,0.6013665451612902,0.6130246322580645,0.33672635483870966,0.4241836096774193,0.5733676709677419,0.4203741838709677
37.0,0.6130358451612902,0.6020198322580644,0.32404335483870966,0.41240490967741933,0.5354352709677419,0.43094508387096764
38.0,0.6177498935483869,0.5932951354838709,0.32277330967741935,0.4136846354838709,0.5198857354838708,0.4342018161290322
39.0,0.6189863161290321,0.5857104903225805,0.3272097419354839,0.4214935741935484,0.5155276322580644,0.433801464516129
40.0,0.6184839258064515,0.5786958709677419,0.3344994129032258,0.4325671193548387,0.5167652451612903,0.4315725709677418
41.0,0.617112129032258,0.571966264516129,0.34321570322580647,0.4452729677419355,0.5208007161290322,0.42842940645161287
42.0,0.6153056290322579,0.5653791645161289,0.35264530322580645,0.45879496774193546,0.5262351161290322,0.42482910645161287
43.0,0.613499129032258,0.558792064516129,0.3620749032258065,0.4723169677419355,0.5316695161290321,0.42122880645161287
44.0,0.611692629032258,0.5522049645161289,0.3715045032258064,0.48583896774193547,0.5371039161290322,0.41762850645161287
45.0,0.609886129032258,0.5456178645161289,0.38093410322580645,0.49936096774193545,0.5425383161290322,0.41402820645161287
46.0,0.608079629032258,0.539030764516129,0.3903637032258065,0.5128829677419354,0.5479727161290322,0.41042790645161287
47.0,0.606273129032258,0.532443664516129,0.3997933032258064,0.5264049677419356,0.5534071161290322,0.40682760645161287
48.0,0.6092238419354838,0.5387013645161289,0.4106901548387097,0.5376490838709678,0.5710070903225806,0.41278106129032255
49.0,0.6145531612903226,0.551381464516129,0.42232063225806454,0.5477542580645162,0.5946898516129031,0.42351139354838707
50.0,0.6210717838709677,0.567272764516129,0.43431792258064517,0.5572899612903226,0.6214140064516129,0.436630164516129
51.0,0.6281850580645161,0.5847696645161289,0.4464986193548387,0.5665409290322581,0.6496588580645162,0.4509431548387096
52.0,0.6355956580645161,0.6030693645161289,0.4587710193548387,0.5756495290322581,0.678664058064516,0.46585325483870965
53.0,0.6430062580645162,0.6213690645161289,0.47104341935483873,0.584758129032258,0.7076692580645161,0.4807633548387097
54.0,0.6504168580645162,0.639668764516129,0.48331581935483875,0.593866729032258,0.7366744580645161,0.49567345483870967
55.0,0.6578274580645161,0.657968464516129,0.49558821935483877,0.602975329032258,0.7656796580645161,0.5105835548387097
56.0,0.6652380580645161,0.676268164516129,0.5078606193548387,0.612083929032258,0.794684858064516,0.5254936548387097
57.0,0.6726486580645161,0.6945678645161291,0.5201330193548388,0.621192529032258,0.8236900580645161,0.5404037548387097
58.0,0.6794676709677419,0.7036953838709676,0.5197278967741936,0.6210011032258065,0.8333570387096774,0.5420897516129032
59.0,0.6859908903225806,0.7082368129032257,0.5129840129032259,0.6161596645161289,0.8333549096774193,0.5371636967741935
60.0,0.6923662129032258,0.7104851967741934,0.5030707483870969,0.6089932193548386,0.8285182258064516,0.5289316161290323
61.0,0.6986675870967742,0.711587058064516,0.4915727935483871,0.6006642709677419,0.821264264516129,0.5190465225806451
62.0,0.7049319870967742,0.712115658064516,0.47928249354838715,0.591754070967742,0.812801664516129,0.5083349225806452
63.0,0.7111963870967741,0.7126442580645161,0.46699219354838717,0.5828438709677419,0.804339064516129,0.49762332258064523
64.0,0.7174607870967742,0.7131728580645162,0.4547018935483871,0.573933670967742,0.795876464516129,0.4869117225806452
65.0,0.7237251870967742,0.7137014580645162,0.4424115935483871,0.565023470967742,0.7874138645161289,0.4762001225806452
66.0,0.7299895870967741,0.7142300580645162,0.43012129354838713,0.5561132709677419,0.778951264516129,0.4654885225806452
67.0,0.7362539870967741,0.7147586580645162,0.41783099354838715,0.547203070967742,0.7704886645161289,0.45477692258064517
68.0,0.7385209677419353,0.714260264516129,0.4084239451612903,0.5461879419354838,0.7760692129032258,0.4497116193548387
69.0,0.7387892387096773,0.7132483741935484,0.4004585225806452,0.5491203483870968,0.7886713354838708,0.447469464516129
70.0,0.7380581548387096,0.711979735483871,0.3932139129032258,0.5540265225806452,0.8047842451612902,0.44663888387096773
71.0,0.736827393548387,0.7105827225806451,0.3863297096774194,0.5599195806451613,0.8226525483870968,0.44651409032258066
72.0,0.7353467935483871,0.7091215225806451,0.3796257096774194,0.5663060806451613,0.8413985483870967,0.4467421903225806
73.0,0.733866193548387,0.707660322580645,0.37292170967741933,0.5726925806451613,0.8601445483870966,0.4469702903225806
74.0,0.7323855935483871,0.7061991225806451,0.36621770967741935,0.5790790806451613,0.8788905483870967,0.44719839032258063
75.0,0.7309049935483871,0.704737922580645,0.35951370967741936,0.5854655806451613,0.8976365483870967,0.44742649032258064
76.0,0.7294243935483871,0.7032767225806451,0.3528097096774193,0.5918520806451613,0.9163825483870968,0.4476545903225806
77.0,0.727943793548387,0.7018155225806451,0.3461057096774193,0.5982385806451613,0.9351285483870968,0.4478826903225806
78.0,0.7250421870967743,0.6936030967741935,0.3456567290322581,0.5952538806451613,0.9298742387096774,0.4499288032258064
79.0,0.7214300774193548,0.682015058064516,0.34833525806451615,0.5875835806451613,0.9126197741935483,0.45288392258064514
80.0,0.7174627161290323,0.6687392129032257,0.35257754193548385,0.5775704806451613,0.8893652322580645,0.4562935451612903
81.0,0.7133177290322581,0.654619464516129,0.3576017032258064,0.5663859806451612,0.8631106516129032,0.4599304193548387
82.0,0.7090839290322581,0.640077764516129,0.36301680322580643,0.5546157806451613,0.8353560516129033,0.4636809193548387
83.0,0.7048501290322582,0.625536064516129,0.36843190322580643,0.5428455806451613,0.8076014516129032,0.4674314193548387
84.0,0.7006163290322581,0.6109943645161289,0.37384700322580644,0.5310753806451614,0.7798468516129031,0.47118191935483866
85.0,0.6963825290322581,0.5964526645161289,0.37926210322580645,0.5193051806451613,0.7520922516129032,0.4749324193548387
86.0,0.6921487290322581,0.5819109645161289,0.38467720322580645,0.5075349806451612,0.7243376516129032,0.4786829193548387
87.0,0.6879149290322581,0.5673692645161289,0.39009230322580646,0.49576478064516133,0.6965830516129032,0.48243341935483863
88.0,0.6840049483870968,0.5555196419354838,0.39299111935483877,0.4877640258064516,0.6800495612903226,0.4792172096774193
89.0,0.6802568774193549,0.545016058064516,0.3946317935483871,0.4816479935483871,0.6691266258064517,0.47251764516129025
90.0,0.6765897612903227,0.5351854935483871,0.3956433967741936,0.47647432258064515,0.6610089677419355,0.4640764032258064
91.0,0.6729631225806452,0.5256914387096774,0.39634046451612903,0.4717718322580645,0.6542939483870968,0.45476432258064514
92.0,0.6693567225806452,0.5163656387096773,0.39688026451612907,0.4673049322580646,0.6482802483870966,0.4450168225806451
93.0,0.6657503225806451,0.5070398387096773,0.39742006451612905,0.4628380322580645,0.6422665483870968,0.4352693225806451
94.0,0.6621439225806451,0.49771403870967734,0.397959864516129,0.45837113225806453,0.6362528483870968,0.42552182258064514
95.0,0.6585375225806451,0.48838823870967735,0.39849966451612906,0.45390423225806453,0.6302391483870968,0.4157743225806452
96.0,0.6549311225806451,0.47906243870967735,0.39903946451612904,0.4494373322580645,0.6242254483870968,0.40602682258064515
97.0,0.6513247225806451,0.46973663870967736,0.399579264516129,0.44497043225806454,0.6182117483870968,0.39627932258064513
98.0,0.6506822967741935,0.4691223225806451,0.3997428580645161,0.4408897516129032,0.6194339193548387,0.38534002903225806
99.0,0.6515218580645161,0.47286374838709677,0.39971834838709674,0.4370021806451613,0.6242740258064516,0.37380483870967746
100.0,0.6531024129032258,0.4787830451612903,0.39959978709677424,0.43321116451612907,0.6309231,0.3619717
101.0,0.655053464516129,0.4857912774193548,0.3994342,0.4294684258064516,0.6384766580645161,0.3499895870967742
102.0,0.6571897645161291,0.49334397741935476,0.3992451,0.4257498258064516,0.6464824580645161,0.3379329870967742
103.0,0.659326064516129,0.5008966774193548,0.39905599999999997,0.4220312258064516,0.6544882580645162,0.3258763870967742
104.0,0.6614623645161289,0.5084493774193548,0.39886689999999997,0.4183126258064516,0.6624940580645162,0.31381978709677416
