time,spo2
3.0,98.928594
4.0,98.47967
5.0,97.96661399999999
6.0,97.40225240000001
7.0,96.7998253548387
8.0,96.76625845161288
9.0,97.0526010967742
10.0,97.49889851612903
11.0,98.02517332258064
12.0,98.12946469354839
13.0,98.00277
14.0,97.76058227419354
15.0,97.46064803225806
16.0,97.38125627419353
17.0,97.42657238709677
18.0,97.53424243548386
19.0,97.6730894516129
20.0,97.60915437096774
21.0,97.43603399999999
22.0,97.20832098387098
23.0,96.95331164516128
24.0,96.72616485483871
25.0,96.51977341935483
26.0,96.32375966129032
27.0,96.13293474193549
28.0,96.16906475806451
29.0,96.31737503225807
30.0,96.52177543548387
31.0,96.75422090322581
32.0,96.81220064516128
33.0,96.77593625806452
34.0,96.69254980645161
35.0,96.58560232258064
36.0,96.47540903225806
37.0,96.36948309677419
38.0,96.26569083870967
39.0,96.16296541935483
40.0,96.06077341935483
41.0,96.27138270967743
42.0,96.6383926451613
43.0,97.08360290322581
44.0,97.56791332258064
45.0,98.03583420967742
46.0,98.48578529032257
47.0,98.92675146774192
48.0,99.36322519354839
49.0,99.52770043548387
50.0,99.55729954838709
51.0,99.5194605967742
52.0,99.44790261290322
53.0,99.2923919516129
54.0,99.10333470967743
55.0,98.89750417741935
56.0,98.68328699999999
57.0,98.4078974032258
58.0,98.10401825806451
59.0,97.78589433870967
60.0,97.46064803225806
61.0,97.38125627419353
62.0,97.42657238709677
63.0,97.53424243548386
64.0,97.6730894516129
65.0,97.77206017741935
66.0,97.84329851612901
67.0,97.90067066129032
68.0,97.95110970967741
69.0,98.0948819516129
70.0,98.28705406451613
71.0,98.50342611290321
72.0,98.73189812903226
73.0,98.62038038709677
74.0,98.33584277419354
75.0,97.96479522580645
76.0,97.55049270967741
77.0,97.4435113548387
78.0,97.50100432258063
79.0,97.6407344516129
80.0,97.8215831612903
81.0,97.89479477419354
82.0,97.90390819354838
83.0,97.88097251612902
84.0,97.84201229032257
85.0,97.73957501612902
86.0,97.6094053548387
87.0,97.4653695
88.0,97.31440054838708
89.0,97.23967369354838
90.0,97.20480116129032
91.0,97.18985579032258
92.0,97.184874
93.0,97.12592070967742
94.0,97.03749077419354
95.0,96.93432251612901
96.0,96.82378509677419
97.0,96.7985744516129
98.0,96.81786948387096
99.0,96.85941735483871
100.0,96.9120916451613
101.0,96.99689869354839
102.0,97.09499051612903
103.0,97.19972472580645
104.0,97.30778012903227
105.0,97.50284322580646
106.0,97.74057987096774
107.0,97.99965329032258
108.0,98.26939509677419
109.0,98.38174103225805
110.0,98.41272193548386
111.0,98.40302032258063
112.0,98.3729774516129
113.0,98.28427620967742
114.0,98.17133109677418
115.0,98.04626404838709
116.0,97.91513603225806
117.0,98.10422037096774
118.0,98.45492612903226
119.0,98.8864425967742
120.0,99.35836441935484
121.0,99.47051008064516
122.0,99.39266632258065
123.0,99.21982785483871
124.0,98.99949203225806
125.0,98.82260908064515
126.0,98.6793269032258
127.0,98.55284511290323
128.0,98.43476351612904
129.0,98.53488537096773
130.0,98.7420089032258
131.0,99.00263327419354
132.0,99.29000806451612
133.0,97.8024762580645
134.0,95.42080354838708
135.0,92.59206038709678
136.0,89.539782
137.0,89.6758544516129
138.0,91.46198612903225
139.0,94.07314741935484
140.0,97.09682351612904
141.0,86.33183830645162
142.0,68.56939374193549
143.0,47.3082195
144.0,24.297680419354844
145.0,24.833939951612905
146.0,37.58094
147.0,56.43331030645161
148.0,78.33836574193548
149.0,89.90589483870966
150.0,95.54148948387098
151.0,98.2111169032258
152.0,99.39776070967741
153.0,99.33375038709677
154.0,99.0151589032258
155.0,98.56927683870967
156.0,98.05974948387097
157.0,98.02224851612903
158.0,98.23667206451614
159.0,98.57705787096775
160.0,98.98042480645162
161.0,99.1143765
162.0,99.09787529032258
163.0,99.00614762903226
164.0,98.87680674193548
165.0,98.81057046774194
166.0,98.7852898064516
167.0,98.7804869516129
168.0,98.785923
169.0,98.71033475806452
170.0,98.59167464516128
171.0,98.4514785967742
172.0,98.30051458064516
173.0,98.22486232258063
174.0,98.18955793548386
175.0,98.17442748387096
176.0,98.169384
177.0,98.37042038709677
178.0,98.67197496774193
179.0,99.02378864516129
180.0,99.40073187096775
181.0,99.4974886451613
182.0,99.44786980645162
183.0,99.32506316129032
184.0,99.16566261290322
185.0,98.75315066129033
186.0,98.22323148387096
187.0,97.63460869354839
188.0,97.0166340967742
189.0,97.1421838548387
190.0,97.64683374193548
191.0,98.34103369354838
192.0,99.13000867741937
193.0,99.35675956451612
194.0,99.2787046451613
195.0,99.04824682258064
196.0,98.74158754838709
197.0,98.71538961290321
198.0,98.84847270967742
