time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
235.0,0.658279,0.221106,0.404902,0.400937,0.325388,0.712307
236.0,0.6572813999999999,0.2185469333333333,0.4031644666666666,0.39646153333333334,0.3293912666666666,0.6992248
237.0,0.6561412857142856,0.2156222857142857,0.4011787142857142,0.3913467142857142,0.33396642857142855,0.6842737142857143
238.0,0.6548871599999999,0.2124051733333333,0.39899438666666664,0.3857204133333333,0.33899910666666666,0.66782752
239.0,0.6535484451612903,0.20897107096774192,0.396662729032258,0.3797146258064516,0.3443712322580645,0.6502720516129032
240.0,0.6520520451612902,0.20513247096774195,0.394056429032258,0.37300142580645157,0.3503761322580645,0.6306487516129032
241.0,0.6505556451612903,0.20129387096774193,0.39145012903225807,0.3662882258064516,0.3563810322580645,0.6110254516129032
242.0,0.6490592451612902,0.19745527096774193,0.38884382903225806,0.3595750258064516,0.3623859322580645,0.5914021516129033
243.0,0.6475628451612903,0.19361667096774193,0.38623752903225805,0.3528618258064516,0.36839083225806446,0.5717788516129032
244.0,0.6460664451612903,0.1897780709677419,0.38363122903225805,0.3461486258064516,0.37439573225806455,0.5521555516129033
245.0,0.6445700451612902,0.18593947096774194,0.38102492903225804,0.33943542580645164,0.38040063225806453,0.5325322516129033
246.0,0.6443896193548386,0.1912208709677419,0.38015318387096775,0.3469926258064516,0.39519799677419354,0.5155238161290323
247.0,0.6448671806451612,0.20106227096774193,0.3801487161290322,0.3616850258064516,0.41439159354838706,0.49982281290322583
248.0,0.6456737354838709,0.21318367096774193,0.38057788709677415,0.3799450258064516,0.43578330645161284,0.4847755258064516
249.0,0.6466447870967742,0.22644507096774197,0.3812238774193548,0.3999888258064517,0.4582740774193548,0.47005509677419355
250.0,0.6476980870967741,0.24027647096774196,0.3819782774193548,0.4209245258064517,0.4813143774193548,0.45549809677419356
251.0,0.648751387096774,0.25410787096774196,0.3827326774193548,0.44186022580645157,0.5043546774193548,0.4409410967741936
252.0,0.6498046870967742,0.26793927096774195,0.38348707741935484,0.4627959258064516,0.5273949774193547,0.42638409677419353
253.0,0.6508579870967741,0.28177067096774194,0.3842414774193548,0.4837316258064516,0.5504352774193548,0.41182709677419355
254.0,0.6519112870967742,0.29560207096774194,0.3849958774193548,0.5046673258064516,0.5734755774193547,0.39727009677419356
255.0,0.6529645870967742,0.309433470967742,0.38575027741935486,0.5256030258064517,0.5965158774193547,0.3827130967741935
256.0,0.6411649838709677,0.3229124580645162,0.3820222,0.5286988806451614,0.6141676354838709,0.37127542580645156
257.0,0.622938929032258,0.33621523870967746,0.3760528838709677,0.5228748129032258,0.6291251225806451,0.3613974193548387
258.0,0.6014996483870968,0.3494299161290323,0.36896294838709676,0.5125907838709678,0.6427354741935483,0.3522992451612903
259.0,0.5784537548387096,0.36260054193548386,0.36131270322580644,0.5000767741935483,0.655672258064516,0.34359098709677416
260.0,0.5546045548387097,0.3757491419354839,0.35338230322580644,0.4864477741935484,0.668272258064516,0.33507768709677416
261.0,0.5307553548387096,0.3888977419354839,0.34545190322580643,0.4728187741935484,0.6808722580645161,0.32656438709677416
262.0,0.5069061548387097,0.40204634193548383,0.33752150322580643,0.45918977419354834,0.6934722580645161,0.3180510870967742
263.0,0.4830569548387097,0.4151949419354839,0.3295911032258064,0.44556077419354834,0.706072258064516,0.30953778709677415
264.0,0.4592077548387097,0.42834354193548385,0.3216607032258064,0.43193177419354833,0.718672258064516,0.3010244870967742
265.0,0.4353585548387097,0.4414921419354838,0.3137303032258064,0.41830277419354833,0.731272258064516,0.29251118709677415
266.0,0.4154241935483871,0.4525414903225806,0.30263923225806444,0.39373116774193545,0.7217295483870967,0.2830301451612903
267.0,0.3974472516129033,0.46254121290322575,0.2899678258064516,0.3636882580645161,0.7011154838709677,0.2730652322580645
268.0,0.38044901935483877,0.4720161225806451,0.2765062516129032,0.33090969677419346,0.6749657419354839,0.2628583838709677
269.0,0.36394014193548385,0.4812286258064516,0.2626495935483871,0.2967633096774193,0.6460481612903226,0.2525305677419355
270.0,0.3476759419354839,0.4903099258064516,0.24859539354838708,0.26193300967741934,0.6157466612903226,0.24214226774193548
271.0,0.3314117419354839,0.4993912258064516,0.2345411935483871,0.22710270967741936,0.5854451612903226,0.23175396774193546
272.0,0.3151475419354839,0.5084725258064515,0.22048699354838708,0.19227240967741932,0.5551436612903226,0.2213656677419355
273.0,0.2988833419354839,0.5175538258064516,0.2064327935483871,0.15744210967741934,0.5248421612903225,0.21097736774193548
274.0,0.2826191419354839,0.5266351258064516,0.1923785935483871,0.12261180967741936,0.4945406612903225,0.20058906774193547
275.0,0.26635494193548387,0.5357164258064515,0.17832439354838708,0.08778150967741935,0.46423916129032256,0.1902007677419355
276.0,0.2568207548387097,0.5440381387096773,0.1684904258064516,0.06952731290322581,0.4543362677419355,0.1821437193548387
277.0,0.2506515741935484,0.551980058064516,0.16076657419354837,0.05956116774193548,0.45463267741935487,0.17525229677419354
278.0,0.2461648967741935,0.5597320806451612,0.15409778064516128,0.053739048387096776,0.4600287387096774,0.1689436870967742
279.0,0.2425194709677419,0.5673891548387096,0.14795651612903224,0.04998894193548387,0.4679746258064516,0.16292648387096775
280.0,0.23929467096774193,0.5749987548387097,0.14207901612903223,0.04727484193548387,0.4771954258064516,0.15705498387096772
281.0,0.2360698709677419,0.5826083548387097,0.13620151612903225,0.04456074193548387,0.4864162258064516,0.15118348387096775
282.0,0.23284507096774193,0.5902179548387096,0.13032401612903227,0.04184664193548387,0.49563702580645164,0.14531198387096775
283.0,0.22962027096774193,0.5978275548387096,0.12444651612903224,0.039132541935483864,0.5048578258064516,0.13944048387096775
284.0,0.22639547096774193,0.6054371548387096,0.11856901612903223,0.03641844193548387,0.5140786258064516,0.13356898387096774
285.0,0.2231706709677419,0.6130467548387097,0.11269151612903223,0.03370434193548387,0.5232994258064516,0.12769748387096774
286.0,0.24423454193548386,0.623954264516129,0.12093102258064514,0.043484177419354834,0.5253263677419354,0.14550309354838709
287.0,0.27744274838709676,0.636510729032258,0.1362290322580645,0.059510980645161284,0.5237563806451613,0.17514725806451611
288.0,0.3167231225806451,0.649891670967742,0.1550562935483871,0.07866126774193548,0.5203879290322581,0.2107107
289.0,0.3590395806451612,0.6636848516129032,0.1756481806451613,0.09937329677419354,0.5161202451612903,0.24923378064516127
290.0,0.4028740806451612,0.6776841516129033,0.1971223806451613,0.12086619677419357,0.5114029451612903,0.2892366806451613
291.0,0.4467085806451612,0.6916834516129032,0.2185965806451613,0.14235909677419356,0.5066856451612903,0.32923958064516123
292.0,0.49054308064516117,0.7056827516129032,0.2400707806451613,0.16385199677419354,0.5019683451612903,0.36924248064516124
293.0,0.5343775806451612,0.7196820516129032,0.2615449806451613,0.18534489677419358,0.4972510451612903,0.40924538064516125
294.0,0.5782120806451612,0.7336813516129033,0.2830191806451613,0.20683779677419356,0.49253374516129034,0.44924828064516126
295.0,0.6220465806451612,0.7476806516129032,0.3044933806451613,0.22833069677419357,0.4878164451612903,0.48925118064516127
296.0,0.6377947838709677,0.7418052161290323,0.31765387741935486,0.24276914516129033,0.47623643548387096,0.5034195516129032
297.0,0.6394998387096773,0.7259924129032258,0.3266575225806452,0.2536803677419355,0.4612250709677419,0.5046706580645162
298.0,0.6341833193548387,0.7052109258064516,0.3335827419354839,0.2628279774193548,0.44449802903225805,0.4994631322580645
299.0,0.6253560129032257,0.6819450967741936,0.33946874838709673,0.2710937806451613,0.42691314838709676,0.4910262903225806
300.0,0.6147733129032258,0.6574370967741936,0.3448351483870967,0.2789186806451613,0.40889934838709674,0.4809747903225806
301.0,0.6041906129032257,0.6329290967741934,0.3502015483870967,0.2867435806451613,0.39088554838709677,0.4709232903225806
302.0,0.5936079129032258,0.6084210967741935,0.35556794838709677,0.2945684806451613,0.37287174838709675,0.46087179032258063
303.0,0.5830252129032258,0.5839130967741936,0.3609343483870968,0.3023933806451613,0.3548579483870967,0.4508202903225806
304.0,0.5724425129032258,0.5594050967741935,0.3663007483870968,0.3102182806451613,0.33684414838709675,0.4407687903225806
305.0,0.5618598129032257,0.5348970967741935,0.3716671483870968,0.31804318064516124,0.3188303483870968,0.4307172903225806
306.0,0.5609280032258064,0.5097864129032257,0.3758538322580645,0.32492119032258066,0.3101429483870968,0.43041593225806446
307.0,0.5648216387096774,0.48437438709677416,0.3794506580645161,0.3313257548387097,0.30611874838709674,0.43498964516129024
308.0,0.5711279967741936,0.45881169032258057,0.3827525548387096,0.33749359677419355,0.3044261483870968,0.44200089354838706
309.0,0.5786407161290323,0.4331736580645161,0.3859069870967742,0.34354307741935486,0.30389934838709676,0.4502309096774193
310.0,0.5867566161290323,0.40749795806451616,0.38898768709677417,0.3495333774193548,0.30395544838709676,0.45907030967741935
311.0,0.5948725161290322,0.3818222580645161,0.39206838709677416,0.35552367741935476,0.3040115483870967,0.46790970967741935
312.0,0.6029884161290322,0.3561465580645161,0.3951490870967742,0.3615139774193548,0.3040676483870967,0.47674910967741935
313.0,0.6111043161290323,0.33047085806451615,0.3982297870967742,0.3675042774193548,0.3041237483870967,0.4855885096774194
314.0,0.6192202161290323,0.3047951580645162,0.4013104870967742,0.3734945774193548,0.3041798483870968,0.4944279096774194
315.0,0.6273361161290323,0.2791194580645161,0.4043911870967742,0.37948487741935477,0.3042359483870968,0.5032673096774194
316.0,0.632778829032258,0.2634892806451613,0.4028993967741935,0.3742231,0.3037083580645161,0.507534993548387
317.0,0.6368849483870969,0.25288186451612904,0.39912136129032255,0.3633352838709677,0.30288892258064515,0.5095168193548387
318.0,0.6403227709677419,0.24478582903225807,0.3942002032258064,0.34963444838709673,0.301923564516129,0.5103557161290323
319.0,0.6434264451612903,0.23794548387096776,0.38870748387096776,0.3345271032258065,0.3008852451612903,0.5106231483870969
320.0,0.6463630451612903,0.23173298387096775,0.38292898387096774,0.31871650322580647,0.2998104451612903,0.5106048483870969
321.0,0.6492996451612902,0.22552048387096774,0.3771504838709677,0.30290590322580646,0.29873564516129025,0.5105865483870968
322.0,0.6522362451612903,0.21930798387096773,0.3713719838709677,0.28709530322580645,0.2976608451612903,0.5105682483870968
323.0,0.6551728451612904,0.21309548387096772,0.3655934838709677,0.27128470322580645,0.2965860451612903,0.5105499483870968
324.0,0.6581094451612903,0.20688298387096773,0.3598149838709678,0.25547410322580644,0.2955112451612903,0.5105316483870967
325.0,0.6610460451612903,0.20067048387096773,0.35403648387096776,0.23966350322580646,0.2944364451612903,0.5105133483870967
326.0,0.6542077290322581,0.22268280967741938,0.3514575709677419,0.245952,0.3182921741935484,0.5081743774193548
327.0,0.6424819548387096,0.2588075483870968,0.3504784516129032,0.2632900451612903,0.3546131677419354,0.5046750709677419
328.0,0.6283124516129033,0.3019884935483871,0.3502992290322581,0.28615286451612904,0.3971667935483871,0.5005955967741935
329.0,0.6129210838709678,0.3486975419354839,0.3505199548387097,0.3117780709677419,0.4428367354838709,0.49622603870967746
330.0,0.5969187838709678,0.3971706419354839,0.3509406548387096,0.3387844709677419,0.4900648354838709,0.4917114387096775
331.0,0.5809164838709677,0.44564374193548384,0.35136135483870967,0.36579087096774193,0.5372929354838709,0.48719683870967745
332.0,0.5649141838709677,0.4941168419354839,0.3517820548387096,0.392797270967742,0.5845210354838709,0.4826822387096774
333.0,0.5489118838709677,0.5425899419354838,0.35220275483870966,0.41980367096774196,0.6317491354838709,0.47816763870967743
334.0,0.5329095838709677,0.5910630419354839,0.3526234548387096,0.44681007096774195,0.6789772354838709,0.47365303870967745
335.0,0.5169072838709676,0.6395361419354839,0.3530441548387096,0.47381647096774193,0.7262053354838709,0.4691384387096774
336.0,0.49131169354838705,0.6679387387096773,0.3405297322580645,0.46180305161290325,0.7434154741935484,0.4495963290322581
337.0,0.4609194580645161,0.6863060838709677,0.32154774838709677,0.4302797225806452,0.7456166322580644,0.4225404645161291
338.0,0.4281289,0.6996558032258064,0.2993319838709677,0.3890014387096774,0.7403133,0.3917277225806452
339.0,0.39413918064516124,0.7104967096774193,0.27549932903225804,0.3428456774193548,0.7312577225806451,0.3590365419354839
340.0,0.35954988064516125,0.7200832096774192,0.25085822903225796,0.2942511774193548,0.7203260225806452,0.3254061419354839
341.0,0.3249605806451612,0.7296697096774194,0.22621712903225802,0.24565667741935482,0.709394322580645,0.2917757419354839
342.0,0.29037128064516127,0.7392562096774193,0.20157602903225802,0.19706217741935483,0.698462622580645,0.2581453419354839
343.0,0.2557819806451612,0.7488427096774194,0.17693492903225805,0.14846767741935485,0.687530922580645,0.22451494193548388
344.0,0.22119268064516126,0.7584292096774194,0.15229382903225802,0.09987317741935485,0.6765992225806451,0.19088454193548388
345.0,0.18660338064516127,0.7680157096774194,0.12765272903225802,0.051278677419354844,0.6656675225806451,0.15725414193548387
346.0,0.1869325322580645,0.764887370967742,0.1251545451612903,0.03705398387096774,0.6552570612903226,0.15783974193548386
347.0,0.20472090967741935,0.7554016129032258,0.13372781935483868,0.0400141935483871,0.6451072193548386,0.17553334193548387
348.0,0.23123890000000002,0.7427371451612903,0.14783682258064512,0.05156685483870968,0.6350876870967741,0.20178094193548385
349.0,0.26212169677419356,0.7284833225806451,0.16471369032258062,0.06741574193548387,0.6251333096774194,0.23230554193548386
350.0,0.2951868967741935,0.7134348225806452,0.18297449032258065,0.08541274193548387,0.6152115096774193,0.26496864193548386
351.0,0.32825209677419354,0.6983863225806451,0.20123529032258064,0.10340974193548387,0.6052897096774192,0.29763174193548386
352.0,0.36131729677419355,0.6833378225806451,0.21949609032258066,0.12140674193548387,0.5953679096774194,0.33029484193548386
353.0,0.3943824967741935,0.6682893225806452,0.23775689032258063,0.13940374193548388,0.5854461096774193,0.3629579419354838
354.0,0.42744769677419353,0.6532408225806452,0.25601769032258065,0.15740074193548387,0.5755243096774193,0.39562104193548386
355.0,0.46051289677419355,0.6381923225806452,0.27427849032258067,0.17539774193548385,0.5656025096774193,0.42828414193548386
356.0,0.4651108451612903,0.6381277193548387,0.28001454193548386,0.18914730967741933,0.5757788774193549,0.4312580548387097
357.0,0.4554751677419354,0.645555064516129,0.2794882193548387,0.20077316129032258,0.5960043290322581,0.4193873741935484
358.0,0.43872267741935483,0.6567283838709677,0.27583070967741935,0.21133715483870968,0.6212543225806452,0.40009439677419356
359.0,0.4184117806451613,0.6697746903225805,0.27060760645161286,0.2213702193548387,0.6490165870967741,0.37709027096774195
360.0,0.39632168064516127,0.6837574903225806,0.26460170645161285,0.23113781935483868,0.6780349870967741,0.3522305709677419
361.0,0.37423158064516127,0.6977402903225807,0.25859580645161284,0.24090541935483867,0.7070533870967741,0.327370870967742
362.0,0.35214148064516126,0.7117230903225806,0.2525899064516129,0.25067301935483866,0.7360717870967741,0.30251117096774194
363.0,0.33005138064516126,0.7257058903225806,0.24658400645161288,0.26044061935483864,0.7650901870967741,0.2776514709677419
