time,spo2
7.0,97.605714
8.0,97.289106
9.0,96.92726828571429
10.0,96.5292468
11.0,96.10437929032257
12.0,96.23206734193548
13.0,96.66105541935482
14.0,97.24069350967741
15.0,97.89565660645161
16.0,98.58828220645162
17.0,98.72168427096773
18.0,98.57547456774194
19.0,98.28945898064516
20.0,97.93354045161291
21.0,97.71725883870968
22.0,97.58827141935484
23.0,97.5029310967742
24.0,97.43941432258066
25.0,97.38680932258063
26.0,97.33420432258063
27.0,97.28159932258063
28.0,97.22899432258063
29.0,97.04743577419353
30.0,96.80140045161289
31.0,96.52312674193547
32.0,96.22873383870967
33.0,96.14831617741936
34.0,96.17891593548387
35.0,96.26502440322581
36.0,96.37888722580644
37.0,96.55860348387097
38.0,96.76430787096774
39.0,96.98300632258065
40.0,97.20820180645161
41.0,97.23205354838709
42.0,97.15360916129032
43.0,97.02401670967741
44.0,96.86885022580645
45.0,96.73900679032258
46.0,96.62821838709678
47.0,96.5269575
48.0,96.43046037096774
49.0,96.33634512096775
50.0,96.24222987096775
51.0,96.14811462096775
52.0,96.05399937096774
53.0,96.04200631451613
54.0,96.07107435483871
55.0,96.12067294354839
56.0,96.18053680645161
57.0,96.17844014516129
58.0,96.1427969032258
59.0,96.09038037096775
60.0,96.02957719354839
61.0,96.03167385483871
62.0,96.06731709677419
63.0,96.11973362903225
64.0,96.18053680645161
65.0,96.24437046774193
66.0,96.30762270967742
67.0,96.37058424193549
68.0,96.43340041935483
69.0,96.58166675806451
70.0,96.77269451612904
71.0,96.98510298387097
72.0,97.20820180645161
73.0,97.20083264516128
74.0,97.07555690322582
75.0,96.89132787096774
76.0,96.67762219354839
77.0,96.53470103225806
78.0,96.43454129032258
79.0,96.35576225806452
80.0,96.28767358064516
81.0,96.32091846774193
82.0,96.4021575483871
83.0,96.50739372580645
84.0,96.62462845161289
85.0,96.55239716129032
86.0,96.38243322580645
87.0,96.16360296774192
88.0,95.92033954838709
89.0,95.92858083870968
90.0,96.06868277419355
91.0,96.27471503225806
92.0,96.51371245161289
93.0,96.57372716129032
94.0,96.53600922580645
95.0,96.44942496774193
96.0,96.3384075483871
97.0,96.27877819354839
98.0,96.25095116129032
99.0,96.23902529032259
100.0,96.23505
101.0,96.3287127096774
102.0,96.46920677419355
103.0,96.63311651612904
104.0,96.8087340967742
105.0,96.73462417741936
106.0,96.5327235483871
107.0,96.26692756451612
108.0,95.9691839032258
109.0,95.85151311290322
110.0,95.83186567741936
111.0,95.86122991935483
112.0,95.9151
113.0,95.981223
114.0,96.047346
115.0,96.113469
116.0,96.17959199999999
117.0,96.36187732258065
118.0,96.60224380645161
119.0,96.87165087096773
120.0,97.15557822580644
121.0,97.07792908064516
122.0,96.81586161290322
123.0,96.46158498387096
124.0,96.06120377419353
125.0,96.07486291935484
126.0,96.30706838709676
127.0,96.64854701612903
128.0,97.04466222580645
129.0,97.03100308064516
130.0,96.79879761290323
131.0,96.45731898387096
132.0,96.06120377419353
133.0,95.92224691935483
134.0,95.92552838709676
135.0,95.99992901612903
136.0,96.10988922580646
137.0,96.23762922580644
138.0,96.36536922580645
139.0,96.49310922580645
140.0,96.62084922580644
141.0,96.651438
142.0,96.63345116129032
143.0,96.59117651612902
144.0,96.53675796774192
145.0,96.50748837096774
146.0,96.49382922580645
147.0,96.4879753064516
148.0,96.48602399999999
149.0,96.54730296774193
150.0,96.63922141935484
151.0,96.74645961290322
152.0,96.86135767741935
153.0,97.0516544516129
154.0,97.27773561290323
155.0,97.52170896774193
156.0,97.77462841935483
157.0,97.63911614516128
158.0,97.30715148387097
159.0,96.87696062903225
160.0,96.39765667741935
161.0,96.11914379032257
162.0,95.95330470967741
163.0,95.84380253225805
164.0,95.76246880645161
165.0,95.89184743548387
166.0,96.11954012903226
167.0,96.3963898548387
168.0,96.6978180967742
169.0,96.81955882258065
170.0,96.84531116129031
171.0,96.8230693064516
172.0,96.77683035483871
173.0,96.71743001612903
174.0,96.6574482580645
175.0,96.59717579032258
176.0,96.53675796774192
177.0,96.47510462903226
178.0,96.41286987096774
179.0,96.3503444032258
180.0,96.28767358064516
181.0,96.18905782258065
182.0,96.07250593548386
183.0,95.94698598387096
184.0,95.816982
185.0,95.85363174193547
186.0,95.9747293548387
187.0,96.1380509032258
188.0,96.32248441935482
189.0,96.38445043548387
190.0,96.37990470967742
191.0,96.34210311290323
192.0,96.28767358064516
193.0,96.28969756451613
194.0,96.32410529032258
195.0,96.37470488709678
196.0,96.43340041935483
197.0,96.43137643548388
198.0,96.39696870967742
199.0,96.34636911290322
200.0,96.28767358064516
201.0,96.25731382258064
202.0,96.24314593548388
203.0,96.23707398387097
204.0,96.23505
205.0,96.23505
206.0,96.23505
207.0,96.23505
208.0,96.23505
209.0,96.26685232258063
210.0,96.31455580645161
211.0,96.37020987096774
212.0,96.42983922580645
213.0,96.49145622580644
214.0,96.55307322580646
215.0,96.61469022580644
216.0,96.67630722580645
217.0,96.65754629032259
218.0,96.59859638709676
219.0,96.51955199999999
220.0,96.43046037096774
221.0,96.33634512096775
222.0,96.24222987096775
223.0,96.14811462096775
224.0,96.05399937096774
225.0,96.04200631451613
226.0,96.07107435483871
227.0,96.12067294354839
228.0,96.18053680645161
229.0,96.19521343548386
230.0,96.18473012903226
231.0,96.1616668548387
232.0,96.1323135967742
233.0,96.0998153467742
234.0,96.06731709677419
235.0,96.03481884677419
236.0,96.00232059677418
237.0,96.11380492741935
238.0,96.2972805483871
239.0,96.51675181451614
240.0,96.75422090322581
241.0,96.74627032258064
242.0,96.61111045161292
243.0,96.41234593548387
244.0,96.18177909677419
245.0,96.06252038709678
246.0,96.00686632258063
247.0,95.98301458064515
248.0,95.975064
249.0,95.975064
250.0,95.975064
251.0,95.975064
252.0,95.975064
253.0,96.30087561290321
254.0,96.78959303225807
255.0,97.3597633548387
256.0,97.97066012903225
257.0,97.95029690322579
258.0,97.60412206451613
259.0,97.09504141935483
260.0,96.50450787096773
261.0,96.38289638709676
262.0,96.51610916129032
263.0,96.77673406451613
264.0,97.10106503225806
265.0,97.05486580645162
266.0,96.80747496774194
267.0,96.45948832258064
268.0,96.06120377419353
269.0,96.04713053225805
270.0,96.23773741935483
271.0,96.53068437096773
272.0,96.8748013548387
273.0,96.86287548387097
274.0,96.66013567741935
275.0,96.36198890322581
276.0,96.01613864516128
277.0,95.90550658064515
278.0,95.92440948387096
279.0,96.00807987096773
280.0,96.124134
281.0,96.22050774193548
282.0,96.29894535483871
283.0,96.36841490322581
284.0,96.43340041935483
285.0,96.49498108064516
286.0,96.55598032258064
287.0,96.61668885483871
288.0,96.67725203225805
289.0,96.64291698387098
290.0,96.56116916129032
291.0,96.45571495161289
292.0,96.3384075483871
293.0,96.21052219354837
294.0,96.08031116129031
295.0,95.94893729032258
296.0,95.816982
297.0,95.78770141935482
298.0,95.8099035483871
299.0,95.85784703225806
300.0,95.91866119354839
301.0,96.01713159677419
302.0,96.1312124516129
303.0,96.25309853225806
304.0,96.37888722580644
305.0,96.47191780645161
306.0,96.54759367741934
307.0,96.61459219354839
308.0,96.67725203225805
309.0,96.64291698387098
310.0,96.56116916129032
311.0,96.45571495161289
312.0,96.3384075483871
313.0,96.31116193548387
314.0,96.33191051612903
315.0,96.3766561935484
316.0,96.43340041935483
317.0,96.4134403064516
318.0,96.35212838709677
319.0,96.27014056451614
320.0,96.17781479032257
321.0,96.08032004032258
322.0,95.98282529032258
323.0,95.88533054032257
324.0,95.78783579032256
325.0,96.13920413709675
326.0,96.71500403225805
327.0,97.40301970161289
328.0,98.14714325806452
329.0,98.2540949516129
330.0,98.02843374193549
331.0,97.63646608064516
332.0,97.16134519354839
333.0,96.84772562903225
334.0,96.63564503225805
335.0,96.47433391935483
336.0,96.3384075483871
337.0,96.27877819354839
338.0,96.25095116129032
339.0,96.23902529032259
340.0,96.23505
341.0,96.29865464516129
342.0,96.39406161290322
343.0,96.50536974193548
344.0,96.62462845161289
345.0,96.71431587096774
346.0,96.78723
347.0,96.85175748387097
348.0,96.9120916451613
349.0,96.81306179032259
350.0,96.63539825806453
351.0,96.41841788709678
352.0,96.18177909677419
353.0,96.15967161290322
354.0,96.24974438709677
355.0,96.39590729032258
356.0,96.5701152580645
357.0,96.59758988709677
358.0,96.54468658064516
359.0,96.45159430645161
360.0,96.3384075483871
361.0,96.55028787096774
362.0,96.9297253548387
363.0,97.39294141935483
364.0,97.89804677419355
365.0,97.97474012903226
366.0,97.82675516129032
367.0,97.56643103225807
368.0,97.24993732258065
369.0,96.9559965
370.0,96.68737451612904
371.0,96.43141195161292
372.0,96.18177909677419
373.0,96.06252038709678
374.0,96.00686632258063
375.0,95.98301458064515
376.0,95.975064
377.0,96.1854704516129
378.0,96.50108012903226
379.0,96.86929141935484
380.0,97.26380351612903
381.0,97.3478043387097
382.0,97.26997432258065
383.0,97.11122888709679
384.0,96.91202574193548
385.0,96.83590703225806
386.0,96.83144496774193
387.0,96.86281122580645
388.0,96.9120916451613
389.0,97.09619985483872
390.0,97.34324341935483
391.0,97.62175466129031
392.0,97.91599974193548
393.0,97.77904490322581
394.0,97.42255664516128
395.0,96.95630167741935
396.0,96.4351633548387
397.0,96.20326800000001
398.0,96.12971496774193
399.0,96.13533309677419
400.0,96.18053680645161
401.0,96.38884659677419
402.0,96.66881303225807
403.0,96.98460779032257
404.0,97.31831670967742
405.0,97.23900696774194
406.0,96.94870935483871
407.0,96.5529178064516
408.0,96.10437929032257
409.0,96.11969903225805
410.0,96.38013464516129
411.0,96.76312819354838
412.0,97.20740070967742
413.0,97.32394161290324
414.0,97.26129696774194
415.0,97.10905954838711
416.0,96.91202574193548
417.0,96.86480225806451
418.0,96.90368303225807
419.0,96.98561593548385
420.0,97.0890749032258
421.0,97.02178567741936
422.0,96.86374083870967
423.0,96.66031819354839
424.0,96.43420664516128
425.0,96.285762
426.0,96.18182303225807
427.0,96.1001369032258
428.0,96.02957719354839
429.0,96.12533656451612
430.0,96.30147387096775
431.0,96.51780014516129
432.0,96.75422090322581
433.0,96.7115609032258
434.0,96.52433690322582
435.0,96.2648309032258
436.0,95.9691839032258
437.0,96.0081990483871
438.0,96.22358051612903
439.0,96.52714514516128
440.0,96.8748013548387
441.0,96.96351522580645
442.0,96.91173503225806
443.0,96.78970780645162
444.0,96.63255706451612
445.0,96.44737901612902
446.0,96.25696819354837
447.0,96.06394098387096
448.0,95.86960558064516
449.0,95.87589556451613
450.0,95.98282529032258
451.0,96.14007488709677
452.0,96.32248441935482
453.0,96.44805508064516
454.0,96.53891632258063
455.0,96.61242285483871
456.0,96.67725203225805
457.0,96.65794601612903
458.0,96.59874174193548
459.0,96.51958833870967
460.0,96.43046037096774
461.0,96.33634512096775
462.0,96.24222987096775
463.0,96.14811462096775
464.0,96.05399937096774
465.0,95.97375031451614
466.0,95.9004343548387
467.0,95.83058494354839
468.0,95.76246880645161
469.0,95.72992872580645
470.0,95.7147433548387
471.0,95.70823533870967
472.0,95.70606599999999
473.0,95.70606599999999
474.0,95.70606599999999
475.0,95.70606599999999
476.0,95.70606599999999
477.0,95.70606599999999
478.0,95.70606599999999
479.0,95.70606599999999
480.0,95.70606599999999
481.0,95.76734496774193
482.0,95.85926341935483
483.0,95.96650161290322
484.0,96.08139967741934
485.0,96.20012767741935
486.0,96.31885567741935
487.0,96.43758367741935
488.0,96.55631167741936
489.0,96.67503967741936
490.0,96.79376767741935
491.0,96.91249567741936
492.0,97.03122367741936
493.0,97.14995167741935
494.0,97.26867967741936
495.0,97.38740767741936
496.0,97.50613567741937
497.0,97.50695709677419
498.0,97.44882522580646
499.0,97.36121670967742
500.0,97.25886987096774
501.0,97.14915387096775
502.0,97.03943787096775
503.0,96.92972187096774
504.0,96.82000587096775
505.0,96.70331283870968
506.0,96.58313129032257
507.0,96.46120548387097
508.0,96.3384075483871
509.0,96.34238283870968
510.0,96.40996277419354
511.0,96.50934503225807
512.0,96.62462845161289
513.0,96.6530369032258
514.0,96.63403258064517
515.0,96.59132187096773
516.0,96.53675796774192
517.0,96.50748837096774
518.0,96.49382922580645
519.0,96.4879753064516
520.0,96.48602399999999
521.0,96.42009367741935
522.0,96.32119819354838
523.0,96.20582012903226
524.0,96.08220077419355
525.0,96.08632141935485
526.0,96.15637238709678
527.0,96.25938851612904
528.0,96.37888722580644
529.0,96.40831316129032
530.0,96.38858206451613
531.0,96.34427245161291
532.0,96.28767358064516
533.0,96.22376724193549
534.0,96.15927948387096
535.0,96.09450101612903
536.0,96.02957719354839
537.0,96.32393888709677
538.0,96.79797967741935
539.0,97.36186001612903
540.0,97.97066012903225
541.0,98.25477174193547
542.0,98.36530916129033
543.0,98.38905948387097
544.0,98.36941625806452
545.0,98.3280762580645
546.0,98.28673625806451
547.0,98.24539625806452
548.0,98.20405625806451
549.0,97.86620554838709
550.0,97.38009948387096
551.0,96.81986574193547
552.0,96.22256816129031
553.0,95.92458614516127
554.0,95.78552787096774
555.0,95.72593146774193
556.0,95.70606599999999
557.0,95.74077541935483
558.0,95.7928395483871
559.0,95.85358103225806
560.0,95.91866119354839
561.0,95.9847478548387
562.0,96.05025309677418
563.0,96.11546762903225
564.0,96.18053680645161
565.0,96.30564943548387
566.0,96.46082012903226
567.0,96.63101985483871
568.0,96.8087340967742
569.0,96.7693335967742
570.0,96.6194970967742
571.0,96.4144425967742
572.0,96.18177909677419
573.0,96.12845070967742
574.0,96.17169212903227
575.0,96.26321845161291
