time,heart_rate
0.0,84.0
1.0,84.0
2.0,84.0
3.0,84.0
4.0,84.0
5.0,83.48387096774192
6.0,83.2258064516129
7.0,83.09677419354838
8.0,83.03225806451613
9.0,83.0
10.0,83.0
11.0,82.48387096774192
12.0,82.2258064516129
13.0,82.09677419354838
14.0,81.51612903225805
15.0,81.2258064516129
16.0,80.58064516129032
17.0,80.25806451612902
18.0,80.09677419354838
19.0,80.03225806451613
20.0,80.51612903225805
21.0,80.7741935483871
22.0,80.90322580645162
23.0,80.96774193548387
24.0,81.0
25.0,80.48387096774192
26.0,79.70967741935485
27.0,78.80645161290323
28.0,77.32258064516128
29.0,76.06451612903226
30.0,74.93548387096774
31.0,74.38709677419355
32.0,73.61290322580646
33.0,73.25806451612902
34.0,73.09677419354838
35.0,72.51612903225806
36.0,72.2258064516129
37.0,72.09677419354838
38.0,72.03225806451613
39.0,72.0
40.0,72.0
41.0,72.0
42.0,72.0
43.0,72.0
44.0,71.48387096774192
45.0,71.2258064516129
46.0,71.09677419354838
47.0,71.03225806451613
48.0,71.0
49.0,71.51612903225805
50.0,72.29032258064515
51.0,73.19354838709677
52.0,74.16129032258064
53.0,75.16129032258064
54.0,76.16129032258064
55.0,77.16129032258064
56.0,77.12903225806451
57.0,77.09677419354838
58.0,76.5483870967742
59.0,75.74193548387098
60.0,75.32258064516128
61.0,75.12903225806451
62.0,75.5483870967742
63.0,76.29032258064515
64.0,77.19354838709677
65.0,78.16129032258064
66.0,78.12903225806451
67.0,77.58064516129033
68.0,77.29032258064515
69.0,77.12903225806451
70.0,77.5483870967742
71.0,77.7741935483871
72.0,78.93548387096774
73.0,79.51612903225805
74.0,79.29032258064515
75.0,79.16129032258064
76.0,78.58064516129033
77.0,78.25806451612902
78.0,77.58064516129033
79.0,76.74193548387098
80.0,75.80645161290323
81.0,75.35483870967741
82.0,75.64516129032259
83.0,76.32258064516128
84.0,76.16129032258064
85.0,76.09677419354838
86.0,76.06451612903226
87.0,76.03225806451613
88.0,76.0
89.0,76.0
90.0,76.0
91.0,76.51612903225808
92.0,76.7741935483871
93.0,76.90322580645162
94.0,77.48387096774194
95.0,78.29032258064515
96.0,78.67741935483872
97.0,78.87096774193549
98.0,78.96774193548387
99.0,78.48387096774192
100.0,78.2258064516129
101.0,78.09677419354838
102.0,78.54838709677419
103.0,78.7741935483871
104.0,79.93548387096774
105.0,81.03225806451613
106.0,82.09677419354838
107.0,83.12903225806451
108.0,84.67741935483869
109.0,85.41935483870967
110.0,85.77419354838709
111.0,85.41935483870967
112.0,85.2258064516129
113.0,84.5806451612903
114.0,83.74193548387098
115.0,82.80645161290323
116.0,82.87096774193549
117.0,82.90322580645162
118.0,82.93548387096774
119.0,82.4516129032258
120.0,82.2258064516129
121.0,82.09677419354838
122.0,82.03225806451613
123.0,83.03225806451613
124.0,83.54838709677418
125.0,84.32258064516128
126.0,84.70967741935483
127.0,84.90322580645162
128.0,84.96774193548387
129.0,84.48387096774192
130.0,84.2258064516129
131.0,83.06451612903226
132.0,81.96774193548387
133.0,81.41935483870967
134.0,80.64516129032259
135.0,80.25806451612902
136.0,80.09677419354838
137.0,80.54838709677418
138.0,81.29032258064515
139.0,82.19354838709677
140.0,82.64516129032258
141.0,83.38709677419354
142.0,83.2258064516129
143.0,82.61290322580643
144.0,81.7741935483871
145.0,80.32258064516128
146.0,79.58064516129032
147.0,79.2258064516129
148.0,79.06451612903226
149.0,79.0
150.0,79.0
151.0,79.0
152.0,79.0
153.0,79.0
154.0,79.0
155.0,79.0
156.0,78.48387096774192
157.0,78.2258064516129
158.0,78.09677419354838
159.0,78.03225806451613
160.0,78.0
161.0,78.0
162.0,78.0
163.0,77.48387096774194
164.0,77.2258064516129
165.0,77.09677419354838
166.0,77.03225806451613
167.0,76.48387096774194
168.0,75.70967741935485
169.0,74.80645161290323
170.0,73.83870967741936
171.0,73.35483870967742
172.0,73.64516129032259
173.0,74.32258064516128
174.0,75.19354838709677
175.0,75.64516129032259
176.0,75.87096774193549
177.0,75.45161290322581
178.0,75.2258064516129
179.0,74.58064516129033
180.0,74.25806451612902
181.0,74.09677419354838
182.0,74.5483870967742
183.0,75.29032258064515
184.0,76.70967741935485
185.0,77.93548387096774
186.0,78.54838709677419
187.0,79.35483870967741
188.0,79.2258064516129
189.0,78.61290322580646
190.0,78.29032258064515
191.0,78.12903225806451
192.0,78.54838709677419
193.0,79.29032258064515
194.0,80.70967741935485
195.0,81.93548387096774
196.0,83.06451612903226
197.0,84.12903225806451
198.0,85.16129032258064
199.0,86.16129032258064
200.0,86.64516129032256
201.0,86.87096774193549
202.0,86.96774193548387
203.0,87.0
204.0,87.51612903225806
205.0,88.29032258064515
206.0,88.16129032258064
207.0,87.58064516129032
208.0,86.25806451612902
209.0,85.06451612903226
210.0,84.4516129032258
211.0,84.16129032258064
212.0,84.54838709677418
213.0,85.29032258064515
214.0,85.16129032258064
215.0,84.5806451612903
216.0,83.7741935483871
217.0,82.83870967741936
218.0,82.35483870967741
219.0,82.64516129032258
220.0,82.80645161290323
221.0,83.41935483870967
222.0,83.74193548387098
223.0,84.41935483870967
224.0,84.74193548387096
225.0,84.90322580645162
226.0,84.96774193548387
227.0,85.0
228.0,85.51612903225805
229.0,86.29032258064515
230.0,86.67741935483869
231.0,86.87096774193549
232.0,86.4516129032258
233.0,85.70967741935482
234.0,85.32258064516128
235.0,84.61290322580643
236.0,84.7741935483871
237.0,84.87096774193549
238.0,85.4516129032258
239.0,85.74193548387096
240.0,85.90322580645162
241.0,85.96774193548387
242.0,85.48387096774192
243.0,85.2258064516129
244.0,84.5806451612903
245.0,83.74193548387098
246.0,83.32258064516128
247.0,83.12903225806451
248.0,83.54838709677418
249.0,84.29032258064515
250.0,84.16129032258064
251.0,83.06451612903226
252.0,81.48387096774192
253.0,80.16129032258064
254.0,79.48387096774192
255.0,79.67741935483872
256.0,79.29032258064515
257.0,79.12903225806451
258.0,78.03225806451613
259.0,76.96774193548387
260.0,75.90322580645162
261.0,75.38709677419354
262.0,75.12903225806451
263.0,76.06451612903226
264.0,77.58064516129033
265.0,78.87096774193549
266.0,80.03225806451613
267.0,80.61290322580645
268.0,80.87096774193549
269.0,80.4516129032258
270.0,80.74193548387098
271.0,81.38709677419354
272.0,81.70967741935485
273.0,82.90322580645162
274.0,84.03225806451613
275.0,84.5806451612903
276.0,84.83870967741936
277.0,84.96774193548387
278.0,83.96774193548387
279.0,82.93548387096774
280.0,81.90322580645162
281.0,80.87096774193549
282.0,80.35483870967741
283.0,80.64516129032259
284.0,80.29032258064515
285.0,79.61290322580646
286.0,78.7741935483871
287.0,77.83870967741936
288.0,76.83870967741936
289.0,76.35483870967741
290.0,76.64516129032259
291.0,77.32258064516128
292.0,77.16129032258064
293.0,77.09677419354838
294.0,76.5483870967742
295.0,75.74193548387098
296.0,75.32258064516128
297.0,75.12903225806451
298.0,75.5483870967742
299.0,76.29032258064515
300.0,76.16129032258064
301.0,76.09677419354838
302.0,76.06451612903226
303.0,76.03225806451613
304.0,76.0
305.0,76.51612903225808
306.0,76.7741935483871
307.0,77.41935483870967
308.0,77.74193548387098
309.0,78.41935483870967
310.0,79.25806451612902
311.0,79.67741935483872
312.0,79.87096774193549
313.0,79.96774193548387
314.0,79.48387096774192
315.0,79.2258064516129
316.0,79.09677419354838
317.0,79.54838709677419
318.0,80.29032258064515
319.0,80.67741935483872
320.0,81.38709677419354
321.0,82.7741935483871
322.0,83.4516129032258
323.0,84.29032258064515
324.0,84.70967741935483
325.0,84.90322580645162
326.0,84.96774193548387
327.0,85.0
328.0,85.0
329.0,85.0
330.0,85.0
331.0,85.51612903225805
332.0,86.29032258064515
333.0,87.19354838709677
334.0,88.16129032258064
335.0,88.64516129032259
336.0,89.38709677419355
337.0,90.25806451612904
338.0,90.67741935483872
339.0,90.87096774193549
340.0,90.96774193548387
341.0,90.48387096774194
342.0,89.70967741935485
343.0,88.80645161290323
344.0,87.32258064516128
345.0,85.54838709677418
346.0,84.16129032258064
347.0,83.48387096774192
348.0,82.12903225806451
349.0,81.48387096774192
350.0,80.16129032258064
351.0,79.0
352.0,77.90322580645162
353.0,76.87096774193549
354.0,76.87096774193549
355.0,76.90322580645162
356.0,77.96774193548387
357.0,79.03225806451613
358.0,80.09677419354838
359.0,81.64516129032258
360.0,83.4516129032258
361.0,85.35483870967741
362.0,86.80645161290323
363.0,88.03225806451613
364.0,88.09677419354838
365.0,87.58064516129032
366.0,86.7741935483871
367.0,85.83870967741936
368.0,84.83870967741936
369.0,84.35483870967741
370.0,83.61290322580643
371.0,83.25806451612902
372.0,82.5806451612903
373.0,81.74193548387098
374.0,81.32258064516128
375.0,81.64516129032258
376.0,81.29032258064515
377.0,81.12903225806451
378.0,81.06451612903226
379.0,81.54838709677418
380.0,81.7741935483871
381.0,81.90322580645162
382.0,82.48387096774192
383.0,83.29032258064515
384.0,84.19354838709677
385.0,85.16129032258064
386.0,86.6774193548387
387.0,87.93548387096774
388.0,90.09677419354838
389.0,91.67741935483872
390.0,94.0
391.0,96.16129032258064
392.0,96.70967741935483
393.0,96.41935483870967
394.0,96.25806451612902
395.0,95.61290322580645
396.0,95.25806451612902
397.0,94.58064516129032
398.0,94.25806451612902
399.0,94.09677419354838
400.0,93.51612903225806
401.0,93.2258064516129
402.0,92.58064516129032
403.0,91.74193548387098
404.0,90.80645161290323
405.0,89.83870967741936
406.0,89.35483870967742
407.0,89.12903225806451
408.0,89.03225806451613
409.0,89.0
410.0,87.96774193548387
411.0,87.4516129032258
412.0,85.64516129032256
413.0,84.2258064516129
414.0,82.48387096774192
415.0,81.12903225806451
416.0,80.96774193548387
417.0,80.93548387096774
418.0,81.4516129032258
419.0,81.74193548387098
420.0,81.90322580645162
421.0,81.4516129032258
422.0,80.70967741935485
423.0,80.32258064516128
424.0,78.58064516129033
425.0,77.19354838709677
426.0,76.0
427.0,75.41935483870968
428.0,75.64516129032259
429.0,75.80645161290323
430.0,76.41935483870967
431.0,76.74193548387098
432.0,77.41935483870967
433.0,77.74193548387098
434.0,78.41935483870967
435.0,79.25806451612902
436.0,79.16129032258064
437.0,79.09677419354838
438.0,78.54838709677419
439.0,78.25806451612902
440.0,78.09677419354838
441.0,78.54838709677419
442.0,78.7741935483871
443.0,78.90322580645162
444.0,78.96774193548387
445.0,78.48387096774192
