time,facial_skin_temperature
2.0,32.928999999999995
3.0,32.9222
4.0,32.91442857142856
5.0,32.905879999999996
6.0,32.89675483870967
7.0,32.88655483870967
8.0,32.86267741935483
9.0,32.831961290322575
10.0,32.79782580645161
11.0,32.76198064516129
12.0,32.725280645161284
13.0,32.6988
14.0,32.67742903225806
15.0,32.6586129032258
16.0,32.641074193548384
17.0,32.624174193548384
18.0,32.6371064516129
19.0,32.664954838709676
20.0,32.70026129032257
21.0,32.73929677419354
22.0,32.78019677419354
23.0,32.8006752688172
24.0,32.81094301075268
25.0,32.81610537634408
26.0,32.818715053763434
27.0,32.82004838709676
28.0,32.8213817204301
29.0,32.85010430107526
30.0,32.89252150537634
31.0,32.94178602150537
32.0,32.994474193548385
33.0,33.048874193548386
34.0,33.07679677419355
35.0,33.09148064516129
36.0,33.09954516129032
37.0,33.1043
38.0,33.1074
39.0,33.10717956989248
40.0,33.10529892473119
41.0,33.10258817204301
42.0,33.09946236559141
43.0,33.09612903225807
44.0,33.09279569892473
45.0,33.107131182795705
46.0,33.13030107526882
47.0,33.157888172043016
48.0,33.187683870967746
49.0,33.21858387096775
50.0,33.218051612903224
51.0,33.20180322580645
52.0,33.17769677419355
53.0,33.149661290322584
54.0,33.11966129032258
55.0,33.105145161290324
56.0,33.09837096774194
57.0,33.09546774193549
58.0,33.094500000000004
59.0,33.094500000000004
60.0,33.10271505376345
61.0,33.1150376344086
62.0,33.129413978494625
63.0,33.14481720430108
64.0,33.16073387096774
65.0,33.1766505376344
66.0,33.17552634408602
67.0,33.16588172043011
68.0,33.15197688172043
69.0,33.13594193548387
70.0,33.11884193548387
71.0,33.11459354838709
72.0,33.116770967741935
73.0,33.12216129032258
74.0,33.129158064516126
75.0,33.13695806451612
76.0,33.1413
77.0,33.1439129032258
78.0,33.14566129032257
79.0,33.146977419354826
80.0,33.148077419354834
81.0,33.05214516129031
82.0,32.90769677419354
83.0,32.73899032258064
84.0,32.558154838709676
85.0,32.371254838709675
86.0,32.290582795698924
87.0,32.263024731182796
88.0,32.26202365591398
89.0,32.27430107526881
90.0,32.29321774193548
91.0,32.31213440860215
92.0,32.36211344086021
93.0,32.427623655913976
94.0,32.50089946236559
95.0,32.57805806451613
