time,emg_right_hand,emg_left_hand
0.0,69.41463414634147,23.609756097560975
1.0,40.90011614401858,20.044521873790167
2.0,25.90071422783521,12.470908045577843
3.0,26.766365052354843,13.235630103809346
4.0,16.174126284184286,8.556972866910106
5.0,10.482065202711828,12.782476542480566
6.0,8.915763784151613,12.486860391055952
7.0,7.195459143531528,12.499494211531978
8.0,6.099509197856955,11.967254879922072
9.0,6.3899067101270095,10.008523472331497
10.0,6.899441759394552,9.396950282866884
11.0,6.418230864336293,10.495710164474916
12.0,5.53317597692106,12.400621932486604
13.0,6.631523734592185,12.159023640927654
14.0,7.435577535498856,10.351017196807913
15.0,6.479311465497036,8.654466752576646
16.0,6.378129375549462,7.387665731763952
17.0,7.73351787424208,6.132857256125878
18.0,9.055455501506039,5.807539864060091
19.0,23.983349495910566,7.361096371653889
20.0,24.06215578284815,14.003147128245477
21.0,16.433202202989772,12.745239968528718
22.0,10.717387883556254,8.315027537372147
23.0,9.231392604248622,8.207789142407552
24.0,7.642951239686094,7.71878492606266
25.0,6.047911497105045,7.236497105045492
26.0,7.347746071133168,5.913006617038874
27.0,10.042824648469809,5.615777502067824
28.0,15.282299421009098,5.60748552522746
29.0,13.501612903225805,5.163709677419354
30.0,11.26290322580645,6.530645161290322
31.0,8.537096774193548,6.633064516129032
32.0,6.47983870967742,5.450806451612904
33.0,5.337158808933003,4.592514474772539
34.0,5.088337468982631,4.257547559966914
35.0,6.7754283351057545,5.23370849580527
36.0,8.330955334987593,5.212725983693725
37.0,7.702977667493796,5.016945210572276
38.0,7.37642089093702,5.1507980218051035
39.0,8.025326889213591,3.9719568393840623
40.0,6.544715447154472,3.7984339290397515
41.0,7.798778614514255,3.4147315574538233
42.0,7.537862950058072,3.329316998239107
43.0,10.230913041849313,4.43117155595519
44.0,11.082805065377842,5.040133378292308
45.0,14.084731744782886,5.421868794724813
46.0,13.396762953804654,5.204713199205725
47.0,11.641733168483759,5.1047169457869686
48.0,9.354201790865835,5.597804503390655
49.0,11.854048181034806,5.122112322505712
50.0,12.669240567981717,6.471653366303248
51.0,11.034697088906373,5.943430369787569
52.0,11.501140833988984,5.304760031471282
53.0,11.009028324154208,6.2176829268292675
54.0,8.91298190401259,6.478599527930763
55.0,8.127222659323367,7.948190401258851
56.0,8.503933910306845,7.2547403619197475
57.0,7.646466541588493,6.675209304202223
58.0,6.197190784562933,5.919902055720309
59.0,6.57198248905566,7.820031673021445
60.0,5.525723738626964,10.171856906534327
61.0,8.916087675765095,12.40004135649297
62.0,11.004032258064516,12.050806451612903
63.0,8.884421715184892,9.969453186467348
64.0,8.035655853456797,9.395241481571144
65.0,7.3504892170509795,9.800443321430734
66.0,6.059115576267425,8.7848105670883
67.0,6.6484012185035,7.555062639956424
68.0,6.199495652524764,9.014352720450281
69.0,7.242014162077105,8.75159323367427
70.0,6.500730583342699,7.700086171368626
71.0,6.253591098122962,8.740759057360158
72.0,5.870491926117418,8.861743658911244
73.0,9.022972162901354,8.027252631973324
74.0,12.611309055486867,6.532705780974861
75.0,13.1186345584654,6.5735725525458015
76.0,12.733914053426247,7.000899179498708
77.0,10.716188977557977,9.872953429995128
78.0,10.993421003334456,8.507287100520774
79.0,10.413626315986662,7.809347720205313
80.0,8.990991345397324,9.733398898505115
81.0,8.8801730920535,10.358634933123525
82.0,6.804602675059008,9.530527143981116
83.0,6.755645161290322,10.056451612903226
84.0,9.951612903225806,9.056451612903224
85.0,12.063709677419354,7.555645161290322
86.0,9.92741935483871,7.357258064516129
87.0,8.988709677419354,5.820161290322581
88.0,9.080645161290322,8.457258064516129
89.0,7.426612903225807,9.578101736972705
90.0,5.694354838709677,7.875744416873449
91.0,5.856451612903225,6.310856079404466
92.0,5.4322580645161285,6.761476426799007
93.0,5.52765538945712,6.223352296798401
94.0,7.557990521149451,5.594838147690233
95.0,7.322946873477951,5.756830954254243
96.0,7.705425049642201,6.645754186804541
97.0,7.056056348581919,6.896392042261437
98.0,7.124015585777977,7.570934022704282
99.0,8.444571203776555,9.996774193548386
100.0,6.677124311565696,10.167309205350117
101.0,6.998269079464988,11.484343036978757
102.0,6.12457007980218,10.063159866621707
103.0,5.731717641954042,10.16911126736388
104.0,6.395138353403682,9.422422330321256
105.0,6.840829545365436,8.872347877910244
106.0,6.373601240031261,8.638376928726956
107.0,5.795488941921891,8.573946622544138
108.0,7.002697538496122,7.508617136862612
109.0,5.803135888501742,8.081525607882806
110.0,5.617623918174665,6.624704956726987
111.0,5.035405192761605,7.381117230527144
112.0,5.870180959874115,9.683870967741935
113.0,5.888276947285601,10.589771833202203
114.0,7.8284815106215575,9.032494099134539
115.0,7.348308418568056,11.115145554681353
116.0,7.27741935483871,9.957985837922894
117.0,7.534461054287962,12.025806451612901
118.0,7.136287512644712,12.244722940316962
119.0,6.362456445993031,9.614100258514105
120.0,6.444869056985501,8.928627627290098
121.0,6.622157281480648,9.545427297590948
122.0,5.65332883743584,9.14132104454685
123.0,6.557865947323068,10.236446742347606
124.0,7.215091229253306,9.587538870780413
125.0,7.741748154808736,10.557060432355478
126.0,8.00067438462403,13.619160016484956
127.0,9.526919186242553,10.967067550859841
128.0,11.512906972387697,10.817878685699299
129.0,11.615207373271888,11.01689708141321
130.0,10.13594470046083,10.337941628264208
131.0,10.490015360983103,8.602150537634408
132.0,7.877130868082875,6.74731182795699
133.0,6.562605372597504,8.298003072196622
134.0,5.558798846052977,9.156374807987712
135.0,7.169030759432019,8.176344086021505
136.0,8.295279307631786,11.185798583792291
137.0,8.201234498520101,10.181992993893072
138.0,7.366746281518115,10.028496496946538
139.0,7.936805477501779,7.4453851485519476
140.0,8.11955340751564,8.665936083323967
141.0,8.478569555280806,8.076833014873927
142.0,7.390974485781724,8.181273650294106
143.0,7.437038702184257,7.790041587051816
144.0,6.831029185867895,8.068899629088456
145.0,7.422989022516953,8.181578060020232
146.0,8.13826758083249,8.473436738975686
147.0,7.466205837173579,8.68491251732794
148.0,6.9614476789929185,6.726986624704957
149.0,6.765538945712037,5.458693941778128
150.0,6.123524783634933,6.333595594020457
151.0,5.600314712824547,6.185680566483084
152.0,4.897246262785208,8.420613690007867
153.0,5.982690794649882,11.357828481510621
154.0,6.227458693941778,12.422187254130606
155.0,7.140165224232888,8.726514555468135
156.0,5.795967741935484,11.077419354838709
157.0,6.137551695616212,11.296608767576508
158.0,8.87764681555004,10.945078577336641
159.0,8.037613730355666,14.498345740281223
160.0,8.006306865177834,14.624979321753514
161.0,7.531290726058625,13.305723335148983
162.0,7.287745869394177,9.879071597167584
163.0,7.686134839458993,8.637922895357985
164.0,7.8563738713424,7.970456333595594
165.0,8.751938855794087,7.205312652204863
166.0,8.7323817016972,6.769847514143343
167.0,7.595444157206549,8.47647146978382
168.0,5.828444044809111,7.926791802480237
169.0,6.108557191562699,8.92602375332509
170.0,5.590760930650781,9.246037990333821
171.0,5.223783297740811,8.00500168596156
172.0,5.696849701570394,8.617560514492066
173.0,6.9224572961787745,8.079583149606753
174.0,7.267050835343518,11.080861598406837
175.0,6.104262744860699,8.75533095281325
176.0,6.584782827977163,7.2622445480037925
177.0,5.974783634933123,8.45428796223446
178.0,5.709579071597167,8.221715184893785
179.0,5.287450826121164,7.6406963021243115
180.0,6.499370574350905,6.79897718332022
181.0,7.384921019185377,5.516031188847869
182.0,6.035104097318888,4.679730779317719
183.0,5.861562670217273,4.1121018176683
184.0,5.43158778672154,4.217233048881358
185.0,5.3541003449736735,3.8316003954084206
186.0,6.488996290884568,3.9604061294069157
187.0,6.3912329998876025,3.8035704919261173
188.0,6.842744745419804,3.982430407253381
189.0,7.280931774755535,3.4180444719193734
190.0,6.499887602562661,3.9684537859203477
191.0,5.41778127458694,4.209284028324155
192.0,4.904956726986625,3.8004720692368217
193.0,4.825963808025177,3.6140047206923684
194.0,9.528245476003146,11.805822187254131
195.0,9.033359559402044,15.3014948859166
196.0,7.846240593919585,14.65938187173435
197.0,6.328765458250116,10.732916742318789
198.0,7.047850471060541,9.491458371159393
199.0,33.529983457402814,7.154383788254757
200.0,95.62224979321755,8.507030603804797
201.0,53.82096774193549,8.212903225806452
202.0,36.26532258064516,7.404838709677419
203.0,28.82177419354839,7.300806451612903
204.0,16.420967741935485,7.7588709677419345
205.0,12.703060380479736,9.15533498759305
206.0,10.1345947063689,9.85347394540943
207.0,7.378990901571547,9.465446650124068
208.0,7.454818031430935,7.764578163771711
209.0,6.564102564102564,8.048014888337468
210.0,5.916129032258064,7.312096774193548
211.0,5.364162077104642,9.504405979543666
212.0,8.45428796223446,8.33324154209284
213.0,7.920730770671762,9.266390356299876
214.0,7.6752847401745905,10.589243565246711
215.0,7.1348394589936674,9.69324491401596
216.0,6.941497133865347,9.721561575062756
217.0,6.568927728447791,9.770450713723728
218.0,6.1389185493237415,8.728927353789668
219.0,5.896219699524184,11.261473905061631
220.0,6.086527293844366,12.973773931287699
221.0,7.187272863512044,14.267224907272112
222.0,6.94035442658574,12.213367801880784
223.0,6.682926829268293,10.626653178974184
224.0,6.635719905586152,9.170525645348619
225.0,7.207036079577385,11.627552358472894
226.0,7.378479637330935,10.026525795211867
227.0,7.08105728522723,13.15803079689783
228.0,5.740923906934922,10.789479599865123
229.0,6.291521486643438,13.144393241167435
230.0,6.520662395564047,9.529710389269791
231.0,5.945449777078416,10.693117530253645
232.0,6.463976621333034,11.784309317747557
233.0,6.734191300438351,9.291525233224682
234.0,7.545667078790604,9.388850174216028
235.0,6.6091828706305495,12.36200966617961
236.0,7.962734629650444,10.070068562436775
237.0,6.60924749915702,12.149857629912702
238.0,8.807406991120603,10.571840695365479
239.0,7.9707017346671165,12.506874976583866
240.0,7.358735154171819,12.450039339103068
241.0,6.6407365778726914,14.458851298190401
242.0,6.318916488704057,12.275133940279495
243.0,6.949387433966505,9.908613390281367
244.0,8.55719343598966,10.364332546551271
245.0,7.648028361620021,10.117650144243377
246.0,8.199955041025063,10.183804393875203
247.0,7.226256041362257,8.099376626520607
248.0,6.095032033269641,9.592174544574231
249.0,6.09514443070698,8.799206301173257
250.0,5.150874826720617,9.805901153658825
251.0,6.732426660672136,7.21204900528268
252.0,6.941351017196808,5.634348656850623
253.0,7.3830991720055446,5.1470608070136
254.0,7.418142819677045,6.571956839384062
255.0,6.77358753887078,7.437668127833352
256.0,6.324116743471581,7.7956239931062905
257.0,7.1246075456146265,9.018425686561013
258.0,8.96744970214679,9.27265370349556
259.0,8.185946573751451,8.574882919336106
260.0,9.414401858304297,8.64996066089693
261.0,7.87163837997827,9.356451612903225
262.0,6.929751601663481,8.374807987711213
263.0,6.414015960436102,7.737121126971639
264.0,7.081431943351691,7.1577310703982615
265.0,7.426660672136674,7.5059008654602675
266.0,7.146925930088793,9.333595594020457
267.0,6.509752350979731,9.75785845416058
268.0,6.6841969203102165,7.995223108913117
269.0,6.3770072309018015,6.609971525982541
270.0,7.670070435727398,5.279256116293881
271.0,7.7780525270690495,4.688359372072983
272.0,12.465186767075044,5.213573863849238
273.0,11.812086471095125,5.037278483383912
274.0,9.99927690981979,5.517852459630587
275.0,9.797564722191,4.951322543179349
276.0,7.533400771795737,5.451192349481099
277.0,6.2183132891236745,4.463096174740549
278.0,5.950708103855232,4.92663257277734
279.0,5.450806451612904,4.676612903225806
280.0,6.1309346567411085,4.82191894127378
281.0,5.482402812241522,4.999669148056245
282.0,7.675475599669147,5.1909636062861875
283.0,6.569189412737799,5.218465674110835
284.0,6.028949545078577,4.7177005789909
285.0,6.387096774193548,4.562903225806451
286.0,7.0555271439811165,3.7082022029897717
287.0,6.543214004720692,3.9712037765538946
288.0,7.545819751976322,6.865594207785396
289.0,24.34235322767974,6.839081525607883
290.0,20.433666779064104,8.018508111348394
291.0,13.018433179723502,7.624105503727847
292.0,9.92467498407703,6.053501180173091
293.0,7.406653928290435,7.46761080514031
294.0,6.953317597692106,6.562249447379266
295.0,5.732756359821662,5.9172380203064705
296.0,7.058851298190401,6.03127646023004
297.0,6.503780300475816,5.763268517477801
298.0,6.306728859915327,5.331557453823386
299.0,7.650983477576711,6.45786782061369
300.0,6.379071597167584,6.483929976396539
301.0,5.997600314712825,7.116561762391818
302.0,6.721774193548387,7.07016129032258
303.0,6.233792289535798,5.354897718332022
304.0,5.6325909338497855,6.486598983235489
305.0,6.372747079828118,7.590476910972583
306.0,6.320244507655994,7.245238455486292
307.0,5.608509350602191,7.045603098710887
308.0,5.1372208436724565,5.927915632754343
309.0,5.330487804878048,7.549232887490165
310.0,6.293469708890637,8.048406766325726
311.0,6.916896144767899,7.783477576711251
312.0,6.512745869394177,6.903206136900079
313.0,6.478756884343037,10.21014948859166
314.0,5.62789142407553,11.641817466561761
315.0,5.416129032258064,12.694807238394965
316.0,6.615420928402832,14.698505114083398
317.0,7.646008017683863,15.202536435502603
318.0,8.094129107189689,15.41346333970252
319.0,8.94210782660822,14.711078640740325
320.0,8.184261764985605,11.768347728851271
321.0,10.379148978480213,8.174260410452385
322.0,11.41223193931691,11.980601787407453
323.0,9.711357905142325,9.778204119510178
324.0,8.597063688999173,9.257237386269644
325.0,8.425,9.412903225806453
326.0,6.966935483870968,6.897580645161291
327.0,6.833064516129031,6.729838709677419
328.0,6.138709677419355,7.199999999999999
329.0,5.832609594706368,7.122291149710504
330.0,5.893320926385442,9.561952026468155
331.0,6.583354011579818,9.510008271298595
332.0,5.684015715467328,10.334842845326715
333.0,6.417411083540115,13.908147229114972
334.0,7.105645161290322,12.129838709677419
335.0,6.513709677419355,11.820967741935483
336.0,5.60483870967742,9.67016129032258
337.0,5.4433123524783635,7.51485051140834
338.0,6.006038552321007,7.370259638080252
339.0,5.704228953579858,7.829484657749803
340.0,5.337195121951219,6.850806451612903
341.0,6.292604248623132,8.313453973249409
342.0,6.069984264358773,6.509598741148702
343.0,5.887077104642014,10.459756097560975
344.0,6.259225956314863,8.917013225431793
345.0,6.989172380203064,8.766925180772546
346.0,6.320864710951257,9.865602637593195
347.0,5.861061781124723,11.050031845940579
348.0,6.085920347682739,9.916046607470683
349.0,5.375295043273013,10.245043273013374
350.0,5.359166011014949,10.18389063729347
351.0,5.831887152972913,9.757517515267319
352.0,5.321136338091491,8.952716271402345
353.0,5.983148814207036,9.417742872129182
354.0,6.909220336442996,10.401670975235099
355.0,7.194185305908359,10.992731632385448
356.0,8.214604173691507,9.633846614963847
357.0,6.59746731107864,8.611179798433929
358.0,7.455940204563336,8.890131505001687
359.0,7.73219437263497,7.7992581769135665
360.0,7.6420516278895505,8.174384624030571
361.0,6.047753924543853,9.617683863474578
362.0,5.846850998463902,9.176426510808886
363.0,5.219751976321606,9.752332246824771
364.0,5.811104866809036,9.926913566370686
365.0,5.803171481023566,11.662765538945713
366.0,5.596865048143568,13.006058221872541
367.0,7.930440972612491,12.076992244576825
368.0,6.469941178674459,12.866033494436328
369.0,7.333664905773481,10.08125023416133
370.0,6.178299801431194,11.461061781124723
371.0,5.482540931400097,10.611726799295642
372.0,6.707092278296055,11.320840358173166
373.0,7.07935259076093,9.45477501779626
374.0,6.714023453598591,10.28575924468922
375.0,6.814750290360046,7.2335656213704995
376.0,7.213133640552995,7.401766513056836
377.0,6.536543216814657,8.693802217976097
