time,mouse_movement,mouse_clicks
0.0,246.7667586041933,0.0
1.0,1827.8103018527281,1.0
2.0,3092.4095141275316,0.5
3.0,3707.148342892706,2.25
4.0,2308.801239213496,1.125
5.0,5268.857664136354,4.5625
6.0,3557.588858373296,4.25
7.0,4248.126379019784,4.125
8.0,3575.1956179836334,6.0
9.0,3158.3622801580086,4.0
10.0,1859.897985929817,3.875
11.0,3410.6750183780846,3.875
12.0,3557.664845048769,3.875
13.0,3388.9942808076134,4.8125
14.0,3838.6597110740927,5.375
15.0,3514.7370178289634,3.625
16.0,2673.892188080018,1.75
17.0,1662.5414158511016,1.8125
18.0,1552.8674019202608,0.8125
19.0,1144.4666461804277,2.3125
20.0,2497.837147582063,2.125
21.0,1987.3216236410142,2.0625
22.0,1055.4656028829988,1.0
23.0,3166.151472102666,2.5
24.0,1627.3709831052424,2.1875
25.0,791.4830629926843,1.0625
26.0,374.69475659292016,0.5
27.0,222.33033385182765,0.25
28.0,2959.2750419141057,0.0625
29.0,1600.2583134711044,0.0
30.0,1059.4753825134694,1.0
31.0,2943.684566562851,1.5
32.0,1497.4894903606962,1.75
33.0,1603.8733295490206,0.875
34.0,846.0681076776231,0.4375
35.0,2309.445583537835,0.1875
36.0,1424.5863818585863,0.0625
37.0,726.869512016665,0.0
38.0,1479.8724834796035,0.0
39.0,2005.6243950149928,0.0
40.0,943.6073626429804,0.0
41.0,461.0129825830375,0.0
42.0,245.96512554389528,0.0
43.0,2019.445605185864,0.0
44.0,4991.503332933584,0.0
45.0,3785.5216467368564,0.0
46.0,4032.1553108459007,0.0
47.0,2306.549606658941,0.0
48.0,3476.9746061513447,0.0
49.0,3363.087121507964,0.0
50.0,6357.251235674101,0.0
51.0,3259.175843296139,1.0
52.0,1769.616771178878,0.5
53.0,2889.155039045721,2.25
54.0,1942.7471584584887,1.125
55.0,2022.4631293892523,2.5625
56.0,1106.22133187573,2.25
57.0,2074.633341072599,2.125
58.0,2073.5138381745564,2.0
59.0,2674.5900153387583,4.0
60.0,1473.0260409733498,4.9375
61.0,892.2330308083965,8.4375
62.0,1590.3779795146188,9.1875
63.0,981.2544873072648,7.5625
64.0,2189.001911138036,5.6875
65.0,1836.7764855590065,3.75
66.0,1168.8275472418022,4.6875
67.0,784.7256949551063,3.1875
68.0,1633.3850599296964,1.5
69.0,963.0777088851528,1.6875
70.0,681.754948571015,1.8125
71.0,640.42727178101,1.8125
72.0,1808.2060877404917,2.875
73.0,1235.8113509348332,3.4375
74.0,1355.6250087797418,1.6875
75.0,3639.8165707630724,0.8125
76.0,3027.5530973160376,1.375
77.0,1861.6260284051464,4.625
78.0,2137.2039376223356,2.25
79.0,1226.539795610292,2.125
80.0,1411.515379761167,3.0625
81.0,1246.0456061903533,3.5
82.0,3987.6561887908874,1.625
83.0,4319.425913902089,0.8125
84.0,2526.024165485151,1.375
85.0,2296.6917502143438,1.625
86.0,1627.4270332899657,2.75
87.0,890.4867453584413,1.375
88.0,2967.1453371355356,0.6875
89.0,2524.597618585057,2.3125
90.0,2883.4546341440428,2.125
91.0,1658.4583325423564,2.0
92.0,921.5721232708039,4.0
93.0,1958.5119930705243,2.0
94.0,1187.3095309758073,1.9375
95.0,1057.101796548685,3.9375
96.0,2350.110515511577,3.9375
97.0,1308.3170276016895,3.875
98.0,778.0511639848537,1.9375
99.0,892.923889883685,2.9375
100.0,913.1451847854612,4.375
101.0,819.5957433835133,3.125
102.0,595.2160166785982,4.5
103.0,842.4961890182317,4.25
104.0,988.6707843634042,5.0625
105.0,1645.641501080323,5.4375
106.0,1253.554146535439,3.6875
107.0,1134.953875372021,2.75
108.0,951.3482867882839,2.3125
109.0,738.9961866291742,3.0625
110.0,717.1266438189141,2.4375
111.0,838.1811012065161,2.1875
112.0,766.7757062043438,5.0625
113.0,732.7807203348145,7.5
114.0,3396.466913813035,5.6875
115.0,1877.022355705144,5.8125
116.0,1961.848394840647,4.875
117.0,2072.2952337957554,3.3125
118.0,1510.0049010596097,5.5
119.0,1229.451574364501,2.6875
120.0,985.4175398372561,4.25
121.0,1581.449912001961,6.0625
122.0,2282.069637486622,6.0
123.0,1629.1169979697277,5.875
124.0,1551.9461755912344,4.9375
125.0,1689.5999746147365,3.375
126.0,1617.2301680392393,6.5625
127.0,1143.7543451058007,5.1875
128.0,1004.8390093477396,5.5
129.0,925.6368383280503,3.6875
130.0,1219.4781936147658,4.8125
131.0,1898.9284147874378,5.25
132.0,1329.9307267715371,2.5625
133.0,1712.3019819814583,3.1875
134.0,1523.1422963454909,4.5625
135.0,979.0815950669828,3.1875
136.0,1931.7837007423323,7.5
137.0,2621.5770678690596,6.75
138.0,1281.6210925318692,6.3125
139.0,640.6531409695657,4.0625
140.0,711.8700524981471,3.0
141.0,668.2706810610687,2.3125
142.0,839.4785161297586,2.0625
143.0,941.3330321625015,2.9375
144.0,1066.9815468137053,3.4375
145.0,1531.8290852092798,3.6875
146.0,1100.1600806213019,3.8125
147.0,1092.3092027645703,4.875
148.0,859.2137426365041,2.375
149.0,1585.960020047251,1.125
150.0,3265.2223117353506,1.5
151.0,1833.4242099878754,1.6875
152.0,1351.4178034601064,1.75
153.0,1264.7000294728828,4.875
154.0,882.0672291324976,5.4375
155.0,1656.6188811879197,3.6875
156.0,1247.8646173412835,6.8125
157.0,845.2375113552243,4.375
158.0,896.5529721326398,5.0625
159.0,1212.2838102178507,9.4375
160.0,863.1329843654876,6.6875
161.0,1641.629725196452,6.1875
162.0,1100.555226418924,6.0625
163.0,835.1314085144588,3.9375
164.0,545.4707025842049,4.75
165.0,789.3020251351792,3.3125
166.0,2317.023724918783,1.5625
167.0,1312.8442627759282,1.6875
168.0,2087.988050283773,1.8125
169.0,3553.6298489695264,2.8125
170.0,3662.7575570809563,3.375
171.0,1964.2002543958363,2.6875
172.0,1358.1951248339342,2.3125
173.0,811.070277609921,2.125
174.0,1451.4254099884113,5.0
175.0,902.9091414557345,3.4375
176.0,830.8547246169603,2.6875
177.0,773.2722816906238,5.3125
178.0,718.8631647244745,6.625
179.0,572.9583036749125,4.1875
180.0,461.83309249858945,2.0625
181.0,1074.3524429304123,1.0
182.0,648.2001001099395,0.375
183.0,356.6844104899344,0.0625
184.0,224.9592058566266,1.0
185.0,166.6237303513251,0.5
186.0,190.8773584012087,0.25
187.0,215.54725060909635,0.125
188.0,378.01420814305175,0.0625
189.0,1621.0952298047114,0.0
190.0,1685.2486942193054,0.0
191.0,869.427494105701,0.0
192.0,745.8311051519308,0.0
193.0,427.3680809271594,0.0
194.0,373.2857806651888,4.0
195.0,542.6154106757062,10.0
196.0,428.6383625543197,10.0
197.0,1897.3122737735403,6.0
198.0,2517.9477568271927,3.0
199.0,3386.386775226081,2.375
200.0,2430.2668311451507,3.9375
201.0,1759.0174013335495,2.8125
202.0,1048.0004078110478,2.375
203.0,857.8414267321118,2.1875
204.0,2168.685798959515,2.0625
205.0,1222.5599724794936,4.9375
206.0,3671.570333372637,5.4375
207.0,4861.990121248282,4.6875
208.0,4818.247249842372,3.3125
209.0,2520.1320224441984,4.625
210.0,1475.008953683849,3.1875
211.0,1037.614769127503,4.5
212.0,546.67399414585,3.1875
213.0,674.721311162161,4.5625
214.0,665.0852219698676,8.1875
215.0,897.5308956883516,7.0625
216.0,522.8980471828959,7.4375
217.0,699.8502328704706,7.6875
218.0,355.45308272182604,8.75
219.0,630.9655631622765,10.1875
220.0,337.9560497319461,9.0
221.0,334.14990038468534,10.375
222.0,1041.8145602285229,8.0625
223.0,2716.7022710286055,5.875
224.0,4255.0759911145005,4.75
225.0,2897.1046182451464,4.25
226.0,2276.815167822456,3.9375
227.0,1780.8177267311114,9.875
228.0,1162.4967390955662,6.875
229.0,1220.8128891838533,8.375
230.0,837.1976226158696,5.125
231.0,803.0763148724088,4.5
232.0,1186.6675809169078,5.0
233.0,1198.557980808892,4.4375
234.0,585.0998985484433,4.0625
235.0,734.842397149724,6.0
236.0,743.0893682288837,3.9375
237.0,627.9015601703044,8.875
238.0,863.470175123827,4.375
239.0,1669.5510335562092,6.125
240.0,2292.251873595361,7.9375
241.0,1314.8237382411617,8.9375
242.0,1563.104290083645,6.25
243.0,1136.1312613315795,4.125
244.0,1197.2828504357972,3.9375
245.0,732.3199827761009,3.8125
246.0,829.7243749288315,6.75
247.0,778.9011487793287,4.3125
248.0,725.5750807637684,5.125
249.0,2269.203278543417,4.5
250.0,2251.9474261301702,5.1875
251.0,1251.5664302239577,2.4375
252.0,805.4757087197515,1.1875
253.0,575.8986221089716,0.5
254.0,615.6895544607294,2.1875
255.0,644.8021446571012,3.0
256.0,821.1569067523355,4.5
257.0,747.8729372309755,5.25
258.0,1080.175780451731,4.625
259.0,1172.9590828244932,3.25
260.0,2706.056668560596,4.5625
261.0,2349.5490764854085,3.1875
262.0,3197.5804241553756,4.5
263.0,2524.6484704586424,4.1875
264.0,1563.3646468122304,3.0625
265.0,1157.1334608626794,2.4375
266.0,1665.7751044736772,4.1875
267.0,830.3801826670326,2.0
268.0,457.9842641506775,3.9375
269.0,852.6692821394051,1.9375
270.0,1125.3948761307663,0.9375
271.0,685.7824262694282,0.375
272.0,1623.112948174427,0.1875
273.0,2591.220778900165,0.0
274.0,3567.7786688359615,0.0
275.0,2109.9006292246017,0.0
276.0,1273.1442014163792,1.0
277.0,729.2332566452463,1.5
278.0,1358.686221369258,2.75
279.0,888.9270192779445,1.375
280.0,593.9286825609506,1.6875
281.0,437.036798833806,1.8125
282.0,250.19908607038045,1.875
283.0,92.29470466909873,0.875
284.0,783.1134595914368,0.4375
285.0,1452.7784868609656,0.1875
286.0,778.1549568953789,0.0625
287.0,388.9578401000411,3.0
288.0,2877.0321985605874,3.5
289.0,3389.1569218791956,2.75
290.0,3553.417236597016,4.375
291.0,2085.809632692733,3.1875
292.0,1618.385635038716,1.5
293.0,2016.6060769598969,2.6875
294.0,3183.7532428124296,1.3125
295.0,2028.4483634333585,0.5625
296.0,3907.613803847757,0.25
297.0,3244.5964439121635,0.125
298.0,4861.202787756588,0.0
299.0,3267.317958799543,1.0
300.0,2359.8221248895165,1.5
301.0,1098.1890602962037,1.75
302.0,585.614343113522,1.875
303.0,246.1689905929474,0.9375
304.0,106.75239951251788,2.4375
305.0,2552.86894027659,2.1875
306.0,4549.765308630297,1.0625
307.0,4404.133987962128,0.5
308.0,7167.934389278262,0.25
309.0,4929.436298168468,1.0625
310.0,6099.024204307041,1.5
311.0,6891.45099122638,1.75
312.0,6835.666315025154,1.875
313.0,3387.3896235745556,5.9375
314.0,1726.4207152106626,8.9375
315.0,959.9453320529212,11.4375
316.0,554.726786431127,12.6875
317.0,1387.2327126463963,11.3125
318.0,734.5035983933624,13.5
319.0,1781.000526170469,12.5625
320.0,937.4023776718568,10.0625
321.0,719.4061256780938,4.8125
322.0,2270.84564435628,5.25
323.0,1908.4843918192478,3.375
324.0,1930.1296678208148,2.5
325.0,1279.349279439865,1.125
326.0,1247.5706637269109,0.5625
327.0,1963.549805883982,1.1875
328.0,2572.047042013731,2.5625
329.0,1821.1273462918343,3.25
330.0,1215.8208565555142,3.625
331.0,1330.922406996074,4.8125
332.0,1015.8550355353195,5.375
333.0,1035.6689092849601,5.625
334.0,822.6396309858392,6.75
335.0,1325.0786379763822,5.3125
336.0,956.0662791599925,4.5625
337.0,2760.0029108264575,2.1875
338.0,1965.1103058124022,2.0
339.0,3548.833775000182,1.875
340.0,4309.539236740472,1.875
341.0,2674.5819411901093,2.875
342.0,2666.2573320845695,1.4375
343.0,1818.952080258967,3.6875
344.0,1051.4772396143624,3.8125
345.0,1931.842664642295,2.875
346.0,1379.2470196794125,5.375
347.0,1389.4860065899425,5.6875
348.0,1035.6849586699964,5.75
349.0,1024.821788829409,7.8125
350.0,836.8628699109345,7.875
351.0,1020.3700454342184,8.8125
352.0,887.1436345522961,7.3125
353.0,578.5272307239303,6.5625
354.0,700.8733134838378,5.125
355.0,1014.5942225099752,5.4375
356.0,581.0388221277648,5.5625
357.0,936.0970226037077,3.6875
358.0,2007.5848768081694,3.75
359.0,1296.3168297963018,3.8125
360.0,1035.4230664784998,4.8125
361.0,808.39416680643,7.3125
362.0,474.66654068643754,5.625
363.0,736.7116742826113,6.75
364.0,421.5603783747072,8.3125
365.0,683.1472947948222,7.0625
366.0,830.2992238717179,6.375
367.0,1861.0368509542154,5.125
368.0,1535.4655503500467,7.4375
369.0,3695.5808840184354,4.5625
370.0,2413.6076308552742,7.1875
371.0,2245.0237030690596,6.5
372.0,1419.286049836478,6.1875
373.0,1057.736744989526,3.9375
374.0,729.8571496640552,4.9375
375.0,349.77302885616587,2.3125
376.0,562.9690817127262,3.0625
377.0,1143.2166868424836,4.4375
378.0,1216.292338330385,5.1875
379.0,1139.1934466795256,4.5
380.0,1338.4875262014307,5.25
381.0,948.5661996287628,5.5625
382.0,1449.7608810877557,7.6875
383.0,1449.2818247400478,3.75
384.0,1290.5795052959634,5.8125
385.0,1047.65010901172,4.8125
386.0,721.7189125906223,6.3125
387.0,367.1010018587271,4.0
388.0,799.4094845899793,2.0
389.0,2343.489640467765,2.875
390.0,2258.469870211892,3.375
391.0,1871.4347591873689,4.5625
392.0,1203.7767164020056,5.25
393.0,787.2999989422754,3.625
394.0,600.6331184758197,2.75
395.0,416.3506952098212,3.3125
396.0,221.31304639899133,1.5625
397.0,121.89325397975756,0.6875
398.0,54.52835568023838,0.3125
399.0,496.54683496549467,0.125
400.0,2790.4914543034965,0.0
401.0,1751.66960738756,0.0
402.0,1704.3706066258233,3.0
403.0,1783.3983923594778,6.5
404.0,1605.116273175573,5.25
405.0,1130.0205993127763,7.625
406.0,888.9094095661786,6.8125
407.0,1717.8332833783916,4.3125
408.0,1966.082764395899,6.0
409.0,1189.9380957054068,3.9375
410.0,659.1656953164281,2.8125
411.0,547.1002580588344,2.3125
412.0,376.36428036845825,1.125
413.0,265.4290476245266,1.4375
414.0,3755.1462958991715,0.6875
415.0,4570.217337344668,0.3125
416.0,4341.335190870365,0.125
417.0,2239.7735868572704,0.0625
418.0,1116.3631922862241,0.0
419.0,451.75632839358076,0.0
420.0,338.16765458859277,0.0
421.0,243.57337150857464,0.0
422.0,1057.9958802032952,1.0
423.0,930.4318459346132,1.5
424.0,748.9912200235299,1.75
425.0,979.2116004666051,0.875
426.0,1064.604149917513,2.4375
427.0,978.7057525997263,2.1875
428.0,1652.2919431048397,1.0625
429.0,1793.6409163429955,1.5
430.0,3033.377875957845,0.75
431.0,1660.8755462453123,0.3125
432.0,844.8137863714885,0.125
433.0,1089.2043240208313,4.0625
434.0,1772.136025387104,3.0
435.0,2919.4857666138114,2.5
436.0,1822.061885970818,1.25
437.0,2860.4427506799716,0.625
438.0,1455.2447891656245,0.1875
439.0,731.01667919225,0.0625
440.0,300.85891105904,0.0
441.0,677.4590437510006,0.0
442.0,317.1801912564174,0.0
443.0,169.94949878382224,0.0
444.0,83.6401180190205,0.0
445.0,307.18025363559536,3.0
446.0,160.030499536326,3.5
447.0,134.97404771916055,7.75
448.0,90.80091215405082,9.875
449.0,77.86329681693957,9.9375
450.0,96.52453008742808,7.875
451.0,62.18539573263892,4.875
452.0,54.72581090602174,4.25
453.0,34.62181868294466,4.9375
454.0,16.29644556835001,6.3125
455.0,6.089273899064898,7.0625
456.0,2679.8560316092216,5.5
457.0,1444.8400746315208,5.6875
458.0,850.777235088482,7.75
459.0,634.1945056865959,6.75
460.0,2284.6493650896577,5.25
461.0,3291.7673561822876,2.5625
462.0,3307.2090834270566,2.1875
463.0,2931.3196884066847,1.9375
464.0,2940.677985441689,1.875
465.0,1449.2268144073826,2.875
466.0,954.3715909643869,3.4375
467.0,707.7666543424593,2.6875
468.0,1777.7577288706239,5.3125
469.0,2357.0741817296293,7.625
470.0,2926.20031725645,8.75
471.0,3057.318784781821,6.3125
472.0,2277.3062965957724,5.125
473.0,1664.1417287844129,4.4375
474.0,1873.4670599859614,3.0625
475.0,1251.777449467511,4.375
476.0,890.2455251209389,5.125
477.0,936.6583600388949,3.5
478.0,781.2485735796364,3.6875
479.0,779.9497129519702,3.8125
480.0,788.3986188237158,1.8125
481.0,1073.8612818034535,0.8125
482.0,2335.275503966356,1.375
483.0,1596.083762134662,1.625
484.0,1697.790773064648,2.75
485.0,1403.8909245639081,4.375
486.0,938.4001899254636,3.1875
487.0,816.9799315793166,2.5625
488.0,858.3529942980388,3.25
489.0,581.0901161892734,2.5625
490.0,990.006548016222,1.1875
491.0,1598.2728948467416,2.5625
492.0,1350.7405711653562,2.25
493.0,863.0490943714511,2.0625
494.0,628.0019092973762,2.0
495.0,578.1055306519218,2.0
496.0,254.32363531676896,0.9375
497.0,713.796304357853,2.4375
498.0,724.129427817151,3.1875
499.0,577.2227082468569,4.5625
500.0,767.605227958777,4.25
501.0,1326.4105602687484,2.125
502.0,1939.6509693521273,3.0
503.0,1310.8495280863306,2.4375
504.0,1322.0197324909382,4.125
505.0,1175.057724878149,5.0
506.0,1051.3713035296375,6.5
507.0,1180.0788918942965,7.1875
508.0,1477.1762930995199,5.5625
509.0,869.6168487573103,4.6875
510.0,715.2090500586129,3.25
511.0,680.1474877526201,2.5
512.0,1334.70540375315,3.125
513.0,2168.364671244135,3.5
514.0,1554.2299498461284,4.6875
515.0,1117.0927584546298,9.3125
516.0,2615.3750282529927,10.625
517.0,1981.5483970303235,9.25
518.0,1576.466286904217,7.5625
519.0,2000.8780237965761,7.6875
520.0,1146.6562291829669,5.625
521.0,772.2497113789543,5.625
522.0,1057.0402702198671,3.6875
523.0,1566.3187202677902,2.75
524.0,1185.1111656708254,3.25
525.0,1661.5533944770996,3.5625
526.0,2637.434445398737,3.6875
527.0,1674.5919970115615,4.8125
528.0,1032.9131885690476,3.375
529.0,625.4279375493819,2.625
530.0,403.1916238589581,1.25
531.0,3355.3652880820796,2.5625
532.0,4996.927173552494,2.1875
533.0,4996.588220764343,4.0625
534.0,3307.1601503697043,5.0
535.0,2552.3562455971532,4.5
536.0,1210.0373828367624,3.1875
537.0,709.2562479710214,2.5625
538.0,1312.2205082760893,4.1875
539.0,2024.9709802099142,4.0
540.0,4215.419809745738,2.9375
541.0,3489.591024305555,3.4375
542.0,2760.459106278896,2.6875
543.0,1383.6707971287426,1.25
544.0,1698.3835296242833,1.5625
545.0,1718.3124448683752,1.75
546.0,1932.7514416198294,1.8125
547.0,2327.657779276864,0.875
548.0,2627.375665088112,2.4375
549.0,2536.1848229667617,2.1875
550.0,1596.4650300689195,3.0625
551.0,1329.263653860251,2.5
552.0,1347.5638550355723,2.25
553.0,1758.266405862014,3.0625
554.0,1174.4576897035463,3.5
555.0,764.6709744002002,1.6875
556.0,574.9292611077858,1.8125
557.0,940.8910922417144,2.875
558.0,851.8431683186343,2.375
559.0,2494.431705437565,4.125
560.0,1500.7901387098173,2.0625
561.0,4585.195951640397,1.0
562.0,2556.9655200518405,5.4375
563.0,1802.4594076068227,8.6875
564.0,1238.7382712124593,6.25
565.0,1032.882859197974,4.125
566.0,772.3074696499916,5.0625
567.0,630.2693668442489,5.375
568.0,881.440237045404,5.5
569.0,1217.5984658863279,4.6875
