time,spo2
3.0,96.727986
4.0,96.76681099999999
5.0,96.81118242857141
6.0,96.859991
7.0,96.9120916451613
8.0,97.30735030645161
9.0,97.8711195483871
10.0,98.51914408064516
11.0,99.20929625806453
12.0,99.47129032258064
13.0,99.50867341935484
14.0,99.43375103225807
15.0,99.3026759032258
16.0,99.07357833870968
17.0,98.80950774193548
18.0,98.52795062903226
19.0,98.23765025806452
20.0,98.04541645161291
21.0,97.90440174193549
22.0,97.78899658064518
23.0,97.6863961935484
24.0,97.68949935483872
25.0,97.74225309677419
26.0,97.81983212903225
27.0,97.90982380645161
28.0,97.88015109677418
29.0,97.78754303225807
30.0,97.66346729032257
31.0,97.52365770967742
32.0,97.61376856451614
33.0,97.8227730967742
34.0,98.09122446774194
35.0,98.38939925806451
36.0,98.29261562903224
37.0,97.99092193548387
38.0,97.58677320967742
39.0,97.13139696774194
40.0,97.14691277419354
41.0,97.41068148387097
42.0,97.79857664516129
43.0,98.24853503225805
44.0,98.41900606451613
45.0,98.43421761290323
46.0,98.37179941935483
47.0,98.2705663548387
48.0,98.41886675806451
49.0,98.70163761290323
50.0,99.05164369354839
51.0,99.43526738709676
52.0,99.39926917741936
53.0,99.14505561290323
54.0,98.78173437096774
55.0,98.36385929032258
56.0,98.34868819354838
57.0,98.5485075483871
58.0,98.85582212903225
59.0,99.21688432258065
60.0,99.43412612903225
61.0,99.56602083870968
62.0,99.65524199999999
63.0,99.72312638709677
64.0,99.6995382580645
65.0,99.63554806451612
66.0,99.55135683870967
67.0,99.45706509677419
68.0,99.2305138064516
69.0,98.94035787096774
70.0,98.61839961290322
71.0,98.28054019354838
72.0,98.3305289032258
73.0,98.57841696774193
74.0,98.92525470967743
75.0,99.32156729032258
76.0,99.17513729032257
77.0,98.74496729032259
78.0,98.17292729032259
79.0,97.52995229032258
80.0,97.48180475806453
81.0,97.74880470967742
82.0,98.17337840322581
83.0,98.67673896774193
84.0,99.21949296774193
85.0,99.30979896774193
86.0,99.17388096774194
87.0,98.92485096774193
88.0,98.61926496774194
89.0,98.60265387096774
90.0,98.74466922580643
91.0,98.96599780645161
92.0,99.22698299999999
93.0,99.41046953225805
94.0,99.54529258064515
95.0,99.65578388709676
96.0,99.75410932258063
97.0,99.73968111290321
98.0,99.67191754838709
99.0,99.57748630645162
100.0,99.46972122580645
101.0,99.46562419354838
102.0,99.5166946451613
103.0,99.59534883870967
104.0,99.68779490322581
105.0,99.62205483870966
106.0,99.47377374193547
107.0,99.28422212903226
108.0,99.0740352580645
109.0,98.9885400483871
110.0,98.97054948387097
111.0,98.98631124193548
112.0,99.01894916129032
113.0,99.11102903225806
114.0,99.22861083870967
115.0,99.35894361290322
116.0,99.49565187096772
