time,heart_rate
0.0,86.0
1.0,86.0
2.0,85.42857142857142
3.0,85.2
4.0,84.5806451612903
5.0,84.25806451612902
6.0,84.09677419354838
7.0,84.54838709677418
8.0,84.7741935483871
9.0,85.41935483870967
10.0,85.74193548387096
11.0,85.90322580645162
12.0,85.96774193548387
13.0,86.0
14.0,85.48387096774192
15.0,85.2258064516129
16.0,85.09677419354838
17.0,85.03225806451613
18.0,85.0
19.0,85.0
20.0,85.0
21.0,85.0
22.0,84.48387096774192
23.0,84.2258064516129
24.0,84.61290322580643
25.0,85.32258064516128
26.0,86.19354838709677
27.0,87.16129032258064
28.0,87.64516129032259
29.0,87.87096774193549
30.0,87.4516129032258
31.0,87.2258064516129
32.0,86.5806451612903
33.0,86.25806451612902
34.0,86.61290322580643
35.0,86.80645161290322
36.0,86.38709677419354
37.0,86.19354838709677
38.0,86.09677419354838
39.0,84.48387096774192
40.0,83.16129032258064
41.0,82.51612903225805
42.0,82.70967741935485
43.0,82.80645161290323
44.0,83.93548387096774
45.0,85.03225806451613
46.0,86.61290322580645
47.0,88.41935483870968
48.0,89.83870967741936
49.0,91.03225806451613
50.0,92.12903225806451
51.0,93.16129032258064
52.0,94.16129032258064
53.0,94.64516129032258
54.0,94.35483870967741
55.0,93.6774193548387
56.0,92.80645161290323
57.0,92.35483870967742
58.0,92.64516129032258
59.0,92.80645161290323
60.0,93.93548387096774
61.0,95.03225806451613
62.0,96.09677419354838
63.0,96.61290322580645
64.0,97.38709677419354
65.0,98.25806451612902
66.0,99.70967741935483
67.0,100.93548387096774
68.0,102.06451612903226
69.0,103.12903225806451
70.0,104.6774193548387
71.0,105.93548387096774
72.0,107.06451612903226
73.0,108.12903225806451
74.0,109.16129032258064
75.0,109.64516129032259
76.0,109.87096774193549
77.0,109.96774193548387
78.0,109.48387096774192
79.0,109.2258064516129
80.0,108.58064516129033
81.0,108.25806451612902
82.0,108.09677419354838
83.0,108.5483870967742
84.0,109.29032258064515
85.0,110.19354838709677
86.0,111.16129032258064
87.0,111.64516129032259
88.0,111.87096774193549
89.0,111.96774193548387
90.0,111.48387096774192
91.0,111.2258064516129
92.0,110.58064516129032
93.0,110.25806451612902
94.0,109.58064516129033
95.0,108.74193548387098
96.0,108.32258064516128
97.0,107.61290322580646
98.0,106.74193548387098
99.0,106.32258064516128
100.0,105.61290322580646
101.0,104.74193548387096
102.0,104.32258064516128
103.0,103.61290322580643
104.0,103.25806451612902
105.0,103.09677419354838
106.0,103.03225806451613
107.0,103.0
108.0,103.51612903225805
109.0,103.77419354838709
110.0,103.9032258064516
111.0,104.48387096774192
112.0,104.7741935483871
113.0,104.90322580645162
114.0,104.96774193548387
115.0,105.0
116.0,104.48387096774194
117.0,104.2258064516129
118.0,104.09677419354838
119.0,104.03225806451613
120.0,103.99999999999999
121.0,103.99999999999999
122.0,103.48387096774192
123.0,102.70967741935483
124.0,102.32258064516128
125.0,101.61290322580645
126.0,100.74193548387096
127.0,100.32258064516128
128.0,99.61290322580645
129.0,98.74193548387096
130.0,97.80645161290322
131.0,96.83870967741936
132.0,96.87096774193549
133.0,96.90322580645162
134.0,97.4516129032258
135.0,98.25806451612902
136.0,98.16129032258064
137.0,97.58064516129032
138.0,97.29032258064515
139.0,97.12903225806451
140.0,97.54838709677419
141.0,98.29032258064515
142.0,98.16129032258064
143.0,98.09677419354838
144.0,97.54838709677419
145.0,96.74193548387096
146.0,96.32258064516128
147.0,96.12903225806451
148.0,95.51612903225806
149.0,95.2258064516129
150.0,95.09677419354838
151.0,95.54838709677419
152.0,95.25806451612902
153.0,95.12903225806451
154.0,95.06451612903226
155.0,95.03225806451613
156.0,95.51612903225806
157.0,95.7741935483871
158.0,95.90322580645162
159.0,95.45161290322581
160.0,94.70967741935483
161.0,93.80645161290323
162.0,93.35483870967742
163.0,93.12903225806451
164.0,92.51612903225806
165.0,91.70967741935485
166.0,90.80645161290323
167.0,89.83870967741936
168.0,89.87096774193549
169.0,89.90322580645162
170.0,90.45161290322581
171.0,91.25806451612902
172.0,92.19354838709677
173.0,93.6774193548387
174.0,94.93548387096774
175.0,96.06451612903226
176.0,97.12903225806451
177.0,98.6774193548387
178.0,99.93548387096774
179.0,101.5806451612903
180.0,101.35483870967741
181.0,100.70967741935483
182.0,99.83870967741935
183.0,99.38709677419354
184.0,99.12903225806451
185.0,99.03225806451613
186.0,99.0
187.0,98.48387096774192
188.0,97.70967741935483
189.0,96.29032258064515
190.0,95.06451612903226
191.0,93.93548387096774
192.0,93.90322580645162
193.0,93.90322580645162
194.0,93.41935483870968
195.0,92.67741935483872
196.0,91.80645161290323
197.0,90.83870967741936
198.0,89.83870967741936
199.0,88.32258064516128
200.0,87.06451612903226
201.0,85.93548387096774
202.0,85.90322580645162
203.0,85.90322580645162
204.0,85.93548387096774
205.0,86.48387096774192
206.0,86.25806451612902
207.0,85.61290322580643
208.0,85.29032258064515
209.0,85.64516129032256
210.0,86.83870967741936
211.0,87.96774193548387
212.0,89.06451612903226
213.0,90.64516129032259
214.0,90.90322580645162
215.0,91.0
216.0,90.51612903225806
217.0,90.25806451612904
218.0,90.09677419354838
219.0,90.54838709677419
220.0,91.29032258064517
221.0,92.19354838709677
222.0,92.64516129032258
223.0,93.38709677419355
224.0,93.2258064516129
225.0,92.61290322580645
226.0,91.7741935483871
227.0,90.83870967741936
228.0,89.83870967741936
229.0,89.35483870967742
230.0,88.61290322580646
231.0,88.25806451612904
232.0,87.58064516129032
233.0,87.25806451612902
234.0,87.09677419354838
235.0,87.03225806451613
236.0,87.51612903225806
237.0,88.29032258064515
238.0,88.67741935483872
239.0,88.35483870967742
240.0,87.16129032258064
241.0,86.54838709677418
242.0,85.70967741935483
243.0,84.7741935483871
244.0,83.80645161290323
245.0,83.87096774193549
246.0,84.41935483870967
247.0,85.2258064516129
248.0,86.16129032258064
249.0,86.64516129032256
250.0,86.87096774193549
251.0,85.93548387096774
252.0,84.93548387096774
253.0,83.90322580645162
254.0,82.87096774193549
255.0,82.87096774193549
256.0,82.90322580645162
257.0,83.96774193548387
258.0,84.51612903225805
259.0,84.80645161290323
260.0,84.41935483870967
261.0,84.74193548387096
262.0,84.87096774193549
263.0,85.96774193548387
264.0,87.03225806451613
265.0,88.09677419354838
266.0,89.12903225806451
267.0,89.12903225806451
268.0,88.58064516129033
269.0,87.7741935483871
270.0,86.83870967741936
271.0,86.87096774193549
272.0,87.41935483870968
273.0,88.2258064516129
274.0,88.64516129032259
275.0,88.35483870967742
276.0,87.67741935483872
277.0,86.80645161290323
278.0,86.35483870967741
279.0,85.61290322580643
280.0,85.25806451612902
281.0,85.61290322580643
282.0,86.32258064516128
283.0,86.16129032258064
284.0,85.5806451612903
285.0,84.25806451612902
286.0,83.06451612903226
287.0,81.93548387096774
288.0,80.87096774193549
289.0,80.35483870967741
290.0,80.12903225806451
291.0,80.54838709677418
292.0,80.7741935483871
293.0,80.90322580645162
294.0,80.96774193548387
295.0,81.0
296.0,81.51612903225805
297.0,81.7741935483871
298.0,81.90322580645162
299.0,83.0
300.0,85.09677419354838
301.0,87.16129032258064
302.0,88.70967741935485
303.0,90.0
304.0,91.12903225806451
305.0,91.64516129032259
306.0,92.38709677419355
307.0,92.74193548387098
308.0,93.41935483870968
309.0,93.74193548387098
310.0,93.90322580645162
311.0,93.96774193548387
312.0,94.0
313.0,92.96774193548387
314.0,91.93548387096774
315.0,91.41935483870968
316.0,91.16129032258064
317.0,91.03225806451613
318.0,91.51612903225806
319.0,92.29032258064515
320.0,93.19354838709677
321.0,94.16129032258064
322.0,94.12903225806451
323.0,94.09677419354838
324.0,93.54838709677419
325.0,92.74193548387098
326.0,92.3225806451613
327.0,92.12903225806451
328.0,92.03225806451613
329.0,92.0
330.0,92.0
331.0,92.51612903225806
332.0,92.7741935483871
333.0,93.41935483870968
334.0,93.74193548387098
335.0,93.90322580645162
336.0,94.48387096774194
337.0,95.29032258064515
338.0,96.19354838709677
339.0,97.16129032258064
340.0,98.16129032258064
341.0,99.16129032258064
342.0,100.16129032258064
343.0,100.64516129032258
344.0,100.35483870967741
345.0,99.6774193548387
346.0,98.29032258064515
347.0,97.06451612903226
348.0,96.96774193548387
349.0,96.93548387096774
350.0,97.96774193548387
351.0,99.03225806451613
352.0,99.58064516129032
353.0,99.32258064516128
354.0,99.19354838709677
355.0,98.58064516129032
356.0,97.74193548387096
357.0,96.80645161290323
358.0,95.32258064516128
359.0,94.06451612903226
360.0,92.93548387096774
361.0,92.38709677419355
362.0,92.64516129032258
363.0,93.32258064516128
364.0,93.6774193548387
365.0,93.87096774193549
366.0,93.96774193548387
367.0,93.48387096774194
368.0,93.74193548387098
369.0,93.87096774193549
370.0,94.45161290322581
371.0,94.74193548387098
372.0,95.41935483870968
373.0,95.74193548387096
374.0,96.41935483870967
375.0,97.25806451612902
376.0,98.19354838709677
377.0,99.16129032258064
378.0,99.64516129032258
379.0,99.87096774193547
380.0,99.4516129032258
381.0,98.70967741935483
382.0,99.35483870967741
383.0,100.70967741935483
384.0,102.41935483870967
385.0,103.80645161290323
386.0,104.51612903225806
387.0,106.38709677419354
388.0,106.7741935483871
389.0,105.90322580645162
390.0,104.41935483870968
391.0,103.16129032258064
392.0,101.4516129032258
393.0,100.09677419354838
394.0,98.93548387096774
395.0,98.38709677419354
396.0,98.12903225806451
397.0,98.03225806451613
