time,gaze_movement,pupil_diameter
0.0,1756.036232485818,4.647377444334488
1.0,3194.0594651679476,4.60358149124875
2.0,1879.538820024742,4.728427847897816
3.0,877.1181160115462,4.557715293121545
4.0,896.9008771120098,4.267085980542682
5.0,420.12727351591104,4.234072589110956
6.0,842.4228843422876,4.332372901492176
7.0,782.6922133092861,4.505265803108204
8.0,705.2959909373466,4.670915010032183
9.0,1770.577187237271,4.789778723295662
10.0,3542.043970529849,4.556496016695036
11.0,1749.2884447247343,4.345937912692765
12.0,1982.718581839416,4.146308597517561
13.0,1623.8958747831143,4.47327106288532
14.0,2025.816573389586,4.651681346854846
15.0,2022.8386254794311,4.615396869367033
16.0,2157.4670527377534,4.220357479867397
17.0,2880.898880352066,4.671391256062732
18.0,1883.2863184524126,4.699944072319974
19.0,2158.1733976684077,4.6005130378240935
20.0,1522.4427663641768,4.77724677565565
21.0,1111.554296542064,4.960256095175495
22.0,2152.650029303515,4.869225935205435
23.0,3001.5578259528893,4.935358242336841
24.0,3648.510799279985,4.910726218487812
25.0,4333.839532492809,4.7960098251412
26.0,4002.432204008105,4.861839938076976
27.0,3419.1010636162146,4.868070994738412
28.0,3833.059836177403,4.889916451327011
29.0,3278.9267795110786,4.8849400374585485
30.0,3222.419309965705,4.82264525812325
31.0,2377.301415999206,4.840080688268094
32.0,2484.689103728994,4.920487691546166
33.0,2703.2259543540517,5.005539726250938
34.0,2209.007542896281,4.99585901915872
35.0,1880.4576891635559,5.0553559457936945
36.0,2116.447643723569,5.143137439689392
37.0,1644.1815256065915,5.1639844878871255
38.0,882.9632620883832,5.242921115224925
39.0,589.230937188607,5.306781835512783
40.0,395.6677250561696,5.380997655938174
41.0,266.07260140572635,5.455633201738838
42.0,293.3673403525287,5.562671249107048
43.0,863.91283183123,5.5230197960589
44.0,722.4491789981693,5.399777174829737
45.0,482.4097938816453,5.318834381269673
46.0,334.1065009833977,5.209258064181665
47.0,289.76030353516285,5.160006271420858
48.0,1127.7168226649246,5.106473951431026
49.0,698.5379853464144,5.066339510948932
50.0,1637.6568493093364,5.02259538668021
51.0,4722.965913900922,4.910777289087832
52.0,3282.583354153836,4.836818316407715
53.0,2610.615319813587,4.834560925687827
54.0,1544.3502675012874,4.890695457063018
55.0,1625.754787115881,4.924435981829111
56.0,1540.882250409004,4.8569423070530195
57.0,1156.9400484160637,4.867843374796082
58.0,725.6389174101022,4.995474536286583
59.0,799.9421499324674,5.116177093137672
60.0,1267.9127722709252,5.241323184403495
61.0,734.8634885042276,5.411175488975942
62.0,761.0486596000516,5.664366941274158
63.0,626.7632297229532,5.757179471388782
64.0,1154.9355494575393,5.498845523221941
65.0,2186.487400771555,5.215850649020792
66.0,2102.899677542291,5.202109311069536
67.0,1861.8697550298468,5.073294326983081
68.0,1770.6777141448829,5.053352652360065
69.0,1280.9958746615298,5.078760598066605
70.0,952.7271868630031,5.093190611527023
71.0,723.7958658930185,5.17669923789124
72.0,469.997980736243,5.250327490346495
73.0,410.2421409672826,5.325846948578265
74.0,656.8105948599582,5.378948122903209
75.0,445.51265467598074,5.392133147876979
76.0,375.24730168746464,5.443665184395417
77.0,793.7759800350858,5.541765080755447
78.0,1198.5923318222046,5.505400138406397
79.0,1772.1680241668191,5.306972608068277
80.0,2393.962791015714,5.246077741757156
81.0,2894.572617768907,5.0735599360231625
82.0,2097.433482250579,5.050962421775022
83.0,2120.490418215518,5.075931666657246
84.0,1877.4066343956908,5.220168737330777
85.0,2029.4125079233795,5.177761309787897
86.0,1748.0405921975816,5.125409068080459
87.0,1180.510463428001,5.119743724772146
88.0,1548.2484417586281,5.128520046867209
89.0,1887.7492526003539,5.096906080893971
90.0,1144.9306487818153,5.11733778023687
91.0,647.5559649987124,5.182307977450813
92.0,1641.624115996711,5.238864316142881
93.0,890.4063361775022,5.2475079395725555
94.0,846.2332475248306,5.203485850259101
95.0,532.7315357544157,5.223293352113311
96.0,399.57371886525164,5.235820523500534
97.0,2137.4258922269996,5.262639183024378
98.0,2481.2935701455767,5.2979822698821435
99.0,2526.578022061773,5.3070631508515325
100.0,3140.5451088822792,5.142706465313119
101.0,3369.44571539187,4.953306363381763
102.0,2877.127570722666,5.008940852425514
103.0,1825.3821833627476,5.2112967308761515
104.0,2088.8348315637954,5.309172774430954
105.0,1552.3306391187512,5.253873334143281
106.0,1096.6709775436752,5.15687557311979
107.0,1455.83919592829,5.070591113429107
108.0,805.759919468519,4.959874276607027
109.0,1991.1012825029918,4.73241229104088
110.0,2196.1305802206402,4.848935219514068
111.0,2784.49841840139,4.96440170137952
112.0,1863.5651888595926,5.024339318595323
113.0,1486.132570357434,4.958527095499798
114.0,1072.373911592837,4.940142106129054
115.0,1179.8618285839034,4.908219141790875
116.0,1036.6484483464092,4.970872028096556
117.0,972.5925950937054,5.022651875276266
