time,gsr
0.0,24280.1173366006
1.0,24554.309416027485
2.0,24884.128582298894
3.0,25135.91259415057
4.0,25460.915374180793
5.0,25659.846218865583
6.0,25503.683282157224
7.0,24574.269430682823
8.0,23616.699894929792
9.0,23176.32913385215
10.0,23237.622646569693
11.0,23628.895404091956
12.0,24037.555525979013
13.0,24308.994825726826
14.0,24227.748406532985
15.0,24082.908094483006
16.0,24234.84553336224
17.0,24693.1211861048
18.0,24980.37438098195
19.0,25088.460558346604
20.0,25166.599463910683
21.0,25242.06221616242
22.0,25479.956773278427
23.0,25831.026649574735
24.0,25815.72045969907
25.0,25725.52712920856
26.0,25899.915074055323
27.0,26121.220383650958
28.0,26311.59023677369
29.0,26682.11361105056
30.0,26985.701705313473
31.0,27218.175367740747
32.0,27428.461361811183
33.0,27271.48662003076
34.0,26942.267547755167
35.0,26972.528460699785
36.0,27251.79181525278
37.0,27374.415477395552
38.0,27429.901966153833
39.0,27451.286023288027
40.0,27441.84376394339
41.0,27414.851420620573
42.0,27387.859077297755
43.0,27360.866733974945
44.0,27333.874390652123
45.0,27306.88204732931
46.0,27279.88970400649
47.0,27252.897360683677
48.0,27225.905017360863
49.0,27324.84960420925
50.0,27276.4800464953
51.0,27537.283613938976
52.0,27791.539400587764
53.0,28063.868197518474
54.0,27997.489611864243
55.0,27739.59543732841
56.0,27843.090220604103
57.0,28266.36042465359
58.0,28306.028482817957
59.0,28253.295278214617
60.0,28532.845424824234
61.0,28583.08900792302
62.0,28651.09948105667
63.0,28616.83285701301
64.0,28538.528315702933
65.0,28325.239579421133
66.0,26327.422240397023
67.0,24947.410695959235
68.0,24312.23555201193
69.0,24453.99033381394
70.0,25027.909001122935
71.0,25535.997398122454
72.0,25858.709258489667
73.0,26247.94811019667
74.0,26378.581242528056
75.0,26616.1743716053
76.0,26844.517500078262
77.0,27080.942509908346
78.0,27231.60506498824
79.0,27281.48820540071
80.0,27512.651426445205
81.0,27619.99238930748
82.0,27579.143695256585
83.0,27869.75123736381
84.0,27962.48024475499
85.0,28082.63278387596
86.0,28287.60328788671
87.0,28306.587949629284
88.0,28072.960432288535
89.0,28194.500527470045
90.0,28706.20875832298
91.0,28980.88674445087
92.0,29052.882701208277
93.0,28865.44426215493
94.0,29166.764977612154
95.0,29369.675204616517
96.0,29282.993321115202
97.0,29539.84307478446
98.0,29967.61157619623
99.0,30078.983482290627
100.0,30066.952432427082
101.0,30055.528087383645
102.0,30211.669201913694
103.0,30200.526299322155
104.0,30047.902774725684
105.0,29854.69848364315
106.0,29743.61592195274
107.0,29893.9331929479
108.0,29608.57609243322
109.0,29926.795734685453
110.0,29999.040649857445
111.0,29573.21660519775
112.0,28902.6391741935
113.0,28591.15194432451
114.0,28386.763258059364
115.0,28704.9729498367
116.0,28947.148945814006
117.0,29372.054427200397
118.0,29232.947901809435
119.0,29316.800614384676
120.0,29556.92425939293
121.0,29775.639909732232
122.0,29744.653952550972
123.0,29919.020102186125
124.0,29763.951429993318
125.0,30013.7867503862
126.0,30337.097430728296
127.0,30616.53054197753
128.0,30365.319562021876
129.0,30579.30904473256
130.0,30501.127849927172
131.0,30634.73888444867
132.0,30861.988393306623
133.0,30863.57610293958
134.0,30871.0096582994
135.0,30851.987755061666
136.0,30895.019073122967
137.0,31113.03136912161
138.0,31209.851497514155
139.0,31256.883023360915
140.0,31221.58478230501
141.0,31149.811883824874
142.0,31200.71149069518
143.0,31253.721376390138
144.0,31342.560966005185
145.0,31208.477572288535
146.0,30861.701772454595
147.0,30776.67985487332
148.0,30812.497274615984
149.0,30738.906034316686
150.0,30869.520954783555
151.0,31002.205606407806
152.0,31193.38267371706
153.0,31336.865599215707
154.0,31565.668727798817
155.0,31641.340311383556
156.0,31702.705991330236
157.0,31786.510931050896
158.0,31896.312730529746
159.0,32061.85633189131
160.0,32049.36244927904
161.0,32226.367176320102
162.0,32328.05294540259
163.0,32498.986484788813
164.0,32632.58165158818
165.0,32733.068057690143
166.0,32835.465120482186
167.0,32852.474459536665
168.0,32944.25303787188
169.0,33101.50699071179
170.0,33095.11687653903
171.0,33191.77103187001
172.0,33268.33190965875
173.0,33303.33636111665
174.0,33406.750180283365
175.0,33291.2401455581
176.0,32796.211691642864
177.0,32111.81033598641
178.0,32011.127398901568
179.0,32107.166293282462
180.0,32227.61282525991
181.0,32173.1937682005
182.0,32173.1776884824
183.0,32503.94833844248
184.0,32553.865117994723
185.0,32603.612352292217
186.0,32847.59186020818
187.0,32897.858305280286
188.0,32999.59438695231
189.0,33064.59395443987
190.0,33058.532494271916
191.0,33051.0389779241
192.0,33061.32251080671
193.0,33144.91743777467
194.0,33227.9094740577
195.0,33323.16944892687
196.0,33450.35123277179
197.0,33597.42713996521
198.0,33413.965628889964
199.0,33478.41753871758
200.0,33369.33918141483
201.0,33252.94684154471
202.0,33280.27621285195
203.0,33319.12156680518
204.0,33032.772782708606
205.0,32773.77828124199
206.0,32637.16590629491
207.0,32652.617433382802
208.0,32632.404656999428
209.0,32751.533291379463
210.0,32858.101630960955
211.0,32527.564399910818
212.0,31724.66507642532
213.0,30945.491468932123
214.0,30729.352711483807
215.0,30310.97431648367
216.0,30028.28945774045
217.0,30103.595055326703
218.0,30280.889597708006
219.0,30480.090097167864
220.0,30829.931137740627
221.0,31076.1551391327
222.0,31114.45874563646
223.0,30899.053521126465
224.0,30980.65044882144
225.0,31097.748191432176
226.0,31199.418562105417
227.0,31368.776920294178
228.0,31483.59193388404
229.0,31563.573009256485
230.0,31719.087313060536
231.0,31804.117347188352
232.0,31919.100149505117
233.0,31531.906733800126
234.0,30481.348110143874
235.0,29341.9850422776
236.0,28334.743203793536
237.0,26789.565177601173
238.0,25687.194663833183
239.0,25201.338234434246
240.0,24171.97761608235
241.0,23775.155002484826
242.0,24088.46840962203
243.0,24540.961784366213
244.0,24944.318857960832
245.0,25112.329980348833
246.0,25422.64593773408
247.0,25670.197357440917
248.0,26108.92848279221
249.0,26230.174674124377
250.0,25980.575326966504
251.0,25097.653774009035
252.0,24280.18815099183
253.0,24018.313015337833
254.0,24107.629331794375
255.0,24323.315757985274
256.0,24336.567616919252
257.0,24322.85874946555
258.0,24540.509546088266
259.0,24434.268038909344
260.0,24172.355903981774
261.0,24063.429297043112
262.0,24286.58454213137
263.0,24406.65178920142
264.0,23980.294800411077
265.0,24020.61199791939
266.0,24232.11217546228
267.0,24519.596846079963
268.0,24811.663922247768
269.0,25022.372173239768
270.0,25530.765905198507
271.0,25780.50663570735
272.0,26129.805937281395
273.0,26398.136628380547
274.0,26599.712226028452
275.0,26791.27499825722
276.0,26966.541890719716
277.0,26932.341621513064
278.0,27096.522147102034
279.0,27292.628060592477
280.0,27521.08841591193
281.0,27668.09703754479
282.0,27743.23455109974
283.0,27944.33904331447
284.0,28069.707344208608
285.0,28246.552289360072
286.0,28438.71920677204
287.0,28738.654287677295
288.0,28887.54963270016
289.0,29005.190747817578
290.0,29267.629213549422
291.0,29428.582043702278
292.0,29532.188491100685
293.0,29586.597170714555
294.0,29660.422774849045
295.0,29930.76579012484
296.0,29779.236445602717
297.0,29909.996247975738
298.0,30168.32193207596
299.0,30400.04599043839
300.0,30464.311481018685
301.0,30526.653916160307
302.0,30738.379216896057
303.0,30787.927575635855
304.0,30930.8211780794
305.0,31004.430137520125
306.0,31008.289889475556
307.0,30953.68095612707
308.0,30990.880516347555
309.0,31026.916942912394
310.0,31092.776514208224
311.0,30804.32458128149
312.0,30342.017619577287
313.0,30199.51052254503
314.0,30295.12072679611
315.0,30380.321901677067
316.0,30540.932369366914
317.0,30667.953729689754
318.0,30770.135042971546
319.0,30936.67907240917
320.0,31105.134251170948
321.0,31241.00766192621
322.0,31190.249113496906
323.0,30812.979019164417
324.0,30617.990251169766
325.0,30591.794739858866
326.0,30675.085095850693
327.0,30881.76776038666
328.0,31075.26480821907
329.0,31201.676646592125
330.0,31284.476116796424
331.0,31391.652878821376
332.0,31200.430166061196
333.0,30690.222188204054
334.0,29991.33982581013
335.0,29709.273028083215
336.0,29687.698707295032
337.0,29863.452707754084
338.0,30115.23109770809
339.0,30389.94025914143
340.0,30661.413761913216
341.0,30730.46111201062
342.0,30750.06405225514
343.0,30832.637799166678
344.0,30903.757509291052
345.0,30862.975260638148
346.0,30927.97114642874
347.0,31019.458695444286
348.0,30934.06450488123
349.0,31004.165529234495
350.0,31145.135821230535
351.0,31285.935152502818
352.0,31061.886523627014
353.0,30959.843887462303
354.0,30743.392616253026
355.0,30758.19702932967
356.0,30848.15634208895
357.0,30827.218138102246
358.0,30864.09578732378
359.0,31048.804899006725
360.0,31012.60041648506
361.0,30859.037496653553
362.0,30586.576258092042
363.0,30322.037670076665
364.0,30316.57861874529
365.0,30430.770136997544
366.0,30183.36549893539
367.0,30031.502471173513
368.0,29802.020757871804
369.0,29735.028122669366
