time,gaze_movement,pupil_diameter
0.0,315.83941979065946,3.3082329388888896
1.0,735.3226594162167,3.2723095249287746
2.0,620.837707817809,3.217790275202902
3.0,745.2924435953057,3.1072161313909836
4.0,1422.7994620541995,3.1489995987934205
5.0,1409.5914514404476,3.3059320618424755
6.0,1322.7361450751982,3.445313037441778
7.0,1199.6211584572736,3.382383929774499
8.0,887.6307427028528,3.240850601087966
9.0,540.9372606379206,3.1963527869934407
10.0,1012.4476673239831,3.2850746681635394
11.0,1112.4999220507816,3.3373752003004076
12.0,1176.9417333677793,3.4255873437749065
13.0,1256.6754447165297,3.4630516191992813
14.0,1176.3519228736704,3.4508431781446065
15.0,1017.6563767524033,3.336179838094786
16.0,592.1445570857876,3.4875534662696155
17.0,1053.80307735399,3.540281485824181
18.0,829.0244093619863,3.6052861849704616
19.0,806.9815876262758,3.6986599178053483
20.0,932.981468589884,3.782664344565757
21.0,1172.3357455418088,3.8845745278546033
22.0,1262.3696432824058,3.949294847541165
23.0,1088.6343915529746,4.010068889402944
24.0,1246.892792834357,4.032728956355454
25.0,1212.114790221222,3.9810518416033647
26.0,1871.3904593874083,3.9077580253160837
27.0,1224.5137924621617,3.8041880587531183
28.0,1097.251945667487,3.669063051825154
29.0,741.0701274000514,3.6657136495481257
30.0,916.6200762576979,3.645752513488828
31.0,418.07593842734235,3.671595636014411
32.0,607.4836093015061,3.7210013418295294
33.0,818.0514270628652,3.6436904866027398
34.0,661.3152347361014,3.642936605521352
35.0,494.83349851021904,3.6123895210345167
36.0,484.37160932014626,3.509413479866449
37.0,406.631909623958,3.462532033507214
38.0,841.841091937257,3.4963734336060464
39.0,805.1066832296892,3.53223970846969
40.0,892.8002950668165,3.504340537992831
41.0,915.8997088977537,3.505060121146953
42.0,693.6728524652946,3.601230203225806
43.0,407.716947895076,3.467664893670775
44.0,468.3454501770599,3.2932666882332366
45.0,564.0405325118865,3.272896557479982
46.0,714.022648001422,3.332343919958629
47.0,863.6765024431522,3.369781686869181
48.0,624.0613421623201,3.486802558282916
49.0,448.5525740174953,3.5108063968833934
50.0,662.8700165645947,3.5062288462039746
51.0,507.53034484804607,3.506663377317353
52.0,366.53113697033893,3.515271620835281
53.0,575.1821686513686,3.6038567887330526
54.0,730.8000112486993,3.6132600341995538
55.0,627.6651080633847,3.71812975778078
56.0,778.5331091452293,3.6779980583005507
57.0,792.9500201001688,3.482598090406693
58.0,838.2922074903378,3.446959497004893
59.0,1016.35368964544,3.4582441220840527
60.0,1143.1000180287315,3.443354499860064
61.0,679.2482938311798,3.4564002053063767
62.0,631.5986441377963,3.4153641656271523
63.0,1045.065152794266,3.3599759292956994
64.0,1086.3035999038268,3.4319492153646953
65.0,782.654783273309,3.502470951888191
