time,mouse_movement,mouse_clicks
0.0,297.2482612863195,2.0
1.0,1674.0163112668724,3.0
2.0,2025.6299727042242,2.5
3.0,1105.1221221414773,1.25
4.0,554.5610610707387,0.625
5.0,267.9915223701719,0.25
6.0,86.3272555405949,0.0625
7.0,822.5215145610259,1.0
8.0,1712.4463276957272,2.5
9.0,1998.887465755626,3.25
10.0,1842.885943813121,3.625
11.0,2167.0132415385406,4.8125
12.0,1080.990923313827,3.375
13.0,512.1574824565167,2.625
14.0,220.36852866864083,1.25
15.0,99.24090880496513,0.5625
16.0,83.52481060122938,0.1875
17.0,41.04365530061469,0.0625
18.0,83.86180553784104,0.0
19.0,2219.697285559194,1.0
20.0,2500.425353369428,1.5
21.0,1817.28123608833,1.75
22.0,2191.6708411957993,2.875
23.0,2899.9607400052205,3.4375
24.0,1519.0181507837638,4.6875
25.0,2239.3142128616932,5.3125
26.0,1180.1077331257388,5.625
27.0,1076.1079278440484,4.75
28.0,589.9265218906421,4.3125
29.0,396.98608897011485,6.0625
30.0,186.71910559046998,5.9375
31.0,286.11481837190695,5.875
32.0,355.79902675269363,5.875
33.0,1518.760931234552,4.875
34.0,2630.5548164034662,4.3125
35.0,2985.0693365448137,5.0625
36.0,2143.8731178211387,4.4375
37.0,2986.6876897829025,4.125
38.0,3312.2937040734478,4.0
39.0,2172.027852731324,3.9375
40.0,1278.4175690275222,4.875
41.0,1374.1055120194142,3.375
42.0,1344.4828971331049,5.625
43.0,886.9327762477002,5.75
44.0,1615.1403933941674,5.8125
45.0,1324.975758289445,5.8125
46.0,1360.8489626675375,4.875
47.0,1394.2415519279357,4.3125
48.0,722.2511848624908,5.0625
49.0,1078.581159303917,4.4375
50.0,672.5602455652784,4.125
51.0,1349.0776216692138,4.0
52.0,715.188207871943,4.9375
53.0,2454.5140170175846,4.375
54.0,2679.3916424137115,7.125
55.0,1853.8242197420554,5.5
56.0,1733.1730122087317,5.6875
57.0,1500.6829262515503,3.75
58.0,861.57883769347,5.8125
59.0,770.6352585563966,5.75
60.0,891.5345491869967,5.8125
61.0,2094.643148886061,3.8125
62.0,2356.638421677973,2.875
63.0,2081.2290786657877,3.3125
64.0,2035.5606324636503,5.5625
65.0,2466.1153419674624,3.6875
66.0,1676.1117452144094,3.8125
67.0,2206.5224403704406,5.875
68.0,1974.3021930075029,4.875
69.0,1771.3271483118501,4.3125
70.0,875.135560130824,5.125
71.0,1049.326443545154,5.5
72.0,2239.266451561396,4.625
73.0,2051.046805120981,5.25
74.0,1925.0274591083848,3.5625
75.0,1666.466232163687,4.6875
76.0,1338.8225177610009,3.25
77.0,1381.9957207501639,4.5625
78.0,1163.6522420643228,3.1875
79.0,1250.1475265036881,3.5625
80.0,1068.8502538892553,2.6875
81.0,2471.635391780439,3.3125
82.0,2586.2931607995843,4.5625
83.0,2167.3865638702327,4.25
84.0,1277.2602636322122,5.0625
85.0,1216.6124190588707,5.5
86.0,1906.544604857523,4.6875
87.0,1557.9859402592165,4.25
88.0,1887.5000041147262,4.0625
89.0,3037.873456029719,3.9375
90.0,2509.9413955537057,3.875
91.0,3200.8767739260165,3.875
92.0,3099.399686184655,4.875
93.0,2562.0931223147772,4.375
94.0,2912.444530819077,4.125
95.0,2132.7314396819193,4.0
96.0,2752.1554586317106,4.9375
97.0,2470.705209779967,4.375
98.0,1977.9828176431881,5.125
99.0,2427.4156907893343,6.5
100.0,2993.2142860719505,6.1875
101.0,3009.5917980621116,4.0
102.0,1837.1339709116633,4.9375
103.0,1796.3054064546322,5.375
104.0,2798.633405855342,5.5625
105.0,2186.637654571813,3.6875
106.0,2459.040142310434,4.8125
107.0,2069.1955728903267,3.3125
108.0,1912.0314438029245,5.5625
109.0,2206.2801783514606,4.6875
110.0,1754.8249679295786,5.3125
111.0,2352.3095265511492,2.5625
112.0,1158.9697143079218,3.25
113.0,1764.7935181449623,3.5
114.0,886.6671816513249,2.6875
115.0,1102.3601601088467,1.25
116.0,1901.4386778621697,2.625
117.0,1303.4794027322596,5.25
118.0,1133.7911745072538,4.5625
119.0,1700.0641891741557,3.25
120.0,1817.1947003115847,3.625
121.0,2316.021894042976,2.75
122.0,2315.7186356498964,2.25
123.0,1958.1293559779829,4.0625
124.0,1858.5492147288242,4.0
125.0,2167.3587394359174,4.9375
126.0,2608.931319731031,4.4375
127.0,2004.9138052812916,4.1875
128.0,1939.6153240911824,4.0
129.0,1382.745037724504,3.9375
130.0,1671.7059682642614,4.875
131.0,1221.2160084835189,3.375
132.0,1544.7501163304564,3.625
133.0,1008.4978679591854,4.75
