time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.0665,-0.21325000000000002,0.09950000000000002,1.5387499999999998,1.7592500000000002,9.517749999999996,-0.1421875,-0.7453125,-0.665625,2.4484375,9.0265625,-10.4609375,-0.9924942040000007,0.08124542149999998,-0.08884124774999999,0.021478270500000004
1.0,-0.05956504065040651,-0.21173373983739838,0.09674390243902439,1.8334044715447155,1.6849532520325203,9.47453455284553,-1.240485264227642,-2.3399009146341463,-2.2980945121951217,4.436064532520325,10.781211890243902,-10.073361280487804,-0.990710759219512,0.09783991318292681,-0.08288106616056912,0.03872005813414635
2.0,-0.06720034843205575,-0.19192770034843204,0.08731533101045298,1.894455574912892,1.673481707317073,9.46622909407666,0.7906631097560975,0.33080901567944254,1.0116180313588852,4.6407175522648085,11.141425304878048,-10.019245426829269,-0.9904734169477349,0.10107126774041811,-0.08211814027090591,0.04043077251045296
3.0,-0.10539190863337208,-0.18518530778164927,0.083032868757259,1.8637618079752225,1.7327041618273324,9.462271989934187,0.5269126258226868,0.7940600803329463,0.14192968447541626,3.9013824767711958,10.9604429200542,-10.370885961091755,-0.9906528475279904,0.09907553865981417,-0.08594627142801006,0.03403076494932249
4.0,-0.055276179236446725,-0.019613661908508523,0.08662880746318988,1.164794265857405,1.0294988666591733,9.609266147765169,-3.490911672005545,5.381075491270466,32.14499351373122,152.3881591055974,6.836091578153685,-6.129106896987748,-0.9659236833593344,0.06082179609424525,-0.05340630845651156,-0.12960681280579597
5.0,-0.15736015885504478,0.07873103293244911,0.06701247611554459,0.96620171593421,0.6112524821100744,9.691058034543481,0.02158967442208981,0.5436289385935336,16.436497789517066,232.49683882207486,5.6658471020194074,-3.6338302236709,-0.9199705345655838,0.0444727034123862,-0.04109884142032895,-0.31140723676108056
6.0,-0.4369255554306696,0.40745756996740473,0.0033921546588737937,1.0202802442770973,0.5110550372784833,9.709081338278821,-4.650347963733093,-1.335335412685924,-10.220898430182459,275.46611217264245,6.002868476265407,-3.0147662133303363,-0.9070017331718558,0.04147944929863999,-0.04200054071409838,-0.3789451767715709
7.0,0.13171499756472219,-0.012770034843205547,0.16089337229777836,1.1670179086583492,0.9819772582518451,9.64795080738826,1.5829715540819005,-2.2851874227267617,-17.472486043984862,186.57431695140684,6.871907899666554,-5.815715035030534,-0.9503721820274623,0.05511851096511932,-0.0580717201397475,-0.18763048065471505
8.0,0.04081525607882806,-0.06014461803604208,0.10988985051140839,1.5564006593982986,1.2742489977895168,9.561490764677234,-0.07196948409576243,-2.9737669064478665,-10.43823994979581,95.2446517552733,9.164952605747256,-7.595837548237233,-0.9706877720313962,0.07907407595106965,-0.06763166614514256,-0.07676093016222696
9.0,0.030618185905361382,-0.047866321981192166,0.07635045520962125,1.8865415308530962,1.463349443632685,9.484364017833727,1.4067265183020494,0.5796991495260573,-3.19692733505676,92.46066323854481,11.107545614626652,-8.773954703832752,-0.9810080967599566,0.09727519610055824,-0.07553017000299728,-0.026154683482821923
10.0,-0.013045970551871375,-0.12785208497246264,0.08346746094189053,1.835816192724139,1.5201532351729046,9.497740811509495,0.053744707953992,0.4548583792289535,-0.9827750927278858,50.3484765464014,10.792343392903975,-9.08588100857967,-0.9887380712423661,0.0948664557663632,-0.07793954347195683,-0.00390945332921209
11.0,-0.03720430107526879,-0.11169738863287251,0.08490015360983102,1.7577572964669739,1.4838863287250383,9.522503840245772,0.17497119815668202,0.3921370967741935,0.02649769585253455,205.31346006144392,10.327332949308756,-8.85383064516129,-0.9927116908602149,0.09049418262672812,-0.07641109344086022,-0.0008444128341013836
12.0,-0.09070660522273424,-0.10245007680491552,0.07700460829493089,1.7460983102918584,1.512258064516129,9.522204301075265,1.1515937019969278,-0.05870775729646699,0.5114727342549923,185.18716397849462,10.252784178187405,-9.019969278033795,-0.9927787727035329,0.08986826744239632,-0.07790607948540704,-0.0003380368356374811
13.0,-0.07104454685099845,-0.0946774193548387,0.06986175115207374,1.8541935483870973,1.5523809523809524,9.494800307219665,-0.054819508448540666,-0.7968509984639016,0.45977342549923195,277.7696332565284,10.902745775729645,-9.278225806451612,-0.9921018068049153,0.0951170559984639,-0.08054090450076803,-0.005466349823348694
14.0,-0.060683385131997294,-0.08322009073696995,0.0609832815346694,1.9409064766191553,1.5273786303718786,9.481560747329691,1.1487179830671954,-0.9022445343478727,0.5134631872253776,322.3388961079555,11.41851087771943,-9.150943985996498,-0.9917390404031363,0.09929066235880396,-0.07985594274711534,-0.009809983298503196
15.0,-0.06299914264280357,-0.09214767977708713,0.05903618761833318,2.0571237452220204,2.073858286000071,9.333422462758548,3.7142879469867465,-0.6968739952845354,-1.732899742792841,236.4019029310899,12.108496990319008,-12.545422069803166,-0.9878918220640873,0.10652365097970921,-0.1077552343305469,-0.0021750747944128883
16.0,-0.053661629693137564,-0.0829094773693423,0.04994820133604831,2.25742900010717,2.0637916622012646,9.294326438752549,-0.8356843675204517,-1.2329176044011003,2.5563131854392167,287.8085023488015,13.318529409138,-12.507638070231843,-0.9867253866541636,0.11568053936466259,-0.10870120369753151,-0.014258825907191078
17.0,-0.04544350373307613,-0.05934912299503446,0.047503483013610556,2.4121496445539954,1.8861876183331552,9.297994498624657,-0.9695772157325047,-0.8312602704247489,1.4306433751294965,324.84379465402066,14.242706882077663,-11.453258403886686,-0.9866087809968566,0.12248576748580003,-0.10110865262619226,-0.026278201306398026
18.0,-0.07559425570678385,-0.11047333261886899,0.07877862322723539,2.369150859143357,1.7364655449576687,9.340656235487444,-0.9872847676204766,-0.09340951309255885,-0.8116560390097524,340.2798802379166,13.9811604686886,-10.520648019147643,-0.9875985410552639,0.11973692451862966,-0.09374445771478584,-0.031492095069481654
19.0,-0.028295645339906406,-0.00691119208373521,0.034620440824491845,2.1699294466473757,1.5919638838280998,9.413982781409636,-1.3028123102204123,1.3201715607473297,-1.2394560693744863,177.88473346015076,12.782327278248133,-9.589858402100525,-0.9897838866947095,0.11079292167916979,-0.08388478538348873,-0.013210979876219057
20.0,-0.028210802700675167,-0.028689851034187114,0.046234951595041617,1.8907980566570213,1.4106094380738041,9.502820883792374,-0.7812064623298682,1.7790373932768904,0.18377138927589043,271.542621146358,11.119178232058013,-8.439106428392812,-0.9921672069610261,0.09631038367752653,-0.07413002312953239,-0.013905449104776193
21.0,-0.0020662308434251427,-0.003818811845818596,0.052422391312113736,1.7733790590504768,1.3319176222627085,9.540723037902334,-0.33947995927553315,0.25806228342799986,-0.0472752116600578,315.5667934840853,10.421364269638836,-7.944423605901475,-0.9932267882270567,0.0905002537627264,-0.06965396434894439,-0.010987701441789018
22.0,-0.0008832565284178187,-0.031405529953917044,0.053241167434715825,1.6669738863287251,1.3121582181259601,9.565353302611364,0.48766321044546845,1.1729070660522274,0.6742511520737327,336.53158602150535,9.786578341013824,-7.807411674347158,-0.9937851029723503,0.08463668261904761,-0.06893062993855606,-0.016223584961597544
23.0,-0.01105222734254992,-0.034147465437788016,0.048095238095238094,1.6803302611367128,1.3225883256528417,9.56290322580645,0.18490783410138245,0.4036098310291859,0.2764016897081413,347.148185483871,9.86818356374808,-7.868903609831028,-0.993719472780338,0.08524239302611367,-0.06959662589093701,-0.017667521298003072
24.0,-0.0053186510913442635,-0.03523255813953488,0.06522076947808382,1.639676526274426,1.3501766513056837,9.566355338834711,0.10979977137141425,0.06574076554853003,0.4414518808273496,357.39446245489944,9.625541430000357,-8.027152993605544,-0.993724367615654,0.08277482810845568,-0.07136825026649521,-0.02234374616296931
25.0,-0.020497267173936337,-0.03791197799449863,0.07653127567606187,1.5960248990819133,1.3412749615975421,9.575155395991853,0.2141260761618976,0.005820651591469307,0.43256349801736144,356.8020219340549,9.364446022219841,-7.962429223377272,-0.9938117853170436,0.08016745059032615,-0.0712078754711892,-0.027461767136784193
26.0,-0.02547136784196049,-0.04480852355946129,0.06989390204694029,1.6485769656699887,1.3638863287250385,9.563380309363055,0.19104441288893653,-0.022579305540670877,0.4177506430178973,356.2854675722502,9.672814408959383,-8.10743869002965,-0.9933728386646662,0.08251520636659165,-0.0728897845904333,-0.03192892263137212
27.0,-0.03557746579502018,-0.048252956096166894,0.05681331047047476,1.6934935519594185,1.3597542242703533,9.555941306755262,0.186080002143393,-0.4062109277319329,0.12931022934305003,356.1640711517165,9.942373986353731,-8.09070571214232,-0.9931557794859429,0.08479261611724358,-0.07286689501411064,-0.032979323543028606
28.0,-0.033380130746972464,-0.047432929660986674,0.05299574893723431,1.7256599864251778,1.3553917050691244,9.551415353838461,-0.0075264351802236396,-0.30751214589361625,0.38370753402636376,355.83565980780907,10.129117100703747,-8.070986496624156,-0.9929340165555671,0.08619711954095666,-0.07297527049476654,-0.035844486379809234
29.0,-0.029788339942128386,-0.0514021362483478,0.048260815203800954,1.772244846926017,1.3300064301789734,9.546229057264316,0.25451228878648235,-0.4816583610188261,0.3917318615368128,355.5578336548423,10.40798034330011,-7.927231807951988,-0.9927214055583539,0.08848204445164862,-0.07196698721287464,-0.03822625387632622
30.0,-0.02046636659164791,-0.05637695138070231,0.043496767048905094,1.824855142357018,1.336631479298396,9.535034651520018,0.24596774193548387,-0.4906851712928232,0.10634020112170903,355.34972135891115,10.723599426642373,-7.975424659736362,-0.9923756743114349,0.09108348865823598,-0.0726055014405387,-0.040026645471189226
31.0,-0.022011574322151964,-0.056677026399457,0.045336869931768664,1.850641946200836,1.3204563640910227,9.53180009288036,0.2366707748365663,0.5415438681098845,0.3162230289715286,355.0798235273104,10.872287268245632,-7.884193146500911,-0.9922008676513772,0.0922687138105955,-0.07204051350927018,-0.042345914527560466
32.0,-0.056497338620369375,-0.05392223055763941,0.05501482513485515,1.7486005429928912,1.3770676597720861,9.540661951202086,-0.025673829171578594,-2.2033064069588826,-0.9998425945772156,354.75050124138176,10.27955761261744,-8.206041465723574,-0.9922834866405889,0.08676984854124245,-0.0748863618583217,-0.04520400252491695
33.0,-0.04131282820705176,-0.057900189333047546,0.05060229343050049,1.8598642517772304,1.351999428428536,9.524011717215014,0.024887918408173476,0.8650198263851678,0.6319995177365771,355.1337789804594,10.934510413317614,-8.067720055013753,-0.9919951298028078,0.09270089916157612,-0.07353613000428678,-0.04190826261708284
34.0,-0.04138427464008859,-0.05473529096559854,0.05591737220019292,1.8909314828707182,1.3395277390776266,9.520915943271532,-0.06858522666380881,0.49123553209731013,0.6297590022505627,355.06075291144214,11.117321741149574,-7.999507689422355,-0.9918725317891971,0.09426030748722894,-0.07306259987514735,-0.042554432036580575
35.0,-0.021483227949844592,-0.018892223055763935,0.041564676883506596,1.879401993355482,1.3035887543314395,9.526264423248666,0.09087539742078377,0.9231571285678563,0.4288147929839603,355.11968617154287,11.046708105597828,-7.783620012145893,-0.9920188590243987,0.09378248353624119,-0.07109241009502375,-0.04202516085699996
36.0,-0.0227706926731683,-0.02745561390347586,0.04692583860250778,1.8589563462294145,1.2965243096488406,9.532075876111886,-0.17555393312613868,-1.4469912120887365,-0.4675878791126353,354.8396407137499,10.929839602757832,-7.735941797949487,-0.9920618062337011,0.09263600752045155,-0.0709267782618869,-0.04446632645197013
37.0,-0.03788791274473671,-0.043366355526163775,0.044963331425190795,2.0331993712713894,1.2558629378599004,9.500132951356305,-0.20533590496927367,-0.7559761238218963,-0.023672784485319925,355.20762453243975,11.975620974058845,-7.524521210877632,-0.9913723315582728,0.10200457408430505,-0.06896196542304565,-0.04124926590123141
38.0,-0.005553932037016242,-0.07318702933573114,0.03545670825371849,1.9257809748604398,1.2739603237046193,9.513523285002435,2.6098649825783973,3.793548152935446,3.8856063373421748,354.02777972912213,11.331033869094451,-7.619357882806939,-0.9909949898876026,0.09535387571185044,-0.0703119385781724,-0.051456480550747453
39.0,-0.07147915027537373,-0.08258944962721515,0.07478213630062569,1.5601125847664004,1.3895279307631787,9.561599790191458,0.028691787493912102,0.8512021842568653,0.17905731332658936,351.88920890937015,9.167298902251694,-8.253813317223033,-0.9910846489429022,0.07488013306133154,-0.07640996032089467,-0.0700140299574763
40.0,-0.05270334569705144,-0.08432992394440073,0.0767253006631449,1.4149807051065901,1.434752163650669,9.58341650743697,0.3116511651867672,0.45030511221010816,-0.1971931081638006,351.14038674084895,8.303545670825372,-8.504225441159942,-0.9913060853941404,0.06682178637181072,-0.0788789468221498,-0.07653428082050129
41.0,-0.0474901652242329,-0.08714398111723054,0.07616837136113297,1.384287962234461,1.4472226593233672,9.589819040125885,-0.33777537372147903,-0.3123524783634934,-0.020898898505114137,351.16763375295045,8.116542092840284,-8.57258064516129,-0.9915798841384738,0.06525047151062155,-0.07952467886703384,-0.07630926394177812
42.0,-0.03487175452399685,-0.07307159716758457,0.075573564122738,1.407660110149488,1.424031471282455,9.592220298977189,-0.1287863886703383,-0.17854051927616058,0.15185877261998426,350.9533143194335,8.251534225019668,-8.437893391030684,-0.9915432535987411,0.06641133031785995,-0.07867058092210857,-0.07816374346970886
43.0,-0.019002360346184098,-0.06883084185680566,0.059422501966955144,1.4250086546026746,1.3817387883556256,9.597169158143199,-0.11209677419354837,-0.5771931549960662,-0.24375491738788352,350.79631195908735,8.355389457120378,-8.183929976396538,-0.9915719608434302,0.06739025600786783,-0.07668566536113297,-0.07952092317387882
44.0,-0.02488198269079464,-0.06895200629425648,0.059123524783634925,1.4229386309992127,1.3705546813532652,9.599119590873332,0.18229248623131394,0.266610936270653,-0.038040912667191173,350.81324252557044,8.336772226593233,-8.117638670338316,-0.9916406027293468,0.06730884974744296,-0.07610714681825334,-0.07936727926829268
45.0,-0.01681313926042486,-0.05352557041699448,0.06922187254130606,1.4644929189614475,1.3661577498033046,9.593190007867818,0.046245574350904796,-0.31892702596380806,0.07208890637293469,350.9212799960661,8.585316679779702,-8.095625983477577,-0.9915644650074742,0.06952846434028323,-0.07597943157592446,-0.07843713667348544
46.0,0.003362903225806452,-0.05591935483870969,0.05379032258064515,1.5034596774193545,1.3663306451612904,9.586879032258063,0.31295362903225804,-0.38679435483870966,0.07056451612903225,350.6912802419355,8.813306451612902,-8.101663306451613,-0.991253563201613,0.07138219036290322,-0.07630728411290323,-0.08041101290322579
