time,heart_rate
0.0,63.0
1.0,62.33333333333333
2.0,62.14285714285714
3.0,61.53333333333333
4.0,61.25806451612903
5.0,61.61290322580645
6.0,62.32258064516129
7.0,63.19354838709677
8.0,64.16129032258064
9.0,64.64516129032258
10.0,64.87096774193549
11.0,64.45161290322581
12.0,63.70967741935483
13.0,62.806451612903224
14.0,61.83870967741936
15.0,60.83870967741936
16.0,60.35483870967742
17.0,60.645161290322584
18.0,61.83870967741936
19.0,62.96774193548387
20.0,64.58064516129032
21.0,65.38709677419354
22.0,65.77419354838709
23.0,65.93548387096774
24.0,66.0
25.0,66.0
26.0,66.51612903225806
27.0,67.29032258064515
28.0,68.19354838709677
29.0,69.16129032258064
30.0,69.64516129032258
31.0,69.35483870967741
32.0,68.6774193548387
33.0,67.80645161290322
34.0,66.32258064516128
35.0,64.54838709677419
36.0,63.16129032258064
37.0,61.96774193548387
38.0,60.87096774193549
39.0,60.35483870967742
40.0,60.12903225806452
41.0,60.54838709677419
42.0,60.774193548387096
43.0,60.903225806451616
44.0,60.45161290322581
45.0,60.225806451612904
46.0,60.096774193548384
47.0,60.03225806451613
48.0,60.0
49.0,60.0
50.0,58.96774193548387
51.0,58.45161290322581
52.0,57.677419354838705
53.0,57.80645161290322
54.0,57.87096774193548
55.0,58.45161290322581
56.0,59.25806451612903
57.0,60.193548387096776
58.0,61.16129032258064
59.0,62.16129032258064
60.0,63.16129032258064
61.0,64.16129032258064
62.0,64.64516129032258
63.0,65.38709677419354
64.0,66.25806451612902
65.0,66.6774193548387
66.0,67.38709677419354
67.0,67.74193548387096
68.0,67.90322580645162
69.0,67.96774193548387
70.0,68.0
71.0,67.48387096774192
72.0,67.2258064516129
73.0,67.09677419354838
74.0,67.03225806451613
75.0,67.0
76.0,67.0
77.0,67.0
78.0,67.0
79.0,66.48387096774194
80.0,65.70967741935483
81.0,64.80645161290323
82.0,63.83870967741935
83.0,62.83870967741935
84.0,61.83870967741936
85.0,61.35483870967742
86.0,60.61290322580645
87.0,59.74193548387096
88.0,59.32258064516128
89.0,59.12903225806451
90.0,58.516129032258064
91.0,58.2258064516129
92.0,58.61290322580645
93.0,59.32258064516129
94.0,60.193548387096776
95.0,61.16129032258064
96.0,62.677419354838705
97.0,63.935483870967744
98.0,64.54838709677419
99.0,65.35483870967741
100.0,64.70967741935483
101.0,63.83870967741935
102.0,62.87096774193549
103.0,62.38709677419355
104.0,62.12903225806451
105.0,62.54838709677419
106.0,62.774193548387096
107.0,62.903225806451616
108.0,62.96774193548387
109.0,62.483870967741936
110.0,61.70967741935484
111.0,61.83870967741936
112.0,61.903225806451616
113.0,62.45161290322581
114.0,63.25806451612903
115.0,64.19354838709677
116.0,64.64516129032258
117.0,65.38709677419354
118.0,66.25806451612902
119.0,67.19354838709677
120.0,67.64516129032258
121.0,67.87096774193549
122.0,67.96774193548387
123.0,68.51612903225805
124.0,69.29032258064515
125.0,70.19354838709677
126.0,70.64516129032258
127.0,70.87096774193547
128.0,70.96774193548387
129.0,70.48387096774192
130.0,70.2258064516129
131.0,69.58064516129032
132.0,69.25806451612902
133.0,68.58064516129032
134.0,67.74193548387096
135.0,66.80645161290322
136.0,65.83870967741936
137.0,64.83870967741936
138.0,64.87096774193549
139.0,64.90322580645162
140.0,64.93548387096774
141.0,65.48387096774194
142.0,65.77419354838709
143.0,65.90322580645162
144.0,65.96774193548387
145.0,66.0
146.0,65.48387096774194
147.0,65.2258064516129
148.0,65.09677419354838
149.0,65.03225806451613
150.0,65.0
151.0,65.0
152.0,65.51612903225806
153.0,65.77419354838709
154.0,65.90322580645162
155.0,65.96774193548387
156.0,66.0
157.0,65.48387096774194
158.0,64.19354838709677
159.0,63.03225806451613
160.0,62.45161290322581
161.0,61.64516129032258
162.0,60.74193548387097
163.0,60.322580645161295
164.0,60.12903225806452
165.0,59.516129032258064
166.0,59.2258064516129
167.0,58.58064516129032
168.0,58.258064516129025
169.0,58.096774193548384
170.0,58.54838709677419
171.0,58.77419354838709
172.0,58.90322580645161
173.0,59.483870967741936
174.0,59.258064516129025
175.0,59.64516129032258
176.0,60.35483870967742
177.0,61.225806451612904
178.0,62.16129032258064
179.0,63.16129032258064
180.0,63.64516129032258
181.0,63.87096774193548
182.0,63.45161290322581
183.0,63.225806451612904
184.0,62.58064516129032
185.0,62.774193548387096
186.0,63.38709677419355
187.0,64.2258064516129
188.0,64.64516129032258
189.0,65.90322580645162
190.0,67.03225806451613
191.0,67.58064516129032
192.0,67.83870967741935
193.0,67.4516129032258
194.0,66.70967741935483
195.0,66.32258064516128
196.0,66.12903225806451
197.0,66.54838709677419
198.0,67.29032258064515
199.0,67.6774193548387
200.0,69.41935483870967
201.0,70.29032258064515
202.0,71.2258064516129
203.0,71.16129032258064
204.0,71.12903225806451
205.0,70.03225806451613
206.0,68.96774193548387
207.0,68.41935483870967
208.0,68.16129032258064
209.0,67.0
210.0,64.90322580645162
211.0,62.83870967741935
212.0,61.806451612903224
213.0,60.774193548387096
214.0,59.774193548387096
215.0,59.32258064516128
216.0,58.61290322580645
217.0,58.258064516129025
218.0,58.61290322580645
219.0,58.80645161290322
220.0,59.41935483870968
221.0,60.25806451612903
222.0,60.67741935483871
223.0,61.38709677419355
224.0,61.74193548387097
225.0,61.38709677419355
226.0,61.193548387096776
227.0,60.064516129032256
228.0,58.96774193548387
229.0,58.41935483870968
230.0,58.16129032258064
231.0,58.03225806451613
232.0,58.516129032258064
233.0,59.29032258064516
234.0,60.193548387096776
235.0,61.16129032258064
236.0,61.64516129032258
237.0,61.87096774193549
238.0,61.96774193548387
239.0,61.483870967741936
240.0,61.225806451612904
241.0,61.096774193548384
242.0,61.03225806451613
243.0,61.0
244.0,61.0
245.0,61.0
246.0,61.0
247.0,61.516129032258064
248.0,61.774193548387096
249.0,62.41935483870968
250.0,62.74193548387097
251.0,62.903225806451616
252.0,62.45161290322581
253.0,61.70967741935484
254.0,61.322580645161295
255.0,61.12903225806451
256.0,61.03225806451613
257.0,61.0
258.0,61.0
259.0,61.516129032258064
260.0,62.29032258064516
261.0,62.677419354838705
262.0,63.38709677419355
263.0,63.74193548387097
264.0,64.41935483870968
265.0,64.74193548387096
266.0,64.90322580645162
267.0,65.48387096774194
268.0,65.77419354838709
269.0,65.90322580645162
270.0,65.45161290322581
271.0,65.2258064516129
272.0,65.09677419354838
273.0,64.51612903225806
274.0,64.2258064516129
275.0,64.09677419354838
276.0,63.516129032258064
277.0,64.25806451612902
278.0,64.64516129032258
279.0,65.35483870967741
280.0,65.70967741935483
281.0,66.41935483870967
282.0,66.74193548387096
283.0,66.90322580645162
284.0,66.4516129032258
285.0,66.2258064516129
286.0,66.09677419354838
287.0,65.0
288.0,63.935483870967744
289.0,62.903225806451616
290.0,61.87096774193549
291.0,61.35483870967742
292.0,61.12903225806451
293.0,61.54838709677419
294.0,62.29032258064516
295.0,62.677419354838705
296.0,62.87096774193549
297.0,62.96774193548387
298.0,62.483870967741936
299.0,62.225806451612904
300.0,62.096774193548384
301.0,62.03225806451613
302.0,62.0
303.0,62.0
304.0,61.483870967741936
305.0,61.225806451612904
306.0,61.096774193548384
307.0,61.03225806451613
308.0,61.0
309.0,61.0
310.0,61.516129032258064
311.0,61.774193548387096
312.0,62.41935483870968
313.0,62.74193548387097
314.0,63.41935483870968
315.0,63.74193548387097
316.0,63.903225806451616
317.0,63.96774193548387
318.0,64.51612903225806
319.0,65.29032258064515
320.0,66.19354838709677
321.0,66.64516129032258
322.0,67.38709677419354
323.0,67.74193548387096
324.0,68.93548387096774
325.0,70.03225806451613
326.0,71.09677419354838
327.0,71.61290322580643
328.0,71.87096774193547
329.0,71.4516129032258
330.0,70.70967741935483
331.0,69.80645161290322
332.0,68.83870967741935
333.0,68.35483870967741
334.0,67.61290322580645
335.0,66.74193548387096
336.0,66.32258064516128
337.0,65.09677419354838
338.0,64.48387096774194
339.0,63.16129032258064
340.0,62.0
341.0,61.41935483870968
342.0,60.645161290322584
343.0,60.25806451612903
344.0,59.58064516129032
345.0,59.258064516129025
346.0,58.58064516129032
347.0,58.258064516129025
348.0,58.096774193548384
349.0,58.03225806451613
350.0,58.0
351.0,58.0
352.0,57.483870967741936
353.0,57.74193548387096
354.0,58.387096774193544
355.0,59.225806451612904
356.0,60.16129032258064
357.0,60.64516129032258
358.0,61.38709677419355
359.0,61.74193548387097
360.0,61.903225806451616
361.0,61.96774193548387
362.0,62.0
363.0,61.483870967741936
364.0,60.70967741935484
365.0,61.35483870967742
366.0,62.193548387096776
367.0,63.12903225806451
368.0,64.12903225806451
369.0,65.16129032258064
370.0,66.16129032258064
371.0,66.64516129032258
372.0,66.87096774193549
373.0,66.96774193548387
374.0,67.0
375.0,67.0
376.0,66.48387096774194
377.0,66.74193548387096
378.0,66.87096774193549
379.0,67.4516129032258
380.0,68.25806451612902
381.0,69.19354838709677
382.0,69.64516129032258
383.0,70.38709677419354
384.0,71.25806451612902
385.0,71.16129032258064
386.0,71.09677419354838
387.0,70.54838709677418
388.0,70.25806451612902
389.0,69.58064516129032
390.0,69.25806451612902
391.0,68.58064516129032
392.0,68.25806451612902
393.0,68.09677419354838
394.0,68.03225806451613
395.0,68.0
396.0,68.0
397.0,68.0
398.0,68.0
399.0,68.51612903225805
400.0,68.77419354838709
401.0,69.41935483870967
402.0,69.74193548387096
403.0,69.9032258064516
404.0,69.96774193548387
405.0,69.48387096774192
406.0,68.70967741935483
407.0,67.80645161290322
408.0,67.35483870967741
409.0,66.61290322580645
410.0,65.74193548387096
411.0,64.80645161290323
412.0,63.83870967741935
413.0,62.83870967741935
414.0,62.35483870967742
415.0,62.12903225806451
416.0,62.54838709677419
417.0,62.774193548387096
418.0,63.41935483870968
419.0,64.25806451612902
420.0,65.19354838709677
421.0,66.16129032258064
422.0,66.64516129032258
423.0,67.38709677419354
424.0,67.2258064516129
425.0,66.61290322580645
426.0,65.77419354838709
427.0,64.83870967741936
428.0,63.83870967741935
429.0,63.354838709677416
430.0,62.61290322580645
431.0,62.25806451612903
432.0,61.58064516129032
433.0,61.25806451612903
434.0,60.58064516129032
435.0,59.74193548387096
436.0,58.80645161290322
437.0,58.354838709677416
438.0,58.12903225806451
439.0,58.03225806451613
440.0,58.0
441.0,59.03225806451613
442.0,59.54838709677419
443.0,60.322580645161295
444.0,60.70967741935484
445.0,60.903225806451616
446.0,60.96774193548387
447.0,61.516129032258064
448.0,62.29032258064516
449.0,63.19354838709677
450.0,63.64516129032258
451.0,65.41935483870967
452.0,66.29032258064515
453.0,67.2258064516129
454.0,68.19354838709677
455.0,68.16129032258064
456.0,68.09677419354838
457.0,68.06451612903226
458.0,67.51612903225806
459.0,67.2258064516129
460.0,67.09677419354838
461.0,67.03225806451613
462.0,67.0
463.0,67.0
464.0,67.0
465.0,66.48387096774194
466.0,66.2258064516129
467.0,66.09677419354838
468.0,66.03225806451613
469.0,66.0
470.0,66.0
471.0,66.0
472.0,66.0
473.0,66.0
474.0,66.0
475.0,66.0
476.0,66.0
477.0,64.96774193548387
478.0,64.45161290322581
479.0,63.16129032258064
480.0,61.483870967741936
481.0,60.645161290322584
482.0,59.2258064516129
483.0,59.03225806451613
484.0,58.96774193548387
485.0,59.483870967741936
486.0,60.25806451612903
487.0,61.193548387096776
488.0,62.16129032258064
489.0,62.12903225806451
490.0,61.58064516129032
491.0,61.29032258064516
492.0,60.61290322580645
493.0,60.25806451612903
494.0,60.61290322580645
495.0,60.80645161290323
496.0,60.903225806451616
497.0,60.96774193548387
498.0,61.0
499.0,60.483870967741936
500.0,59.70967741935483
501.0,58.80645161290322
502.0,58.354838709677416
503.0,57.61290322580645
504.0,56.74193548387096
505.0,56.83870967741935
506.0,56.903225806451616
507.0,57.45161290322581
508.0,58.258064516129025
509.0,58.677419354838705
510.0,58.87096774193547
511.0,58.45161290322581
512.0,58.2258064516129
513.0,58.61290322580645
514.0,58.80645161290322
515.0,59.935483870967744
516.0,61.03225806451613
517.0,62.096774193548384
518.0,63.12903225806451
519.0,63.64516129032258
520.0,63.87096774193548
521.0,63.45161290322581
522.0,62.70967741935484
523.0,61.806451612903224
524.0,61.35483870967742
525.0,61.64516129032258
526.0,61.806451612903224
527.0,61.903225806451616
528.0,62.483870967741936
529.0,62.25806451612903
530.0,62.12903225806451
531.0,62.064516129032256
532.0,62.54838709677419
533.0,62.774193548387096
534.0,63.41935483870968
535.0,63.225806451612904
536.0,63.12903225806451
537.0,62.54838709677419
538.0,62.25806451612903
539.0,62.096774193548384
540.0,62.03225806451613
541.0,62.516129032258064
542.0,62.774193548387096
543.0,62.903225806451616
544.0,62.96774193548387
545.0,63.0
546.0,63.0
547.0,62.483870967741936
548.0,62.225806451612904
549.0,61.064516129032256
550.0,60.483870967741936
551.0,59.677419354838705
552.0,59.29032258064515
553.0,59.61290322580645
554.0,60.322580645161295
555.0,61.70967741935484
556.0,62.935483870967744
557.0,63.03225806451613
558.0,63.064516129032256
559.0,62.54838709677419
560.0,61.74193548387097
561.0,60.80645161290323
562.0,59.83870967741935
563.0,59.354838709677416
564.0,58.61290322580645
565.0,58.258064516129025
566.0,58.096774193548384
567.0,58.03225806451613
568.0,59.03225806451613
569.0,59.54838709677419
570.0,60.322580645161295
571.0,61.225806451612904
572.0,62.193548387096776
573.0,62.64516129032258
574.0,62.87096774193549
575.0,62.96774193548387
576.0,63.0
577.0,63.516129032258064
578.0,63.25806451612903
579.0,63.12903225806451
580.0,63.58064516129032
581.0,64.32258064516128
582.0,65.19354838709677
583.0,66.16129032258064
584.0,67.16129032258064
585.0,68.16129032258064
586.0,68.64516129032258
587.0,68.87096774193547
588.0,69.48387096774192
589.0,69.77419354838709
590.0,69.9032258064516
591.0,70.48387096774192
592.0,70.77419354838709
