time,emg_right_hand,emg_left_hand
0.0,12.275,5.5
1.0,8.69329268292683,6.174796747967479
2.0,7.00095818815331,5.531358885017421
3.0,6.084207838232228,6.000104231811549
4.0,5.821390889467207,6.696824628295911
5.0,13.951421251185216,10.820992959309246
6.0,18.296639028425023,11.357073977687667
7.0,17.56570739776877,13.46492565918215
8.0,14.10472537559477,11.421698325278184
9.0,12.513977557978343,8.651309430144993
10.0,11.472599378067514,8.034064853321345
11.0,10.122513206698887,7.023004008841932
12.0,10.706230564609793,8.68498744895283
13.0,22.706725113334084,10.579820913416507
14.0,24.63609831029186,14.374039938556066
15.0,23.08110599078341,10.578341013824884
16.0,21.299479225206998,8.991055037278482
17.0,15.588548574425836,7.725071185043647
18.0,12.105859653066577,6.042167771908133
19.0,11.309842268929602,5.27799632835038
20.0,9.73170731707317,8.634595931212768
21.0,11.394964594807238,8.985590648533213
22.0,9.756726986624706,6.670450713723726
23.0,10.571675845790715,5.80280993593346
24.0,9.508418568056648,5.738040912667191
25.0,10.241935483870968,5.155645161290322
26.0,9.86713217938631,5.298406766325726
27.0,20.575118017309205,9.979878048780488
28.0,23.410955940204566,13.558811959087333
29.0,26.884107002360345,16.58505114083399
30.0,22.01526357199056,14.38347757671125
31.0,17.73855232100708,12.615814319433516
32.0,21.07067363530778,15.624980330448466
33.0,21.658693005132818,13.207361095500357
34.0,19.563620696114796,15.881503128395337
35.0,13.456790678505865,11.15444157206549
36.0,11.984178187403995,9.559754224270353
37.0,10.176036866359446,7.436328725038402
38.0,8.766129032258064,5.889516129032257
39.0,8.133870967741936,4.72258064516129
40.0,7.052911093627065,4.772541306058222
41.0,6.77956333595594,4.308359559402046
42.0,8.235883818515603,4.961994679854632
43.0,7.02706249297516,5.602694728560189
44.0,7.864740923906934,7.613847364280094
45.0,8.041654490277622,10.334697088906372
46.0,11.655760368663595,12.618568056648307
47.0,13.834006715964705,12.136133597859395
48.0,26.724588311712075,28.51424715935081
49.0,33.11914899456571,28.14341390225605
50.0,30.634574497282856,28.04590049951512
51.0,22.493206228386363,23.198448392585952
52.0,20.10981891814417,18.443488833880945
53.0,16.511299253384777,12.47417032829636
54.0,10.988714142821419,8.301601293180438
55.0,7.756935749616847,8.000338412129164
56.0,8.253111535723653,7.886740848975309
57.0,8.564190176463978,9.18177288224495
58.0,7.7770259638080255,8.802714398111723
59.0,6.532061369000788,7.226357199055862
60.0,13.60725806451613,15.35
61.0,14.672580645161291,12.292741935483871
62.0,19.714280094413848,11.816876475216365
63.0,17.175726836761456,10.356671724551347
64.0,11.758504739425275,10.347210670263383
65.0,8.826459293394777,8.616957026713123
66.0,36.88037166085947,34.34734554718818
67.0,38.127439961035556,30.649675920722338
68.0,39.760417369150645,38.162241954216775
69.0,32.38159295921541,25.85449289151556
70.0,25.747500986744946,19.53001516929755
71.0,34.487271905084285,37.221041453743226
72.0,22.63348646395048,25.64867965684801
73.0,30.946581941652656,24.996517247778844
74.0,26.818069473144217,22.471694290498384
75.0,30.089095431188273,23.312174371655097
76.0,27.227811737174445,18.925962799330225
77.0,21.784637575904295,18.582965664023885
78.0,14.387480078274729,11.899412939538822
79.0,10.96852871754524,8.010490427484918
80.0,8.824547600314713,8.214843954891162
81.0,9.673957513768686,5.981536847626541
82.0,9.472698662470496,4.725229478101232
83.0,14.929897718332022,12.226042486231314
84.0,18.370853471207525,14.997195683938406
85.0,23.151005020418868,18.206347645273688
86.0,18.88235734891911,11.936795174403358
87.0,34.20637912091263,17.07985532968608
88.0,26.624826067143964,14.510423337541702
89.0,21.47139920868719,14.692615662626459
90.0,21.109027692463187,22.37777911376799
91.0,15.204985915468413,17.35475070858307
92.0,12.51412086471095,16.521711438312536
93.0,9.758952455884007,12.353340077179574
94.0,9.607279607358286,9.625825184519126
95.0,8.736684650256642,7.300324079277659
96.0,7.080222734254993,5.854646697388633
97.0,8.252611367127496,5.664823348694316
98.0,7.645338316286388,5.253855232100708
99.0,7.356943351691582,5.685798583792289
100.0,7.106294256490952,5.627576711250983
101.0,8.328147128245476,5.577498033044847
102.0,8.075767112509835,5.043587726199842
103.0,6.556451612903226,5.383870967741935
104.0,7.343548387096774,5.495967741935484
105.0,5.851593233674272,5.427537372147915
106.0,6.70139653815893,4.664398111723052
107.0,7.566719118804091,4.210031471282455
108.0,7.32690794649882,4.4388867033831625
109.0,5.855389457120378,4.8642014162077105
110.0,6.146420141620771,4.719748229740362
111.0,5.814988198269079,5.173564122738002
112.0,6.283969315499606,9.285837922895357
113.0,7.299645948072384,6.8380802517702595
114.0,9.048210070810386,6.2754917387883555
115.0,7.822440436563175,5.961815348302366
116.0,7.00449978817406,6.4178700397425805
117.0,6.811848635235732,5.823490488006616
118.0,7.1305210918114135,5.744003308519438
119.0,8.039454094292804,5.0208214811676655
120.0,7.866233936532913,4.824246000524521
121.0,9.033654602675057,5.463198269079465
122.0,9.130664830841855,6.117722265932336
123.0,9.643823760818252,6.669158143194335
124.0,8.768916488704058,7.024924131729796
125.0,7.445827245138812,8.548260649657188
126.0,7.022254692593009,9.739462740249522
127.0,6.057547487917276,7.480274249747106
128.0,6.608238732156906,5.8825446779813415
129.0,5.61494885916601,5.404405979543666
130.0,7.7633641993988185,5.453983336359418
131.0,7.141241501745043,5.495048316488127
132.0,6.828370554177006,5.527067824648469
133.0,6.264991728701406,4.822001654259719
134.0,5.740157154673284,4.8206782464846984
135.0,7.357258064516128,5.0677419354838715
136.0,8.721774193548388,6.170967741935483
137.0,9.45550747442958,5.954268292682926
138.0,9.103933910306845,6.397619984264358
139.0,7.99287962234461,7.11154602675059
140.0,8.760798583792289,5.735818253343824
141.0,7.807238394964594,6.402045633359559
142.0,7.237922895357986,6.231156569630212
143.0,6.9631785995279305,5.9614476789929185
144.0,7.857792168492404,5.701345599063931
145.0,8.407731646795376,6.4443785430410125
146.0,7.3018201900381285,5.827224676713268
147.0,7.451313320825516,5.835386531905021
148.0,7.833937541608666,5.343057152655893
149.0,8.245692368214005,5.2639653815892995
150.0,8.157474429583006,5.324704956726987
151.0,6.752616050354051,6.590283241542092
152.0,7.370259638080252,5.420141620771046
153.0,5.979150275373721,5.5346184107002365
154.0,5.518686073957514,5.037568843430369
155.0,6.820712037765539,4.797698662470495
156.0,7.125393391030684,4.614909520062942
157.0,7.679228953579859,5.399390243902438
158.0,7.678835562549173,4.761605035405193
159.0,7.154917387883556,4.422108575924469
160.0,7.201298190401259,5.362903225806451
161.0,7.346518489378441,6.044944925255704
162.0,6.498898505114083,6.1715184893784425
163.0,6.933556254917388,5.547521636506688
164.0,7.270239968528717,5.5205743509048
165.0,6.679071597167584,6.05302911093627
166.0,6.896184107002361,8.106215578284814
167.0,7.187903225806451,8.364516129032259
168.0,6.873898505114083,7.464358772619985
169.0,7.066148701809599,6.237509834775768
170.0,7.487785208497247,5.542997639653816
171.0,9.20568450039339,5.27816679779701
172.0,8.883084185680566,6.230212431156569
173.0,9.721596158889628,4.942246161915714
174.0,8.808083681333091,5.344923238314269
175.0,8.935434444915169,5.586938409086324
176.0,7.994467812544131,5.907552603441667
177.0,6.362959712723677,5.81788920494664
178.0,8.629134352403431,5.699562586639692
179.0,8.820123824510134,5.552092465625117
180.0,7.7483683638679715,6.33411074894159
181.0,5.874656251170807,5.867134052676932
182.0,5.878457157843467,5.704937994080401
183.0,6.737922895357986,6.079504327301337
184.0,8.282258064516128,5.545967741935484
185.0,9.851612903225806,5.394354838709678
186.0,9.391542092840282,5.882690794649882
187.0,9.233988985051141,6.741679779701022
188.0,9.465263571990558,9.372639653815893
189.0,9.534441384736429,8.671361132966169
190.0,7.940204563335956,8.391517740062193
191.0,6.686073957513768,7.416844629275786
192.0,6.962234461054289,6.9354089393428495
193.0,6.345082612116443,6.851103368176539
194.0,7.448701809598742,6.722561912255067
195.0,8.535641227380015,7.43831628638867
196.0,7.520456333595594,6.67336742722266
197.0,8.091144955228355,5.530044771645873
198.0,8.719266794050428,5.5411936607845345
199.0,8.04806770072309,4.904349780824997
200.0,6.967179011651868,7.172336180735079
201.0,7.856573376793676,6.6518938968191526
202.0,8.532741373496684,4.91312052751864
203.0,6.534363643175602,4.254591435315275
204.0,8.673948147315574,4.298027424974711
205.0,7.4401998801094,4.6554653253905816
206.0,8.276954778764377,5.157974598179161
207.0,8.893469708890638,5.069079464988198
208.0,8.513139260424861,6.462627852084973
209.0,8.664516129032258,6.529032258064516
210.0,8.399999999999999,5.904032258064516
211.0,6.533162863886703,5.692899291896145
212.0,7.513355625491739,5.799272226593233
213.0,6.5351888276947285,6.3501770259638075
214.0,6.182513768686073,6.463394964594807
215.0,5.296498819826908,6.191778127458694
216.0,4.824095200629426,6.557336742722266
217.0,5.824508261211644,6.947875688434304
218.0,6.371341463414634,8.536093627065302
219.0,5.525176521616332,6.927920676229094
220.0,5.554120518872683,6.530089370372611
221.0,6.90019165204059,6.483140672597793
222.0,5.984320845689846,6.47878512780165
223.0,6.855417700578991,5.877708850289495
224.0,7.342171518489378,5.143528717545241
225.0,8.678343823760818,5.427812745869394
226.0,8.475629425649094,5.719236821400472
227.0,7.730291109362706,5.272482297403619
228.0,7.753855232100708,6.561644374508261
229.0,7.251829268292683,7.073898505114084
230.0,7.3942564909520065,7.838001573564122
231.0,7.655035405192761,7.824980330448465
232.0,7.021478213630062,8.036576936045858
233.0,5.806226818028549,6.817616425012176
234.0,7.6906822524446445,7.12753362556667
235.0,8.587119253681017,7.568408826945412
236.0,8.862481735416432,9.207493162489229
237.0,11.06342212730883,7.865958562811435
238.0,8.101219512195122,7.325452399685287
239.0,7.265322580645162,6.471774193548387
240.0,6.512903225806451,5.816129032258065
241.0,7.4322580645161285,5.805645161290322
242.0,7.286290322580645,5.751612903225807
243.0,8.605645161290322,6.0572580645161285
244.0,7.642741935483871,5.9564516129032254
245.0,7.3262820512820515,6.532919768403639
246.0,7.292025762069034,7.098108192620387
247.0,7.25689997780871,6.5147799027618065
248.0,7.444982246968872,11.193277048155096
249.0,7.983043837882548,8.473172749097216
250.0,6.547797010228167,7.685405192761604
251.0,6.6585787344048555,11.339012213854858
252.0,10.541789367202426,9.625554494024204
253.0,8.566055973923794,11.580922408302424
254.0,10.262650331572441,11.646008017683862
255.0,7.886635944700461,8.408448540706605
256.0,9.385405192761604,6.420889063729346
257.0,7.824803304484657,5.664476789929189
258.0,9.206018882769474,5.898485444531865
259.0,12.304878048780488,6.036369000786783
260.0,8.883556254917387,7.339889850511408
261.0,8.901165186767075,6.137012476115545
262.0,9.420816005395078,7.952530815630737
263.0,10.944101007830355,10.202315387209172
264.0,9.178187403993856,7.957176576374058
265.0,8.531696077329435,7.675002809935933
266.0,8.300457082911842,6.79183994604923
267.0,8.196189726874227,6.274605672324004
268.0,9.562848900378405,4.613802405305159
269.0,10.154673860102656,4.008002697538496
270.0,10.540676632572778,3.759874114870181
271.0,8.187351541718183,3.972533812895733
272.0,7.329410662770222,5.086544153459968
273.0,8.287679367577086,4.581273650294106
274.0,6.604323554756284,4.95716908321157
275.0,7.140399385560675,4.1360983102918585
276.0,10.545929339477727,5.006144393241167
277.0,9.309677419354838,4.8032258064516125
278.0,8.02741935483871,4.826612903225806
279.0,7.892741935483871,5.979838709677419
280.0,7.005861526357199,5.680586152635719
281.0,8.002655389457122,7.013847364280093
282.0,6.504150275373721,6.528697875688434
283.0,5.954897718332022,6.051042486231314
284.0,5.537529504327301,5.259795436664044
285.0,6.17891424075531,4.660267505900865
286.0,6.4645161290322575,5.1903225806451605
287.0,7.743548387096775,5.388709677419355
288.0,6.868056648308419,5.512785208497245
289.0,7.2457026713124275,6.185309654939867
290.0,7.938980367914278,5.3620096661796115
291.0,8.130377280731333,5.5939080588962575
292.0,7.637769285526957,6.551792739125547
293.0,6.48379416282642,5.468894009216589
294.0,7.184677419354839,5.321774193548387
295.0,5.707376081825334,4.312529504327301
296.0,5.62816679779701,4.529661683713611
297.0,6.764044059795436,4.360247836349331
298.0,7.0929667303585475,4.3207345172530065
299.0,9.92023528530216,6.45090105278933
300.0,8.957288973811398,6.059420778539582
301.0,8.176913566370686,6.678805589899216
302.0,7.203740529074912,9.75486407115046
303.0,12.626063812924553,8.27374539963053
304.0,14.011572613067498,6.482494819630933
305.0,20.34838306199439,6.096713671851358
306.0,37.3123092485799,5.623157330474403
307.0,47.571353639803675,5.630174965344123
308.0,46.47399872616238,4.9223708366115915
309.0,29.10988722790454,5.210033344573077
310.0,19.156831890899554,5.093608332396688
311.0,18.348769248061146,4.478063766812783
312.0,14.007980218051028,5.455396950282867
313.0,13.855943951144578,5.358213514783145
314.0,14.680079427522385,5.5490816552972335
315.0,12.066451382344379,8.013994921941421
316.0,21.59059896306159,10.008533559281002
317.0,47.91567713692025,14.241481571143254
318.0,67.41600798886401,13.582400290504145
319.0,49.04435332566725,17.147219028021546
320.0,42.862096774193546,16.929779701022817
321.0,30.93076317859953,16.94885916601101
322.0,19.264433704244876,10.726312240080928
323.0,16.7828856168746,9.739237945374846
324.0,12.977595444157206,6.657974598179161
325.0,11.248435802330373,8.098066764077778
326.0,9.324768648608146,6.874761155445656
327.0,8.752399685287177,8.041758457907159
328.0,11.28426435877262,10.277734067663257
329.0,9.533223385583732,9.135639209990114
330.0,12.05787841191067,9.184656741108354
331.0,11.051923076923076,8.26329611248966
332.0,9.094323064818738,7.686299905182675
333.0,8.036579313683955,6.236383626863564
334.0,8.00786782061369,4.655743509047994
335.0,7.822482297403619,3.881904012588513
336.0,9.453579858379229,3.6038552321007082
337.0,9.35460454834963,4.758467273612828
338.0,11.68635026788056,8.39103536772695
339.0,10.800305346371436,7.051448053651043
340.0,8.602572028024428,5.498304671986812
341.0,8.8311640627927,6.784773893821887
342.0,8.731864673485443,6.23831628638867
343.0,8.360424862313138,6.32765538945712
344.0,9.044099134539733,6.497029897718331
345.0,7.944899029635457,6.78582293657038
346.0,7.161277209546289,6.613603836499195
347.0,9.282192499344347,11.18339515192387
348.0,11.659585628114346,10.533475703420628
349.0,13.440571728297929,11.521025813944775
350.0,11.353542392566782,8.437548237233525
351.0,7.851043422876625,8.532700161102992
352.0,7.7159815215127825,10.31890895197667
353.0,13.260351106940497,16.69202725332901
354.0,11.35021277431392,12.527703039402304
355.0,13.24300193247186,15.62183923091467
356.0,15.763200415488487,11.982516783041914
357.0,12.789702233250619,11.742721257237385
358.0,12.212061974217757,10.944275656156066
359.0,11.809008654602675,7.696538158929977
360.0,10.17335993406017,5.765089355962684
361.0,8.166518676707504,5.638189839271664
362.0,7.538904499644074,6.195756996740474
363.0,8.675038402457757,6.205352927953243
364.0,8.464132104454684,6.641789367202428
365.0,8.343049155145929,6.409988385598142
366.0,8.569508448540706,5.501768386347457
367.0,8.042818740399385,7.063517665130568
368.0,7.2736221947472925,7.004477164587314
369.0,8.46491283434635,7.041940815544277
370.0,8.2673258488168,6.5835664139165315
371.0,8.449270713550806,6.918209249444497
372.0,11.639151485807663,13.462791260666947
373.0,16.69015009380863,16.07364582702899
374.0,17.750664081525606,18.220682065115582
375.0,17.97396875351242,20.19434640890188
376.0,12.292885242216478,12.291193660784533
377.0,10.556120040463076,11.35861526357199
378.0,10.020782286163875,8.442879622344611
379.0,9.836043984863812,6.6891817466561765
380.0,9.562852843001691,5.9358636915326395
381.0,10.203719048228955,4.825093904138056
382.0,9.098019278338748,6.196725139473021
383.0,11.691417192277163,10.807646598060664
384.0,10.021054218258397,9.71664971992127
385.0,19.44991195534075,17.605136562886365
386.0,16.700532014536734,14.484211906635196
387.0,16.724075531077894,24.473288749016522
388.0,14.133870967741935,15.089516129032258
389.0,17.128147128245477,18.66138867033832
390.0,11.83705743509048,15.974645948072384
391.0,16.004819040125888,13.807887490165225
392.0,10.807651455546814,8.851927616050354
393.0,10.21880711735157,8.789073816296476
394.0,7.459521575984991,10.04756601908451
395.0,14.009541893983279,15.716064115533037
396.0,15.255370868313433,15.714591853203183
397.0,15.150765311268852,14.69806013551096
398.0,12.416694766026001,10.633734217526506
399.0,9.324948484507887,8.613090554868682
400.0,8.363395901240118,7.81069274287213
401.0,6.670683001760893,7.254284215653216
402.0,6.735326514555468,6.923131392604249
403.0,5.187883556254917,7.1059402045633355
404.0,5.4396538158929975,6.188394964594807
405.0,5.388670338316286,6.4736428009441385
406.0,5.575924468922109,5.833988985051141
407.0,4.778490588876112,5.546692489257398
408.0,9.346837741330265,10.823857652968588
409.0,10.400720208194638,15.029395388246687
410.0,16.31680384917993,10.615405797978575
411.0,19.84850814016825,10.371727289233192
412.0,12.903658536585365,8.248642800944138
413.0,8.523583792289536,7.620456333595595
414.0,7.987771158817579,7.279659810422989
415.0,7.576179236446742,7.201573564122738
416.0,7.901386235060507,6.952084972462627
417.0,8.36551646622457,6.412985650593834
418.0,8.31392604248623,6.702165523959387
419.0,7.7610430482185,6.569143156869357
420.0,7.496422014911394,6.606796298377731
421.0,7.0448278445918096,7.486324978457157
422.0,6.4413847364280095,7.101457420104154
423.0,8.426885467011353,10.021617773781424
424.0,12.216589861751151,13.605222734254992
425.0,21.261324041811847,10.106702633846615
426.0,16.666460604698212,8.192218350754937
427.0,11.579543666404406,7.859166011014949
428.0,7.493941778127459,8.833516915814318
429.0,7.235169158143194,8.493312352478362
430.0,8.095239968528716,6.823918174665618
431.0,7.116070023603461,5.6637293469708885
432.0,9.370200629425648,7.721125098347757
433.0,9.75105653591098,7.129456558390469
434.0,15.130328575175152,7.398119216215203
435.0,26.444157206549022,6.472781087257877
436.0,39.597609681165935,6.620890937019969
437.0,35.56355700423363,9.083065452774344
438.0,39.475298789854264,16.292769098197894
439.0,28.98649732119441,12.679794687347796
440.0,33.30992844029823,17.693555880259265
441.0,20.84136975010303,15.178037540744072
442.0,15.33531902139298,12.40137124873553
443.0,16.68058521599041,10.868513731220261
444.0,11.801506125660335,7.6235809823536025
445.0,9.058109475103967,6.714622906597729
446.0,8.400696864111499,5.686373684013338
447.0,8.611835450151736,5.190236409276535
448.0,7.2320373044212545,4.356609401613335
449.0,7.704958744376525,5.408565837519417
450.0,7.747758679820048,5.247555932135004
451.0,7.102832919768403,6.054383788254755
452.0,7.7953680727874275,5.336062861869314
453.0,6.616601101494886,5.100590086546027
454.0,6.021852871754524,5.594197482297403
455.0,6.284421715184893,5.446144767899291
456.0,7.858772619984264,5.2318056648308415
457.0,7.9213217938630995,6.028324154209283
458.0,10.103855232100706,6.826121164437451
459.0,9.545239968528719,6.084185680566483
460.0,9.097560975609756,5.839496459480723
461.0,7.933595594020456,6.683084185680567
462.0,8.482926829268292,6.10275373721479
463.0,9.134292458131956,6.530433479450002
464.0,8.187917275486118,6.099205724776141
465.0,8.034163201079014,6.295472256565883
466.0,8.66505563673148,6.136937544490652
467.0,9.636728868628307,8.668197972838158
468.0,9.493367244250086,8.136607322562348
469.0,9.601522331802464,7.476643551131685
470.0,10.37589885276197,8.102995261010374
471.0,7.981183100653212,7.631749400764825
472.0,11.902124311565697,8.635719905586154
473.0,12.350868486352358,8.840676632572777
474.0,17.6458512376687,11.45936270653029
475.0,16.476977546450403,10.209382376081825
476.0,18.670550142225988,9.295043273013377
477.0,16.247080548614775,7.4037877936383065
478.0,14.653680079427522,6.5779757221535355
479.0,12.718372297778277,6.755923344947735
480.0,10.68217001985688,7.027155220860964
481.0,10.173500430856844,8.217747555355738
482.0,11.133831628638866,12.301730920535011
483.0,9.472895357985838,8.4860346184107
484.0,9.919315499606608,6.544689221085759
485.0,9.474365891124348,5.439510509160391
486.0,8.893752575774606,4.570119141283579
487.0,8.24790779576427,3.7306147094264857
488.0,7.7466918994556995,5.074984774068081
489.0,10.579089458775844,6.616170593170941
490.0,10.771064717398861,7.327923444275703
491.0,11.82180301172854,6.723363767771211
492.0,11.579543666404405,6.314870180959874
493.0,10.191817466561762,7.183792289535798
494.0,7.9656026375931965,6.939803679142782
495.0,5.7731613652542055,6.856642688546701
496.0,5.450703420628676,5.609281218388221
497.0,7.07333558128208,6.452624480161852
498.0,7.700711850436477,6.848656850623806
499.0,15.045861901015325,6.62642838409951
500.0,82.23875276310368,7.0497733318347
501.0,97.09427428721293,6.943698250346559
502.0,67.91780000749316,6.841931737289723
503.0,44.00846727361282,7.722303398149188
504.0,28.17670750440223,7.333726724364018
505.0,16.774380877449328,6.593083811022442
506.0,11.615915477127121,6.15522086096437
507.0,8.675928215503353,6.212880746318984
508.0,8.640294481285826,6.237177325690308
509.0,9.277520512532313,6.295659716322808
510.0,8.044346408901877,6.879537175234575
511.0,7.221366752838035,6.0050911682624495
512.0,7.99232700161103,5.636646966619704
513.0,8.849409913453973,6.794851151812343
514.0,8.154233492707135,5.782656499021566
515.0,8.107722568540822,7.236253505214953
516.0,6.994183864915572,6.825384817123606
517.0,6.743079343944804,6.814226633581471
518.0,8.511830406676983,7.605307464630832
519.0,7.710363980367914,7.10431980817504
520.0,8.622678056273651,6.081408527218913
521.0,8.244501892023528,4.826158630249896
522.0,7.1002997264995695,5.310561612528568
523.0,25.83624817354164,6.42978157431344
524.0,33.709598741148696,8.91573564122738
525.0,21.740172717395378,9.167095650219176
526.0,15.628544265857403,9.69841800606946
527.0,14.353845865647596,9.240664456183731
528.0,11.61142332621483,9.168493125023415
529.0,10.087182945562173,7.398861039301637
530.0,9.451898219797512,6.567030661444509
531.0,8.97331338999317,6.863767100981892
532.0,8.382509229558798,6.091714579676814
533.0,8.109429280397022,5.493142891726684
534.0,8.263024557399065,6.413313044154901
535.0,7.024162639091829,7.8681240867708215
536.0,8.636579745981791,7.03978588288187
537.0,8.621220636169497,6.529167134989322
538.0,9.281499381814095,5.323592222097336
539.0,10.320313963508298,4.357030459705519
540.0,10.87789891723802,4.659698025551684
541.0,10.775692180884942,4.7594320182833165
542.0,10.326641764970859,5.259686001639782
543.0,9.120441260140819,5.936688004753801
544.0,10.786027081683311,6.172120556271471
545.0,10.939143322415969,8.542824730572887
546.0,9.512713544239718,6.834429861820856
547.0,9.451762766475591,6.445543441609531
548.0,7.341538346259038,6.730246150387771
549.0,7.574388370611816,6.485894121614027
550.0,7.850530141246113,5.826739350342812
551.0,12.718800344685475,7.778089992881496
552.0,63.85051140833989,6.749803304484658
553.0,63.751376868607394,6.333595594020456
554.0,38.507474429583006,6.1754523996852875
555.0,30.28245476003147,6.266089693154996
556.0,27.580261857209145,5.8899392765639815
557.0,37.03395468942282,6.388006617038875
558.0,40.19254214183404,5.7892601366637555
559.0,29.556295049036983,5.6607497341368305
560.0,19.959311118988538,5.198404820985466
561.0,12.236597542242702,5.297772657450077
562.0,11.671121351766514,6.00937019969278
563.0,12.113660035217864,8.648357124124235
564.0,10.851376868607396,9.13792664193923
565.0,9.936748342137799,9.795000187329062
566.0,8.162844217151848,9.920003933910307
567.0,8.264240755310778,8.086782061369
568.0,8.964479599865124,6.150112397437338
569.0,9.081423513543891,6.2703748454535235
570.0,8.019832527818366,5.902585141058784
571.0,7.520400134876924,6.159357086658424
572.0,6.69426773069574,6.230189951669102
573.0,6.05381589299764,5.972698662470496
574.0,6.0394964594807234,6.313965381589299
575.0,5.7709677419354835,6.8072580645161285
576.0,7.624193548387097,6.31774193548387
577.0,7.9483870967741925,7.7024193548387085
578.0,7.833064516129031,6.3274193548387085
579.0,7.26699449252557,6.669354838709677
580.0,6.741463414634146,5.886506687647522
581.0,6.794256490952006,5.643548387096774
582.0,6.7358379228953575,6.289516129032258
583.0,6.68119590873328,6.815892997639654
584.0,6.993177475553557,6.748192274549473
585.0,8.192890862088344,6.009816042860889
586.0,6.741606721366752,6.203177100895433
587.0,9.00427110261886,6.175782098834814
588.0,9.82038889513319,6.445090105278933
589.0,9.525963808025177,7.243666404405979
590.0,8.641424075531077,7.653304484657749
591.0,8.40135719905586,7.336880409126671
592.0,8.088831441309804,7.230901802105578
593.0,7.840245775729647,7.245663332209359
594.0,7.12704657000487,7.475366228316661
595.0,7.269896219699524,7.5445281180922406
