time,gaze_movement,pupil_diameter
0.0,2533.4701740434703,4.5812010608974365
1.0,1201.2304552381033,4.7926513988681165
2.0,692.6786192535817,4.92016538184755
3.0,700.4782854750471,4.920299976576089
4.0,464.6986874392387,4.992741640278753
5.0,1024.4377600918656,4.972159235460559
6.0,1780.701176852622,4.990709366538118
7.0,2520.674690848836,4.828191208319707
8.0,1259.2461738459385,4.823004135122806
9.0,1082.807340761413,4.8162654100345215
10.0,2185.5689478025574,4.815901254339349
11.0,2560.075845369849,4.740622159136991
12.0,2491.1816594498096,4.94885459647411
13.0,2284.2673423327396,4.642113255943148
14.0,2496.2268174291567,4.620834466792643
15.0,2190.797041719414,4.753460039628538
16.0,1269.4386412330534,4.8886815383276465
17.0,731.7547206388981,5.027884227884149
18.0,868.1212975914157,5.0043654660926125
19.0,873.8643361367176,5.006578731194707
20.0,520.6188387909963,5.026359960081885
21.0,381.4600005112132,4.990120634899487
22.0,335.96542488077955,4.995354107258065
23.0,250.17699814764734,4.99495983467742
24.0,224.6194570608854,5.079024108243728
25.0,227.52341438952192,5.125999115770609
26.0,290.5112541986005,5.102812100716846
27.0,1493.012696847822,5.047381757721677
28.0,1489.91880388603,5.059389449649368
29.0,1765.4537911087791,4.8909939885977405
30.0,1456.4923671589156,4.780148465198822
31.0,1619.8427502551594,4.77569784821641
32.0,1163.8438789505476,4.852718411999744
33.0,694.4200555084103,4.965221388616358
34.0,463.3306974015321,4.978130340858691
35.0,365.0516524795074,4.860392544048176
36.0,2482.551901060027,4.835819950076501
37.0,3178.602650005091,4.859539413299899
38.0,3440.977355409417,4.859963491416975
39.0,2539.753750741873,4.839812299951124
40.0,1894.715308235056,4.803249062699576
41.0,973.2507120344492,4.773346166308244
42.0,1982.7351027734928,4.80230011218638
43.0,1187.0296521660596,4.853904712809725
44.0,1418.1956250417688,4.8909387680536085
45.0,1898.1242165607594,4.7011563548916495
46.0,1834.534070585873,4.760630813359803
47.0,1590.606262009234,4.851106018618142
48.0,925.3310458156817,4.89939061018565
49.0,568.3604395553301,4.867627595773827
50.0,353.33775126366396,4.86222397080619
51.0,659.3066802008516,4.819586891921272
52.0,487.2349013711838,4.9524972977006065
53.0,351.28348243468025,4.923741757273241
54.0,302.3020496273118,4.801615933116907
55.0,824.9172394082003,4.73943556028166
56.0,1014.0561344784762,4.7094330386062815
57.0,1463.591925854068,4.731908977437783
58.0,889.4890624345131,4.770972980475163
59.0,772.3600468955722,4.880442583211501
60.0,564.4203905940774,4.914337015666112
61.0,1337.4114085554438,4.871363007155017
62.0,1742.4039020559703,4.946244720669801
63.0,1258.4096185317737,4.823711267144937
64.0,1676.8496853141005,4.883502655632632
65.0,832.1935931378066,4.896164934545094
66.0,382.5186847529282,4.886482974001536
67.0,156.7666317454298,4.86070345858295
68.0,735.7314766536584,4.834902977880185
69.0,375.3509715250512,4.839142666820276
70.0,187.6754857625256,4.770279894930875
71.0,93.8377428812628,4.664865892626728
72.0,46.9188714406314,4.541176275115207
73.0,2.534254006928557,4.408348849999999
74.0,0.0,4.269737110714285
75.0,0.0,4.131125371428571
76.0,647.5299812651612,3.992513632142857
77.0,1499.9152546129105,4.467057087514192
78.0,1913.3650588525002,4.781018985387329
79.0,1080.2840944226066,4.8869616250733365
80.0,670.555127488391,4.945491034925302
81.0,500.4477421629273,5.246392302592172
82.0,741.0683965851297,5.34497890312716
83.0,334.1777160567509,5.282780525730107
84.0,163.22630912223931,5.144181174349473
85.0,77.53774580246066,4.965612698500188
86.0,32.974951328315704,4.758744708143703
87.0,0.0,4.547237569790067
88.0,0.0,4.335730431436431
89.0,2230.8240723053336,4.124223293082795
90.0,2556.0249548431207,4.616442979628889
91.0,2029.063275023645,4.72087123976362
92.0,2466.2236837145388,4.722178370792479
93.0,1986.8572633682265,4.910833329968096
94.0,1385.0330164467769,5.099297915371645
95.0,894.0065443278229,5.144428054912118
96.0,1161.7261475160517,5.037646707164433
97.0,2399.50276858898,4.966929861493377
98.0,1524.887888329602,5.056371022333437
99.0,948.2674505940737,5.0628204820019995
100.0,694.5948220359891,5.0278304211757305
101.0,624.502863719466,5.006652241419058
102.0,488.4572345058449,5.082015831540895
103.0,410.39515191771386,5.108230134504872
104.0,464.0391669827786,5.086774354746593
105.0,364.80690259015955,5.099447175222759
106.0,534.3286440140075,5.155424930856958
107.0,757.6315396432999,5.151994967164859
108.0,642.4684169942767,5.133552965062936
109.0,508.47146886937617,5.110125183802353
110.0,442.97938626185737,5.085834852070706
111.0,741.7053473564438,5.047603999747404
112.0,627.3062258248495,4.943437431452738
113.0,1169.4576399458547,4.9314799841086705
114.0,737.1355698300601,4.920981660409362
115.0,670.9443053520088,4.938475653072876
116.0,997.7334803298122,5.054576682328747
117.0,652.2430491906753,5.207782450650078
118.0,536.6780212577903,5.278454522405305
119.0,472.73424385965575,5.142084709137913
120.0,834.7633012278357,5.010564192802874
121.0,1589.9883979203582,4.907957240744572
122.0,1631.6500697885235,4.845885052310887
123.0,1187.0637761356825,4.821735351218761
124.0,1046.4310023285054,4.823209122182423
125.0,1045.0798316467453,4.864717596681848
126.0,1231.1165505011068,4.883795218494537
127.0,776.811526255812,4.941206139587011
128.0,512.6819702531258,4.964321328717217
129.0,621.7356963801279,4.957611846239185
130.0,410.8034748342877,4.938888278735357
131.0,569.9218683244283,4.989323353735765
132.0,1003.5931468322369,5.055047996479168
133.0,677.3039956402107,5.0278026241864655
134.0,837.8432168555034,4.990458812272443
135.0,889.4069145779313,4.956025280512701
136.0,868.7080211310388,5.000329436200716
137.0,610.7289494356777,5.1793898541218635
138.0,435.0750540335945,5.377512906451612
139.0,386.4938587645294,5.411403254121863
140.0,322.3555602598143,5.3232643888638815
141.0,1141.2472520049682,5.150431281762469
142.0,947.4379607364847,5.05647597457299
143.0,806.2013863047209,4.948230811838467
144.0,646.8007859735834,4.846273003410273
145.0,848.8633329994359,4.847130212537011
146.0,678.5244308546477,4.810088468723704
147.0,1017.2888497228857,4.872350169153884
148.0,889.4595652470391,5.035071240251172
149.0,973.2087535725974,5.20539427740313
150.0,730.7072603943616,5.221410669167515
151.0,710.1108635580451,5.130481332324134
152.0,680.4537486691211,5.081143229523741
153.0,1079.4659979712942,5.156904075611656
154.0,748.9978194938859,5.1738657802867385
155.0,807.0963134661533,5.107953174551971
156.0,668.6993014942459,5.139362885663083
157.0,511.69094577467627,5.22316203046595
158.0,504.698478150626,5.343455001205605
159.0,456.0592815810576,5.543466077952031
160.0,350.62792836824934,5.572541707076374
161.0,606.5229354199909,5.518151033466503
162.0,785.1737613102957,5.501784986804936
163.0,779.1975097333575,5.507973960347515
164.0,1295.761215676285,5.356104059841047
165.0,1746.5630240345542,5.190469977232352
166.0,1299.2518698341535,4.98246864322447
167.0,1609.6887117721824,4.84636397265492
168.0,1645.5508027155006,4.804825361157839
169.0,1212.2598349294651,4.778654997395857
170.0,1342.6757485378062,4.756022390304741
171.0,1069.1985789761166,4.755595923176703
172.0,943.4861361891454,4.821686365722433
173.0,830.9911047496703,4.89337361132827
174.0,955.9451063085953,4.959719306505093
175.0,652.216485013699,5.0430090623578
176.0,551.683059336503,5.07839542795699
177.0,540.12828504293,5.103143436933147
178.0,516.2508607581559,5.03438934624373
179.0,357.40168731744177,5.097480992335002
180.0,309.3010914740147,5.0442376503906585
181.0,246.14677201825623,4.975602828062712
182.0,350.74967468358864,4.866843427285213
183.0,443.0314338373087,4.879150294136577
184.0,1479.0366017346487,4.898489887298444
185.0,1176.9060603781045,4.922803074980061
186.0,1335.7091422494022,4.956127277812611
187.0,927.6618106632047,4.935340012362894
188.0,606.0349290508202,4.970499990644592
189.0,933.7912678730344,5.000752605692728
190.0,858.2737894190752,5.177383736896543
191.0,572.7281551146993,5.4190658146848305
192.0,627.5008260361517,5.445768794639239
193.0,1143.8092231835055,5.234899838094124
194.0,1173.6944381745977,4.914894121100202
195.0,807.024755149483,4.862843084385226
196.0,1246.8065504645494,4.88751025885928
197.0,1223.3778976571266,4.828181903085554
198.0,932.7621622957416,4.81357675446434
199.0,967.0898868150742,4.771395052956001
200.0,1602.7637692873886,4.742225787214345
201.0,1046.790364008249,4.709691052171072
202.0,2076.886699607184,4.652996236966232
203.0,1370.6998364236463,4.698410507409514
204.0,847.6517974081345,4.7595500141167015
205.0,541.8566810886689,4.775396169995688
206.0,400.7368235954293,4.779380705529952
207.0,260.35556974602116,4.852929276164874
208.0,401.72935961726546,5.057615016413433
209.0,624.2280861528891,5.257521489031089
210.0,666.2923825693699,5.22272884328607
211.0,522.7075496051796,5.094043661248284
212.0,643.7157083751733,4.992971703167953
213.0,458.96702722287057,4.921451067683259
214.0,700.2969555260644,4.8606160560638525
215.0,571.0129563046368,4.837464863501778
216.0,474.987630445498,4.902252433468981
217.0,582.7051826447453,4.946644885416714
218.0,469.3519918629093,4.992308294324625
219.0,580.5068508454491,5.10947450182181
220.0,637.4445009132116,5.292259658592561
221.0,1094.9812218726242,5.471567593107251
222.0,938.2478890856853,5.441536298879397
223.0,682.3301676200035,5.351231346603482
224.0,1014.4388793583176,5.176578222943318
225.0,770.6718230915288,5.022560538781929
