time,gsr
0.0,45843.868804613696
1.0,45765.966146866514
2.0,45802.08518311099
3.0,45825.65221150531
4.0,45791.4250074475
5.0,45816.76520013389
6.0,45868.309472785164
7.0,45830.65227432085
8.0,45833.30449463896
9.0,45847.011094443675
10.0,45817.40387715578
11.0,45761.26273882826
12.0,45736.73134507866
13.0,45757.38912433678
14.0,45886.54881921153
15.0,46002.42127294795
16.0,46124.25095875731
17.0,46245.239851821985
18.0,46268.192805672035
19.0,46378.16575592766
20.0,46307.81983094072
21.0,46310.186826203484
22.0,46465.81027411058
23.0,46487.20383180271
24.0,46437.47526010765
25.0,46539.53254997544
26.0,46445.84137360236
27.0,46497.57402129732
28.0,46657.09414416064
29.0,46789.800534886264
30.0,46755.07829071742
31.0,46722.26721827525
32.0,46796.88215262407
33.0,46706.33861371517
34.0,46761.166589437686
35.0,46746.27825681875
36.0,46726.17095397291
37.0,46759.1961154779
38.0,46834.364045180235
39.0,46843.85598916176
40.0,46912.75322075782
41.0,46965.48009130148
42.0,46941.78629728881
43.0,46905.047943469224
44.0,46805.38627861276
45.0,46710.02329698308
46.0,46691.72740380348
47.0,46720.29919700948
48.0,46730.14724095629
49.0,46670.74163011623
50.0,46612.92368453804
51.0,46693.218065016736
52.0,46752.58419000291
53.0,46796.498125078244
54.0,46775.70237183268
55.0,46761.05500018145
56.0,46779.92212743885
57.0,46882.35565193441
58.0,46951.00477642212
59.0,47014.34094564361
60.0,47012.296737354176
61.0,47104.48188778334
62.0,47036.31038789532
63.0,47161.03290803151
64.0,47112.53826222115
65.0,46953.67899639637
66.0,47018.156124714355
67.0,46764.50173277642
68.0,46551.14472353721
69.0,46267.01848359583
70.0,46090.23947785233
71.0,45978.0892731154
72.0,45617.95127256599
73.0,45197.920308093264
74.0,44896.77185223619
75.0,44852.59213660813
76.0,44932.86937153303
77.0,44935.328702018036
78.0,45026.864550214144
79.0,45318.7072574186
80.0,45612.54981678372
81.0,45581.998683872254
82.0,45755.240098953895
83.0,45747.420250269766
84.0,45914.27781680019
85.0,45896.48400700633
86.0,45899.396742016426
87.0,45867.48317704663
88.0,45954.49016120809
89.0,46060.43369259745
90.0,46073.07835214639
91.0,46097.82076758945
92.0,46183.86020325161
93.0,46219.10582703957
94.0,46204.75702269371
95.0,46313.226275280555
96.0,46399.03950154695
97.0,46355.96604931398
98.0,46447.84074943514
99.0,46511.65926508384
100.0,46484.95969773694
101.0,46547.962055956654
102.0,46520.224192679234
103.0,46648.2382694425
104.0,46704.53896051135
105.0,46811.57580416823
106.0,46803.052602794036
107.0,46835.61266899265
108.0,46882.68506705775
109.0,46894.401864151005
110.0,47022.024819556565
111.0,46990.55527201046
112.0,47035.42732035385
113.0,47023.430773386666
114.0,47077.55182255025
115.0,47056.94258395569
116.0,47161.62862473748
117.0,47203.04019468076
118.0,47111.1959834115
119.0,46978.395739646905
120.0,47165.596663905046
121.0,47204.181829930676
122.0,47139.63866530956
123.0,47281.66666313358
124.0,47266.62954177291
125.0,47293.76876144481
126.0,47320.60541050254
127.0,47390.34579447397
128.0,47428.96192459841
129.0,47612.3894691024
130.0,47608.325250952716
131.0,47616.19988021285
132.0,47603.43829536781
133.0,47715.525861911796
134.0,47766.94149718043
135.0,47767.96403526858
136.0,47853.19293238252
137.0,47822.742339920616
138.0,47860.84728235263
139.0,47974.35602332473
140.0,47873.71038483936
141.0,47612.48456714836
142.0,47582.728868094215
143.0,47694.31718251523
144.0,47675.214708348394
145.0,47593.45456848753
146.0,47542.403941204364
147.0,47670.12587697033
148.0,47719.84616934907
149.0,47884.17161711509
150.0,47895.05378431513
151.0,47997.56086999238
152.0,47923.24018967165
153.0,47988.05690972323
154.0,47975.832787956286
155.0,48004.6397913633
156.0,48067.27271315192
157.0,48045.30877698255
158.0,48173.95608095691
159.0,48254.02408231622
160.0,48316.04121376823
161.0,48140.56225680621
162.0,48124.592175815764
163.0,48052.860778947936
164.0,48123.22870342765
165.0,48295.26703495346
166.0,48342.706108419094
167.0,48289.29413878205
168.0,48306.10302650096
169.0,48209.45425159465
170.0,48162.69852330044
171.0,48205.78298799448
172.0,48170.24246669965
173.0,48273.083078805845
174.0,48512.617622573685
175.0,48603.20915670274
176.0,48705.566904997264
177.0,48755.16499857862
178.0,48765.5964477611
179.0,48651.29565453263
180.0,48646.49139086554
181.0,48738.37896420285
182.0,48789.86636463385
183.0,48905.86544993214
184.0,48810.384433160696
185.0,48821.79850453636
186.0,48818.016711044824
187.0,48819.69063027864
188.0,48709.14192204369
189.0,48529.04029035857
190.0,48622.48278320687
191.0,48714.28051648663
192.0,48799.46843031623
193.0,48858.4797550956
194.0,48796.016351905215
195.0,48737.95004450009
196.0,48872.387609373225
197.0,48951.07526145399
198.0,48949.87804445444
199.0,49026.50408071239
200.0,49046.997707333634
201.0,49054.078887130774
202.0,49012.56992134681
203.0,49038.96104000041
204.0,48886.17500799845
205.0,48887.46310045518
206.0,48786.48373889066
207.0,48930.98972810833
208.0,49012.149610870154
209.0,49035.49745813227
210.0,49055.78511703288
211.0,49125.07139427183
212.0,49012.979749754406
213.0,49131.825616408605
214.0,49076.17971308448
215.0,49068.970461443096
216.0,49058.25513674379
217.0,49151.12987618407
218.0,49225.29056784992
219.0,49311.663463083154
220.0,49240.06216303902
221.0,49163.28135810321
222.0,49273.91422080669
223.0,49095.075843790044
224.0,49163.39297203197
225.0,49302.081939241805
226.0,49346.475615233314
227.0,49484.814509615804
228.0,49366.35009285569
229.0,49413.017329900045
230.0,49517.69683396137
231.0,49499.695843353795
232.0,49456.775833902335
233.0,49523.78986461208
234.0,49359.44160228412
235.0,49339.847100997664
236.0,49421.144346817746
237.0,49429.29330257479
238.0,49545.37648370569
239.0,49569.19368477924
240.0,49591.27419801791
241.0,49621.289300773264
242.0,49675.267188212834
243.0,49596.12732124636
244.0,49756.8529571101
245.0,49673.823058782735
246.0,49727.96646056643
247.0,49703.19569378414
248.0,49583.92934628502
249.0,49398.548686003196
250.0,49522.43839166136
251.0,49607.61037754726
252.0,49745.59219901038
253.0,49754.580330893274
254.0,49825.81402469962
255.0,49771.06168112775
256.0,49635.91307220661
257.0,49677.63962613378
258.0,49727.77023767066
259.0,49697.87854318292
260.0,49664.99587199661
261.0,49625.09460582165
262.0,49626.36912065485
263.0,49669.26996282112
264.0,49610.413738948904
265.0,49554.272538349665
266.0,49669.66053804358
267.0,49685.5942430197
268.0,49528.960662612546
269.0,49595.438061719076
270.0,49502.797496380255
271.0,49463.139494115705
272.0,49429.11542229772
273.0,49504.174700151176
274.0,49588.72557077949
275.0,49580.83078685774
276.0,49647.68498660556
277.0,49490.88248070123
278.0,49601.39737402633
279.0,49556.81833079785
280.0,49551.67223525249
281.0,49633.01963900839
282.0,49570.318406062856
283.0,49717.30950051901
284.0,49764.71926395166
285.0,49816.49999018886
286.0,49783.083383090576
287.0,49846.025775412396
288.0,49800.6037119822
289.0,49798.145499487655
290.0,49731.32688296564
291.0,49915.77700317037
292.0,49917.112050138865
293.0,49890.450683898234
294.0,49895.04346893823
295.0,49829.84134446784
296.0,49876.87772920434
297.0,49820.29201689496
298.0,49814.922030016656
299.0,49753.78547219691
300.0,49778.98384827049
301.0,49842.429488099675
302.0,50028.1569186907
303.0,50610.681980164445
304.0,50473.527741153215
305.0,50404.13035111262
306.0,50359.42371380224
307.0,50010.30698228776
308.0,49513.821801695325
309.0,49143.89980350641
310.0,48785.17029882487
311.0,48761.34710891936
312.0,48683.93931533428
313.0,48852.71760437456
314.0,48972.75920372286
315.0,48948.96838579634
316.0,48986.75691060399
317.0,48945.72244980208
318.0,49401.219399189926
319.0,49130.10554009453
320.0,49219.304244590305
321.0,49227.18374117646
322.0,49318.07629510772
323.0,49341.38027915236
324.0,49331.17878223356
325.0,49276.88932139582
326.0,49257.57755488006
327.0,49265.117180781745
