time,facial_skin_temperature
4.0,34.4845
5.0,34.45723333333333
6.0,34.42607142857142
7.0,34.39179333333333
8.0,34.35520322580645
9.0,34.314303225806455
10.0,34.289351612903225
11.0,34.27237419354839
12.0,34.25938387096774
13.0,34.248387096774195
14.0,34.23838709677419
15.0,34.228387096774185
16.0,34.18478709677419
17.0,34.12438709677419
18.0,34.05558709677419
19.0,33.982587096774196
20.0,33.90748709677419
21.0,33.884103225806456
22.0,33.886577419354836
23.0,33.90198064516129
24.0,33.92384838709677
25.0,33.94894838709677
26.0,33.95077096774193
27.0,33.94095483870967
28.0,33.925319354838706
29.0,33.90677419354839
30.0,33.88677419354839
31.0,33.87343225806451
32.0,33.863419354838705
33.0,33.85507096774194
34.0,33.84755483870968
35.0,33.840454838709675
36.0,33.839651612903225
37.0,33.84199677419355
38.0,33.84591612903226
39.0,33.850622580645165
40.0,33.855722580645164
41.0,33.866448387096774
42.0,33.87998709677419
43.0,33.894932258064514
44.0,33.91058064516129
45.0,33.92658064516129
46.0,33.94292473118279
47.0,33.959440860215054
48.0,33.97604301075268
49.0,33.992688172043
50.0,34.00935483870967
51.0,34.026021505376335
52.0,34.0361505376344
53.0,34.04301075268817
54.0,34.04823655913978
55.0,34.05264516129033
56.0,34.05664516129033
57.0,34.050322580645165
58.0,34.03883870967742
59.0,34.02477419354839
60.0,34.009419354838705
61.0,33.99341935483871
62.0,33.99543225806451
63.0,34.00645161290322
64.0,34.02197419354839
65.0,34.03974838709677
66.0,34.05864838709677
67.0,34.08534193548387
68.0,34.11593225806452
69.0,34.148470967741936
70.0,34.18198387096774
71.0,34.21598387096775
72.0,34.216487096774195
73.0,34.200241935483874
74.0,34.17562258064516
75.0,34.14681612903226
76.0,34.11591612903226
77.0,34.09786774193549
78.0,34.08624516129032
79.0,34.07783548387097
80.0,34.07103225806452
81.0,34.06503225806452
82.0,34.06935483870968
83.0,34.07883870967742
84.0,34.09090322580646
85.0,34.10425806451613
86.0,34.11825806451613
87.0,34.12503225806452
88.0,34.1281935483871
89.0,34.129548387096776
90.0,34.13
91.0,34.13
92.0,34.12397849462366
93.0,34.11494623655915
94.0,34.10440860215054
95.0,34.09311827956989
96.0,34.08145161290324
97.0,34.06978494623657
98.0,34.0790559139785
99.0,34.09879569892473
100.0,34.12376989247312
101.0,34.15136129032258
102.0,34.18026129032259
103.0,34.20250322580645
104.0,34.221416129032264
105.0,34.238664516129035
106.0,34.25508064516129
107.0,34.27108064516129
108.0,34.27113225806452
109.0,34.263209677419354
110.0,34.2513
111.0,34.23739677419354
112.0,34.222496774193544
113.0,34.205996774193544
114.0,34.188696774193545
115.0,34.17099677419355
116.0,34.15309677419354
117.0,34.13509677419354
118.0,34.02625806451613
119.0,33.872
120.0,33.695032258064515
121.0,33.50670967741935
122.0,33.31270967741935
123.0,33.3458064516129
124.0,33.492451612903224
125.0,33.69587096774193
126.0,33.927677419354836
127.0,34.173677419354846
128.0,34.33141935483871
129.0,34.445032258064515
130.0,34.536580645161294
131.0,34.61709677419355
132.0,34.692096774193544
133.0,34.76709677419355
134.0,34.781141935483866
135.0,34.76470967741935
136.0,34.733038709677416
137.0,34.69374838709677
138.0,34.650648387096766
139.0,34.59985806451612
140.0,34.54522258064515
141.0,34.48866451612903
142.0,34.43114516129032
143.0,34.373145161290324
144.0,34.33119677419354
145.0,34.29727419354839
146.0,34.267364516129035
147.0,34.23946129032258
148.0,34.21256129032258
149.0,34.18199677419355
150.0,34.14959999999999
151.0,34.11628709677419
152.0,34.08251612903226
153.0,34.04851612903226
154.0,34.01348387096775
155.0,33.977935483870965
156.0,33.942129032258066
157.0,33.9061935483871
158.0,33.8701935483871
159.0,33.8661935483871
160.0,33.8781935483871
161.0,33.8981935483871
162.0,33.9221935483871
163.0,33.948193548387096
164.0,33.97109677419355
165.0,33.992451612903224
166.0,34.01303225806451
167.0,34.03322580645161
168.0,34.05322580645161
169.0,34.06589677419355
170.0,34.07490322580645
171.0,34.082077419354846
172.0,34.088335483870964
173.0,34.09413548387097
174.0,34.08584516129032
175.0,34.07050967741936
176.0,34.05165161290323
177.0,34.03103225806451
178.0,34.00953225806452
179.0,33.988032258064514
180.0,33.98382258064516
181.0,33.98825806451613
182.0,33.99701612903226
183.0,34.007935483870966
184.0,34.01993548387097
185.0,34.02620645161291
186.0,34.02961290322581
187.0,34.03158709677419
188.0,34.032845161290325
189.0,34.03374516129033
190.0,34.04140645161291
191.0,34.052448387096774
192.0,34.06518064516129
193.0,34.07875806451612
194.0,34.09275806451613
195.0,34.099067741935485
196.0,34.101532258064516
197.0,34.10207419354839
198.0,34.10165483870968
199.0,34.100754838709676
200.0,34.09928709677419
201.0,34.09753548387097
202.0,34.09564193548387
203.0,34.09367741935484
204.0,34.09167741935484
205.0,34.0876129032258
206.0,34.08251612903226
207.0,34.076903225806454
208.0,34.07103225806452
209.0,34.06503225806452
210.0,34.068787096774194
211.0,34.07741935483871
212.0,34.08849032258065
213.0,34.10078064516129
214.0,34.11368064516128
215.0,34.116954838709674
216.0,34.115416129032255
217.0,34.11147096774194
218.0,34.106322580645156
219.0,34.100572580645164
220.0,34.094822580645165
221.0,34.10236290322581
222.0,34.11654838709678
223.0,34.134056451612906
224.0,34.153225806451616
225.0,34.17322580645161
226.0,34.18496774193548
227.0,34.192580645161286
228.0,34.198129032258066
229.0,34.20264516129032
230.0,34.206645161290325
231.0,34.21167741935484
232.0,34.21722580645161
233.0,34.22303225806452
234.0,34.228967741935485
235.0,34.234967741935485
236.0,34.237870967741934
237.0,34.239225806451614
238.0,34.23980645161291
239.0,34.239999999999995
240.0,34.239999999999995
241.0,34.244129032258066
242.0,34.25032258064516
243.0,34.257548387096776
244.0,34.26529032258064
245.0,34.27329032258065
246.0,34.27096774193548
247.0,34.26348387096775
248.0,34.25341935483871
249.0,34.242064516129034
250.0,34.23006451612903
251.0,34.14214193548386
252.0,34.01625806451612
253.0,33.87139354838709
254.0,33.71703870967742
255.0,33.557938709677416
256.0,33.55024516129032
257.0,33.618254838709674
258.0,33.724116129032254
259.0,33.848903225806446
260.0,33.98315322580645
261.0,34.11740322580644
262.0,34.23397580645161
263.0,34.34170967741935
264.0,34.44502419354838
265.0,34.546129032258065
266.0,34.64612903225806
267.0,34.700709677419354
268.0,34.73258064516129
269.0,34.75309677419355
270.0,34.767935483870964
271.0,34.77993548387097
272.0,34.75890322580645
273.0,34.72135483870967
274.0,34.675548387096775
275.0,34.62561290322581
276.0,34.57361290322581
277.0,34.528838709677416
278.0,34.48767741935484
279.0,34.44832258064516
280.0,34.40987096774194
281.0,34.37187096774194
282.0,34.33490322580645
283.0,34.29845161290322
284.0,34.26225806451613
285.0,34.226193548387094
286.0,34.19019354838709
287.0,34.16451612903226
288.0,34.144
289.0,34.12606451612903
290.0,34.10941935483871
291.0,34.09341935483871
292.0,34.077316129032255
293.0,34.06116129032257
