time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.04984126984126985,-0.042222222222222223,-0.0038095238095238104,0.030000000000000023,-1.1300000000000003,-9.740000000000006,-0.030753968253968252,0.021825396825396824,0.015873015873015872,35.25,0.125,173.3125,-0.019042970000000013,0.9513549799999993,0.3026733399999998,-0.05462646000000005
1.0,0.05213458994708995,-0.04282407407407408,-0.005957341269841271,0.03000000000000002,-1.1300000000000003,-9.740000000000006,-0.02978257275132275,-0.0076988260582010574,8.267195767195767e-05,35.25,0.125,173.3125,-0.019042970000000013,0.9513549799999992,0.3026733399999998,-0.05462646000000004
2.0,0.05318239795918367,-0.04465702947845805,-0.005455640589569162,0.03000000000000002,-1.1300000000000003,-9.740000000000006,-0.007095025510204081,0.006337691326530612,0.004570578231292516,35.25,0.125,173.3125,-0.019042970000000013,0.9513549799999992,0.3026733399999998,-0.05462646000000004
3.0,0.05123511904761904,-0.04425661375661377,-0.004879298941798943,0.03000000000000002,-1.1300000000000003,-9.740000000000006,-0.013206845238095238,-0.0032924107142857147,-0.005679563492063493,35.25,0.125,173.3125,-0.019042970000000013,0.9513549799999992,0.3026733399999998,-0.05462646000000006
4.0,0.05133496543778802,-0.043616231438812096,-0.005474110343061956,0.030000000000000027,-1.1300000000000003,-9.740000000000006,-0.020215293778801845,-0.023098478302611365,-0.0027481758832565285,35.25,0.125,173.3125,-0.019042970000000013,0.9513549799999993,0.3026733399999998,-0.05462646000000005
5.0,0.05313158134428296,-0.043995598487533975,-0.005851789899168932,0.02928535980148886,-1.1300000000000003,-9.740000000000006,-0.032440399262475876,-0.005945926693154515,0.21226567731104024,35.26786600496278,0.125,173.3125,-0.019033761543424323,0.9513070000893294,0.30281631083870963,-0.05462936810918119
6.0,0.05073085359980521,-0.03835013306585888,-0.00656615338066951,0.023933979998496144,-1.1241348973607037,-9.740000000000006,-0.10030289910582249,-0.01580717109950981,-0.10244105552825311,35.320516580193996,0.11913489736070382,173.35013440860217,-0.018884672633882254,0.95120927892052,0.30313764614271754,-0.05445179245146257
7.0,0.050624003348801724,-0.0356100383711271,-0.00908824822131274,0.02180569967666743,-1.1167448680351901,-9.740000000000006,-0.04728726624517955,0.0008969776862922003,-0.05890901982761862,35.31751635461313,0.12206744868035191,173.39583333333331,-0.018806309058876612,0.9512821294602596,0.3030000014584556,-0.05419260751605389
8.0,0.049922539825765624,-0.03393060076124593,-0.008126165053584412,0.020741559515753075,-1.1130498533724338,-9.740000000000006,-0.022848086053731217,-0.024672672757350175,-0.05651353015264306,35.316016241822695,0.12353372434017595,173.41868279569894,-0.01876712727137379,0.9513185547301295,0.3029311791163246,-0.05406301504834955
9.0,0.05124903232967749,-0.032410768890607615,-0.008717460406976539,0.020209489435295897,-1.1112023460410554,-9.740000000000006,-0.020208605238847176,-0.041362194033565,-0.04822604311011569,35.315266185427475,0.12426686217008798,173.43010752688173,-0.01874753637762238,0.9513367673650643,0.3028967679452591,-0.05399821881449739
10.0,0.05216049631372212,-0.029119776504857163,-0.008453023007458493,0.01996578690127078,-1.1102785923753662,-9.740000000000006,-0.010398967631830534,-0.02086720123514478,-0.017692426021559085,35.31433284457478,0.12463343108504399,173.4358198924731,-0.018738028695014664,0.9513473730547403,0.3028750945210167,-0.05396572981915939
11.0,0.05368533124581511,-0.025478754332584994,-0.00620598364449171,0.02000000000000001,-1.1099999999999994,-9.740000000000006,-0.02775874579049982,-0.01858975897534365,-0.00887676042035921,35.3125,0.125,173.4375,-0.01873779,0.9513549799999993,0.30285645000000005,-0.05395508000000005
12.0,0.05159437157824254,-0.019825411595572894,-0.007365670172121788,0.0209528535980149,-1.1099999999999994,-9.740000000000006,0.007366071428571427,0.014242942317539092,0.03550011816140848,35.31200372208437,0.1304590570719603,173.4375,-0.018755237702233238,0.9513496493399498,0.3028559653151366,-0.05394926378163774
13.0,0.04420617717723979,-0.024339212877044956,-0.00721195492258111,0.037478324332214305,-1.1137191650853886,-9.740000000000006,-0.006294522306441188,0.08049305924809956,-0.012231877862807654,35.27809626331923,0.20979783973142607,173.41472960151805,-0.019449289107283607,0.9513546320134281,0.30275892044694214,-0.05391557340884545
14.0,0.035151455991826015,-0.03246922438330171,-0.005204386220989637,0.049384323456429756,-1.111859582542694,-9.740000000000006,0.024436042639760618,0.030752752791563268,-0.05114946723106116,35.26304006714348,0.2641731134141001,173.42611480075902,-0.01988109052138374,0.9513548060067136,0.3027446813525035,-0.053620307349584034
15.0,0.031396292512042054,-0.038228059772296014,-0.006825983433075465,0.055337323018537485,-1.1109297912713467,-9.740000000000006,0.011241458819880309,0.025457021557071954,-0.02749635659940155,35.255511969055604,0.2913607502554372,173.4318074003795,-0.020096991228433805,0.9513548930033564,0.30273756180528416,-0.053472674319953326
16.0,0.030622621422431686,-0.04218678654257402,-0.00596907530588745,0.058313822799591346,-1.110464895635673,-9.740000000000006,-0.005368473899071621,0.009924081295049037,-0.0043268253331109115,35.251747920011674,0.3049545686761057,173.43465370018976,-0.02020494158195884,0.9513549365016779,0.30273400203167444,-0.053398857805137964
17.0,0.03118724123230766,-0.04475592428865674,-0.006418780829122386,0.05977229601518032,-1.1102324478178365,-9.740000000000006,-0.008810167470627623,0.009676680846035684,-0.0014189957931063256,35.24988140417457,0.3115808823529411,173.43607685009488,-0.020258371518026563,0.9513551248339651,0.30273223729127163,-0.05336213130455411
18.0,0.03136449348142898,-0.04618488814053331,-0.007692312615699713,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.018710705177439047,-0.005998353125369254,0.0012621577011697979,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
19.0,0.030328648725826163,-0.04421651354917484,-0.006452856059710899,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.01776881412718106,0.013455538077513884,0.010626426245125841,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
20.0,0.031157267911300184,-0.04527861967781322,-0.004058081255661901,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0088529050474615,-0.002155799509630154,-0.00371211449840482,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
21.0,0.03137484491315138,-0.04448774813895781,-0.003237437965260546,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.024723751550868485,-0.004510119416873449,-0.0011360111662531013,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
22.0,0.03218245967741937,-0.04415826612903225,-0.0038457661290322584,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.007465977822580645,0.011687247983870969,0.005418346774193549,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
23.0,0.030899657578085014,-0.044587333589349715,-0.003745439708141322,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.010334161386328724,-0.004641297043010752,0.004725802451356887,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
24.0,0.030383025128992887,-0.04495813639765253,-0.005362755524045848,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0015445450047264567,-0.013742794923490488,0.007554191160541967,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
25.0,0.030967722241915806,-0.04528148755366497,-0.0038608132458938915,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.010316437175056127,-0.004587501292390405,0.006076742757690338,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
26.0,0.03247478854031274,-0.043709292163929256,-0.003583632429398559,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.005299977660108708,0.017977796732837056,0.005022998394974202,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
27.0,0.030697959746346856,-0.045887904210484845,-0.004094563590531333,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.00922902142660207,0.031589344794989954,0.007442814801685769,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
28.0,0.029560055535862002,-0.04897617078262238,-0.0034151182598763244,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.020191138386702903,0.005708857674583479,0.0031611253889479696,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
29.0,0.028976057544605947,-0.04811339556500846,-0.003289444986017567,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.020967157282681476,-0.00587696074087203,0.009978515548072,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
30.0,0.02823394851116627,-0.04838993510969317,-0.0027538734786718656,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.01134213358885738,0.008775269309543502,0.010558614212848084,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
31.0,0.028328163771712177,-0.04899839497420142,-0.0036627230296585145,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.015735960947654497,0.00577372336444917,0.012272754687069202,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
32.0,0.02745901276143213,-0.04666509610461223,-0.005525677951081177,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.012636285645358226,0.028792519644334158,0.0054643343327819135,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
33.0,0.028754320276497713,-0.04740159370199694,-0.006732510880696365,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.00337921626984127,-0.008319532450076807,-0.004932815700204813,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
34.0,0.028515264976958544,-0.04890745007680491,-0.0066197836661546355,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.012116775473630312,-0.020509312596006146,-0.00928659434203789,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
35.0,0.029860551075268835,-0.04802515360983102,-0.006580501152073735,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.02220342101894521,-0.004070260496671788,0.0057653689836149515,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
36.0,0.030191170388751055,-0.049022657450076806,-0.004964064161644808,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.007942785261333647,0.030159930235535072,0.04037929196699358,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
37.0,0.030315841871448028,-0.04860197504253175,-0.007026075157643837,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.017658978313569884,0.012166746413705961,0.03997671880777045,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
38.0,0.029915985451853054,-0.049329149323621216,-0.006210170195309374,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.003051271211878653,-0.009325612968262228,0.026276761861642524,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
39.0,0.029985714500120088,-0.049095018210197704,-0.004937242355719203,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.01444146221884255,0.006441654201352756,0.01838346661630513,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
40.0,0.0286253401905067,-0.04951346754182341,-0.004668024093492356,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.008717319198751301,0.023363458536780596,0.012831185463859762,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
41.0,0.028076347278285382,-0.049347107554833874,-0.004655253529277984,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0027140004950391263,0.01989025461401242,0.0031888016019129438,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
42.0,0.027823293306156224,-0.049624126097916416,-0.004923880666824216,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.009340220851057544,0.020090808888691955,-0.003559735515380676,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
43.0,0.029232012611044883,-0.04942105620633845,-0.0058145949033045815,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.004796595793319584,0.006150609722938353,0.0024299471250076084,35.25,0.3125,173.4375,-0.02026367,0.9513549799999993,0.3027343800000003,-0.053344730000000035
44.0,0.02977481523852493,-0.04718722630416178,-0.006420014573240381,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0010119668637813802,-0.012640081692501049,0.008005354300717204,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
45.0,0.028738524244572648,-0.04716681414463672,-0.008061123911930368,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.005437745218491186,0.008428718458960396,0.013307888068472747,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
46.0,0.027794761354237175,-0.04835427240769982,-0.007907930107526884,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.0063057049637190755,0.0034223085382359577,0.0026856900659824054,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
47.0,0.027664711632453584,-0.04727394916911046,-0.007123862696443344,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0030624953003985265,-0.009521980036092939,0.003469715768102865,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
48.0,0.027612903225806472,-0.045665322580645165,-0.0070834367245657575,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.004028380893300248,0.018561957196029776,-0.0009227667493796523,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
49.0,0.02705459057071962,-0.04537112282878411,-0.00581218982630273,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.015382676799007445,-0.00611914547146402,-0.0006785049627791562,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
50.0,0.027611662531017385,-0.04622154156327543,-0.0055314050868486364,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0010865772332506202,-0.011977066532258066,0.004825139578163772,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
51.0,0.02734754962779158,-0.045100961538461534,-0.005341966501240697,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.014722588399503722,-0.013913228908188587,-0.005898146712158809,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
52.0,0.026966578784119122,-0.046418967121588085,-0.0038397177419354843,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.04289169122208437,0.019191028225806452,-0.00995899891439206,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
53.0,0.026456575682382147,-0.047191066997518606,-0.0027593052109181147,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.02955955334987593,0.012841191066997519,-0.00936724565756824,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
54.0,0.025863523573201007,-0.047949131513647644,-0.001869727047146402,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.014190446650124068,-0.006187965260545904,-0.001659429280397023,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
55.0,0.025500000000000016,-0.04751302729528536,-0.004738833746898265,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.012275124069478907,-0.009281947890818858,-7.754342431761773e-06,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
56.0,0.02628846153846156,-0.049962468982630265,-0.006017059553349878,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.019102822580645162,0.010495502481389578,0.003237437965260546,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
57.0,0.024757961124896626,-0.05017485807203548,-0.006331486389954132,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.0028066607451688094,-0.004356354331152717,-0.0020742278554778558,35.25,0.3125,173.4375,-0.02026367,0.9513549799999993,0.3027343800000003,-0.053344730000000035
58.0,0.02526607733664187,-0.05092862010301526,-0.004184353616813294,0.06000000000000005,-1.1099999999999994,-9.740000000000006,-0.0028848209921798623,0.003746140452289646,0.0006145610102263328,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
59.0,0.025362602451312145,-0.05158181066245582,-0.005515395894428152,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.002924914467253177,-0.006026298969847356,0.0065666356492969395,35.25,0.3125,173.4375,-0.02026367,0.9513549799999993,0.3027343800000003,-0.053344730000000035
60.0,0.025419514625159803,-0.04995095495901947,-0.004249013083690504,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.01171369792841567,0.008781205353785999,-0.0038041511579818034,35.25,0.3125,173.4375,-0.02026367,0.9513549799999993,0.3027343800000003,-0.053344730000000035
61.0,0.025592491643805393,-0.05102294406079525,-0.0038393068300066223,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.007836457545013085,0.008607964399457636,0.011012156390912244,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
62.0,0.0249199017358812,-0.05010335863841325,-0.0034274735518557064,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.021712094852662945,0.005082941144010342,0.01621294525312963,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
63.0,0.025860501426253263,-0.050185286639305875,-0.00398370420768964,0.06000000000000005,-1.1099999999999994,-9.740000000000006,7.969235499152155e-05,-0.0036028765123620743,0.0016076066991454604,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
64.0,0.02466857690306573,-0.051567115084447286,-0.003393010085647963,0.06000000000000005,-1.1099999999999994,-9.740000000000006,0.015286998219002642,-0.01494128899683823,-0.024208650594332828,35.25,0.3125,173.4375,-0.020263669999999998,0.9513549799999993,0.3027343800000003,-0.053344730000000035
65.0,0.024151790002401356,-0.05549614283999038,-0.004266449211558472,0.06000000000000005,-1.1076178660049625,-9.740000000000006,-0.03485514388057312,0.051224154276394776,0.018885419584967582,35.25,0.3125,173.452388337469,-0.020243316094292797,0.9513695205459063,0.3027343800000003,-0.05321290540446649
